datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3311.275636797922,4748.919612722906,4748.919612722906,3173.7194833637977,4143.921843543285,1043.4830928199938,0.0,532.1696772184234,704.4874301538288,1962.006874770232,1962.006874770232,1588.7068747702344,791.8429847828035,248.35204514103512,0.0,301.04714242322746,2746.3240316505285,3328.41930419693,3309.804860504629,3328.41930419693,3299.3752049180325,2502.93035140233,18.614443692301393,379.0980202060818,13427.394982523007,9787.768605472264,1518.7108925540708,2120.915484496635,77.85544493276437,2300.4284445344792,2986.7606246748605,5287.18906920934,3794.765489363359,10039.345791690068,3639.6263770507057,155.1391123126532,0.9591176021950488,0.9591176021950488,,,,,
1952-10-01,3351.7164391528654,8437.525545624792,8135.819126715516,6743.762642398994,4026.3881479935408,721.4635615118384,301.7064189092762,1012.5709670513318,736.2948925619122,4074.683449904852,3235.870367521647,3702.2718370016146,742.9879369621679,137.90206142024996,838.8130823832033,522.5562136757447,2630.944274562605,5539.827174483204,3051.521981540909,5539.827174483204,3229.0441459323456,1246.1600428944782,2488.3051929422913,685.5870654312149,37799.834839154624,32564.744300134043,2466.5713422147596,2768.51919680584,67.52552652574559,1183.178489405999,1446.923645760795,2630.102135166794,2105.5256658265666,18052.03617001285,5235.090539020599,0.0,1.0,0.9795588010975245,,,,,
1953-10-01,3491.7891089205114,4645.424350343431,4414.687261056357,2994.9965282538533,4177.368748008919,1063.030511539137,230.73708928707492,585.2521206346454,752.7575937802104,1979.0756831364695,1979.0756831364695,1605.7756831364704,796.6956169528214,247.80326224056725,0.0,304.89095817098166,2672.4393545704056,3174.288206212452,3080.9618429689735,3174.288206212452,3315.3919376883173,2470.41943656947,93.32636324347868,368.83747740342585,11648.479843917195,8045.393241866713,1609.0513306945754,1994.0352713559114,78.72037161894289,2334.0007159468323,2951.342183213285,5285.342899160118,3781.253210349174,9798.788239692352,3603.086602050487,178.16660829868715,0.952881598140254,0.9706664001117676,,,,,
1954-10-01,3172.273327300859,4437.929931504636,4437.929931504636,2854.299896713737,4132.470607468016,1033.0232747094597,0.0,671.8821163746578,733.7930655683523,2535.130803914554,2535.130803914554,2161.8308039145645,785.7960712024352,245.18938435069475,0.0,315.65190590927114,2390.748234047889,3226.305166830354,3226.305166830354,3226.305166830354,3286.254817351598,2477.8229616241483,0.0,352.46901336304865,17690.46013349309,14027.73924956514,1579.4679007886102,2083.252983139323,75.66668621899197,2270.5866813469706,2950.519756131611,5221.106437478582,3756.0356206843026,10199.365902249545,3662.7208839279333,93.31473675636926,0.9751560564967783,0.9717888142080202,,,,,
1955-10-01,3342.0593509765927,4868.003987690097,4273.862462281104,3166.1468909158993,4135.940939128224,891.6804301423659,594.1415254089916,825.5313360628096,751.623966554669,2969.632139499392,2636.3412240612943,2595.4437524026107,777.8653762952256,192.46821670545188,333.29091543809864,384.30932427157444,2417.2409255707216,3224.4471792683203,2602.8753005543276,3224.4471792683203,3273.463050010533,1615.0597081001886,621.5718787139917,503.01284311489337,19822.929844873128,15606.757622646697,2074.905927104322,2141.266295122134,73.99179100511546,1567.1158005123546,1852.1765144882625,3419.2923150006172,2699.2083549480067,11062.08330645781,4216.172222226456,0.0,1.0,0.9774310513664162,,,,,
1956-10-01,3561.642698911883,8515.010152652008,8002.152471414691,6821.247249426211,3992.749731776355,1028.0679208304148,512.8576812373194,968.1563186895113,775.4037051443015,3887.3649383173242,3387.5235494946673,3514.953325414093,764.6183874371117,171.154756603202,499.8413888226537,473.9162878874508,2865.64552335522,5572.408311095995,3929.318365440738,5572.408311095995,3234.9961664026346,1754.6705664904687,1643.089945655258,595.1368066949532,32595.364288935587,27143.73605900467,2506.224161698706,2945.404068232192,69.04152393533835,1552.4041468485998,1963.5167788677043,3515.920925716304,2953.8932439240853,17974.783402065328,5451.628229930899,0.0,1.0,0.9811925428053468,,,,,
1957-10-01,3931.891724371023,7443.089667590891,6462.210021035479,5745.279667590876,4158.413859593233,737.8711933999581,980.8796465554115,908.2793106665905,759.4071469553413,3471.9937845138306,2949.81512925196,3098.69378451383,769.1566002557116,111.162763442955,522.1786552618698,538.8489056705652,3008.221255893933,4887.124158288202,3078.905020140967,4887.124158288202,3260.2250684931505,1231.7614325357101,1808.2191381472248,587.5433184761962,28994.45742464418,23398.282486003678,2676.0511615894097,2920.123777051101,68.51815129221647,1068.5209077953887,1379.8623844637975,2448.3832922591864,2080.7953893786234,15802.207610392925,5596.174938640511,0.0,1.0,0.983879322404583,,,,,
1958-10-01,2872.7868538178477,3333.254240757345,3333.254240757345,2006.3685918178298,4206.520547945205,876.3029275070267,0.0,675.9920939868202,562.4788749641157,1505.2206082469145,1505.2206082469145,1131.920608246913,797.4657534246576,352.592465129715,0.0,285.7429324366793,2281.50459950147,2172.753597445834,2172.753597445834,2172.753597445834,3331.464383561644,1727.680007532221,0.0,330.6159312805616,6759.808427426567,4063.6088767275833,1300.2456359614318,1395.953914737552,84.03759800137276,3020.654519405753,3417.077266413004,6437.731785818757,2956.575400168963,7011.2284464500935,2696.199550698984,260.37584946997913,0.9119332963890929,0.9748860691526468,,,,,
1959-10-01,2848.953648384664,6024.82367475305,6026.746807576966,4322.966577978854,4015.4450604949143,903.1055951911137,0.0,836.9912604778405,630.7359425484211,2641.797075028152,2536.79578351673,2267.608687931377,766.6746984712125,189.25499377812645,105.00129151142221,415.0304229499266,2295.8335815752666,3687.0455324916325,3082.3132077295186,3687.0455324916325,3266.5355340026367,1675.3960158354032,604.7323247621116,529.1683272998664,27773.670655195314,23432.85382458547,2014.0378317756163,2326.7789988342597,72.93790453981032,1579.7776328298228,1926.1354743735824,3505.913107203405,2767.7566048046433,12353.666282272836,4340.816830609876,0.0,1.0,0.9776765059134639,,,,,
1960-10-01,2747.575096797799,3197.560561076794,3197.560561076794,1503.7976578509852,4203.290219815229,619.4285786832579,0.0,645.4412588980327,773.6689459039675,1752.5987388992678,1565.3694417960367,1380.1871259960453,794.7263880894826,299.2150390531326,187.2292971032308,270.8257331779236,2527.6989873505227,1831.4454737390554,1831.4454737390554,1831.4454737390554,3326.8943771937998,1230.853190949359,0.0,722.2976051878036,9395.378771515065,5933.848174201125,1820.1920472789188,1641.3385500350134,81.47320400277258,2296.609044340969,2461.706381898718,4758.315426239687,2149.49680868575,6781.604773715117,3461.530597313932,0.0,1.0,0.9799088553221175,0.9799088553221175,,,,
