datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
2022-10-01,3374.3165544540457,4880.866065265637,4647.502927825559,3324.7344608865938,4160.911780486578,1289.3157826743475,233.36313744007748,810.1570256623196,710.795474784484,2603.6173442293634,2603.6173442293634,2230.317344229371,794.0932723825749,310.3367507482761,0.0,411.07568987809873,2608.981438463303,3714.3711561087557,3714.3711561087557,3714.3711561087557,3304.8313318112637,2567.7457291917754,0.0,410.7432312156226,20172.04624336246,16112.623512420303,1828.0892919370294,2231.3334390051455,72.89260971986947,2182.6975521990953,2755.2312812894006,4937.928833488496,4167.398262614399,11198.854565603757,4059.422730942175,107.97553167222395,0.9740904216808677,0.973003820857167,0.9054164434315668,0.9439716216950595,0.9577719220499941,0.9591172208614169,0.9634607447964794
2023-10-01,2716.024687663689,4499.5443998968285,4499.5443998968285,2837.0097641984435,4203.091056845316,797.6667467357859,0.0,774.6654948842406,735.2389041030966,2426.4568533639936,2151.979236460952,2052.268466267225,792.9155256942075,235.98376918477302,274.4776169030439,351.3284832872574,1960.044912215582,2851.340658356632,2851.340658356632,2851.340658356632,3295.3596069848704,1690.687206741622,0.0,443.4165295526965,14281.20882621367,10323.23485408293,1827.9189716925746,2130.0550004381694,76.25405919100236,1614.3577847122085,1946.4425931677863,3560.800377879995,2724.337722662181,9777.341911617454,3957.973972130744,0.0,1.0,0.9733736315303565,0.9054164434315668,0.9439716216950595,0.9577719220499941,0.9591172208614169,0.9634607447964794
2024-10-01,3001.5626537210173,4638.614654550244,4183.054780546074,2944.8517513244433,4123.055859224358,971.0507502010918,455.5598740041669,746.5822300551465,763.0899087056124,3463.8300970493106,3268.700589093472,3091.4184841460687,777.2231321455847,136.95359119505733,195.12950795583743,388.9698606484438,2510.526375046324,4186.1540320108115,3437.865834868665,4186.1540320108115,3269.700487062405,1756.8949910219217,748.2881971421466,433.92469971553203,27869.619379852633,22756.34611322254,2310.726077760801,2802.5471888692796,69.51992680811449,1504.6152824070589,1955.1830227064024,3459.7983051134615,2864.899332418071,12288.598783610367,5113.273266630081,0.0,1.0,0.9737334473204868,0.9163434633545415,0.9439716216950595,0.9588239904178036,0.9591172208614169,0.9634607447964794
2025-10-01,3446.419919170224,12749.504784208726,13097.128017266605,11051.694784208747,3925.2731889869024,1209.1547366483655,0.0,837.9346834976534,750.822292775619,5693.536589081425,5454.409022738824,5320.236589081412,728.0808940754916,152.25863111977563,239.12756634259836,547.9050771650241,2843.8167428128213,9159.262036263468,8142.837380247535,9159.262036263468,3195.220464378348,2052.3159997251205,1016.4246560159295,559.9301075374923,58754.69422828178,53151.61108294973,2491.781799286643,3111.3013460454586,64.19459675768044,1664.7714413601811,2252.4872357762792,3917.2586771364604,3413.7293674932616,27602.30340955362,5603.083145332102,0.0,1.0,0.9740836680228804,0.932381314708697,0.9439716216950595,0.9588239904178036,0.9591172208614169,0.9634607447964794
2026-10-01,3358.7414911157025,4318.170320707159,4028.5095137709095,2650.8568023364105,4156.696559413826,1043.2236895080157,289.66080693624644,714.7842396084036,750.1711327898939,2489.0583364479035,2398.6200791166084,2115.7583364479083,784.4362728182543,278.1032811501612,90.43825733129609,364.1979506870102,2643.040242315396,3455.6541149575096,3092.2036574611902,3455.6541149575096,3289.212640791477,2116.3874814550186,363.450457496318,433.4581945946545,18522.70843357239,14393.710793416001,1986.8181734347465,2142.1794667216386,74.34941201812644,1898.8248890675013,2332.78237609754,4231.607265165041,3437.7144521131954,10262.88277211257,4128.997640156385,0.0,1.0,0.9744246723910003,0.932381314708697,0.9439716216950595,0.9588239904178036,0.9591172208614169,0.9634607447964794
2027-10-01,2049.2773670924394,3281.8941631864163,3281.8941631864163,1796.8340249160374,4207.464480874317,689.4328392249386,0.0,633.7823977977715,769.9571238764165,2205.459664104841,2123.9291195471105,1831.2712770080705,792.966739945677,340.62279593764066,81.53054455773122,275.2261619609142,1998.3087853831773,2217.1950416572836,2217.1950416572836,2217.1950416572836,3312.0551932703866,1529.7635399527248,0.0,315.6623779149265,8990.643154832862,6296.9044746414365,1295.91093516019,1397.8277450312162,81.37236579535984,2575.1390879064434,3059.5270799054497,5634.666167811893,2559.819175115304,7704.548868948541,2693.7386801914063,0.0,1.0,0.9747568195028056,0.9463174266097569,0.9527082217157836,0.9588239904178036,0.9591172208614169,0.9634607447964794
2028-10-01,2956.862574971291,7516.556474966103,7516.556474966103,5822.793571740293,4036.9064402005333,1264.7053416050537,0.0,746.196247215686,763.314843403562,3980.8427454924213,3915.2436712020767,3608.4311325891854,759.5079697467602,174.48814846216789,65.59907429034479,472.07982271953483,2644.542298665189,5761.505727340026,5641.061383495503,5761.505727340026,3234.7577492001365,2356.0608449672072,120.44434384452279,463.2254529401678,38088.66093905843,32634.888827022016,2264.8755951488088,3188.896516887593,67.08428381013042,1693.5174094663068,2532.815446181102,4226.332855647409,3795.2543350344285,17258.90494779855,5453.772112036402,0.0,1.0,0.9750804500220003,0.9957010151126278,0.9527082217157836,0.9588239904178036,0.9591172208614169,0.9634607447964794
2029-10-01,2111.462867267735,3657.329053437708,3657.329053437708,2282.995087433397,4192.053486695395,1120.8125918624162,0.0,636.4332705469926,713.9764202120306,1561.850511845709,1561.850511845709,1188.5505118457093,794.9335240424688,277.8287954850848,0.0,261.9641732554174,1692.3437507593233,2519.5979127013366,2519.5979127013366,2519.5979127013366,3313.4384678346228,2646.2106102610933,0.0,311.6829984993019,8270.63894431462,5254.2052532619155,1267.1376004328724,1749.2960906198273,82.3394734770681,2542.3988204560983,3179.2104834265024,5721.6093038826,4044.8519976085945,7738.777477984753,3016.4336910527,1028.4183065558946,0.7457463691715004,0.9721774869732598,0.970275652029778,0.9399955401743586,0.9503488693901869,0.9619726007667827,0.9588682379535888
2030-10-01,2895.8477752761496,6516.802337129697,6353.210086144976,4818.992337129693,4052.3887100731245,1269.1406652751702,163.59225098472052,902.3688962211115,732.9780963514503,2853.4334628486554,2803.790098194788,2480.133462848648,783.3349723048894,159.36733133711118,49.64336465386668,384.95307003317845,1934.4437392154466,3690.323106417337,3264.8272009170414,3690.323106417337,3277.0905659615446,2207.457378754398,425.49590550029643,502.4219812505012,27259.58398710896,23083.647049256826,2049.723754949544,2126.2131829025866,70.2011271346126,1818.8260372562577,2386.836295150808,4205.662332407066,3635.96537536668,13060.55890639569,4175.9369378521305,0.0,1.0,0.9725252683860941,0.971983679085237,0.9399955401743586,0.9503488693901869,0.9619726007667827,0.9588682379535888
2031-10-01,2916.7461847422733,8247.642208457451,8247.642208457451,6545.785111683259,3955.3679464594807,1213.0673361457625,0.0,741.7538374513045,747.8090974526554,3857.7562846250594,3667.271395556279,3483.567897528281,760.1581699556045,175.67126621680944,190.48488906878174,404.61677475663777,2290.711018181652,5214.081780329703,5003.31184038379,5214.081780329703,3253.7338050691033,2148.894768734863,210.76993994591248,448.7653597518638,38161.7784371446,33087.106854018006,2197.123879600707,2877.547703525873,70.28204863239856,1738.6273395051326,2364.6077021391984,4103.235041644331,3537.633371097435,17319.480273412213,5074.67158312658,0.0,1.0,0.9728644626035496,0.971983679085237,0.9399955401743586,0.9541726267690898,0.9619726007667827,0.9622087040725635
2032-10-01,2357.9824027832988,3633.5550796637726,3633.5550796637726,2277.227448474303,4192.172825740682,1035.473803944365,0.0,656.7242715965483,674.6767549175245,1789.7164894887678,1789.7164894887678,1417.3048765855442,796.3644516293712,237.59387674741558,0.0,310.16676808612965,1862.507357485953,2447.655194536666,2447.655194536666,2447.655194536666,3311.7598706240483,2438.9826595460477,0.0,353.1471210637342,9979.335672235391,6815.764109390702,1308.7287894230203,1854.84277342166,80.86737579282062,2300.874881975514,2912.189237570831,5213.064119546345,3712.050340237828,7870.926763689207,3163.5715628446806,548.4787773931475,0.8522437124713113,0.9713934778458394,0.9597990081642813,0.9326077257979242,0.9492474171848001,0.9582786935785655,0.9592535783219899
2033-10-01,3098.9813594803636,4064.3427524896315,3658.3234730851364,2366.532752489638,4110.587297329018,824.1270242587581,406.01927940449514,712.494170387708,709.8949346782418,3244.578837868826,2876.273318381687,2871.278837868823,760.2164776399732,136.43762877531478,368.30551948713935,369.2605561962537,2223.7930108461837,2946.639160220655,2289.7227801235654,2946.639160220655,3264.4184089708947,1437.8836708328104,656.91638009709,451.65846535597643,23598.522904594494,19652.835748568064,1925.5789546227354,2020.1082014036886,72.48346129932588,1421.4289967267266,1671.9564632003317,3093.385459927058,2398.448323866883,10255.560750579112,3945.687156026424,0.0,1.0,0.9717381347392631,0.9597990081642813,0.9326077257979242,0.9492474171848001,0.9582786935785655,0.9592535783219899
2034-10-01,3495.4070528518714,8949.278758708777,8620.221415396367,7251.468758708781,3989.6244081686455,1205.4168782119111,329.0573433124109,825.5036321610255,753.1218729765915,4072.025983440413,3911.412336393583,3698.7259834404026,754.2056291854692,151.76674873863783,160.61364704682978,449.179514977746,2806.147859836818,6884.861827936047,5847.397496166787,6884.861827936047,3237.1117586121204,1959.939133797008,1037.4643317692617,524.0579540481328,40085.17887869225,34790.18718991047,2327.5283632428855,2967.4633255388503,68.27809424241565,1719.1897605258341,2182.435668697399,3901.625429223233,3317.1227607475566,19906.16657008524,5294.991688781736,0.0,1.0,0.9720745855161765,0.9597990081642813,0.9380712357594115,0.9492474171848001,0.9590677448544227,0.9592535783219899
2035-10-01,2945.1566387512626,3979.0279123818987,3979.0279123818987,2463.622770811303,4167.443512517473,1010.7691053230119,0.0,717.9601959708389,693.6425574198087,2441.906547491554,2441.906547491554,2067.7181603947874,797.1977996297662,203.07261960833992,0.0,341.0461201657936,2412.334033428012,2756.3792426367745,2756.3792426367745,2756.3792426367745,3305.265642076504,2413.473400921929,0.0,398.08252008500585,15823.64586425509,11926.786041548277,1698.949952184608,2197.909870522184,76.61668064592116,2140.553243628933,2863.30410043055,5003.857344059483,3627.3151258532807,9177.313702510228,3896.8598227067923,0.0,1.0,0.9724031198042216,0.9597990081642813,0.9460901614364892,0.9492474171848001,0.9590677448544227,0.9592535783219899
2036-10-01,2546.9490395736516,3726.902357954789,3726.902357954789,2051.1661846993616,4138.831290555155,698.3720720380376,0.0,705.3334957005577,710.0647065068549,1555.6878106140302,1555.6878106140302,1183.2761977108028,791.159065541479,271.72530018494797,0.0,301.15492858916275,2037.9302489755191,2280.0648247991,2280.0648247991,2280.0648247991,3298.592351598174,1528.3654632911703,0.0,367.0147452895822,11805.283890325189,9085.384689693281,1179.4142811215866,1540.4849195103468,79.40998017789255,2393.738965834512,3036.6321147375866,5430.371080572098,2498.462835514156,7562.654993367918,2719.899200631933,0.0,1.0,0.9727240137599864,0.9597990081642813,0.9460901614364892,0.9492474171848001,0.9590677448544227,0.9592535783219899
2037-10-01,2993.3496932916414,3889.7854219271194,3889.7854219271194,2320.6841751142642,4154.820710585001,936.7369864333552,0.0,687.5476043250934,742.3035451161107,2751.4428151226257,2751.4428151226257,2378.142815122623,796.9756392856793,198.5239876434802,0.0,319.54442720136257,2422.113054367532,2974.042952377707,2884.6297671079733,2974.042952377707,3301.436392694064,2253.2859548140555,89.41318526973373,359.0026311532353,16447.24130407897,12540.200737806816,1727.007947427949,2180.03261884419,76.64616795826664,2040.362545588418,2703.8771976753014,4744.239743263719,3388.5469288908907,9615.271189427453,3907.0405662721387,0.0,1.0,0.973037530843205,0.9597990081642813,0.953058217387019,0.9550718171986162,0.9590677448544227,0.9592535783219899
2038-10-01,2958.4958866952893,4396.396980537949,4396.396980537949,2963.4053051464916,4131.735081571402,1046.0235021067904,0.0,640.0516377147707,609.9397961270718,2905.2816890592694,2905.2816890592694,2531.98168905927,787.4438427432325,188.86957891892422,0.0,281.03849836543,2456.6641251038805,3664.4314413611096,3664.4314413611096,3664.4314413611096,3279.6142846270923,2473.027313537027,0.0,306.8069398937277,17222.03978229999,13434.173493305663,1556.402507115304,2231.4637818790015,76.99496309977668,2094.1467690482455,2858.4113455413362,4952.558114589581,3707.9203945627414,10966.110110958329,3787.8662889943053,0.0,1.0,0.9733439225381685,0.9597990081642813,0.9777500116384544,0.9550718171986162,0.9590677448544227,0.9592535783219899
2039-10-01,2141.386184009344,3066.1655602343976,3066.1655602343976,1808.5403270349332,4197.378224679121,759.8628314612181,0.0,626.5022598290424,441.6586548822177,1072.4520671878806,1072.4520671878806,698.2636800911055,797.9508196721312,280.0237849773337,0.0,269.00860625565355,1409.2734197710674,1617.485156083887,1617.485156083887,1617.485156083887,3331.074658469946,1687.3665189373576,0.0,313.0762695725959,7253.661491338745,4956.03265041404,1038.1489439815343,1259.479896943149,84.20680528313339,2599.716541096375,3374.733037874715,5974.44957897109,2727.2531353759096,5756.102783506165,2297.6288409246836,429.624294451226,0.8424699603867138,0.9718734285814106,0.9694713672858025,0.9698735096577902,0.9498208158781734,0.9551294938640906,0.9634723540705867
