datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3031.65002184889,284.9916511117638,284.9916511117638,175.90519949886058,4080.1612903225805,81.57189591166755,0.0,52.63758973077455,711.2950987422903,82.209087490151,82.209087490151,58.2632810385381,823.5483870967741,34.67995514173985,0.0,23.068757485161786,2704.3371517682854,175.35724070026765,175.35724070026765,175.35724070026765,3090.305376344086,136.0516975389372,0.0,2.2043251123253524,436.1568058873249,178.56461770840014,119.16060282602642,138.43158535289822,86.26065013377587,290.6296276335185,272.1033950778744,562.7330227113929,252.3035485923446,542.5579793021825,257.59218817892463,0.0,1.0,1.0,,,,,
1951-11-01,3061.8393936061443,169.47554181774473,169.47554181774473,97.2626385919383,3566.1666666666665,52.63872344804357,0.0,1610.344831237785,648.9779574057858,185.39005802698296,185.39005802698296,169.53844512375719,625.6666666666666,22.599066627799655,0.0,799.9526185326,2724.7204852853997,72.57096206519417,72.57096206519417,72.57096206519417,3163.0,38.37378930271847,0.0,831.7085651797489,721.1350968065116,377.76945576076184,222.79513830612174,120.57050273962804,85.46446926845184,188.09447518960806,76.74757860543694,264.842053795045,113.61157937856169,427.43656190992186,343.3656410457498,0.0,1.0,1.0,,,,,
1951-12-01,3033.902204462561,199.8773981067859,199.8773981067859,149.03739810678584,3265.6534133533387,56.95514427869695,0.0,1514.1150251743918,585.0858377588231,78.48462894699243,78.48462894699243,67.32462894699243,575.0,12.132491791747604,0.0,803.2799180217131,2728.9871204631863,74.56284720528078,74.56284720528078,74.56284720528078,3163.0,44.28601474687208,0.0,943.8622397056486,605.460075214037,297.1858942883792,214.12471546235855,94.14946546329945,84.83985183484936,111.69572130607892,49.206683052080066,160.902404358159,113.37365081731662,352.9248742590591,308.274180925658,0.0,1.0,1.0,,,,,
1952-01-01,3321.972849795988,199.8347104072801,199.8347104072801,148.99471040728002,3571.401725431358,0.0,0.0,1355.063656854333,553.9643289389445,427.8613263976123,427.8613263976123,416.70132639761226,498.8709677419355,0.0,0.0,646.6642042350145,2785.222377908343,180.43001763455615,180.43001763455615,180.43001763455615,3001.7096774193546,0.0,0.0,820.3295280939382,2436.266114030457,1796.4905779177575,264.3896425299746,375.38589358272606,76.23903747340401,0.0,0.0,0.0,0.0,808.1260544394486,639.7755361127006,0.0,1.0,1.0,,,,,
1952-02-01,3858.007503141492,2456.3880942554943,2582.742793776215,2396.0651910296874,3516.8757016840423,0.0,0.0,933.7318595009186,517.2432266009764,1166.6988817704246,1166.6988817704246,1155.6356559639726,356.3632718524458,0.0,0.0,819.1960911593332,2979.272373710346,1387.4100602844758,1387.4100602844758,1387.4100602844758,2788.0,0.0,0.0,571.9398432599555,7938.877330924392,7308.920472669197,247.33884255868813,382.61801569650686,59.2747403459958,0.0,0.0,0.0,0.0,5010.497036310395,629.956858255195,0.0,1.0,1.0,,,,,
1952-03-01,3570.616947431203,2179.2107971521436,2179.2107971521436,2075.038872791743,3289.5973303670744,0.0,0.0,1473.6233562684577,639.1816471742299,615.5099090745841,615.5099090745841,601.3807210879323,559.8224375597961,0.0,0.0,949.836374625429,2969.0320106085896,1238.8882792008046,1238.8882792008046,1238.8882792008046,2809.284946236559,0.0,0.0,1271.898019109251,10404.44903713355,9730.219921930748,264.3966937696321,409.8324214331733,46.39297969227978,0.0,0.0,0.0,0.0,4033.6089854275324,674.2291152028054,0.0,1.0,1.0,,,,,
1952-04-01,3790.6399789609236,581.8114941763655,581.8114941763655,416.83825724644345,3862.425287356322,0.0,0.0,732.4997572354962,780.2814767020061,197.98599504303778,197.98599504303778,166.986150771625,770.6822223151987,0.0,0.0,734.70785480787,3275.863212109361,508.24035275959767,508.24035275959767,508.24035275959767,3208.1997948651215,0.0,0.0,935.0926130996718,6366.001764462759,6139.576335727719,122.08264442251192,104.34278431252572,47.89725279154127,0.0,0.0,0.0,0.0,1288.0378419790009,226.42542873503766,0.0,1.0,1.0,,,,,
1952-05-01,4420.454048983171,1432.7303671898342,1371.8028787902028,1185.2464317059632,4339.6807563959965,0.0,60.92748839963133,376.62447920964405,942.0648361551142,487.56141985448653,344.3435152723441,433.2356779190025,905.6065423919005,0.0,143.2179045821424,485.648852992166,3535.483307594781,1244.044700027771,618.7674084846748,1244.044700027771,3475.962544293233,0.0,625.277291543096,432.85866545866827,5227.481112356457,5000.288385466322,179.90082614332803,47.29190074680669,50.97853006487084,0.0,0.0,0.0,0.0,3164.3364870720916,227.19272689013474,0.0,1.0,1.0,,,,,
1952-06-01,4526.582175516164,1175.073026175091,1042.1538395168147,890.5224455299297,4506.674329501916,268.9883037595292,132.91918665827598,243.89792485176446,974.8149707598399,587.2944754411956,205.98175635533866,524.7798947960342,975.0,42.254744055675985,381.3127190858569,272.4931274305616,3522.212060307749,1085.7051372233161,751.4329377693194,1085.7051372233161,3537.0,586.9647603320379,334.27219945399656,199.37390641659633,2522.0734206828547,2122.9758592826006,149.81095024980365,249.2866111504494,55.87947924158626,311.24304781520516,586.9647603320379,898.2078081472431,898.2078081472431,2848.0726388396024,399.0975614002531,499.11024674699,0.44432653310316034,0.9382585036781289,,,,,
1952-07-01,4197.99243846706,486.53416624403536,486.53416624403536,240.37545656661598,4552.0,171.71290867027645,0.0,134.84918690164676,973.4851596111002,227.92927598825216,173.1994231035126,164.27895340760708,975.0,25.813779717605357,54.72985288473956,142.92936246604552,3370.380112643038,324.87658157388387,324.87658157388387,324.87658157388387,3537.0,296.26718661707577,0.0,106.21330012282213,1320.9615687911155,678.6972772290345,264.3966937696321,377.86759779244903,69.13457806871425,197.52668838788176,296.26718661707577,493.7938750049575,493.79387500495756,1039.3400238061713,642.2642915620811,0.0,1.0,0.944432653310316,,,,,
