datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3786.062969294295,8199.404001880408,8342.299017672396,6501.594001880411,3994.8532342832264,545.6206251854684,439.4505115081711,604.9959026608142,776.7348697838779,4874.950130033666,4074.268681446017,4501.650130033655,759.0253733472415,127.08737300896979,800.6814485876447,467.3175485648208,3073.9758124051577,6600.884893524212,5236.642778165696,6600.884893524212,3226.9634939842517,886.7037506982917,1364.2421153585233,422.50379874208375,41335.032316802564,35851.02644612431,2577.804802356745,2906.201068321471,66.22080966720401,984.5263485615536,1083.6891222512904,2068.215470812844,1559.41174889273,19675.239025438288,5484.0058706782165,0.0,1.0,1.0,,,,,
1952-10-01,3716.4492603211957,6200.890874760138,6366.397894057045,4507.12797153433,4104.017714324039,891.2483345873532,87.29006863931772,772.6400128807644,766.6497899120541,3134.6681106411147,2940.6934449274386,2762.2564977378856,779.585731584085,132.7436049134707,193.97466571367738,464.18963066742737,3022.776285276351,4716.069009038759,4038.7473112403327,4716.069009038759,3277.7444977168952,1593.6613782829197,677.321697798428,410.8141358176054,25194.935169844626,20106.401097710517,2465.6381772607115,2622.8958948733775,72.6278786929408,1473.5862621778756,1821.622608480283,3295.2088706581585,2617.6533177837437,14051.627994440012,5088.534072134089,0.0,1.0,1.0,,,,,
1953-10-01,2780.4376602980856,3527.964237290448,3527.964237290448,1914.695011592717,4194.662472124881,701.7958245420925,0.0,615.3791803620672,581.8293799488043,1244.3389653954061,1244.3389653954061,871.0389653954048,797.4657534246576,258.07669403492423,0.0,281.2989833804877,1980.5310027679884,2037.4039874911996,2037.4039874911996,2037.4039874911996,3326.621917808219,1510.7301443151136,0.0,412.45105243807905,8257.241900222796,5388.755902692994,1339.8436731489735,1528.6423243808138,81.99778535481947,2399.681296442536,3021.4602886302273,5421.1415850727635,2470.6026628921304,6809.707190177054,2868.4859975297873,0.0,1.0,1.0,,,,,
1954-10-01,3471.925242159519,6336.722879811565,5518.106708315672,4638.912879811565,4117.8515176148785,885.8223352647028,818.6161714958926,1070.0449691670415,689.2995450566647,4368.343847525968,3818.3742271912497,3995.043847525958,732.0203956471914,129.14646637317296,549.9696203347186,650.8008429609537,2609.598959317101,5551.5591557411935,3231.13473356423,5551.5591557411935,3215.224419128382,1529.2928698828262,2320.4244221769686,815.2579958830104,42163.74073961441,36904.58227488256,2432.5193770279634,2826.639087703909,66.65298868048347,1286.922691899123,1716.2519227295563,3003.1746146286796,2544.261671520702,16256.625883078726,5259.158464731872,0.0,1.0,1.0,,,,,
1955-10-01,3805.7567208839437,9581.339936114766,8995.33829374192,7879.482839340578,4073.191776859228,877.9577095597921,586.0016423728466,942.2379964262333,758.3615839876884,3315.8364138785796,3045.1247339605347,2941.6480267818083,764.5650476869295,126.00165791938814,270.71167991804487,615.9559929283816,3026.4966486269254,5640.069011373425,4344.980339732796,5640.069011373425,3251.7813372799033,1462.498073492662,1295.0886716406303,572.9369061490961,39436.103785803214,33783.93655931305,2676.1645297380405,2976.0026967520885,65.8178980487301,1236.2688622504993,1613.235768614933,2849.5046308654323,2466.457440971842,18537.24536136677,5652.167226490129,0.0,1.0,1.0,,,,,
1956-10-01,2898.8524652016504,5245.836973034892,5245.836973034892,3552.074069809096,4110.636319283561,1058.3327893433136,0.0,688.5126026021625,767.5645697578461,3417.6373797288907,3265.396366963604,3045.2257668256566,783.513662476236,174.58057560086903,152.24101276528677,447.99824285426735,2572.74296314614,4687.705950031053,4536.400184456166,4687.705950031053,3280.81769805915,1876.1416489150997,151.3057655748853,388.2878278217697,21221.24368590034,16829.357620291965,2178.1745281043904,2213.7115375039907,75.10465805943484,1741.0081730909446,2109.3677458373436,3850.3759189282882,3109.0550138592826,13351.180302794837,4391.886065608382,0.0,1.0,1.0,,,,,
1957-10-01,3097.391178604969,5173.346191526022,5173.346191526022,3671.658880841683,4125.908091748965,1359.1377191578817,0.0,716.1681024722341,668.8047415993918,3401.7798962253287,3401.7798962253287,3028.4798962253226,776.9036666329889,348.3624083800453,0.0,463.0870984272707,2410.9635818112365,4949.122763003566,4949.122763003566,4949.122763003566,3271.075,2727.9473283357806,0.0,355.0842562268639,23616.58649965534,19659.437612593752,1692.3114551958752,2264.8374318656593,72.43667166915354,2326.7444336231442,2930.322235218553,5257.066668841697,4435.447455873707,13524.248850754917,3957.1488870615344,478.298568812173,0.8921645282532252,0.9845949326076037,,,,,
1958-10-01,2744.3589355744266,10170.682117246346,10171.569184707672,8472.872117246354,3997.8820749707975,1508.4477023208653,0.0,661.0366237769487,622.087639924881,2646.3898016703733,2646.3898016703733,2273.089801670368,789.6458338536814,150.07612426072302,0.0,370.67311289049877,2018.8547524763048,4597.692776655849,4622.277096981222,4597.692776655849,3267.995791631721,2506.5577224550425,9.533092223182393,227.3271106341762,28934.002555358544,24823.759870248352,1972.3757069815072,2137.8669781287113,69.13344819507678,2118.7909992088607,2708.2358946587383,4827.026893867599,4165.081549036631,17414.76469557257,4110.242685110218,54.83886392641307,0.9868336638116733,0.9848747740081123,,,,,
1959-10-01,3129.623795055658,10879.385968786919,10644.32777732238,9210.898228431679,3909.3238614204147,691.9590212523624,355.8783823811327,1690.0668848972532,707.8037343803142,5664.376359469564,4840.391136136409,5290.1879723727725,723.4761953587463,138.34598740265457,823.9852233331574,909.6640562289388,2666.2918518445667,6981.388598819108,4676.768791252614,6981.388598819108,3203.564100931812,1233.9414061961127,2396.5889052406865,50614.70734026822,66119.07656496452,60659.05943100119,2570.064372247157,2889.952761716098,61.457752974265624,1107.816709835726,1421.4207591998156,2529.237469035542,2064.24641485113,23525.15092707559,5460.017133963254,0.0,1.0,0.9865553546738776,,,,,
1960-10-01,3894.457466549755,9096.050481385299,8987.836737199836,7402.287578159502,4010.7931876686694,832.260721113152,108.21374418546384,1059.0725440330148,798.8840461400642,4155.026512143917,3573.627754354029,3782.6148992406816,777.6581891008299,113.82656263118399,581.3987577898853,630.2825749428696,3181.0462593867737,6292.220544336328,5012.5524062608465,6292.220544336328,3256.745906263097,1481.0863483490634,1279.6681380754799,475.2824566262096,33103.99959828796,27319.03081715665,2648.298905288813,3136.6698758424996,66.75589799827097,1187.3741233080664,1630.1325078057275,2817.506631113794,2427.1736320933996,19543.297537865543,5784.968781131312,0.0,1.0,0.9878998192064898,0.9878998192064898,,,,
