datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3277.976632906637,4242.592953295853,4242.592953295853,2546.401792005532,4130.439064684203,909.1130082755079,0.0,584.0294681959064,754.344171846584,1413.2204939831734,1358.3017247721866,1039.9204939831702,792.5533495690537,234.13958623106558,54.918769210986625,302.91561429806177,2722.558344712195,2876.2368306481862,2876.2368306481862,2876.2368306481862,3299.649886156648,2180.6775545487094,0.0,392.9675976036924,10673.885379582594,7400.554066039804,1356.2915171813459,1917.0397963614528,79.96879370149684,2115.0003500715466,2668.3553540347016,4783.355704106249,3323.930149055283,8532.050277927212,3273.331313542799,50.59883551248413,0.9847774070923647,0.9847774070923647,,,,,
1952-10-01,3351.9929360951114,4058.4841248190432,3743.0565352201966,2365.5604276544436,4179.80105129022,871.2472418830508,315.4275895988467,776.7591997556543,765.8615224258028,1907.7729177453937,1828.224834464933,1535.3613048421698,795.154566770681,207.8701295700464,79.5480832804609,331.33924311264064,2222.4019731239728,2769.94674663742,2769.94674663742,2769.94674663742,3313.3101141552515,2180.8665946591495,0.0,472.2746029415537,14094.88416615185,9999.844656340081,1838.491648510479,2256.5478613012583,76.91360119580878,1933.99636084573,2605.03617496592,4539.03253581165,3259.983966112247,8736.203789201856,4095.0395098117374,0.0,1.0,0.9923887035461824,,,,,
1953-10-01,3228.9837415280695,8694.836102530095,8694.836102530095,6997.026102530108,4042.377173420968,1212.8092883702147,0.0,727.7021358541349,742.4744283129423,4365.204701104096,4292.234528369822,3991.904701104077,746.7201774558295,206.73717297495463,72.97017273427548,465.54616166148884,2592.4052856084268,5773.376424565951,5750.4017711548395,5773.376424565951,3237.2362303917002,2252.8184775050004,22.97465341111183,391.23025739107993,39801.3563412916,34401.43474837168,2296.8575503748184,3103.0640425450424,68.19047548059764,1725.2291748106322,2454.045432029454,4179.274606840087,3672.36493885017,18833.417228200142,5399.921592919861,0.0,1.0,0.9949258023641215,,,,,
1954-10-01,2789.3267852147105,6444.326736160654,6444.326736160654,4746.516736160647,4064.1992912767137,1258.009538471415,0.0,764.7811134227138,752.8424439518293,2357.3353257183944,2317.032294563218,1984.0353257184008,794.3188085915976,234.09639407710253,40.30303115517677,395.65287940948707,2351.6903188428246,3792.592475708115,3497.0449269049586,3792.592475708115,3290.85486736247,2255.154436351262,295.54754880315704,459.11658849628395,20914.10090913697,16254.685245687311,2143.249952346244,2516.1657111034065,73.23822541749423,1957.0549780163108,2463.8071972033526,4420.862175219663,3747.2603688997797,12594.254537587163,4659.41566344965,0.0,1.0,0.9961943517730911,,,,,
1955-10-01,3282.4195763515004,9855.63305125295,9851.066278837214,8153.775954478749,3948.9234523512164,1137.8604797655366,4.566772415734704,932.0644607895919,758.6804523140296,3936.218587854736,3615.850724141225,3562.030200757956,761.0287611046265,193.6411246071108,320.3678637135116,515.3619143233765,2504.073800976576,6058.804764617007,5443.753770500456,6058.804764617007,3231.893611461165,2036.4121749344233,615.0509941165501,582.2231339382464,38224.3465603987,32727.121007651192,2402.662720052375,3094.562832695062,68.02757673441597,1584.928823958723,2209.234256596995,3794.163080555718,3367.913779307071,19850.656403724694,5497.225552747437,0.0,1.0,0.9969554814184729,,,,,
1956-10-01,3274.8029952988104,6982.171858673585,6972.526939410942,5288.408955447776,4084.844393957177,1380.3736584276207,9.64491926264327,809.066348301071,739.7876996448779,2730.8482124010566,2730.8482124010566,2358.436599497829,792.3443880614196,201.98032073705068,0.0,472.82056171370317,2490.984384855804,4763.612016398521,4594.377078236786,4763.612016398521,3275.7214459665147,2401.743233616243,169.2349381617364,498.7470527432711,25501.56566639678,20543.73102472105,2195.0813376186065,2762.7533040571598,70.53480549030803,1952.7379259364498,2550.3327115436364,4503.070637480087,3984.0972127809146,14476.632087473161,4957.834641675767,0.0,1.0,0.9974629011820607,,,,,
1957-10-01,940.1823319596066,3025.6834764541154,3410.204228133724,2060.546008034409,4206.520547945205,582.9388230340304,0.0,673.7033593105813,555.3467380746476,1557.755930332792,1557.755930332792,1184.4559303327899,797.4657534246576,504.91231464354934,0.0,2276.8271899197894,1035.8453681368467,1656.0597234698816,1754.6316017547729,1656.0597234698816,3327.03900304414,1631.0592234159153,0.0,1096.12733365985,5021.130759301817,3592.1968206058577,787.8685851159294,641.0653535800401,89.01493093994081,2719.6278441939385,3262.1184468318306,5981.746291025769,2718.9103610934953,6239.499130256789,1428.9339386959696,1289.9764223975258,0.5255538980407132,0.9300473293047254,,,,,
1958-10-01,1027.8248685111112,2030.7982232606205,2399.8548935974586,1049.516129516357,4205.997292131252,665.016709890679,0.0,699.3264079837697,436.51055487475037,1257.8740380069628,1257.8740380069628,884.5740380069625,797.4657534246576,466.9689122986704,0.0,296.978089506642,1067.5682099550977,1266.5438914193633,1387.3898013294072,1266.5438914193633,3326.621917808219,1667.3957976169747,0.0,366.40450446403463,6098.417335547864,4419.093235163367,866.3169524412532,813.0071479432295,87.36948237466369,2829.9640554733637,3334.7915952339495,6164.755650707313,2799.3814198063237,4555.216152686946,1679.3241003844828,1120.057319421841,0.5998911361284478,0.8887778051576907,,,,,
1959-10-01,2394.7736229862085,6261.650635391225,6697.453472929614,4597.131755254,3982.499625330301,1177.7140458426727,0.0,753.5709529049808,584.1254073580145,4053.8943496697934,3908.930806406474,3679.7059625730117,751.0507947026248,231.8299422088608,144.9635432633196,389.1659390660647,2060.6150598610175,5201.57874642102,5130.243196133422,5201.57874642102,3235.1934697555157,2165.7249871203694,291.2725520349386,455.1610275557391,32485.89444663102,28329.928244173974,1779.608498520478,2376.3577039365928,72.45880235529597,1806.1470260604885,2412.176909268874,4218.323935329363,3575.2689751719026,15517.12373148204,4155.966202457071,0.0,1.0,0.9011358268068361,,,,,
1960-10-01,3148.0944384590475,8364.34657336781,8131.502882972579,6670.583670141998,4034.833637933636,1206.3124826318158,232.84369039523062,1019.0296768147817,721.7887807704703,2580.1216309015276,2548.7806095148876,2207.7100179983036,779.1587261292199,193.59274431112823,31.341021386639454,493.50241880381986,2470.1256591332253,4590.962618821544,3924.353301854049,4590.962618821544,3254.037929984779,2088.157121436454,666.6093169674964,603.1304148249415,27625.935190548542,22599.45426585563,2270.6833828367307,2755.797541856188,70.60260117714068,1725.3037666401558,2287.79183992884,4013.095606568996,3488.062348379398,15535.430823090881,5026.480924692919,0.0,1.0,0.9110222441261525,0.9110222441261525,,,,
