datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3371.932184571006,7393.50725037252,6970.578195531738,5695.697250372519,4125.991390265599,1382.8973826909712,422.92905484078346,755.0377645405813,713.4304168150171,2764.5885577413264,2764.5885577413264,2391.2885577413263,789.1200586676371,251.56275704123505,0.0,570.6934474744717,2761.1896273700363,5717.518638580613,5658.361276107267,5717.518638580613,3257.3551912568314,2499.477328418368,59.15736247334553,530.5976895201677,27448.303129108946,22330.56872929735,2046.323672944436,3071.410726867212,69.10336903059418,1978.3297199774702,2640.95001135674,4619.279731334211,4133.937468150574,15875.614446694457,5117.7343998116485,0.0,1.0,1.0,,,,,
1952-10-01,2694.3283833588457,3608.8360168525155,3608.8360168525155,2013.3052906624291,4155.043166613571,858.4392969415492,0.0,720.5730313460906,720.2482733388734,1656.0778077965103,1656.0778077965103,1283.666194893284,796.3446098868375,257.79518033720626,0.0,4790.967225367625,1763.9943942927516,2517.5342827229824,2517.5342827229824,2517.5342827229824,3309.4999086757994,2213.6080438569006,0.0,461.4184736711387,15638.582274273194,11809.135102285109,1696.0656950604255,2133.3814769276287,76.00217209594092,1985.7681794524133,2633.4470847770413,4619.215264229455,3329.842521135656,7782.448107372008,3829.447171988054,0.0,1.0,1.0,,,,,
1953-10-01,2779.581755562134,4599.848264500117,4599.848264500117,3056.4636937328523,4095.0690716118106,1062.3166852221136,0.0,700.5351826463077,674.3886450904769,2762.931501499369,2762.931501499369,2389.631501499371,783.2885316243427,213.90281941973427,0.0,267.22296796553655,2041.872380241739,2752.6700756176474,2752.6700756176474,2752.6700756176474,3277.908024104619,2449.8882623500654,0.0,322.91135792774054,19514.630144030532,15915.328888301832,1599.661112645078,1999.6401430836017,75.11261335737275,2257.6137495251983,2921.8996895603022,5179.5134390855,3726.107766991913,10115.449841617134,3599.3012557286797,126.80651126323346,0.9659681042006993,0.9886560347335664,,,,,
1954-10-01,2511.619102247202,3987.8756916198354,3987.8756916198354,2367.460878977563,4184.723000955718,894.7616588815566,0.0,796.033672664263,730.6392365297808,2025.7651790760324,1873.771913694478,1652.465179076036,796.0484887709172,197.04064469586265,151.993265381554,1266.5246654379325,2086.808949783725,2805.441552692242,2805.441552692242,2805.441552692242,3296.6725799086757,2160.193898896029,0.0,558.8184710322764,12309.255709847539,8720.707820292333,1499.0490287881314,2089.4988607670816,78.33103897394919,1998.9204994412219,2614.401269653027,4613.321769094249,3251.9962024734486,8819.08242338811,3588.5478895552133,0.0,1.0,0.9914920260501748,,,,,
1955-10-01,3088.3740960992777,8782.308986489212,8514.384188099542,7080.451889715025,3997.2463307201397,1390.5016937740895,267.92479838966847,894.1179103137998,755.9891691868522,3970.744765524342,3790.870125721691,3596.55637842756,761.2614393028725,183.06750538578092,179.87463980265227,413.53144987432216,2466.462561822391,5678.922578588799,5369.3661455774945,5678.922578588799,3242.1629449958496,2341.3214041336328,309.5564330113066,517.6280584889721,35798.91440177678,30454.572026884864,2408.573679425891,2935.7686954660085,69.28460627394844,1896.4955421905556,2546.499469757964,4442.99501194852,3914.8906032935033,18431.976330602352,5344.342374891899,0.0,1.0,0.99319362084014,,,,,
1956-10-01,3351.5900329071105,5400.359833019709,5351.0864197064875,3706.5969297939055,4126.326260458409,997.043199261596,49.27341331322259,764.4967643080555,775.8619020361897,3028.546594212108,2867.8049457422203,2656.134981308878,788.1325506366445,136.32489499178104,160.7416484698898,393.2226938847962,2538.0013485692007,3614.8564640084724,3149.213726443384,3614.8564640084724,3285.7839362594354,1671.9929196355986,465.6427375650883,447.478440738684,21300.001390965375,16445.04191233998,2433.539814722435,2421.4196639029174,72.5753849929087,1540.1652809968884,1870.7013927921973,3410.866673789086,2805.3610138889753,12043.76289124029,4854.959478625353,0.0,1.0,0.9943280173667833,,,,,
1957-10-01,3139.1030096963227,7116.0790462910445,6944.104626601384,5418.26904629105,4074.3542822408485,1281.325466403832,171.97441968966086,751.5419953014198,757.9391034595307,3036.48485853324,2858.873791299907,2663.1848585332355,785.5101059034482,187.45195242001748,177.61106723333376,299.19881365344656,2487.9949052079196,4634.774318554753,4087.1862868938565,4634.774318554753,3272.6466725352693,2149.3758383967024,547.5880316609018,383.5245855391011,20058.608713777,15419.57479461092,2219.763466229667,2419.270452936398,74.36941868459635,1985.6215478375034,2380.646747087955,4366.268294925459,3618.153257220552,14787.338223379038,4639.033919166065,0.0,1.0,0.9951383006001,,,,,
1958-10-01,2991.369236525885,3890.328739471898,3890.328739471898,2346.5998819251795,4187.8588051843535,1072.7487081750533,0.0,723.2056787585851,698.4425927804982,1415.211666946109,1415.211666946109,1041.9116669461082,797.4657534246576,210.15517229766837,0.0,1253.5251498543457,1856.3745206503363,2392.121774667461,2392.121774667461,2392.121774667461,3328.608219178082,2373.0933225703357,0.0,582.0765354508004,9869.223668017452,6101.1331890112015,1724.5577290470087,2043.5327499592368,80.86067167963292,2269.5858496335522,2825.159384644099,5094.745234277651,3655.997203043057,7697.662181085469,3768.0904790062455,0.0,1.0,0.9957460130250875,,,,,
1959-10-01,3550.6317131847086,8901.937623191752,8315.401145021673,7200.080526417565,3976.92161515506,798.3041874029483,586.53647817008,954.2764906672309,754.5422029456654,4125.5288933727115,3514.215562392057,3751.340506275928,758.4491805472352,123.42104406164856,611.313330980652,529.6382920194093,2453.4768744224043,4927.759811078533,3080.1727984339377,4927.759811078533,3231.7905627752384,1341.9801316957683,1847.587012644598,657.3794986958115,35392.45477268126,30306.59398055386,2491.8284990705433,2594.032293056849,67.8526776689068,1266.206375502735,1552.1316285028008,2818.338004005536,2263.705363160365,17955.226327642995,5085.860792127392,0.0,1.0,0.9962186782445221,,,,,
1960-10-01,3080.6437761517036,8206.02955638195,8206.02955638195,6512.266653156154,4115.488372093023,1490.6805328479163,0.0,711.4784511717812,675.2700192963629,2859.991340398052,2859.991340398052,2487.579727494828,781.4555167637701,146.97554083722795,0.0,453.4657700955785,2691.307564652762,5119.251498686321,5110.547962750994,5119.251498686321,3274.773881278539,2465.1818334386617,8.703535935326727,364.53202065757176,29714.97142057221,24793.136329261637,2185.65986155929,2736.1752297513162,70.65267153594382,2020.2828351874616,2615.173848437015,4635.456683624477,4102.837907123806,16185.272395466323,4921.835091310606,0.0,1.0,0.99659681042007,0.99659681042007,,,,
