datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3665.9950028792314,7111.869215648856,6648.993890995954,5414.059215648852,4049.6703837844707,1014.9349419266831,462.8753246529013,752.4323052044001,753.6589874778149,2958.1691260227867,2571.2341251960775,2584.8691260227793,768.5245829358823,204.71010676544753,386.93500082670744,493.40997209739334,3012.388480105621,4568.89309312016,3876.326046004035,4568.89309312016,3255.37379666803,1752.754447623586,692.567047116127,534.8721263985849,27798.18197028431,22556.537652820676,2416.047049072589,2825.5972683910686,70.43691381311669,1593.121835660795,1977.03463071616,3570.156466376955,2972.3994963157165,14638.931434791804,5241.644317463657,0.0,1.0,1.0,,,,,
1952-10-01,3605.4200533489166,4681.558629105768,4322.971613093086,2987.824299339117,4155.470305662212,968.2886748419072,358.5870160126842,851.1637238755599,771.3773544536808,2467.849777783523,2327.6905145288915,2095.438164880305,793.4452550906774,246.02182691361193,140.15926325463533,429.0312650782394,2765.3349232908768,3515.7447512501744,3252.464231264418,3515.7447512501744,3301.18595129376,2012.7466933178844,263.2805199857571,713.7574039832755,18757.35633713714,14579.103637000966,2073.381221606995,2104.8714785291813,74.15960622260171,1742.6254859989124,2217.2445668631935,3959.8700528621057,3227.057195073404,10665.153158139467,4178.252700136176,0.0,1.0,1.0,,,,,
1953-10-01,3541.9613899571573,8176.360344234166,9140.237080696537,6478.55034423417,3995.5919686700136,918.9012021617557,55.8304530974292,914.7117705437697,784.7274654027754,4201.108207662486,3683.7729490711436,3827.808207662482,772.2034205504485,119.80982995955922,517.3352585913425,441.32517775972264,2711.5181877389437,5617.963284893723,5130.314287997236,5617.963284893723,3251.52898992663,1600.8518700977634,487.6489968964843,498.091101642859,33344.65019627017,28030.629248520287,2521.003607342705,2793.017340407161,70.74625910315352,1361.9449288356086,1803.3257401948752,3165.270669030484,2639.5629022190783,17995.431836790376,5314.0209477498665,0.0,1.0,1.0,,,,,
1954-10-01,3242.783610383258,3768.4870800565645,3768.4870800565645,2166.040506842962,4198.843740044601,1013.1548009322667,0.0,714.187423778379,768.3877032704673,2263.1537605539893,2177.7533946116396,1889.8537605539957,796.9692869487106,216.08824869053933,85.40036594234982,495.7593991748665,2766.4361265304033,3280.2795348855852,3280.2795348855852,3280.2795348855852,3309.423333333333,2361.3140422332694,0.0,384.0043466474931,12508.4425299559,8772.967241514398,1645.2372244112,2090.238064030296,78.10560337732718,2207.4342840031836,2829.878496815255,5037.312780818438,3590.557091856075,9311.920375496138,3735.4752884414956,0.0,1.0,1.0,,,,,
1955-10-01,3071.800691107716,5480.4976215007455,5439.076456922593,3969.3014081365263,4115.774947997137,1271.921840426365,41.42116457815246,727.9803624075611,680.6461750922381,3311.477398480401,3311.477398480401,2937.2890113836274,785.9903999817296,314.7679517760706,0.0,337.7959436633562,2442.106108037855,4501.27790091355,4501.27790091355,4501.27790091355,3269.755892748721,2594.270371070481,0.0,348.08388355204596,23168.76514474914,19174.610620935695,1693.8984463547863,2300.2560774586036,71.68329936001382,2145.9840469806677,2784.0436653631286,4930.027712343796,4180.960163272916,13293.252920894696,3994.15452381339,186.80563945952645,0.9553199188309672,0.9910639837661934,,,,,
1956-10-01,3146.2450265275666,4367.542772891487,4008.3538556413155,2713.087697311008,4148.205001592864,1064.48385847801,359.1889172501724,780.37672001685,690.9225035103694,2298.775223937325,2256.25548264876,1926.3636110341101,775.9998068238739,282.38356803605103,42.51974128856591,388.61130014191906,2251.6351469723195,2864.782608668088,2763.687626858409,2864.782608668088,3287.4451141552513,2162.9215224058125,101.09498180967921,456.4516903365731,19595.163847744476,15781.656635701962,1700.143117384007,2113.364094658512,74.25484521311907,1939.0842257290653,2393.103292437338,4332.187518166404,3509.7889489198733,9531.1006054969,3813.507212042519,0.0,1.0,0.9925533198051611,,,,,
1957-10-01,2953.056787290843,4214.548695768089,4214.548695768089,2531.2017245410398,4188.645638067773,846.798311478744,0.0,867.3780624352004,764.7921426623385,2031.5956503985567,1839.283748444737,1658.2956503985606,794.0079451333693,180.7066132028456,192.31190195382032,335.8734420941322,2089.4056749862575,2802.8349973205454,2802.8349973205454,2802.8349973205454,3317.279543378995,1975.0800239777748,0.0,479.15042698979886,11130.094260469423,7158.97650417792,1886.2807698099668,2084.8369864815354,80.03823713269864,1898.063557030907,2404.763263349723,4302.82682038063,3002.5849486593643,9048.979343487192,3971.1177562915022,0.0,1.0,0.9936171312615667,,,,,
1958-10-01,2460.6764550611315,5241.2764788573795,5241.2764788573795,3683.4893364240934,4150.195144723208,891.5484800900823,0.0,712.7007413522057,760.6046983330783,2333.120023620803,2125.6043149587254,1959.8200236208036,789.3113795467168,285.7225957095123,207.5157086620759,297.7456999944806,1962.458662507924,3321.9903347411723,3321.9903347411723,3321.9903347411723,3292.1703130226824,1882.3019247399259,0.0,343.00565763132295,10895.295749489562,7271.066415251841,1672.012351250123,1952.2169829876125,79.64509393443053,1901.227290130209,2191.2700103166994,4092.4973004469084,3059.5730005395208,10896.386837219356,3624.229334237735,0.0,1.0,0.9944149898538709,,,,,
1959-10-01,2983.159444659269,4561.196657980795,4177.6447210213055,2954.2689767972192,4157.502354341821,1229.74786966145,383.55193695948583,910.7851711417746,727.9585358567001,2508.221953463072,2508.221953463072,2134.033566366307,789.672265876069,337.29778299152656,0.0,387.56849015027603,2232.708019975595,3113.001673663736,3054.043210680467,3113.001673663736,3292.976867030966,2516.0696923881633,58.95846298326933,535.5468812259013,19906.19607720609,15909.498001485372,1818.3411022184555,2178.3569735022825,73.78030464422325,2177.3994133230103,2729.5998258221507,4906.9992391451615,4083.11534504114,10182.420285107602,3996.698075720738,86.41726932040183,0.9788354572384653,0.9926839306743813,,,,,
1960-10-01,3201.8790620061386,9149.1712811805,9154.167423281835,7455.4083779547,4000.548607501551,1346.1509603094,0.0,784.9988560964221,720.8881528305553,3940.053675561426,3856.938669570294,3567.6420626581876,745.1744705014929,168.1901638111728,83.1150059911331,503.67578154992486,2523.1543368568314,6152.400964021849,5876.625236576069,6152.400964021849,3237.48540645482,2254.104689562619,275.7757274457804,449.69643023505915,44398.023687527515,39190.77448431889,2201.5305930320064,3005.7186101766197,67.9009372160073,1845.0298283849554,2454.023654788698,4299.053483173653,3768.445813683192,19241.625920763774,5207.249203208627,0.0,1.0,0.9934155376069432,0.9934155376069432,,,,
