datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,2951.9617162474296,296.00478475836155,296.00478475836155,186.9183331454584,4080.1612903225805,80.04216529735494,0.0,53.866855539539216,703.4638429637901,85.11196223920946,85.11196223920946,61.16615578759655,823.5483870967741,34.447113825570696,0.0,24.528351647801227,2681.1040413189285,180.9445903818191,180.9445903818191,180.9445903818191,3097.5634408602155,136.41285377844264,0.0,1.960226984486689,429.4145292949683,178.51239639359991,114.48927912292558,136.41285377844264,86.2606501337759,286.2231978073141,272.8257075568853,559.0489053641993,250.90213290136828,562.0613373793901,250.90213290136822,5.684341886080802e-14,0.9999999999999998,0.9999999999999998,,,,,
1951-11-01,2731.328570294069,254.1860354728439,254.1860354728439,181.9731322470375,3566.1666666666665,59.07285258415316,0.0,1624.9788661717748,640.5039156355082,175.92969188959552,175.92969188959552,160.07807898636963,625.6666666666666,26.396719022479584,0.0,763.1995636392182,2619.094836225719,111.33153843658907,111.33153843658907,111.33153843658907,3163.0,59.5041321312,0.0,1038.5595175954174,517.4719144890915,283.10293655393076,173.95729694139789,60.411680993762914,87.22904081151972,213.6739290165818,119.0082642624,332.6821932789818,144.97370373783275,541.4472657990285,234.36897793516079,0.0,1.0,0.9999999999999999,,,,,
1951-12-01,2645.546612892723,149.05165405719745,149.05165405719745,98.21165405719748,3265.6534133533387,36.18179395203306,0.0,1418.4262209581125,584.8889481979104,76.86199351777154,76.86199351777154,65.70199351777157,575.0,16.25988171321996,0.0,706.992517451253,2613.842426335088,74.15493476290263,74.15493476290263,74.15493476290263,3163.0,31.195846438060205,0.0,951.1321239872724,436.6637875816699,276.88632774514446,102.7900312609519,56.98742857557366,85.99341475721663,131.1041891631325,62.39169287612041,193.4958820392529,83.63752210331323,300.0685823378716,159.77745983652557,0.0,1.0,1.0,,,,,
1952-01-01,2742.866064562573,199.87246754442768,199.87246754442768,149.0324675444276,3599.6744186046517,12.037925289331591,0.0,1133.1834276758307,575.58810174358,352.00637708450756,352.00637708450756,340.84637708450737,532.741935483871,2.769639986965207,0.0,672.4269935245175,2709.839013901376,79.41357142128922,79.41357142128922,79.41357142128922,3027.516129032258,19.83669068889312,0.0,823.815657750508,1623.6310084922243,1216.4741594736095,214.74116417264057,192.41568484597389,80.43374497243424,24.121136095029577,22.040767432103465,46.16190352713304,34.64425596518992,631.2924160502245,407.1568490186145,0.0,1.0,1.0,,,,,
1952-02-01,3125.4360581527876,186.9421484455201,186.9421484455201,126.61924521971355,4053.162790697674,0.0,0.0,770.9627423947226,627.7207483470052,209.53259633937122,209.53259633937122,198.4693705329197,598.8668440955166,0.0,0.0,511.43316936299493,2897.66760887334,69.02479327219197,69.02479327219197,69.02479327219197,3078.5172413793102,0.0,0.0,549.8767852453379,1911.0478723271904,1429.081875083649,247.33884255868813,234.62715468485334,68.20792818770765,0.0,0.0,0.0,0.0,465.49953805708327,481.96599724354144,0.0,1.0,1.0,,,,,
1952-03-01,3394.2849378953256,193.9985903113742,193.9985903113742,89.82666595097382,4428.412919019229,8.112608040458865,0.0,741.0225123512334,713.0943760349986,311.1942125298566,311.1942125298566,297.06502454320486,673.1927803895863,2.9115737322553397,0.0,661.5265802183097,3022.803023097823,447.7314613691926,447.7314613691926,447.7314613691926,3081.8662988115448,4.292798103750858,0.0,723.9384533535956,2012.0571037139603,1536.8880618489177,227.2569027699993,247.91213909504341,68.51676842883464,13.05233378282892,4.292798103750858,17.34513188657978,15.316979876465062,952.9242642104234,475.1690418650427,0.0,1.0,1.0,,,,,
1952-04-01,3906.603117145237,1535.3997508397952,1539.3381204322059,1370.4265139098736,3849.0076628352494,106.89281109097959,0.0,228.41850979372867,824.9738106775138,580.8262006144698,580.8262006144698,549.8263563430572,748.9605204283669,23.077438181693115,0.0,535.144747358415,3230.547712744718,1021.9385206694271,1021.9385206694271,1021.9385206694271,3095.0393564331875,179.50045476396986,0.0,360.0083362494434,3117.207989509233,2891.1714193745775,121.69378582213,104.34278431252572,62.70595388539916,141.84722828278154,179.50045476396986,321.3476830467514,309.4707040366426,3138.1644721236917,226.03657013465573,83.43413390198685,0.7303973112359355,0.9614853301765622,,,,,
1952-05-01,4186.764556078883,247.483935483871,247.483935483871,0.0,4552.0,0.0,0.0,263.1916320146836,961.1209405180028,675.1318181762276,488.091081301479,620.8060762407438,904.3852432984332,0.0,187.04073687474863,466.81658603028677,3525.739091107031,776.4081112483278,415.6580372100832,776.4081112483278,3483.9816033940456,0.0,360.75007403824475,333.99183482862753,4097.356739146001,3870.1640122558674,179.90082614332803,47.29190074680669,57.40996026452065,0.0,0.0,0.0,0.0,1699.0238649084263,227.19272689013474,0.0,1.0,0.966299663904492,,,,,
1952-06-01,4336.825564442085,384.6538529724896,384.6538529724896,100.1032723273283,4552.0,98.70108602245706,0.0,118.11818914369942,974.8337327211975,328.41659924732187,151.7707788419613,265.90201860216047,975.0,16.800240745097163,176.6458204053606,220.47151842269406,3511.552978277264,354.9788969347619,234.77007939616703,354.9788969347619,3537.0,191.96936447679155,120.20881753859476,87.32532373787576,1811.1109173819395,1440.7267540851076,193.88815107217684,176.4960122246552,61.273656956469964,126.46811410338279,191.96936447679155,318.43747858017434,307.47069124434574,1068.0493491545733,370.38416329683207,0.0,1.0,0.9700441456928819,,,,,
1952-07-01,4053.7310269205063,383.50326175647183,383.50326175647183,137.34455207905245,4552.0,127.61761693705847,0.0,86.3389435061518,941.6235577974973,171.30924198856812,171.25362818456514,107.65891940792292,975.0,20.37180498388571,0.05561380400297367,116.73315997003088,3261.1365530842468,280.81098659789234,280.81098659789234,280.81098659789234,3537.0,276.7580969553949,0.0,77.74931700355236,1289.1853768133221,637.1487510943457,264.3966937696321,387.63993194934415,71.32824487091187,162.1691571361729,276.7580969553949,438.92725409156776,424.7475188763391,835.6234903429323,652.0366257189762,0.0,1.0,0.9730397311235937,,,,,
