datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3371.830268078335,8358.833913349035,9541.81767113418,6661.0239133490395,4049.1746588130177,1357.1519807256789,137.95735527254325,605.6798875654252,754.5211423113547,4064.0091460240833,3820.1596571590694,3690.70914602407,766.920988799937,262.32142056657494,243.8494888650132,447.4717639688108,2889.3408702890997,6843.467847461815,6843.467847461815,6843.467847461815,3238.357735926794,2450.5366693431415,0.0,438.4031615718669,34684.29540381009,29409.154798135016,2341.1138920697845,2934.026713605303,69.49198975323465,1915.4601707287106,2644.5839203813107,4560.044091110021,4070.010070635395,19266.310906834933,5275.1406056750875,0.0,1.0,1.0,,,,,
1952-10-01,1878.4004025018628,3019.6062066555783,3019.6062066555783,1840.550018625317,4203.290219815229,688.2430932282393,0.0,578.4922238663637,654.5092141802272,1454.6912088332374,1454.6912088332374,1082.27959593001,796.3698630136986,363.1822907130559,0.0,305.9240405831772,1672.0786866524136,2098.58636820134,2098.58636820134,2098.58636820134,3328.3355251141556,1543.0515657460196,0.0,345.62771183493646,6568.98902963287,4082.2447547596994,1166.0042377297893,1320.7400371433848,84.24424764735103,2628.5634598532306,3086.103131492039,5714.66659134527,2594.476949687315,6572.883783690157,2486.744274873174,107.73267481414086,0.9584761487947986,0.9792380743973993,,,,,
1953-10-01,1813.586387640651,2893.924458686686,2893.924458686686,1386.458520838978,4203.8493150684935,486.0741847213134,0.0,612.5029221058644,751.5141198598841,2106.5447216567627,2047.4946843464024,1733.2447216567639,795.7517045525872,283.5389315928569,59.050037310359926,342.10988764624193,1647.5974016588816,1925.8307120131572,1925.8307120131572,1925.8307120131572,3319.618607305936,1213.5518225625572,0.0,460.25542324892444,12012.80570374211,8995.994244354815,1470.6123365018336,1546.199122885509,78.22246431934542,1924.0327907854198,2427.1036451251143,4351.136435910534,1983.1649388767273,6926.2998923566065,3016.8114593873424,0.0,1.0,0.9861587162649329,,,,,
1954-10-01,2504.560715345853,3452.54199479661,3452.54199479661,1987.1567765693687,4138.896304555591,619.3360228883345,0.0,580.2278893153652,683.2408544430375,2123.8093734830795,2123.8093734830795,1750.5093734830796,792.1687433437966,276.09157858000106,0.0,305.9491784938227,1979.6209016888677,2258.9214810199137,2258.9214810199137,2258.9214810199137,3308.3342465753426,1467.484702468042,0.0,323.7676492529604,13658.653029878697,10492.720239313256,1516.0586679793057,1649.8741225861597,79.05869486009821,2238.569003670834,2934.9694049360846,5173.538408606919,2362.9123039363776,7835.272849299603,3165.9327905654654,0.0,1.0,0.9896190371986997,,,,,
1955-10-01,1097.0963421137633,2443.862725248804,2849.007887717133,1453.1034688157085,4207.464480874317,734.4393004575036,0.0,510.71727899493146,352.0201129268483,1112.8020384462736,1300.346792996591,739.3394586788228,797.9508196721312,449.13637544751145,0.0,251.3103130704229,1179.9200758887328,1267.061577264136,1375.9719192515345,1267.061577264136,3332.5943533697637,1780.071037351711,0.0,261.5949202272087,3792.8145317257076,2887.801539438782,487.3493008941484,417.6636913927885,93.80386740652432,2958.9391897625255,3560.142074703422,6519.081264465947,2963.646713256726,4823.726340959213,905.0129922869369,2058.633720969789,0.30537141564097764,0.8527695128871553,,,,,
1956-10-01,738.997556769685,1755.4832972737265,2530.8957887852434,816.3555847195994,4195.204842306467,689.9750974607971,0.0,560.2523669083387,217.88339330316379,1083.824737241508,1201.655505331676,711.4131243382817,795.9971679361948,418.36976586414715,0.0,282.1264273114388,995.1669933199694,1144.2881342266062,1387.326960860646,1144.2881342266062,3324.9793607305937,1727.7352207264287,0.0,314.6475402225011,4629.088574210922,3754.860956287738,445.7426672607994,428.48495066239155,90.06398010389975,2770.862158312349,3455.4704414528574,6226.332599765206,2836.080084051373,3983.596168741841,874.227617923191,1961.852466128182,0.308252091624418,0.7620166093433657,,,,,
1957-10-01,2849.927820648752,4649.481812542945,4544.809754504273,3037.713366476151,4081.3687009842606,704.8442308710768,488.484684372871,832.29234249076,622.8089887590901,2480.1967041313824,2134.656204591071,2106.8967041313913,777.7109848758981,208.2733584614137,389.56836506656043,446.1374001241022,2194.924625248535,3490.485527413598,2424.880506087189,3490.485527413598,3257.527623396391,1479.420890761465,1201.6063755330515,608.184026010298,23488.96310457592,18868.213131553417,2100.8618084069835,2519.888164615502,72.89444758893835,1371.3549493709215,1682.772267713354,3054.127217084276,2392.5384800939555,10620.164044087924,4620.749973022485,0.0,1.0,0.7960142365800278,,,,,
1958-10-01,3627.023971719393,7150.580617005424,6721.818070696334,5452.770617005428,4116.183003303097,1228.3067660613679,428.7625463090908,736.7190585425,777.5982483205603,2550.77172330139,2477.101668091966,2177.471723301387,796.3365778950056,161.96797238095755,73.67005520942212,400.49873387706754,2739.9011420864445,4550.2354529548875,3869.8737042287394,4550.2354529548875,3289.3910587705404,2108.8548050316244,680.3617487261481,428.22137635842887,22142.46327344957,17179.395459643158,2344.5736190936286,2618.4941947127736,71.61763802866406,1753.0206749247657,2281.250273831494,4034.2709487562597,3499.1295434739495,14251.5877932617,4963.067813806402,0.0,1.0,0.8215124570075243,,,,,
1959-10-01,1619.7419488171693,2556.033550666983,2556.033550666983,1488.7623271817147,4207.464480874317,693.1103089840497,0.0,605.9894875518638,582.1563489583078,1613.66951143399,1613.66951143399,1239.4811243372149,797.9508196721312,413.1611039274736,0.0,318.55854037494305,1505.4250965279125,1735.2648000215254,1735.2648000215254,1735.2648000215254,3325.4222222222224,1718.8570382351652,0.0,357.3227104176284,8547.240404287235,6348.822618996314,1053.6375931438226,1144.7801921470732,82.0313802950799,2765.6785322788005,3437.7140764703304,6203.392608749131,2825.1284511466883,5904.9678621224975,2198.417785290896,626.7106658557923,0.7781656031953459,0.8166961399172822,,,,,
1960-10-01,2103.6372524346466,3778.685417780523,3927.9656192992456,2219.001990899806,4131.8180027162525,972.0007288032848,0.0,622.0206059588752,679.309166805587,1947.2198669461795,1893.1941543677094,1574.8082540429557,790.5029257232749,256.99183887271073,54.02571257847012,315.8415672792224,1649.1591964749496,2581.9406284255083,2621.8260773743546,2581.9406284255083,3296.7444355915886,2309.4212619664977,0.0,370.4792670639108,12288.025959868663,8902.85407187538,1478.6590106454953,1906.5128773478034,79.01153917721035,2217.1864245529196,2777.6389957387046,4994.825420291624,3538.4138296424935,8307.84591315221,3385.1718879932987,153.2419416491948,0.9566919108315045,0.8306957170087044,0.8306957170087044,,,,
