datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3669.358589461155,4712.070975640623,4396.032016226197,3014.2609756406314,4174.096922634456,968.3680121386056,316.03895941442806,646.1176777747716,761.3289878301646,2830.444750134023,2703.676879333093,2457.144750134015,783.473844590553,176.22600293630236,126.76787080092981,433.62739388988126,3020.001614378127,4219.892956542231,3753.6589925501817,4219.892956542231,3279.457351860689,1726.8872248373377,466.23396399204876,364.1737283786643,18674.28253487883,13489.268299024783,2461.3882517577667,2723.625984096289,73.50302167959956,1401.688683678437,1763.5607542495616,3165.2494379279988,2871.4812399122457,11762.408682316876,5185.014235854056,0.0,1.0,1.0,,,,,
1952-10-01,3209.8106148320653,9909.113531783942,9909.113531783942,8215.35062855813,3976.7080896097286,1321.5778654169806,0.0,732.6852398214598,730.8884753247139,3613.3577235411044,3505.1962131569526,3240.946110637873,756.4270905696184,182.57538713281045,108.16151038415194,565.902575182032,2641.049446607246,6680.7581819980705,6309.379295909824,6680.7581819980705,3239.144031466467,2290.605267410351,371.3788860882478,397.8578229337107,45137.28887796471,39936.07800413459,2151.74026773521,3049.4706060948706,67.48013885045535,1815.93654351059,2489.0689491255557,4305.005492636145,3794.758519960142,20203.229437323116,5201.210873830081,0.0,1.0,1.0,,,,,
1953-10-01,2160.8136739230886,3326.583722262334,3326.583722262334,1994.355609613201,4190.1992672825745,973.4202756266003,0.0,635.0705221631978,657.2848452717348,1745.315928995951,1745.315928995951,1372.015928995951,794.4273986761585,251.60973917005,0.0,379.6212632317862,1815.8889953687913,2492.900238953557,2492.900238953557,2492.900238953557,3299.2246575342465,2359.574267636267,0.0,300.35407441310133,11428.232441846418,8108.9370440310495,1275.1627654599047,2044.132632355458,79.5179319509987,2170.3974544691255,2800.6175902842574,4971.015044753383,3584.604282432917,7564.7998902118425,3319.295397815363,265.3088846175542,0.9259865626122933,0.9753288542040978,,,,,
1954-10-01,1826.2824531320523,2901.9890223035013,2901.9890223035013,1555.1574596453358,4172.913800908771,624.8289003618228,0.0,599.9400678173145,657.2591909748705,1582.2363294029126,1582.2363294029126,1208.9363294029135,794.9601315604108,331.2944720555087,0.0,323.9190158346272,1378.7245671996975,1838.9235886447786,1838.9235886447786,1838.9235886447786,3314.6694901065453,1483.2121735673531,0.0,246.93795581031546,8763.821281112223,6458.374891829172,1061.4507751505582,1243.995614132468,82.17893683095429,2390.3084310433223,2966.4243471347063,5356.732778178029,2439.3355459846844,6323.148940351192,2305.4463892830263,133.88915670165807,0.9451124479688541,0.9677747526452868,,,,,
1955-10-01,1545.958428889667,2751.4069465355847,2751.4069465355847,1629.320000920689,4207.464480874317,685.9660035842783,0.0,603.7803761720584,588.9104148686104,1214.9319920586004,1214.9319920586004,840.7436049618249,797.3879418332334,385.2698509835824,0.0,305.65090061323554,1020.9650365798294,1379.3657792937106,1437.0324692788238,1379.3657792937106,3329.347890103218,1665.6829309403781,0.0,230.3934408415418,5632.501298306755,4049.2576951353785,947.2432170200217,636.0003861513604,85.1887766172123,2678.0896364196446,3331.3658618807563,6009.455498300401,2736.918785508239,5345.704717887896,1583.2436031713821,1153.675182336857,0.5784766473724129,0.8899151315907121,,,,,
1956-10-01,2772.9789647168623,4512.760221323899,4366.091239727779,2866.6336257199587,4138.122139132476,1053.8830572891063,146.66898159611992,694.3645314615889,705.3538505717144,2724.173626881385,2628.131352216274,2351.762013978159,786.8659290722951,315.28312607544143,96.04227466511043,372.1677791043012,2081.040981015791,2975.1448844578936,2965.566116241171,2975.1448844578936,3278.899156959587,2232.275654021933,167.70732474425313,325.2964440407895,20956.561694214077,17019.251206125653,1878.6162102423855,2058.6942778460516,71.92875871265453,1899.6196314280417,2429.0164202554365,4328.636051683478,3601.441837386481,10212.078732663178,3937.310488088437,0.0,1.0,0.9082626096589267,,,,,
1957-10-01,3394.174192796544,5662.085363289168,5662.085363289168,4118.325250435157,4136.181536191546,1201.7715615075429,0.0,785.6788672706409,718.5404155573034,2469.362477901418,2469.362477901418,2096.062477901418,791.3401063001644,312.92642965247705,0.0,435.543620829946,2506.911787937749,3704.9435311222205,3650.347051554801,3704.9435311222205,3281.5548659646506,2404.6273606499344,54.59647956741901,49811.637385188464,17898.64925875047,13683.93218080767,1759.1392371037712,2455.577840839017,74.15698789295081,1985.223670982604,2522.4462535334396,4507.6699245160435,3919.3253518099546,11836.391372312806,4214.717077942788,0.0,1.0,0.9213679511362229,,,,,
1958-10-01,3269.9968515732357,7677.728673598512,7431.625683984065,5979.918673598502,4033.273401368764,1174.2584792916234,246.10298961444732,806.7747470933768,750.4926150856544,2971.2891563030425,2936.04525441508,2597.989156303035,779.594333073362,169.19585261659697,35.24390188796178,456.01116146147376,2362.6442357712313,4658.721073272751,4089.3230426405703,4658.721073272751,3265.4658595061646,2123.04953406312,569.3980306321778,43652.28643091536,26753.036618108952,21617.58533118865,2290.523660105946,2844.927626814343,71.25157276909557,1641.3122376080937,2312.279610334876,3953.5918479429697,3466.5038659713405,15307.738903174304,5135.451286920289,0.0,1.0,0.931196957244195,,,,,
1959-10-01,1685.217811536377,3126.6224844028025,3126.6224844028025,2061.100628778985,4207.464480874317,784.2659560839434,0.0,622.1763953869533,601.9309453000702,1608.4892998625419,1608.4892998625419,1234.3009127657685,797.9508196721312,444.3647670236854,0.0,348.46544552674305,1575.172371882021,1864.4098023506613,1864.4098023506613,1864.4098023506613,3330.709380692168,1771.5049221123372,0.0,272.34557752245354,5776.8457690777495,3814.375369909786,957.4913845022202,1004.9790146657456,85.27866651482468,3006.254101309181,3495.747716036156,6502.001817345337,3000.135645219966,6599.521586616005,1962.4703991679658,1037.6652460520004,0.6541272233122912,0.9004114312517613,,,,,
1960-10-01,2512.4133877880795,5953.02345229126,5500.552269323487,4445.8327900771465,4065.8029482726824,1054.4253439401318,491.63960574156226,605.4886978164062,594.065680188732,2873.6063761740106,2847.9179424805725,2501.1947632707834,783.3655379523517,309.1589212344477,25.688433693438242,348.0844070142258,2060.628710939824,3602.8849299943777,3433.146783983131,3602.8849299943777,3275.436528282546,2217.8123818333943,169.7381460112474,234.62778750805663,19715.06698823449,16227.649751990166,1546.1220090583518,1941.2952271859958,73.70821495678932,1938.2885020030917,2429.7656063343966,4368.054108337488,3581.396647007974,12429.514758459647,3487.417236244348,93.97941076362622,0.973759005207608,0.9077461886473459,0.9077461886473459,,,,
