datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3146.966281672669,4413.3492235087515,4413.3492235087515,2782.4156601622853,4135.545963173278,1007.8136155397887,0.0,590.8838302357037,739.8522477121606,1408.8555640070917,1387.6465540746267,1035.5555640070902,794.1311345171595,257.71961183870224,21.20900993246505,297.9678970124325,2617.350340920845,2995.3036064241164,2995.3036064241164,2995.3036064241164,3301.688963700234,2471.207917328795,0.0,383.8029053765522,10004.009957891652,6804.5459065512,1279.6811984737628,1919.7828528666969,80.67188150615614,2315.4966479760833,2991.3186858641184,5306.815333840202,3736.7411447072855,8817.50839393996,3199.4640513404597,537.2770933668257,0.856217738248253,0.856217738248253,,,,,
1952-10-01,2976.167644912488,3789.5143288455,3789.5143288455,2178.7682978245903,4180.37448231921,645.5589391594863,0.0,786.6273644419342,752.3224102272684,1854.102247366642,1836.6114345796138,1481.6906344634147,795.1830079999366,267.45479929548804,17.49081278702772,320.44397435324856,1941.2184503146268,2343.8361432240367,2343.8361432240367,2343.8361432240367,3311.4909741248093,1485.5358008041983,0.0,460.639714667081,10972.51561600821,7871.9973383765855,1480.1645552971245,1620.3537223344824,79.44953389258097,2194.966490718733,2834.062184544252,5029.028675262985,2398.549539259173,7987.452719436178,3100.518277631607,0.0,1.0,0.9281088691241265,,,,,
1953-10-01,3344.460260369758,7898.631111762116,7898.631111762116,6200.821111762117,4061.9384538754584,1135.0414819390646,0.0,784.0370936212264,757.0778138405996,4252.280034016552,4144.4534531493255,3878.9800340165402,754.0385094096482,196.36041785753557,107.82658086722677,466.8919726582012,2666.172047495192,5623.684927188458,5338.5647310304685,5623.684927188458,3245.1506282396194,2157.749916239482,285.1201961579882,467.107261907477,37597.26513064728,32244.71882420767,2264.21946944679,3088.326836992809,69.05468861463767,1639.894632832393,2359.0451797747405,3998.9398126071337,3489.151816036082,17774.596072967124,5352.546306439599,0.0,1.0,0.9520725794160843,,,,,
1954-10-01,3120.5846285046287,6661.522697074292,6348.017766386029,4963.712697074283,4097.504015693901,1372.1906802806266,313.5049306882647,792.2747119203993,746.4430750122922,2427.4277701583314,2411.4484453872587,2054.1277701583354,795.039649451204,226.2294143753814,15.979324771072925,414.9436510081498,2454.5355111918975,4050.156499585705,3732.5716811644807,4050.156499585705,3286.5337242568257,2394.2833281001213,317.5848184212241,454.3507038375852,20100.472763409154,15309.458967049246,2171.967255532914,2619.0465408269824,73.06584302417833,2045.7670406424395,2595.1470835746168,4640.914124217056,3992.703422756129,13139.10696681833,4791.013796359896,0.0,1.0,0.9640544345620632,,,,,
1955-10-01,3385.4127590813455,9807.963237104035,9752.781984115287,8106.1061403298345,3966.6821223395164,1096.8611446083664,55.18125298874838,924.2808382090916,758.1191006875034,3775.529034364866,3572.707521699879,3401.3406472680836,769.6961465683648,179.58225565003065,202.82151266498704,489.3093471231815,2496.8971990879463,5733.117899454577,5282.826954446282,5733.117899454577,3231.5909681735284,2005.7593790295518,450.2909450082975,547.2259600922878,39351.637853142594,33726.68465670792,2415.399504869677,3209.5536915650005,66.89962469981384,1490.4915765348035,2158.4652836338596,3648.9568601686633,3282.202779287949,19316.61017092348,5624.953196434677,0.0,1.0,0.9712435476496506,,,,,
1956-10-01,2981.7296088403696,7582.970085023061,7929.749162830843,5889.207181797254,4084.5954934958536,1343.2183735305466,0.0,797.8961422474385,740.4863728075779,2737.1059351280896,2727.2670884661234,2364.694322224859,786.6702707226477,247.0970298632821,9.838846661966045,464.5991338252311,2505.2983392723077,4890.6029008982505,4796.7457659780885,4890.6029008982505,3274.2744977168954,2414.092382917254,93.85713492016203,478.3759608384918,25835.95142307467,20881.252865521106,2164.836823493507,2789.8617340600695,70.84905375825893,2018.729269568762,2608.6577292663887,4627.386998835151,4004.4077863110824,15210.678921049403,4954.698557553576,0.0,1.0,0.9760362897080421,,,,,
1957-10-01,651.737612848618,2368.5127593511497,3409.203954067564,1395.8742429198137,4206.520547945205,616.6167077418099,0.0,682.9746806797125,523.1647749450407,1621.9858481580945,1621.9858481580945,1248.685848158093,797.4657534246576,582.1232559859075,0.0,3212.524999417702,1024.780358019416,1595.021607894415,1750.8752598572557,1595.021607894415,3329.2591324200916,1755.6502535355705,0.0,2501.608556681767,4138.571567822036,2929.8170520487392,699.1516125061997,509.60290326710094,92.41786094316673,2996.8499093192827,3511.300507071141,6508.150416390424,2954.390217263288,5585.52021540366,1208.7545157733007,1745.6357014899872,0.40913840991966005,0.8950508783097019,,,,,
1958-10-01,947.1892763177952,2109.9813014145784,2479.523482061782,1140.8443889445555,4206.520547945205,665.3917552390958,0.0,699.1632181954019,346.8063425857835,1246.9742919346813,1246.9742919346813,873.6742919346794,797.4657534246576,457.0092852464534,0.0,307.7758251888735,1021.1270262214473,1201.013650525537,1370.2833645098758,1201.013650525537,3327.5808219178084,1692.1562511514585,0.0,370.20103833462184,5447.3832343394915,3912.766501387244,809.1111809891962,725.5055519630614,86.87490727272488,2806.0026012138637,3384.312502302917,6190.315103516781,2814.5572916370074,4557.969243874797,1534.6167329522577,1279.9405586847497,0.545242670139321,0.8513248522884043,,,,,
1959-10-01,2313.4781324919013,6588.467866852445,7094.964879063549,4944.226815981017,4010.5003242755292,1164.0610184132752,0.0,728.6266882721209,579.3176262415482,3959.4239499669206,3914.3407866661632,3585.23556287014,756.2538740923517,245.722728127292,94.0754573344509,376.9092983885247,2079.0919553508684,5303.509272626264,5404.209641748997,5303.509272626264,3237.974107055737,2225.2010091728916,107.52710854190354,405.05925255733257,31352.673911123635,27332.93508651735,1658.2797630218333,2361.45906158446,73.27942753048227,1910.1167998737396,2466.0973851181457,4376.214184991885,3634.984755713459,15851.40108944563,4019.7388246062933,0.0,1.0,0.8678443131452482,,,,,
1960-10-01,3090.2385885816248,8686.523877479247,9038.316092295132,6992.760974253429,4063.7717761271606,1436.5949292866967,86.50114224836489,923.8552912732841,674.8060475415837,2749.1185503712563,2749.1185503712563,2376.706937468036,780.3746202699027,196.70990121403173,0.0,468.565536980184,2421.643693950517,4888.566359232819,4565.472517666072,4888.566359232819,3259.654360730594,2342.7360591267893,323.0938415667474,522.127926933514,29723.795936777027,24759.97865531821,2181.8165147240866,2782.000766734734,71.64826008250475,1968.7078398427695,2550.4813162983623,4519.189156141132,3976.0408896275176,16324.208787083324,4963.817281458821,0.0,1.0,0.8810598818307234,0.8810598818307234,,,,
