datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3614.735732157968,11531.652853135103,11285.5372043812,9833.842853135096,3927.7774016473777,859.4203492065872,246.11564875390195,861.0895865626018,763.0210987756601,4192.294039831947,3680.3343171600163,3818.9940398319404,758.2130625826856,173.21526824074357,511.9597226719296,584.31867381937,3012.9376583823328,7403.917731077527,5527.989569551917,7403.917731077527,3215.5187834141097,1445.8102918743066,1875.9281615256086,816.627864202577,42352.7815907901,36830.56879174783,2520.8599338250124,3001.3528652172167,67.27367448585844,1332.5858041565862,1640.4517204212343,2973.0375245778205,2478.4459093216374,23127.864624044578,5522.212799042229,0.0,1.0,1.0,,,,,
1952-10-01,3497.6582273867707,5787.485514222803,5264.754152550528,4095.0586285174404,4105.525259469157,871.675997271269,522.7313616722768,666.2534411993691,768.038804024571,2051.225921255412,1934.8297800657617,1678.814308352191,795.9080915510932,255.04888357855333,116.3961411896505,429.5535988296025,2711.6730257677273,3376.711494695283,2839.692184101203,3376.711494695283,3293.666478271674,1749.2150043083222,537.0193105940784,582.0787036590896,18470.34566842314,14453.316830075462,2016.8726031676306,2000.1562351800546,74.26360556199153,1671.601009243468,1977.4550121352377,3649.0560213787057,2875.9398851581445,11215.422930173498,4017.0288383476855,0.0,1.0,1.0,,,,,
1953-10-01,3673.888199135461,3325.6017907725927,3325.6017907725927,1627.7917907725941,4186.493469257725,578.8344871385058,0.0,634.6059910397863,750.1645071228189,2631.7326892125334,2379.4585722910983,2258.43268921254,768.8082191780821,134.79330310136243,252.2741169214337,453.0859576975977,2820.985859410339,2509.84329889001,2245.8834595127373,2509.84329889001,3288.9506849315067,1391.3155836269998,263.95983937727124,557.4105561786936,20505.77636813762,16296.362476472686,1941.022700943818,2268.3911907211213,72.989253991472,1323.930468849356,1724.7746080517343,3048.7050769010903,2104.943373866868,8467.177778875135,4209.413891664939,0.0,1.0,1.0,,,,,
1954-10-01,2738.845085573379,3485.9671272961,3485.9671272961,1887.0974070007915,4206.520547945205,753.4901022582125,0.0,576.8466544644084,744.4605798978454,1794.5796984393487,1794.5796984393487,1421.27969843935,797.4386965030204,343.82284831764207,0.0,346.65453958290044,2304.5123181523772,2332.5240196074565,2332.5240196074565,2332.5240196074565,3322.6493150684933,1672.0860708445794,0.0,500.83324259372296,10535.16878718618,7486.8373923444815,1448.7817330919604,1599.5496617497076,80.62417247818588,2743.2823764396294,3344.1721416891587,6087.454518128789,2769.399021420434,7613.070845342905,3048.331394841668,0.0,1.0,1.0,,,,,
1955-10-01,2548.4899444467565,3794.579193871279,3794.579193871279,2094.3409358067593,4133.164889205476,706.4191641819302,0.0,664.1144273678559,764.6304746857858,2549.1572451140437,2220.0401161524555,2174.968858017281,783.3332151701665,200.20635752372127,329.1171289615918,402.17650118407556,2359.9865320935487,2683.261409225224,2546.824985829131,2683.261409225224,3286.782846215318,1719.4796558066967,136.43642339609232,589.5182766085759,13781.657116270198,9955.946399478224,1802.168404383951,2023.5423124080214,77.88596268023745,1711.6724372960896,2139.206769806689,3850.8792071027783,2626.1051775123483,9026.997848210547,3825.710716791972,0.0,1.0,1.0,,,,,
1956-10-01,2943.0945274176197,4733.053602367201,4733.053602367201,3066.2543774965156,4107.923232340168,758.9711221414644,0.0,567.5837864054527,718.554592631913,2035.2663197514876,2035.2663197514876,1662.8547068482624,790.6216154037079,303.4919848501986,0.0,325.0975731777371,2612.7193163545303,3037.605239356314,3037.605239356314,3037.605239356314,3297.7999092970526,1651.1288311909839,0.0,472.1198579559672,12066.931139236394,8974.00517662809,1488.7363335248913,1604.189629083441,80.48991485370054,2656.157767479151,3302.2576623819677,5958.415429861119,2713.591938182647,9805.925161475003,3092.925962608332,0.0,1.0,1.0,,,,,
1957-10-01,3241.5809783375107,6946.386882077304,6345.475866062465,5248.576882077299,4074.4020137153975,1185.960622966198,600.9110160148393,609.3919261475039,758.6231610137995,3041.0495751299577,2977.1102195709946,2667.749575129952,790.0169980415923,180.56373743282506,63.93935555896326,439.8463281033146,2687.1014247065236,5094.050767985498,4686.900823652417,5094.050767985498,3262.674483583388,2106.0322878336233,407.1499443330822,504.9803508008986,27336.307860688084,22270.034859266103,2212.3585434228985,2853.9144579990843,69.84857156729109,1769.0318221708142,2299.0771085560127,4068.1089307268267,3472.5566482326462,15081.48722519276,5066.273001421983,0.0,1.0,1.0,,,,,
1958-10-01,3310.085974901259,10258.443156778967,10110.811153980181,8560.633156778966,3980.0607979699216,882.7995303936611,147.63200279878674,1215.244961400281,718.1011676023682,3994.471130863084,3455.6278707997913,3621.1711308630747,748.9308753818345,146.07392667224363,538.8432600632921,666.6498712390014,2601.187803919734,6382.522793995931,3691.1683954316404,6382.522793995931,3232.1166722579437,1431.4395227787334,2691.354398564293,1020.2172062663985,40140.07209321598,34956.104334111194,2562.2759068113423,2621.691852293482,67.31209880799366,1345.5817130186329,1633.8813140120037,2979.4630270306366,2460.312979844638,20635.43708163798,5183.967759104824,0.0,1.0,1.0,,,,,
1959-10-01,3127.946941648442,10524.592093809928,10524.592093809928,8822.73499703573,3973.3413686472304,1192.9504786649907,0.0,831.3929942389584,736.0363348370316,3667.042658466852,3586.1864573444327,3292.854271370074,774.5396870700993,143.2241832657679,80.8562011224193,573.3021069441701,2639.983881474789,6883.160469821068,5647.389632401623,6883.160469821068,3249.856092400531,2073.297126708298,1235.770837419444,690.0402500184439,40177.58764758107,34427.686376273865,2463.7698153544093,3286.1314559527555,67.26939683107787,1434.0882562218433,2095.8671415697218,3529.955397791565,3409.4717886390563,21074.795222097848,5749.901271307164,0.0,1.0,1.0,,,,,
1960-10-01,1711.0375951916872,2731.5736876357214,2731.5736876357214,1535.0552526315407,4186.199585855368,619.1599227746614,0.0,551.0171309057023,633.7626369175925,1368.3440529569052,1368.3440529569052,995.932440053678,796.3698630136986,324.65716226712345,0.0,329.191720010248,1531.6068383470595,1882.8131825112455,1882.8131825112455,1882.8131825112455,3319.910867579909,1471.0075369933713,0.0,499.725616037083,8526.320040239083,6079.537639380582,1048.3623852118833,1398.4200156465977,82.01246630907542,2330.169118768012,2932.567497590506,5262.7366163585175,2414.824622035156,5982.730923103873,2446.782400858481,0.0,1.0,1.0,1.0,,,,
