datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3332.3878691551095,5303.539795381637,5303.539795381637,3605.72979538164,4143.745920032639,1251.4043427645338,0.0,536.6309533506461,766.1737141744037,3050.117610724273,2960.395526421177,2676.817610724267,783.8343444040338,266.8772147551838,89.72208430309638,363.2792645388531,2847.7590157845466,4860.642639973931,4642.494406522941,4860.642639973931,3283.927668294097,2174.116863038891,218.14823345099012,383.6020726798635,17862.42497949045,13622.558260116917,2082.1121296302877,2157.754589743261,76.16360122333009,2045.5775776662815,2405.620178581997,4451.197756248279,3692.3984205586084,13214.300046079843,4239.866719373549,0.0,1.0,1.0,,,,,
1952-10-01,3427.7923196600545,5596.361765080694,4530.97742829561,3902.5988618548886,4127.272379738771,949.3676665367141,1065.3843367850823,888.1377946174931,766.9316267015352,3764.6818365787517,3395.8212734782896,3392.2702236755194,764.3239798769429,127.01275061998487,368.8605631004598,508.135298204041,2649.917569641895,4194.232340196717,3182.59974267493,4194.232340196717,3263.857945205479,1612.928133788842,1011.632597521786,568.1856950579928,30765.38349408921,25299.08164210515,2577.6935707905805,2888.6082811935066,68.0031000251835,1373.6470580370653,1808.6131815490485,3182.260239586114,2689.308550945541,13555.275941856162,5466.301851984087,0.0,1.0,1.0,,,,,
1953-10-01,3743.3029892318045,9094.763720570245,7970.041367446548,7396.953720570262,4077.0297614057445,1226.4091092640033,1124.7223531236968,857.0402498417075,783.7729409313239,3664.535342888165,3300.513354655664,3291.235342888157,777.0781496209057,141.28123267516935,364.02198823249853,511.6944880697474,2910.401758875455,5460.1154193109005,4173.64161836835,5460.1154193109005,3241.0755022831045,1935.7962563264373,1286.47380094255,589.872477412739,31274.391593563174,25587.439915068488,2607.6283131701152,3079.323365324577,68.49143382543569,1594.0468922601976,2085.0074206926865,3679.054312952884,3303.48659826561,18219.41448276931,5686.951678494692,0.0,1.0,1.0,,,,,
1954-10-01,2843.589075132169,4032.3921484116963,4032.3921484116963,2381.8443885293714,4206.520547945205,859.8971565679811,0.0,665.465788890422,759.424784060524,2391.033215808581,2149.5062490705973,2017.733215808588,786.5197320850577,270.6276302644268,241.52696673798664,318.5498492932453,2550.3824389017773,2723.1216958006053,2723.1216958006053,2723.1216958006053,3307.7007762557073,1808.1383885140751,0.0,418.0176567772105,12154.837469420656,8248.50346936577,1902.1282436435404,2004.2057564113425,78.32661792831917,1734.042849697548,2068.473031790251,3802.5158814877987,2938.663175346483,9146.547060020883,3906.334000054883,0.0,1.0,1.0,,,,,
1955-10-01,3117.010410055783,6118.140185600091,5596.919507027972,4416.283088825894,4073.956135334524,1268.7738158338902,521.2206785721128,705.3022102102731,768.2007713883304,3440.470336012524,3255.699655566059,3066.2819489157473,775.1500986335104,189.88245695582398,184.77068044646535,402.76700098699934,2699.748058333677,5269.129405834493,4679.560793839145,5269.129405834493,3260.370195810565,2202.765273190688,589.5686119953493,446.80938824779327,32698.55606667539,27569.068795736635,2268.956843001276,2860.530427937456,68.33577732671824,1895.9535297577784,2405.9756987861815,4301.92922854396,3661.421545980402,14827.73992744711,5129.487270938732,0.0,1.0,1.0,,,,,
1956-10-01,3462.204938234905,6719.667370480573,5437.2146117173,5025.904467254766,4160.761380593887,1186.0709729779544,1282.4527587632738,916.4930543759356,767.3497849861418,2475.6789817257827,2234.708361436039,2103.26736882256,790.8111775556301,160.48152179867597,240.97062028974597,392.5730857367863,2435.5849949930093,3845.3023546343716,3052.5079791289995,3845.3023546343716,3289.2337671232876,1989.8578375673808,792.7943755053734,535.1231611868424,19567.39968399676,14809.566885954548,2335.701835676506,2422.130962365717,73.6395682074625,1775.7945018542325,2185.320683545596,3961.115185399828,3336.4103323440113,13040.648706840728,4757.832798042224,0.0,1.0,1.0,,,,,
1957-10-01,3469.9959126726653,14950.260224293042,14065.744132010494,13252.450224293047,3911.955399808857,1025.363489266084,886.030199253235,1344.9568541965823,746.937033019277,5170.4802609530325,4451.736889886415,4797.180260953014,728.7109305644743,136.24207682397116,718.7433710666156,646.3910010400444,2779.9125103081897,8294.849900030884,5908.220828024045,8294.849900030884,3184.9290209000737,1667.010822826446,2386.6290720068373,924.349485674765,52866.93070445886,47142.647209887684,2623.547136862902,3100.7363577082538,63.732931798357455,1400.8504880490032,1818.6075254454377,3219.458013494441,2828.616388916501,28415.59038527696,5724.283494571156,0.0,1.0,1.0,,,,,
1958-10-01,3178.019085431923,4482.949898403717,4362.65466594686,2882.088114714741,4139.175977934643,1022.5430256906949,120.29523245685687,547.8846139545883,743.5313833803299,1797.8807887332875,1768.4267309309637,1424.5807887332896,794.2801009299336,218.9578516773851,29.4540578023242,252.90975519804996,2562.931522787931,2830.2711123352724,2830.2711123352724,2830.2711123352724,3297.467893641475,2329.532888657064,0.0,325.92709248350667,11024.208722332474,7457.4566455968425,1598.5171482366404,1968.2349284989862,79.97302549964922,2195.7699464277125,2805.665136902228,5001.43508332994,3571.0337660251444,9111.101799472277,3566.7520767356264,4.281689289517999,0.9988009944542519,0.9998501243067814,,,,,
1959-10-01,3305.47144803086,6707.830911110768,5858.758086341331,5005.973814336574,4098.2030636541795,1046.5211426515243,849.0728247694396,724.7878368349152,738.2774788695596,2804.5281022208933,2665.177461979601,2430.3397151241215,773.7117274615136,160.4376057353897,139.3506402412936,332.5608212666678,2540.9244569068055,3841.2608987983162,3008.4774707430156,3841.2608987983162,3273.5315798359416,1803.5308102202305,832.7834280553002,456.10984958777016,23554.642050924933,19012.158557462815,2221.1805824936696,2321.302910968509,72.71895443380545,1676.1511895357291,2034.491344966329,3710.642534502058,3010.4895586071443,13353.619912129978,4542.483493462179,0.0,1.0,0.9998667771615835,,,,,
1960-10-01,3237.543791475975,6004.402290801825,5404.146433223283,4310.639387576014,4109.174871313358,1053.1490913640384,600.2558575785397,570.3162349371627,776.3264367985724,2945.2566335847982,2616.1003414445445,2572.8450206815664,789.6848841878541,155.72017168459516,329.1562921402534,6202.113968583692,2505.045489008577,4055.5524447098337,3672.4102911110645,4055.5524447098337,3289.807566890572,1894.5749483836407,383.1421535987697,392.9541781799427,20808.667312423284,15803.678476319283,2353.4046896563977,2651.584146447602,73.86219355290508,1625.0648647610521,2094.249681350451,3719.3145461115028,3103.4442114322746,13005.211369096458,5004.988836103999,0.0,1.0,0.9998800994454251,0.9998800994454251,,,,
