datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3553.7816351165816,5075.607642658761,5053.123664701625,3377.79764265877,4169.362153955228,1225.5820367636034,22.48397795713572,482.3428757872069,752.4185744830875,2860.414925762243,2847.515390210686,2487.1149257622387,782.6494509686074,240.55157058619088,12.899535551557392,396.53865683155175,2900.493634668345,4793.372727568044,4656.894497275442,4793.372727568044,3280.299982187775,2218.688293152341,136.4782302926037,324.13735482650134,20550.57033461773,15423.37911312131,2193.119208920118,2934.0720125762755,71.9698334540155,1811.8451541298864,2362.073403438583,4173.91855756847,3684.821900502135,12729.395295989048,5127.191221496394,0.0,1.0,1.0,,,,,
1952-10-01,3035.4934517605134,9767.737359530724,9769.118471192738,8073.97445630491,3961.2178891439908,1382.0146649860242,0.0,763.0832439292064,727.2835539859128,3624.710491597106,3558.4272719505343,3252.2988786938745,752.1052626863052,182.1029776678094,66.28321964657084,470.4116830806366,2432.6882949662754,6200.58985059937,5874.40964554968,6200.58985059937,3237.5931430745804,2352.555264579479,326.180205049689,527.4573315897966,45831.81628690647,40793.777441346385,2061.967893354065,2976.0709522059997,67.77518179820876,1900.4406883873685,2554.2213839610295,4454.6620723483975,3916.672907233313,19593.037701727197,5038.038845560064,0.0,1.0,1.0,,,,,
1953-10-01,2071.7458709763673,3218.609346056393,3218.609346056393,1892.1610404507162,4188.686842943614,944.8930824853965,0.0,640.8636782728036,664.7486646272149,1688.4162256416544,1688.4162256416544,1315.1162256416546,792.8208064072933,241.79953320897152,0.0,301.2319675381609,1782.9020994255472,2436.1216721076057,2436.1216721076057,2436.1216721076057,3298.3342465753426,2308.840989023259,0.0,407.2820708749141,12364.469713449154,9082.108006759927,1265.2043173588029,2017.1573893304194,78.83836483587794,2156.7835754920684,2771.575104359688,4928.358679851756,3495.533604717627,7343.1472438056535,3282.361706689222,213.17189802840494,0.9390159208480489,0.9796719736160163,,,,,
1954-10-01,1785.9425641387577,2951.5619923947543,2951.5619923947543,1623.6540794496764,4167.860859140525,652.937404710664,0.0,604.5277567911711,679.5126914226349,1654.638398282488,1654.638398282488,1281.3383982824873,794.7438271079726,320.31448431011074,0.0,263.6941430770022,1404.7276137827978,1858.3036254567583,1858.3036254567583,1858.3036254567583,3312.6034779299844,1519.2260325788186,0.0,329.74891936860143,8877.648679296377,6473.242931374286,1097.8384033577445,1306.5673445643272,82.4028014753078,2433.1297225519306,3038.452065157637,5471.581787709568,2492.477921599593,6464.504016134,2404.405747922072,88.07217367752128,0.9646648129099578,0.9759201834395017,,,,,
1955-10-01,1566.311742512257,2870.9416535431824,2870.9416535431824,1755.4545323930988,4207.464480874317,699.0302135674276,0.0,602.0523148622578,575.9975448117519,1290.065641447549,1290.065641447549,915.8772543507739,797.8469037634115,354.2716857772679,0.0,237.11030975844693,1055.5258021660075,1437.7140141544967,1486.5643948360296,1437.7140141544967,3329.8247495446267,1638.3728598271937,0.0,311.5602952433316,5788.794062494354,3966.419746575107,1056.2084659795669,766.1658499396839,85.84576409125255,2633.254748361733,3276.7457196543874,5910.00046801612,2691.6747591718895,5598.721309145229,1822.3743159192509,869.3004432526386,0.6770410539793135,0.916144357547464,,,,,
1956-10-01,2401.1439442935516,4828.979396678381,4899.54006419152,3184.9804993534494,4085.2135510228154,1040.5773255362913,0.0,742.2125956736079,684.2806448826788,2715.082278814187,2659.6709377919465,2342.6706659109614,788.5637578637886,291.00073592731263,55.411341022240435,342.29978560475286,1915.7044717211402,3123.4333077572105,2997.4330279937008,3123.4333077572105,3280.6049135134253,2132.8621743917206,307.869681572849,484.0647647784475,19450.570248847045,15658.107868903311,1791.6386818981193,2000.8236980456306,74.18571238114713,1863.0431008580815,2333.5963368742764,4196.639437732358,3464.4402358553243,10667.494983249779,3792.46237994375,0.0,1.0,0.9301202979562201,,,,,
1957-10-01,3419.662401150638,4972.30308113662,4431.606964610639,3351.9120682037656,4183.570857296156,1129.3954165750315,540.6961165259809,825.7291452971324,740.4419378713054,2431.696022496723,2388.1326118907946,2058.3960224967286,792.9218827885608,284.35408650641756,43.56341060592922,651.7196314743763,2476.8044458470854,3575.359209402292,3364.3823922177603,3575.359209402292,3288.7306471903835,2243.0988212577918,210.97681718453214,488.10352214741744,16578.35695106097,12211.594107631401,1919.6017866087354,2447.161056820834,74.41947106458349,1878.404231487912,2377.0714359729086,4255.475667460821,3656.848324339241,10979.358313035635,4366.762843429569,0.0,1.0,0.9401031125339029,,,,,
1958-10-01,3325.355299180195,7596.2442635717625,7175.72950170564,5898.434263571768,4026.640232448286,1156.310642606979,420.51476186612217,795.5110960056764,764.2769169009565,2999.634095240562,2878.7764543145945,2626.334095240554,781.8571852453965,151.07418086803,120.85764092596708,385.34970839281397,2413.5952450731666,4609.5385085060625,3883.93305375663,4609.5385085060625,3271.5239037200336,2008.500343875739,725.6054547494314,483.7205964112799,27206.0486073497,22194.35217758796,2416.6790236533234,2595.0174061084185,71.82990411850648,1655.2787599971707,2210.0259390882698,3865.3046990854405,3315.885167350748,15205.416867318387,5011.6964297617415,0.0,1.0,0.947590223467165,,,,,
1959-10-01,1984.4808277631018,2909.7928255954316,2909.7928255954316,1801.520110238632,4207.464480874317,820.6540980622885,0.0,587.7792798550635,615.2347752238081,1587.6478847256824,1587.6478847256824,1213.4594976289084,797.9508196721312,401.52417890044273,0.0,253.3554361975937,1672.6631995739524,1848.3205445613123,1848.3205445613123,1848.3205445613123,3329.992395264117,1755.5299456238174,0.0,313.69054807329223,6068.836356749151,3914.271302185313,1047.115725314796,1107.449329249051,85.26889685476978,3055.4456924068168,3511.059891247635,6566.505583654452,2977.708222586549,6345.761254882426,2154.5650545638473,823.1431680227015,0.7235648671757072,0.9226985172125587,,,,,
1960-10-01,2639.404082863774,6061.3830667730945,6061.3830667730945,4555.862420404717,4063.8129558525175,1270.5178605926983,0.0,617.5465681600872,588.5680761098977,2942.654846128143,2942.654846128143,2570.243233224918,781.3653616547572,309.560016958024,0.0,301.5346370733304,1997.7729849594336,3806.94242907625,3806.94242907625,3806.94242907625,3277.237395592566,2534.5958391526256,0.0,347.7645084465539,19125.636881974504,15773.264283336499,1377.4814146694928,1974.8911839685334,74.48017791479866,2218.303760650641,2760.361963009882,4978.665723660522,4114.673716703348,12810.980341977487,3352.372598638026,762.301118065322,0.8147359497860567,0.9119022604699085,0.9119022604699085,,,,
