datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3659.140029330339,6883.52225698507,6773.865534746961,5185.712256985069,4077.5449548862625,1074.3991644036162,109.65672223810998,678.8943781745754,771.1893805037445,3142.0387658554937,2917.8535330941195,2768.738765855488,786.466539867802,205.29026055920835,224.18523276137387,904.788929976994,2980.4850634338018,5182.9987724546145,4608.781820182796,5182.9987724546145,3260.2962018140597,1878.1810620435751,574.2169522718186,485.88541651156186,29359.698175377154,23950.431468313276,2475.177365112489,2934.089341951432,69.7864916628635,1588.648023111393,2074.702223144576,3663.350246255969,3157.8704870063993,15208.55979529518,5409.266707063921,0.0,1.0,1.0,,,,,
1952-10-01,3208.787773990361,11610.523321748451,11610.523321748451,9916.760418522643,3925.1937526776596,1271.1389708262107,0.0,694.9231604557765,752.3177610129007,4844.2897940715675,4766.812661099799,4471.87818116833,735.5218006205605,177.14298146384823,77.47713297176949,507.8530417308588,2659.2311829440373,8003.38712091996,7840.688688596538,8003.38712091996,3209.5489272411696,2209.7125466398406,162.698432323421,338.4535376865467,45131.69496940917,39759.2113870348,2273.3630587220505,3099.120523652244,67.29814054854087,1770.5008008235097,2408.5036354202653,4179.004436243775,3657.9944989298992,24458.20023673998,5372.483582374294,0.0,1.0,1.0,,,,,
1953-10-01,3035.4740784980095,5101.710707602756,4294.075948078968,3403.9007076027565,4138.6608960279,1204.8291288969226,807.6347595237876,669.9591848958272,787.4251804804599,2872.9574607156956,2636.1218810096925,2499.657460715691,791.9189307787476,180.7159410604146,236.8355797060036,438.6936422362078,2366.18113373158,3607.0586028673197,2957.545290325117,3607.0586028673197,3290.8498072562356,2070.708022203716,649.513312542204,351.10232887081435,18956.036326289297,14160.523533077496,2236.939849063385,2558.5729441483913,74.10348335899616,1878.69362335225,2303.841217396088,4182.534840748338,3456.2530921610532,11581.726771185771,4795.512793211776,0.0,1.0,1.0,,,,,
1954-10-01,2557.0058514773327,3051.883638258237,3051.883638258237,1790.6394497105132,4206.520547945205,756.2491484820375,0.0,527.0025272492481,604.5076900738602,1572.5586130630845,1572.5586130630845,1199.2586130630843,797.4657534246576,300.44253546809074,0.0,1469.28797343306,1882.9830113786757,1917.0111220871172,1917.0111220871172,1917.0111220871172,3329.841095890411,1656.9423602232966,0.0,19143.745197708366,6936.106861301467,4131.030600006962,1285.603517650139,1519.4727436443702,87.2522191051247,2641.729209875314,3313.8847204465933,5955.613930321908,2713.6340441734246,6541.453373408438,2805.076261294509,0.0,1.0,1.0,,,,,
1955-10-01,2575.7973966091636,3893.093666207377,3893.093666207377,2297.359496038749,4160.021734186783,1064.1243421650995,0.0,573.3734693450373,691.0340582446323,1911.72162401887,1879.5005884404468,1537.5332369220978,790.3365979811996,219.17373315306588,32.221035578423425,281.1549215857254,1979.7057069993994,2843.4222549064175,2843.4222549064175,2843.4222549064175,3293.1306530441616,2455.0324580174783,0.0,243.1048835176698,12706.04863455337,9265.768891626334,1535.5590621834465,1904.7206807435489,77.64029256426433,2292.5839287187764,2923.8369732802785,5216.420901999055,3738.330533335644,8648.237545132664,3440.2797429269954,298.0507904086485,0.9202716860505368,0.9840543372101074,,,,,
1956-10-01,3309.042128599111,8220.229497053868,8176.893105457772,6526.466593828057,4051.2728575979604,1322.399577914885,43.3363915960972,645.4913036360321,751.3076040138217,4138.017478088202,3964.6058344124112,3765.6058651849703,752.6285950224151,175.01881026574523,173.41164367579256,413.2255942677067,2570.267879195017,5545.662208463703,5129.8075273353425,5545.662208463703,3245.515894293791,2253.0469667676257,415.8546811283609,319.31365353380534,37951.972008208184,32673.51968230703,2278.5460121462957,2999.906313754832,67.8111935404829,1818.5541105699353,2452.5982248474074,4271.152335417342,3750.465354948256,17903.90918360577,5278.452325901128,0.0,1.0,0.9867119476750895,,,,,
1957-10-01,3436.8573622430986,6773.154490851676,6638.776413518418,5075.3444908516685,4057.301847722204,1054.4279016967687,134.37807733325826,803.7128155527851,768.1352841555779,4174.287574871965,3975.586646703526,3800.987574871957,769.3089003505559,125.40279203745335,198.70092816843828,618.2942015748363,2642.052911553453,5450.143174273112,5018.697799843173,5450.143174273112,3242.067944584227,1807.5695768413866,431.4453744299394,566.685945636678,39938.85732732855,34432.88326936702,2559.551833211526,2946.422224749916,66.18780644181713,1401.5137939755084,1956.2663347470898,3357.7801287225984,2987.4002705756084,16397.58523999675,5505.974057961443,0.0,1.0,0.9886102408643624,,,,,
1958-10-01,2612.9949400187625,3449.876636839226,3449.876636839226,1891.597669651618,4193.430391844537,776.7115225539635,0.0,562.1815927437319,753.3116845844602,1712.8069612082015,1676.693787157675,1339.5069612082043,793.6781150808309,192.37004464948515,36.113174050526936,328.3750294836135,2264.97125293944,2592.6253960547474,2592.6253960547474,2592.6253960547474,3311.690410958904,1933.2588828641212,0.0,1777.2363542999767,11027.001929215108,7385.803348138241,1580.6072519300933,2060.591329146771,79.54664001962966,1816.6167352892462,2365.297649696171,4181.914384985417,2902.3404500675697,7755.308994102175,3641.1985810768642,0.0,1.0,0.9900339607563171,,,,,
1959-10-01,3447.7980033086124,6105.2715274714055,4986.736348612537,4403.414430697208,4099.604657851261,712.9790370081128,1118.5351788588714,1263.6458418616003,781.1730652800887,3331.5062676090943,2913.760405228878,2957.317880512315,786.1274518804635,97.22051840683407,417.7458623802148,4209.52622693887,2644.5119501936265,4186.082640669201,2572.12177006866,4186.082640669201,3252.6401335762,1308.638786992547,1613.9608706005379,642635.4159066216,28867.73331095195,23163.24269087647,2642.1935997300925,3062.2970203453756,68.70733048542075,986.314233107471,1444.4944879589475,2430.8087210664185,2118.8383424074937,13622.8604357497,5704.4906200754685,0.0,1.0,0.9911412984500596,,,,,
1960-10-01,3636.7882546767014,12585.383887263952,12592.63627385683,10891.620984038149,3915.7332154247806,1059.0514869217927,0.0,803.387075521356,762.93106794655,5474.576655667048,4977.854791026284,5102.1650427638115,731.7021470047922,160.49454974059935,496.7218646407629,677.8630069611156,2976.508090383604,8429.33525015756,7451.032210275457,8429.33525015756,3211.0634665387547,1973.5568173960853,978.3030398821011,534.1251814871611,55278.83010055351,49996.44038990214,2311.658180170377,2970.731530480947,66.11876317494206,1583.242120781113,2195.8590372271524,3779.1011580082654,3193.1028540584775,26489.29579308856,5282.389710651324,0.0,1.0,0.9920271686050537,0.9920271686050537,,,,
