datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3053.7380778059883,3768.5507233038184,3768.5507233038184,2137.110043163032,4195.027322404371,696.117361714578,0.0,359.1935455323484,646.9963654824567,1319.5439657410545,1319.5439657410545,946.2439657410539,795.2868852459017,296.1789140062939,0.0,190.9097388041001,2574.742078504678,2293.021352328931,2293.021352328931,2293.021352328931,3318.2572480267154,1511.8207394972187,0.0,319.73880487510837,8626.00452109291,5643.53086415584,1387.9162700939726,1594.557386843079,81.04066296960443,2480.740689302172,3023.6414789944374,5504.38216829661,2504.1170152180907,7381.1160413738035,2982.4736569370516,0.0,1.0,1.0,,,,,
1952-10-01,3367.4902241614636,7413.694487053574,7076.8188110642795,5719.9315838277735,4048.6836572156735,1167.7340982661378,336.8756759892949,662.828050716499,745.8515554489501,3269.1883241131654,3063.8338048707737,2896.7767112099327,782.9739072957241,224.15694693731135,205.35451924239226,436.04556844848764,2622.6166652612355,5175.748539555908,4756.476377752548,5175.748539555908,3259.2013875814564,2163.7870044402102,419.27216180335927,496.2887025352234,31524.41741487067,26333.76687210288,2251.2209141346448,2939.429628633149,68.78726091086445,1754.8254185423236,2336.3469416918965,4091.17236023422,3555.6780496436595,15858.631350722648,5190.650542767794,0.0,1.0,1.0,,,,,
1953-10-01,3355.270569302207,8253.186921667933,7929.324592160541,6555.3769216679375,4039.389899565735,1213.7286214557196,323.86232950739213,556.7509302270937,763.8084935047908,3739.548648231468,3617.6832914298006,3366.248648231455,777.3306087840575,221.7716032331533,121.86535680166776,440.07734793788984,2600.312077192362,5316.913830399017,4981.030112051317,5316.913830399017,3254.785946479048,2267.876285491194,335.88371834769987,389.0901578879238,34302.11552733986,28852.609094058058,2322.5948418708394,3126.91159141095,68.10368756937211,1735.1228591854717,2466.7504922838243,4201.873351469296,3703.3765101800664,17309.64940029842,5449.506433281789,0.0,1.0,1.0,,,,,
1954-10-01,3220.710830803558,9118.293519835503,9129.925215795496,7420.483519835496,4094.2945685362247,1326.3806614251323,0.0,676.0401401053898,741.1325836158302,2791.8442139642984,2791.8442139642984,2418.544213964298,789.0156458199735,226.2606306636606,0.0,587.2745208662902,2653.373610299376,5201.87869475129,5115.083961454352,5201.87869475129,3257.105368721334,2397.809059296202,86.79473329693792,420.3686063745977,29480.28239261784,23955.79422325964,2185.961646034987,3338.5265233232158,68.27105891332678,1709.6040307409403,2521.9917484275065,4231.595779168447,3950.450351384995,17112.01642855109,5524.488169358203,0.0,1.0,1.0,,,,,
1955-10-01,1863.6212259348956,3544.4791392814586,3544.4791392814586,2058.7271850035877,4201.867359257848,856.676916570219,0.0,588.5506698869116,739.9948313934738,2144.802124883619,2024.306976837371,1770.6137377868483,793.6338797814208,426.7835385278447,120.49514804624721,389.48109895414956,1692.7324165385114,2615.679351989344,2615.679351989344,2615.679351989344,3306.159927140255,2041.4067007201893,0.0,466.9640399648262,14103.67535084436,10250.984643669153,1757.988058776094,2094.702648399128,76.9917301135567,1809.5962502083432,2246.554195060237,4056.1504452685804,3324.867155818253,8304.960616154422,3852.690707175222,0.0,1.0,1.0,,,,,
1956-10-01,1584.3732510537282,3035.4470854745127,3035.4470854745127,1728.2991117897639,4189.9882128066265,502.35332404419034,0.0,480.4082428594114,747.1169454452129,1670.752880130186,1647.6597469098624,1298.3412672269583,794.9520803199183,369.6425058212026,23.093133220323466,203.0447374126881,1389.5644727784245,2111.43634786934,2111.43634786934,2111.43634786934,3315.4863631845433,1388.6501961879967,0.0,263.0765878670821,9029.654928948927,6485.528866555183,1195.5102479091856,1348.6158144845328,80.88251293051798,2179.9895746634766,2777.3003923759934,4957.28996703947,2260.6460260533895,6817.636313474039,2544.1260623937187,0.0,1.0,1.0,,,,,
1957-10-01,3131.7608521696743,9057.428860323678,9057.428860323678,7359.6188603236815,3913.213566440736,798.9107857871805,0.0,688.1393893515888,762.3410884527024,5292.789009089317,4690.211857545195,4919.489009089313,742.1922834646496,209.09391982158638,602.5771515441259,570.3099177791985,2599.833661637993,6559.519445590675,5802.921955829081,6559.519445590675,3218.8840880794264,1410.4315318257698,756.5974897615902,569.4886210688636,48794.646002246714,43372.068308964626,2508.4936372144316,2914.084056067625,66.74759767854314,1393.5463708713203,1640.7232508956465,3034.269621766967,2418.4362374345365,20909.73731500367,5422.577693282057,0.0,1.0,1.0,,,,,
1958-10-01,3825.2120888273244,7300.229766893584,7192.040853420196,5602.419766893585,4067.472384383419,779.045685040503,108.18891347338922,873.757456316712,750.5822367647564,4804.3808245759,3852.983683825677,4431.080824575897,735.3352915242783,171.40733991112992,951.3971407502257,700.1108296733181,3048.0919956128755,5993.859144405326,3777.0372360158763,5993.859144405326,3231.0523800357782,1321.7066513299774,2216.8219083894564,830.1809756901494,33238.11088412313,27683.2089889201,2590.5855481700883,2964.3163470329782,68.1959309999909,1284.025320185312,1529.7269510940193,2813.7522712793316,2272.1596762816102,18098.469735874813,5554.9018952030665,0.0,1.0,1.0,,,,,
1959-10-01,3671.552283574931,5791.23785795151,5388.822672898684,4116.290763725146,4129.883943321896,908.8612933034985,402.41518505282784,549.782930003608,757.9580061758193,2349.9665955186515,2255.3595460542942,1975.7782084218843,790.1242551865001,302.43609518511613,94.60704946435669,345.3829005106598,2885.8178632451227,4017.3189714759264,3540.2090273082104,4017.3189714759264,3288.105654219794,1949.1110893261514,477.1099441677161,394.75971353712276,21301.803158660325,17111.39485087796,2026.841529978078,2163.5667778042757,73.36777757044837,1780.4645653040598,2185.809161765018,3966.2737270690777,3160.4084778147662,12158.523424946088,4190.408307782353,0.0,1.0,1.0,,,,,
1960-10-01,3107.7028462816565,7505.310415482584,7505.310415482584,5811.547512256776,4064.656352173841,1418.1690047039413,0.0,534.2515508153436,729.429875116264,3353.060898787318,3353.060898787318,2980.6492858840816,773.20213870112,283.4922052744794,0.0,388.84915900933316,2426.099032069717,5208.302124824561,5208.302124824561,5208.302124824561,3262.070660392011,2523.7306624928683,0.0,353.6647156261862,29622.500927314813,24840.784348265435,2029.3093652890018,2752.407213760381,70.63627588720317,2192.99041248042,2734.2550687447347,4927.245481225154,4225.391872471289,16066.673439094462,4781.716579049383,0.0,1.0,1.0,1.0,,,,
