datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3662.946417395422,5069.717838217636,4883.398791393361,3371.9078382176426,4179.356485475985,1064.6372719328149,186.31904682427648,563.3656907365154,761.4930416811129,2911.0971869207483,2800.3237446144994,2537.7971869207436,781.4704101437256,212.23077850044604,110.77344230624942,590.9403165581301,3001.1833236615125,4583.440853063117,4382.016234876852,4583.440853063117,3278.808274719306,2008.913322725825,201.4246181862659,2111.520941640019,20063.41084736845,14948.76112880719,2193.9582460741913,2920.691472487058,72.88329641477502,1597.4790122687787,2151.799037133647,3749.2780494024255,3285.781373159086,12564.255878201502,5114.64971856125,0.0,1.0,1.0,,,,,
1952-10-01,2956.1283771101207,10553.442157339034,10553.442157339034,8859.679254113247,3980.85868781543,1442.285416846878,0.0,703.9074053255583,702.4770672733139,3780.2501980580982,3776.5774550271826,3407.8385851548583,752.6165011773222,183.27068657001334,3.6727430309155125,458.12329469408843,2489.861566130194,6790.359968005581,6690.87695840828,6790.359968005581,3243.310861833318,2467.143963240048,99.48300959730204,351.8764373388571,46157.67186566893,41145.224783506004,2049.5005593849655,2962.946522778011,68.13026494695588,1961.694206671939,2668.8713933490576,4630.5656000209965,4092.7000666569393,21124.052323402713,5012.447082162977,0.0,1.0,1.0,,,,,
1953-10-01,1709.768069836117,3139.7193370570153,3139.7193370570153,1864.6908753773134,4184.242752468939,945.0285865146064,0.0,624.8494405832641,670.8156781280429,1656.4744908293517,1656.4744908293517,1283.1744908293524,793.4396154173403,271.87653593953894,0.0,300.91879718142945,1686.389700371632,2354.704078540938,2354.704078540938,2354.704078540938,3298.1972602739725,2430.6543847991966,0.0,1017.2440085471464,11837.60433842808,8896.205355571956,1164.1082671236002,1777.2907157324878,78.85997111878511,2223.7080618554687,2906.923321888508,5130.631383743977,3647.559507253342,7150.897906427305,2941.398982856088,706.160524397254,0.8064019180515024,0.9354673060171675,,,,,
1954-10-01,1583.632858157181,2896.0119708276384,2896.0119708276384,1640.0576703566983,4181.363525091799,661.8373866308877,0.0,603.9578698003073,684.0678769030528,1692.9731681699652,1692.9731681699652,1319.673168169965,795.0829405258231,343.60166590683775,0.0,252.352867901562,1325.4409595333414,1953.9975455165882,1953.9975455165882,1953.9975455165882,3314.5802930761347,1582.2339907383605,0.0,235.69457632418496,8360.52397919932,6019.024154259573,1069.9122174589686,1271.5876074807654,82.17727513149231,2513.597631344308,3164.467981476721,5678.0656128210285,2587.673043276086,6542.982684514192,2341.499824939734,246.17321833635197,0.9048669541246649,0.9278172180440418,,,,,
1955-10-01,1556.9465030347376,2886.8485311701675,2886.8485311701675,1745.4392558962113,4207.464480874317,705.7736065209119,0.0,595.8579905253515,609.2332199311662,1269.4567667308916,1269.4567667308916,895.2683796341165,795.6740048507631,364.50055368604114,0.0,231.2917674799259,1022.808879990029,1472.6615902640588,1510.5322023742874,1472.6615902640588,3327.413124976767,1649.022756607615,0.0,210.3004940189667,5625.262330409036,3993.965862287749,978.7177637687012,652.5787043525959,84.91736004476049,2675.6854005173736,3298.04551321523,5973.730913732604,2719.2969168145682,5628.966888165118,1631.296468121297,1088.0004486932712,0.5998964136774833,0.8622330571707302,,,,,
1956-10-01,2433.4845918906444,4745.0614892126805,4745.0614892126805,3135.6012303795233,4099.8759997317275,1147.3109071695296,0.0,807.6472762298065,712.1460639169949,2720.898954208347,2600.8070499123064,2348.4873413051205,792.1975946629238,326.31213297710246,120.09190429604007,349.58463759054723,1860.3381944821574,2946.5851550095426,2968.071092453171,2946.5851550095426,3286.355319222232,2353.605786581286,93.31735638654027,419.94670428065024,17446.08264548991,13711.198908260958,1745.3427108368003,1989.5410263921497,74.92846195195845,2054.5302457902962,2566.93601477213,4621.466260562426,3827.228826727918,10412.54559843057,3734.88373722895,92.34508949896826,0.9758715525828858,0.8811728064060894,,,,,
1957-10-01,3300.812820368148,5219.555605399549,4837.671521875075,3599.378067967151,4136.106612900522,1086.4601694458147,381.8840835244746,868.366880487908,747.980675692761,2421.447622897578,2304.623784963328,2048.1476228975835,794.8971873128899,279.0382127296595,116.82383793425197,1653.2308740606436,2498.6452465271655,3646.565737162091,3330.512760119889,3646.565737162091,3287.9301477029167,2205.9890357102313,316.05297704220175,133454.2358870501,18715.756239081522,14432.788801083303,1943.4819266111406,2339.485511387083,74.01690796160884,1823.000069685668,2347.9740744851606,4170.974144170828,3571.4874178857053,11287.568965459217,4282.967437998223,0.0,1.0,0.8981481197766481,,,,,
1958-10-01,3334.755130243583,8044.837046557024,7962.885656339258,6347.027046557028,4042.573698337196,1313.6332662394361,81.95139021776595,787.9753767862542,766.2580191834934,3019.2083113730982,2832.942951882467,2645.9083113730912,780.4459960144472,175.34030565320742,186.26535949063145,467.71224291683285,2467.86525720403,4804.636654268003,4165.877394667266,4804.636654268003,3269.9858633864505,2188.636739193721,638.7592596007321,380.29195400943394,26677.272239914426,21585.92346082637,2393.7899225164015,2697.558856571648,71.17212708500676,1832.8734385326513,2386.1843689961565,4219.057807528808,3677.6103110863646,15868.682012198125,5091.34877908805,0.0,1.0,0.9108796048045671,,,,,
1959-10-01,1715.7179612818927,2866.6256019140196,2866.6256019140196,1791.4317501471191,4207.464480874317,783.1436259057457,0.0,576.8396590554497,592.6084775445635,1645.1980155296158,1645.1980155296158,1271.0096284328429,797.9508196721312,398.6167899610942,0.0,253.2423777896586,1606.911174090484,1791.944504201401,1791.944504201401,1791.944504201401,3327.471402550091,1757.2197172557537,0.0,215.04486665485467,6099.843506735267,4083.7460795231636,972.4098793361904,1043.6875478759057,86.1404746836958,2896.125938517817,3474.9341126460995,6371.060051163917,2938.9801331225935,6303.768121645036,2016.0974272120961,922.8827059104974,0.6859853880910868,0.8858913585030693,,,,,
1960-10-01,2475.3176555757773,5962.729556448887,5962.729556448887,4476.281389749194,4052.9344159219327,1309.4524476751756,0.0,580.0547033687233,534.0213065306218,2977.662555635609,2977.662555635609,2605.2509427323816,782.8044442873313,287.08396549546194,0.0,269.92271024436303,1980.5208914900797,3935.279503755582,3935.279503755582,3935.279503755582,3275.690648700232,2583.5388429220147,0.0,210.15825291268754,19364.370017071637,15902.084497489946,1469.8722773255752,1992.4132422561288,73.93384082884398,2200.680867648028,2784.8177815960166,4985.498649244045,4180.075256092652,12875.671615840078,3462.2855195817037,717.7897365109484,0.828283058907914,0.8801305285435538,0.8801305285435538,,,,
