datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,2959.8954832923723,309.6683546137883,309.6683546137883,200.581903000885,4080.1612903225805,80.00148803231501,0.0,50.979267587774615,710.8230815052042,88.57870128436608,88.57870128436608,64.63289483275315,823.5483870967741,34.487791090610635,0.0,22.817564572227685,2689.3552975038947,186.65469334868018,186.65469334868018,186.65469334868018,3097.5634408602155,136.41285377844264,0.0,0.024516984575535798,429.41452929496836,178.51239639360003,114.48927912292558,136.41285377844264,86.26065013377591,286.2231978073141,272.8257075568853,559.0489053641993,250.90213290136828,584.9017492468346,250.90213290136822,5.684341886080802e-14,0.9999999999999998,0.9999999999999998,,,,,
1951-11-01,2728.8885977067353,386.3203039495652,386.3203039495652,314.1074007237589,3566.1666666666665,97.03765760688543,0.0,1526.0960840161601,646.0278827516065,241.67374248664623,241.67374248664623,225.8221295834204,625.6666666666666,22.519258579926245,0.0,820.5760140366995,2628.0895843784574,189.7836496246327,189.7836496246327,189.7836496246327,3076.3333333333335,95.20158914644949,0.0,6031.840659341485,773.9751056430237,422.5861214945997,212.9333546465456,138.4556295018786,86.15638484398508,194.9233716025091,105.77954349605496,300.70291509856406,214.75850533326116,817.7776960608442,351.38898414842424,0.0,1.0,0.9999999999999999,,,,,
1951-12-01,3034.180028932836,250.36650250104313,250.36650250104313,199.52650250104318,3263.2903225806454,17.499245949445395,0.0,1281.1325128506812,600.6400816522032,198.95198176322003,198.95198176322003,187.79198176322006,575.0,3.6780646257933856,0.0,741.013796672096,2737.6120218715546,93.50743675885639,93.50743675885639,93.50743675885639,3034.7741935483873,20.52229701430933,0.0,838.9737684488458,1270.752621464439,879.0639022111486,247.9705928990352,143.71812635425496,76.53965501059574,34.19408434940546,22.802552238121475,56.996636587526936,41.69960758954811,542.8259210231195,391.6887192532902,0.0,1.0,1.0,,,,,
1952-01-01,3695.4738886308455,2144.628415514027,2435.4121190763763,2093.7884155140264,3372.058139534884,0.0,0.0,1330.4989577342392,604.287032436386,1332.2670381292296,1332.2670381292296,1321.10703812923,432.4193548387097,0.0,0.0,1215.9408634783726,2965.354678837412,1162.379384801182,1162.379384801182,1162.379384801182,2865.4193548387098,0.0,0.0,922.9013136262007,8467.640815186192,7829.713905517189,264.3896425299746,373.5372671390291,67.42083627354135,0.0,0.0,0.0,0.0,4639.2748384444385,637.9269096690036,0.0,1.0,1.0,,,,,
1952-02-01,3691.938836804648,3161.292706836744,3184.7909420599535,3100.969803610938,3252.0,0.0,0.0,1186.8327164802884,500.8951188049473,874.0619277800231,874.0619277800231,862.9987019735718,380.37841763628927,0.0,0.0,1029.2080460440075,3018.28934506307,1645.3210651414086,1645.3210651414086,1645.3210651414086,2791.448275862069,0.0,0.0,956.4067227954451,13689.4571516402,13057.880293199643,247.33884255868813,384.2380158818687,45.99562497404651,0.0,0.0,0.0,0.0,5680.675699758175,631.5768584405569,0.0,1.0,1.0,,,,,
1952-03-01,3487.3699172544534,1533.619054381877,1533.619054381877,1429.4471300214764,3289.5973303670744,0.0,0.0,1128.719914270792,644.1389080354649,257.2188351818335,257.2188351818335,243.0896471951816,612.1931252880544,0.0,0.0,882.8534152719423,2966.8380784423966,635.5661283666481,635.5661283666481,635.5661283666481,2885.090957165521,0.0,0.0,1114.1137250178788,6373.375179001851,5739.350954178461,264.3966937696321,369.62753105375907,46.155421805202835,0.0,0.0,0.0,0.0,2426.404017930359,634.0242248233913,0.0,1.0,1.0,,,,,
1952-04-01,3841.0136008133327,541.2375157799598,541.2375157799598,376.26427885003767,3874.074712643678,0.0,0.0,660.4663383250115,786.0705979881604,162.03515220007606,162.03515220007606,131.03530792866326,783.255975291043,0.0,0.0,605.5053823201464,3278.6233589759972,395.6456681428834,392.85168880410384,395.6456681428834,3226.6724415759018,0.0,2.7939793387795357,622.4789262383125,4141.40791599332,3914.9824872582826,122.08264442251192,104.34278431252572,52.84318180590013,0.0,0.0,0.0,0.0,1098.9183361229193,226.42542873503766,0.0,1.0,1.0,,,,,
1952-05-01,4468.088435391396,593.1697951834954,247.483935483871,345.6858596996244,4552.0,0.0,345.6858596996244,526.1074686199721,941.1017549518307,285.9051517443698,219.7978506246026,231.57940980888597,921.4285714285714,0.0,66.10730111976716,470.00191617032175,3536.752857710937,1174.29433640656,278.8316450590894,1174.29433640656,3529.9076164874555,0.0,895.4626913474704,476.8914376902187,3662.306710772874,3464.026804122352,150.98800590371425,47.29190074680669,54.784132978706396,0.0,0.0,0.0,0.0,2053.369283334425,198.27990665052096,0.0,1.0,1.0,,,,,
1952-06-01,4454.73514705573,838.7139673284033,761.7867437235469,554.1633866832422,4552.0,319.47113400954055,76.92722360485641,245.85714281932002,974.5603248222727,306.5161032013319,189.87233736616952,244.00152255617073,975.0,50.09361308932075,116.64376583516241,250.2979710816439,3452.5944053583985,782.1835381913855,695.849390752423,782.1835381913855,3537.0,617.869587615649,86.33414743896265,184.66570369686963,1812.803073455952,1474.9131502340606,88.60331207144223,249.2866111504494,60.63059175699869,369.5647470988613,617.869587615649,987.4343347145103,987.4343347145103,1927.413608721121,337.88992322189165,649.5444114926187,0.3421897652764761,0.9269099739196085,,,,,
1952-07-01,3878.4850492324776,743.6163741692948,743.6163741692948,497.45766449187533,4552.0,239.69540505743475,0.0,116.63943612907971,953.7715920783795,176.94449855983916,176.94449855983916,113.29417597919392,975.0,36.46687847450263,0.0,127.09011289902912,3069.556782910973,431.6984615460569,431.6984615460569,431.6984615460569,3537.0,324.29752011503996,0.0,94.51174771692152,1104.7473619109787,516.2605109110062,264.1893308849325,324.29752011503996,72.13812743096786,276.1622835319374,324.29752011503996,600.4598036469774,600.4598036469773,1352.259334275191,588.4868509999724,11.972952647004945,0.9800603594540624,0.9322250124730539,,,,,
