datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
2010-10-01,2777.4243339870873,6759.426572326844,6759.426572326844,5061.616572326844,4042.9345584413395,1501.0420841115383,0.0,814.4535085987782,701.4305286503602,3973.4574955636467,3912.2485264989177,3600.157495563637,749.1477350124235,236.64041392444503,61.20896906472933,487.6076710398564,2303.6271052217785,5425.128977094545,5402.5172112466635,5425.128977094545,3243.823249619483,2601.430779570313,22.611765847881998,24824.843646238704,36419.730819956094,31821.73341039731,1984.5062426341199,2613.491166924678,67.80823457646954,2223.590995799949,2812.3654605627935,5035.956456362743,4339.113277606297,16158.013044985037,4597.997409558798,0.0,1.0,0.9496630474261323,0.9396665909738958,0.9698332954869482,0.9716735719715998,0.9327267447059875,0.945565559905052
2011-10-01,2961.804257419946,7225.083773763058,7220.57671952257,5523.226676988864,4030.08334336604,1287.0604062304017,5.13385629329332,716.2016079858386,747.6325139894324,3852.2598753870316,3787.997844695937,3478.0714882902444,756.7346338694464,216.65572224076573,64.26203069109363,499.445323956435,2392.1933886273914,5444.306283702701,5269.186992031809,5444.306283702701,3252.721010836029,2304.7483700645207,175.11929167089284,2020.7334413211368,32668.8205566264,27725.591780720664,2046.095487079253,2897.1332888264287,71.28477847569545,1881.963983981119,2536.719126190094,4418.683110171213,3808.464498535688,16521.649932852793,4943.228775905682,0.0,1.0,0.9504882433699662,0.9396665909738958,0.9698332954869482,0.9716735719715998,0.9327267447059875,0.945565559905052
2012-10-01,3147.2896238648536,5305.152361166465,4784.426902338786,3611.3894579406624,4083.0236498381983,953.442562546995,520.7254588276792,928.8533592494133,763.7430527786055,3569.9666733302256,3050.6763166726196,3197.555060426993,771.4976845232046,155.678447230376,519.2903566576061,553.4906039338362,2475.295379972322,3771.2854118255595,2746.8710195626154,3771.2854118255595,3266.6602178612297,1568.7484066677544,1024.4143922629364,525.7148563877932,20961.07657526414,15921.197858523157,2490.0985331797156,2549.7801835612845,73.56284665119524,1463.519357088893,1773.7147054475972,3237.2340625364905,2677.8694164451254,12646.40444632225,5039.878716741,0.0,1.0,0.9512868200898055,0.9396665909738958,0.9698332954869482,0.9716735719715998,0.9327267447059875,0.9459710883448618
2013-10-01,3198.016723869939,6621.61232387523,6280.14703206018,4923.802323875225,4081.4352207374122,1426.9081014219196,341.46529181504957,723.4897197101967,759.9778066263997,3026.8893406401476,2967.202288041733,2653.5893406401387,781.4822892501873,190.6983133238095,59.68705259841431,443.9941144999298,2609.2969850815857,5286.7326070002755,5170.851124294676,5286.7326070002755,3267.582422886963,2421.9025451497064,115.8814827055985,580.3172082057266,29481.660083018898,24553.156269638104,2148.097646180255,2780.4061672005446,70.19973233545498,2076.767757856794,2624.707849097804,4701.475606954598,4039.5089598954355,14935.234271515652,4928.503813380799,0.0,1.0,0.9520600451677451,0.9396665909738958,0.9698332954869482,0.9716735719715998,0.93511524921853,0.9459710883448618
2014-10-01,3048.1465773527802,9823.752237150533,10898.428253527472,8125.942237150527,3980.0442559860558,1268.0284334727123,84.32476756773121,874.7881447623886,766.2438486533987,4151.314471107519,4091.753913912003,3778.0144711075127,772.1780784327669,177.1036061634513,59.56055719551432,482.8808314523036,2342.351236848175,6290.919018497651,5680.562772297473,6290.919018497651,3240.9739161797115,2192.4378183903714,610.3562462001751,980.9538906726707,37795.91322169619,32664.083692697473,2279.3378465618525,2852.4916824368574,68.66918315875023,1767.8614829837968,2395.9242161260067,4163.785699109803,3637.5698580265353,20265.9857267557,5131.82952899871,0.0,1.0,0.952809106961999,0.9396665909738958,0.9698332954869482,0.9716735719715998,0.93511524921853,0.94618139576479
2015-10-01,2992.294413677026,4286.128654015939,4073.023410348458,2697.5729442718784,4164.219126017484,995.059979473602,213.10524366748268,726.5915068880537,698.3503755603994,1615.8013056013733,1615.8013056013733,1241.6129185045988,797.9508196721312,198.46577735841842,0.0,293.02659328742277,1940.645023679431,2581.177615545143,2581.177615545143,2581.177615545143,3313.5567698846394,2315.7181629210627,0.0,266.930149039067,12228.79592890794,8430.593570216535,1703.362725686817,2094.839633004591,79.17818825131701,2119.977091623938,2777.0725422014007,4897.049633825339,3509.243919753083,8483.107575162456,3798.2023586914083,0.0,1.0,0.9535351207010452,0.9854291103215671,0.9698332954869482,0.9740062605159193,0.93511524921853,0.94618139576479
2016-10-01,3152.8839930130052,4609.421321526113,4220.793843424916,3051.7228730215206,4180.291175533609,1001.2640369460495,388.62747810119527,731.4548641326593,693.4040215877752,2311.9521885775494,2308.784314047742,1939.5405756743269,794.2628104188473,181.88221738595237,3.1678745298074773,270.7576429779898,1975.5137624711783,2634.3810115645747,2634.3810115645747,2634.3810115645747,3304.129310719721,2247.1377185955225,0.0,317.3977278204771,12769.640628861673,9025.629808187801,1736.1833846906668,2007.8274359831573,78.40995908665212,2092.832663529116,2676.9415565566233,4769.774220085739,3430.2839729275247,9555.754521668237,3744.010820673824,0.0,1.0,0.9542391340237567,0.9854291103215671,0.9698332954869482,0.9740062605159193,0.93511524921853,0.94618139576479
2017-10-01,3049.08959927044,4589.1048479949495,4332.207619303452,2931.040855292323,4127.809770124579,1170.7277514655518,256.89722869149864,690.231988770963,726.4761009851262,2317.563751442999,2251.6975834528016,1944.2637514429994,787.7131576074135,309.02525288036577,65.86616799019703,293.70185375978156,2213.084844528332,3087.3343645338546,2991.2577158366744,3087.3343645338546,3291.0678423626355,2308.9254351427344,96.07664869718064,283.0279535026857,13915.41035925153,10096.69217534967,1731.6032010041133,2087.1149828977564,76.97095403518802,2138.9325403774924,2557.4255785286423,4696.358118906135,3788.6784394886517,9994.002963971803,3818.7181839018695,0.0,1.0,0.954922132023402,0.9854291103215671,0.9698332954869482,0.979797533121865,0.9542400333621419,0.94618139576479
2018-10-01,3051.007700431943,5769.836695934645,5674.918614218026,4184.3274850389,4123.809367138667,1139.430896721078,94.91808171661978,671.1240265186105,721.6473505066612,2686.1044329372057,2602.380714622387,2312.804432937209,787.307103623245,299.7285466782768,83.72371831481826,282.5651076723526,2319.4707919685266,3301.9835617778513,3141.7460133564005,3301.9835617778513,3286.899443762085,2280.141804734933,160.23754842145127,253.79319607033003,15058.027051426929,11468.018425685894,1652.2931662961005,1937.7154594449623,77.18554655336352,2143.2493217644696,2567.2928535164733,4710.542175280943,3719.3012481342876,11757.924690649703,3590.008625741063,129.29262239322452,0.9652373890235212,0.9550738269792863,0.9819528492239191,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9454861435452604
2019-10-01,3349.7309163472905,10782.566268232125,10782.566268232125,9080.709171457926,3966.6217296739865,1175.112607753621,0.0,795.6527006445575,758.1338952399545,4174.268668455245,3968.7531343029136,3800.0802813584637,769.0261195986401,163.34738681787508,205.51553415233127,433.62304629615966,2611.907295490012,6689.413390628045,6198.24652230546,6689.413390628045,3222.54484504545,2040.524260895836,491.16686832258756,378.5956787262261,40541.126209736714,35183.39246984021,2254.699653460012,3103.034086436537,67.6695649716494,1664.48235656735,2247.040013635014,3911.522370202364,3378.9842554673323,21646.248327315414,5357.733739896549,0.0,1.0,0.9557249309361082,0.9965237389023519,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9454861435452604
2020-10-01,2815.709626252773,9684.114897827809,9684.114897827809,7990.351994602008,3995.565098124468,1363.9079080161357,0.0,905.6137662816766,711.3869701958627,3633.2645209318184,3633.2645209318184,3260.852908028585,771.706439582328,153.8852190334732,0.0,482.41210933723494,2420.611562533781,5810.114530582087,5610.4860477144075,5810.114530582087,3253.1946791227906,2329.73613303269,199.6284828676803,384.93824016337743,35656.329276713834,30400.827876586238,2213.2949760717543,3042.206424055802,69.49033023490348,1818.752880737077,2525.626637402277,4344.379518139354,3847.5292600822986,19127.493949341715,5255.501400127556,0.0,1.0,0.9563574319227353,0.9965237389023519,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9454861435452604
2021-10-01,2784.722751108507,10242.748398922255,10664.29075992783,8545.054802356146,3914.2900220803904,1176.4971046863054,0.0,1197.9147104878284,726.5642883179675,5083.742470781594,4615.787170583598,4710.442470781585,740.0157625022064,167.7113582080729,467.955300197994,560.7396155680972,2342.457513570127,6970.147167839322,5435.791214322185,6970.147167839322,3225.7542929350802,2050.658441631526,1534.3559535171362,579.5399192525339,47161.248976681796,42254.9987772798,2169.902129794153,2736.348069607867,66.58897063752777,1693.5324355997288,2257.228652694864,3950.761088294593,3394.866904525904,22296.63803754317,4906.25019940202,0.0,1.0,0.9569721159801615,0.9965237389023519,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9454861435452604
2022-10-01,3255.4505422907437,7336.323209625769,6967.415942172588,5638.513209625766,4066.791175533609,1391.2543136109568,446.71532246468814,1148.1311359092183,770.33617189244,3439.8675128048176,3319.767497459985,3066.5675128048115,786.1854419439071,150.5654751237669,120.10001534483149,479.59605953142557,2588.3069225225936,5298.38421895536,5069.626033022137,5298.38421895536,3265.303992424276,2294.896222688705,228.7581859332231,17145.781115956626,28661.698258331533,23144.66786548751,2392.0875493658355,3124.942843478195,69.44650040272246,1778.1845457509758,2446.1518972280887,4224.3364429790645,3836.716011423429,16074.574941385947,5517.03039284403,0.0,1.0,0.9575697254804371,0.9965237389023519,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9454861435452604
2023-10-01,3201.6965375925997,8389.87296917359,8389.87296917359,6688.015872399395,4072.0394954217413,1353.9389038038216,0.0,903.0610699201737,733.9310934833584,2970.1239799126843,2970.1239799126843,2595.935592815911,783.5928744749596,162.33925663563227,0.0,514.5542812192974,2554.039482856409,4753.83551156622,4637.489298949526,4753.83551156622,3267.3913046912758,2281.4738104552553,116.34621261669326,2102.3151056405977,29177.995851392112,23828.82401196275,2255.617416627739,3093.554422801624,69.37502173370751,1771.9861460374082,2434.4811778700055,4206.467323907414,3797.7519708947093,16113.832460652495,5349.171839429363,0.0,1.0,0.9581509621176914,0.9965237389023519,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9473969471552944
2024-10-01,2835.3924071907104,4048.0854434002317,4048.0854434002317,2509.5699806846947,4154.581529484751,1113.2829128142198,0.0,925.7366759118613,703.9548498559429,1688.8844444423999,1688.8844444423999,1316.4728315391733,796.3698630136986,209.33990195142667,0.0,377.17388982474654,1890.4981974897312,2636.153495388325,2636.153495388325,2636.153495388325,3314.2598706240483,2536.1703314131905,0.0,4347.665776563007,12301.051682356767,8273.024000322304,1778.433774889928,2249.593907144534,78.63956018601449,2206.614559944545,2940.0229662325128,5146.637526177057,3858.793146178837,8373.123383230957,4028.027682034462,0.0,1.0,0.9587164896566415,0.9965237389023519,0.9680951649381242,0.9787301099587495,0.9778861137042878,0.9473969471552944
2025-10-01,3092.912319872728,7840.765506078177,7517.4659883213835,6142.95550607818,4063.6699010574193,1068.772423052349,323.29951775679365,1108.6033182468955,766.2119453025612,3562.0889321971968,2858.921426111853,3188.7889321971925,781.7967804191834,152.35003961521957,703.1675060853453,441.6602270326562,2100.756753646347,4308.443933430979,3226.807480250393,4308.443933430979,3249.703426433722,1807.5782693072558,1081.636453180587,17459.98831566049,22477.280694056764,17927.200778989176,2276.958221867192,2273.1216932004154,73.49880892482734,1621.1404539982595,2039.3037892385562,3660.444243236816,3028.7007319748245,15711.298371706353,4550.0799150676075,0.0,1.0,0.9592669364612195,0.9965237389023519,0.9909764246119599,0.9787301099587495,0.9796356301125273,0.9473969471552944
2026-10-01,2976.282554716037,11054.002631358628,11992.437682620886,9356.192631358625,4011.1001142467944,1446.5802794938036,0.0,842.8480608155095,720.958968898378,3924.6924017117044,3924.6924017117044,3551.392401711698,782.0125029056601,163.75337445016706,0.0,454.818413615578,2566.795293813366,7140.347826415798,7140.347826415798,7140.347826415798,3258.503244308061,2513.9285386059055,0.0,10830.063914661183,34296.0095526978,28997.700098916433,2246.817109620488,3051.4923441608616,69.64534711961237,1832.193722057837,2662.693642220473,4494.88736427831,4124.262192549876,22119.04285948613,5298.3094537813495,0.0,1.0,0.959802897823572,0.9965237389023519,0.9909764246119599,0.9787301099587495,0.9796356301125273,0.9473969471552944
2027-10-01,2122.1494253459246,4049.0275535936294,4500.474083680671,2601.3395938813132,4093.0979961340627,1319.6006850238014,0.0,848.8809411795391,598.3470656130673,2400.405816411062,2400.405816411062,2026.2174293142873,795.2169556370507,345.17716943284506,0.0,432.00662385682057,1562.6004541402108,2794.671287587477,2841.819405031959,2794.671287587477,3298.151845191629,2653.0520249757606,0.0,357.74835765100585,16709.19352732156,13777.142711466431,1292.5679232981217,1639.4828925570291,75.08791785799838,2286.2277982257665,2857.761123894698,5143.988922120465,4317.829879432407,9244.104657592168,2932.050815855151,1385.7790635772562,0.6790565857681681,0.9561568418228524,0.9644293974791687,0.9749292539003683,0.9680319961510218,0.9759554992111907,0.9562779061855473
2028-10-01,2509.522246654903,6948.08576800024,6948.08576800024,5254.322864774431,4027.4945513066978,1478.5792413788397,0.0,934.5256932773001,637.8583427291073,2383.821768720109,2383.821768720109,2011.4101558168904,786.1340122602245,186.29798378390038,0.0,412.08054572180237,1897.675865374104,3763.640832523535,3786.1499617352665,3763.640832523535,3273.181722579443,2487.0735305803237,66.77298392172406,45034.11876613968,22371.87866966498,18392.251650099864,1774.8257855535996,2204.8012340115506,72.58708623400116,2181.4887416526853,2715.7313195246115,4897.220061177297,4151.950755743064,13095.548369243885,3979.6270195651505,172.32373617791382,0.9584957177202663,0.9561868274112808,0.9637552303488433,0.9728540397863815,0.9666485200750307,0.9749863900562726,0.9750599370331989
2029-10-01,2784.909000362542,11795.033082652453,13210.347887888156,10097.223082652452,3980.914609193282,1266.1196610538184,55.86411066179334,973.1146368082983,722.4382077303501,4808.898136175623,4736.937855729171,4435.598136175605,746.5321980193582,181.13131937265626,71.96028044645175,562.2225409722453,2365.460796461524,7309.780517924291,7035.130977406393,7309.780517924291,3231.24511648495,2230.311041570907,274.6495405178989,6673.886141821491,55121.140452472784,49931.45409828741,2191.6958667121353,2997.990487473241,66.0586625874222,1755.3269830469847,2430.7529523348257,4186.07993538181,3677.5620219973816,23913.711736752368,5189.686354185376,0.0,1.0,0.956741424532657,0.9637552303488433,0.980139484625598,0.9666485200750307,0.9749863900562726,0.9750599370331989
2030-10-01,2386.568330527794,5034.989269030972,5034.989269030972,3337.1792690309844,4078.719086538286,1290.851761833051,0.0,824.2368800082295,758.6576263795339,2526.3740323504708,2401.754802152168,2153.0740323504724,784.0959885950618,218.78162024550525,124.61923019830397,370.9307619833564,2205.8280954988218,3114.4035475603596,3088.5303153738632,3114.4035475603596,3284.072464252192,2238.959979997169,25.873232186496807,340.9010894105466,13845.734558400718,9967.594468971844,1900.273633755339,1977.8664556735323,77.70867137325378,2069.8985843729197,2480.5048410486193,4550.4034254215385,3748.593362075725,10675.766848941803,3878.1400894288713,0.0,1.0,0.9572821567259988,0.9637552303488433,0.980139484625598,0.9666485200750307,0.9749863900562726,0.9750599370331989
2031-10-01,2787.8056744825226,6504.516320970385,6504.516320970385,4802.659224196181,4054.0128691372947,1418.9853272473877,0.0,949.9198618443279,758.9078736180788,2713.2854977251195,2713.2854977251195,2339.0971106283446,792.7341485470853,210.36977269973124,0.0,423.5001546978073,2349.5735194192694,4412.866296572562,4273.988066570651,4412.866296572562,3282.388031578752,2442.5582377994433,138.8782300019111,474.33152211341974,23880.765661820253,19103.60774621399,2125.571858711169,2651.5860568951016,73.1502254122648,2110.4773652195804,2654.4336189886803,4764.910984208261,4071.9133377465623,13630.668115268067,4777.157915606271,0.0,1.0,0.9578095375071592,0.9637552303488433,0.980139484625598,0.9666485200750307,0.9749863900562726,0.9750599370331989
2032-10-01,2434.5197292522435,7505.409655894453,7505.409655894453,5811.646752668652,4041.0834579775888,1422.205338388874,0.0,898.1429859167297,749.6964922017215,3596.9410265035463,3565.584853417576,3224.5294136003154,779.0550501964548,212.14478138493715,31.35617308597034,414.49904121154304,1993.8772718258667,4730.63220192254,4718.136054270608,4730.63220192254,3261.253186736155,2407.6322314677777,12.49614765193246,386.8640636795273,23981.80270294396,19243.854995962836,2035.6804862713882,2702.267220709755,72.34223992782108,1997.1030625770086,2629.1978380665673,4626.300900643576,4041.9823512415887,15832.98288432054,4737.947706981143,0.0,1.0,0.9583240553424378,0.9637552303488433,0.980139484625598,0.9666485200750307,0.9749863900562726,0.9750599370331989
2033-10-01,2552.158461813636,10033.399713186807,10033.399713186807,8335.589713186806,4020.9372411596046,1569.009061828946,0.0,923.3496722888652,642.1644407670425,4936.119181833212,4936.119181833212,4562.819181833197,737.8810309926827,139.03220082649526,0.0,631.2084230956389,2246.046152903196,7046.528800543245,7046.528800543245,7046.528800543245,3236.2875041158013,2552.967359240762,0.0,381.86689455924915,42075.737787566686,36726.61280543384,2211.7282465572803,3137.3967355756104,68.35473730284644,1965.3654347990653,2706.4100396261324,4671.775474425198,4261.008621896203,22016.047695563262,5349.124982132891,0.0,1.0,0.9588261751575892,0.9637552303488433,0.980139484625598,0.9666485200750307,0.9749863900562726,0.9750599370331989
2034-10-01,1440.0043924694112,2868.190573959181,3286.3208362542496,1465.3951972860223,4194.220452373368,766.0283276667373,0.0,1009.7032178928308,691.681443338288,2178.985675647928,2067.8976995567336,1805.685675647935,784.4173371849253,309.43643949223883,111.0879760911929,462.10095283743846,1582.7858658070713,2354.0354544023326,2460.275813274834,2354.0354544023326,3296.4164383561642,1781.348595899161,0.0,566.836455189276,15221.700226491816,11580.353996178215,1613.1292607784399,2028.216969535183,76.6641338190116,1541.2912788438637,1983.767994276972,3525.0592731208358,2856.813363058137,7401.211704009442,3641.346230313623,0.0,1.0,0.9593163397390464,0.9637552303488433,0.980139484625598,0.9666485200750307,0.9749863900562726,0.9750599370331989
2035-10-01,2386.181750026228,3828.179532483225,3828.179532483225,2272.063929074771,4119.367008113116,997.7144041161096,0.0,962.4414549133149,651.974032137237,1701.0511551378281,1701.0511551378281,1326.8627680410568,797.6721990292909,220.00887810902555,0.0,356.8607637308539,1647.087576051964,2444.718081289667,2444.718081289667,2444.718081289667,3300.2173041894357,2384.5450185024456,0.0,442.79602501349507,14868.022841023661,11163.976278956747,1635.943164435997,2068.1033976308977,78.0590372477822,2162.0187225537356,2849.209562613855,5011.22828516759,3602.268300727581,7973.948768910721,3704.0465620668947,0.0,1.0,0.9597949710362341,0.9637552303488433,0.980139484625598,0.981902693190921,0.9749863900562726,0.9764595501597906
2036-10-01,2498.308021698244,8896.586089970999,8961.53439333864,7211.6902767154415,3995.5058574609343,1555.234886632428,0.0,839.8653360526386,603.5752080002641,3465.1616318696383,3465.1616318696383,3092.750018966397,769.33521404029,136.79418841590257,0.0,406.95867684348224,1990.6746095858591,4951.142029485522,5066.514246352711,4951.142029485522,3248.273612438912,2541.575105326878,0.0,357.2401261846012,30662.792149211175,26172.375526979165,1940.769041515839,2549.6475807162133,69.65071620735966,2159.8024465371723,2741.968166311937,4901.770612849109,4233.604180375209,17312.889751326158,4490.416622232053,0.0,1.0,0.9602624713730221,0.9637552303488433,0.980139484625598,0.981902693190921,0.9749863900562726,0.9764595501597906
2037-10-01,725.8864919077744,1729.8310379019988,2565.052420381848,797.6232932484324,4206.520547945205,652.1556764412511,0.0,836.5813373785908,372.61046963380323,1176.889768843511,1176.889768843511,803.5897688435095,797.4657534246576,404.9281742921076,0.0,360.49090457494697,900.9356679746066,929.4911825526236,1340.6101627569044,932.3317121851306,3331.0054794520547,1611.512901525334,0.0,1531.8422836541529,4020.6441791444704,3232.113098854826,444.2385810934969,344.29249919615006,88.07931726748151,2642.70962683339,3223.025803050668,5865.735429884058,2668.5967522586925,3836.2119892981336,788.531080289647,1880.0656719690455,0.295485288147127,0.9526213543244487,0.9253981005867391,0.9449137490329542,0.9584188694624919,0.9573735222599508,0.9658440194863005
2038-10-01,2208.3547939227724,2978.8768283386044,3304.6077995043997,1659.329301288378,4121.953806944886,608.1219785533558,0.0,800.9082858916651,487.10600017693605,2223.5140978902705,2225.351467391778,1850.2140978902735,788.6573410704493,366.8619656392697,0.0,324.21712930243154,1926.2351097489648,2362.5991514189154,2439.4133527479394,2362.5991514189154,3291.5534246575344,1587.9002085640652,0.0,333.2354855074582,15909.748076757161,13382.248397134645,1106.2385643618682,1421.2611152607008,78.57129556404603,2404.3871373122047,3108.194935968556,5512.582073280761,2562.884152756691,7564.99007764779,2527.4996796225687,35.384473134122345,0.986193494896731,0.953002855921861,0.9281678783043856,0.9459615543266148,0.9579586526257163,0.9570283596323691,0.9656226877058952
2039-10-01,2786.5332033064838,10462.310370076006,10462.310370076006,8760.453273301817,3953.9048850209538,1213.291922108682,0.0,1022.4192969638409,678.8428509809795,3139.317263896257,2958.799690994088,2765.1288767994806,781.6244438436328,145.19936120123938,180.51757290216938,737.2728686856613,2335.6632104662144,6051.611956673005,5524.609554968318,6051.611956673005,3249.588920821397,2056.944015304257,527.0024017046862,24385.576518135465,32844.867690828556,27773.09244682144,2290.183675097868,2781.5915689092312,71.80989503925177,1650.8099853755696,2246.3073772535704,3897.11736262914,3415.4352986141785,19653.239590645266,5071.7752440071,0.0,1.0,0.9535309137204917,0.9281678783043856,0.9459615543266148,0.9628156158518606,0.9570283596323691,0.9656226877058952
2040-10-01,2754.804903568271,5406.872599086396,5406.872599086396,3874.8291252543677,4108.512424338961,1360.394076647445,0.0,786.2859270109932,656.6098233017393,2262.4077311482547,2262.4077311482547,1889.9961182450359,795.008667898291,329.24472208213024,0.0,389.36686442675745,2117.0986907291895,3273.137918692296,3273.137918692296,3273.137918692296,3295.780461746342,2608.0237643389614,0.0,321.27529816992546,17595.897191216478,13731.41360182433,1646.2835532806382,2218.200036111519,75.74559234711623,2263.87518210994,2789.8780170543255,5053.753199164265,4297.662563068537,10942.418248926948,3864.4835893921572,433.1789736763794,0.8992059131401212,0.952927302602932,0.9180884696183979,0.9409218499836209,0.9594558129565313,0.9545085074608721,0.9636068059686977
2041-10-01,2412.257324322528,8306.50446502569,8458.0375357567,6630.256283816728,4027.9251339480065,1565.1842173085413,0.0,812.9788959379589,610.759178310633,3560.545145459388,3560.545145459388,3187.245145459372,774.0314432626003,146.34540625916765,0.0,436.2392130438381,2055.9602909691716,5346.106425151572,5435.213441823254,5346.106425151572,3248.9304761904764,2562.6994240923,0.0,335.75684359733367,32032.43694704988,27564.018995011058,1912.9137235307055,2555.5042285080945,68.51871349374896,2170.6725935418076,2762.85907688467,4933.531670426477,4274.229047660009,17213.15603563665,4468.4179520388,0.0,1.0,0.9534445849919108,0.9180884696183979,0.9409218499836209,0.9594558129565313,0.9545085074608721,0.9636068059686977
2042-10-01,1833.4439370009898,5816.071634110288,6380.410807680253,4185.097217056816,4058.1351680466664,1523.3358042125121,0.0,843.6515118399853,631.5166516640297,2667.4698726429842,2667.4698726429842,2294.169872642984,777.0776358945461,224.22524582664306,0.0,386.9295795126397,1820.0708920632894,3831.989649440444,4010.459716577002,3831.989649440444,3275.0962498058584,2567.6612694139985,0.0,352.3248460671374,23327.95305999584,19475.047312125094,1556.8266348185252,2296.0791130522107,74.67024418311419,2273.4554337437417,2800.614006069753,5074.069439813495,4315.222319453153,12315.531156193716,3852.905747870736,462.3165715824175,0.8928637883850664,0.9527860980722712,0.9073748484569044,0.9355650394028743,0.9558846059027002,0.9518301021704987,0.961464081736399
2043-10-01,1640.0264541095926,2816.367964236695,3413.8775041419144,1540.7975769356344,4175.364208987968,927.7524300612212,0.0,841.9703397022936,696.7979583432664,2284.3844083198474,2284.3844083198474,1910.196021223077,789.4447820959135,264.66002991647986,0.0,333.6255496581634,1491.241091795162,2391.237578389771,2493.337197457738,2391.237578389771,3300.6373488284207,2388.045919200732,0.0,367.15624811508985,11540.28004959774,9028.366414557004,866.3234325048146,1645.590202535897,80.39892865288374,2187.8619598163777,2875.516932129736,5063.378891946113,3580.458379178433,7491.989950946314,2511.9136350407116,1068.5447441377214,0.7015620261495936,0.9500847639655757,0.8775310510718638,0.920643140710354,0.9459366734410201,0.9443691528242386,0.9554953222593909
2044-10-01,2904.2591721569297,7834.368694671495,7696.465806555546,6140.605791445694,3955.3151875002286,1028.3004112585784,137.90288811594928,1101.0768814330352,748.445823948906,3384.3061613951804,2953.16943236279,3011.8945484919536,765.7463945286802,156.15761698364105,431.13672903239353,602.7237410719066,2213.945960104827,4403.431775706378,2821.5995256803103,4403.431775706378,3253.2800681825242,1665.9018400591801,1581.8322500260701,10423.276259444077,29598.62849456107,25023.813378763083,2248.0940277184977,2326.721088079506,70.81310650288916,1564.464180279453,1900.5499124741366,3465.0140927535895,2850.3598683013997,15622.106631773053,4574.815115798004,0.0,1.0,0.9506157771148781,0.8775310510718638,0.920643140710354,0.9459366734410201,0.9443691528242386,0.9554953222593909
2045-10-01,2982.1630440910594,6843.9599862731,6843.9599862731,5146.149986273094,4103.900337016482,1552.5055424686516,0.0,815.8829214630734,746.0693753865835,3115.4025099810588,3091.5151750781824,2742.102509981048,787.1934246236519,199.0161628892631,23.88733490287632,379.8522762912521,2386.8587537763274,4625.979857935561,4625.979857935561,4625.979857935561,3285.8162541902766,2564.5030039983594,0.0,318.61011062332636,19174.17475844173,14333.086573382281,2215.3299084584387,2625.758276600985,74.1804343605791,2218.164609473438,2765.6719859732907,4983.836595446728,4316.024709356274,14585.34235418972,4841.088185059423,0.0,1.0,0.9511356110399847,0.8775310510718638,0.920643140710354,0.9459366734410201,0.9558097826611565,0.9554953222593909
2046-10-01,1775.5187171308307,3166.7069970713283,3166.7069970713283,1874.9379375193719,4180.862024446271,763.5004418029828,0.0,859.4978030044562,652.06485316714,1811.1157892080569,1811.1157892080569,1437.8157892080565,797.1446779545648,335.6856684360936,0.0,407.5363291213522,1288.77356840294,1858.3015783947224,1865.5836509651494,1858.3015783947224,3313.315487062405,1732.366642263,0.0,365.4673220292458,8011.681452341748,5896.368217992182,1028.5947964565905,1086.7184378929553,84.6991991960499,2652.1724988317956,3307.3247069844647,5959.49720581626,2831.552752502076,6836.124364674107,2115.313234349546,716.2395181525303,0.747050618244837,0.9490097256983686,0.8522361128963475,0.907995671622596,0.9375050273825146,0.9494860481172773,0.9504363346242876
2047-10-01,2734.4588729768807,8164.944157543727,8774.563710294638,6463.087060769529,4031.0218194647887,1372.1204641953714,0.0,873.4244652334693,702.6886807664885,3661.9532961777154,3646.933338574816,3287.764909080928,774.2739206868953,188.91284859328414,15.019957602899922,459.0788726323567,2131.6389065432013,5415.746442514721,5359.81632664302,5415.746442514721,3255.3386347161822,2383.674548817462,55.93011587170213,402.66245422574667,39582.63955548015,34899.82637810472,2000.2912373018235,2682.5219400736205,68.08339422569225,1980.6310958460058,2572.4923685596477,4553.123464405653,3944.7078616061176,17242.643896236164,4682.813177375444,0.0,1.0,0.9495353986293132,0.9226875840816348,0.9240428423341875,0.9375050273825146,0.9494860481172773,0.9504363346242876
