datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3490.1780096260713,6926.775692521282,6798.64226155409,5228.965692521284,4119.126134531907,1302.7466660879952,128.1334309671911,768.3811299521137,732.8087182675791,2656.477367348512,2656.477367348512,2283.1773673485095,789.7131147540983,242.74130532382085,0.0,538.9179923398877,2826.0821214321304,5463.571303986501,5315.951142287796,5463.571303986501,3258.6530054644813,2370.328442794139,147.62016169870594,507.13447462352786,28743.370465666507,23657.08415175323,2148.960293647912,2937.3260202654396,68.81930089314278,1892.9047717125388,2513.576954500262,4406.481726212801,3915.816414205955,15046.824363856296,5086.2863139133515,0.0,1.0,1.0,,,,,
1952-10-01,2820.849681185322,3669.4433442985096,3669.4433442985096,2138.0894023390024,4153.561803122014,995.20423365453,0.0,696.3827462944561,693.6765211221516,1698.244575752562,1698.244575752562,1325.8329628493366,796.2454639415397,231.9891563937973,0.0,383.039315059352,1912.127473479567,2523.0378497276834,2523.0378497276834,2523.0378497276834,3311.5547031963474,2433.5254573852635,0.0,267.8609700049317,14139.511249181282,10221.765441150777,1661.1584981598128,2256.587309870669,77.30563295048746,2161.734010699075,2881.7925193290434,5043.526530028119,3660.718847433591,7890.725769778755,3917.7458080304814,0.0,1.0,1.0,,,,,
1953-10-01,2822.929585535649,4628.30463062807,4628.30463062807,3120.828311393811,4096.893211046092,1031.545999324773,0.0,667.8370763846809,637.6963657420656,2749.776643150375,2749.776643150375,2376.4766431503767,785.466505182739,222.35264718355313,0.0,350.6751916815255,2058.2697323328903,2815.19951856931,2815.19951856931,2815.19951856931,3285.2482284968783,2465.546879468609,0.0,227.87636455344503,17910.156864482076,14432.444348692623,1542.6600625617211,1935.0524532277136,76.10274022427369,2199.2162636213984,2925.1395740863786,5124.355837707777,3719.445525976935,10193.280792347756,3477.7125157894347,241.73301018750044,0.9350083208641675,0.9783361069547225,,,,,
1954-10-01,2390.353044130942,4099.307774073156,4099.307774073156,2466.1343470818124,4179.107275196594,758.7268559868772,0.0,801.7394597311131,696.0492764337439,1965.4177080184336,1862.296021902952,1592.1177080184336,794.4058448976403,198.65953854988663,103.12168611548077,385.841201196073,1973.2510782414943,2830.2072532024013,2830.2072532024013,2830.2072532024013,3298.4038280060886,1876.156485890106,0.0,1079.1954155690923,12169.21437237093,8667.06225134649,1450.061125983488,2052.090995040976,78.5813308624781,1790.1184544574032,2301.829141601423,4091.947596058826,2833.54288042687,8894.93273529399,3502.1521210244637,0.0,1.0,0.9837520802160419,,,,,
1955-10-01,2964.0770185948236,9621.110003017802,9752.87443286083,7919.252906243627,3997.7895324005303,1208.935164478088,91.48897869716257,819.33968295643,729.0597484167582,4151.154532232217,4065.320842225682,3776.966145135433,762.7120369438329,188.00401293119106,85.83369000653602,491.27824424482685,2385.429970082891,5916.105365918081,5591.451360641517,5916.105365918081,3237.2009869521576,2064.6969378458416,324.65400527656357,336.9038576888946,35218.40398046936,30082.660221955786,2270.767839807759,2864.9759187058166,69.30852095474359,1744.815730022321,2280.799925403096,4025.615655425417,3461.636115255121,19688.3699011681,5135.743758513576,0.0,1.0,0.9870016641728334,,,,,
1956-10-01,2950.355038694714,5018.17247130211,5018.17247130211,3324.409568076305,4096.716025888231,1193.2595801893538,0.0,728.4255566943546,753.4573458553822,2852.2789912205317,2701.1726462288784,2479.8673783173003,784.7160014704707,196.55617279344202,151.10634499165394,459.0410192622574,2277.2503562322077,3521.0778330722324,3257.7236834523046,3521.0778330722324,3282.4948814959776,2047.734923166269,263.3541496199273,313.65895704895405,19586.171476408934,14983.266216184878,2148.6402054186774,2454.265054805368,73.54886063106655,1871.4014377526564,2270.206962970505,4141.608400723162,3437.550676149065,11391.529295594875,4602.905260224045,0.0,1.0,0.9891680534773611,,,,,
1957-10-01,3036.4501800025864,6515.723191925188,6034.171533510008,4817.913191925186,4092.1380903208806,974.1470444616649,481.5516584151801,808.0374095099096,759.363404168913,2990.597274452759,2668.229275804733,2617.2972744527556,784.1348309933691,174.89278857851903,322.3679986480249,408.94281384076794,2337.168878813425,3983.292942433309,3227.6177951302657,3983.292942433309,3275.031040298445,1713.8807193013047,755.6751473030431,355.0590350799051,17971.161166561265,13565.902999560296,2212.1789345944685,2193.079232406493,75.66282150207888,1636.3584261740339,1953.6851152272532,3590.0435414012873,2862.9205523414885,13489.613408811256,4405.258167000961,0.0,1.0,0.9907154744091667,,,,,
1958-10-01,3329.9473817475237,4007.316212160771,4007.316212160771,2419.812317770452,4190.815705638739,1155.5430076045084,0.0,719.6584429659483,716.057687290853,1433.370200374497,1433.370200374497,1060.0702003744952,797.4657534246576,224.29936061007953,0.0,357.721054593523,2150.237898829488,2652.862564928485,2652.862564928485,2652.862564928485,3328.6223972602734,2525.1848762579516,0.0,37283.22420436218,10270.689502765477,6183.11475011635,1842.8696670209242,2244.7050856281994,80.14139426368293,2362.305071026148,2962.3471257485185,5324.652196774667,3905.0272444725397,8093.548977463753,4087.5747526491236,0.0,1.0,0.9918760401080209,,,,,
1959-10-01,3622.891386237911,9873.830839460055,8939.753238999561,8171.97374268586,3996.362689032914,936.2152137153978,934.0776004604922,904.2450867256741,754.2388602656532,4169.253970728538,3597.0916992118296,3795.0655836317546,757.7880217380534,152.2952637498581,572.162271516708,559.1368748173799,2601.198338197326,5345.064823893373,4140.3114554553795,5345.064823893373,3227.4435977124595,1693.2297770607468,1204.753368437996,1444.7611555757348,37537.22824929038,32167.718756365455,2463.241492976515,2906.2679999484226,66.67488238915212,1403.4321998022933,1896.30018733636,3299.7323871386534,2781.740254526003,19388.149634081965,5369.509492924937,0.0,1.0,0.9927787023182408,,,,,
1960-10-01,3356.8703426691372,7175.418655100684,7214.860228170466,5481.655751874876,4116.135074864606,1366.3527214085436,0.0,746.775682679246,688.1682776927751,2737.758944791941,2737.758944791941,2365.347331888722,780.464375053178,158.38278369405467,0.0,530.4944359129265,2716.0490523214103,4691.7488639831245,4534.905751089453,4691.7488639831245,3275.664292237443,2326.0676769230226,156.8431128936718,1641.5797277484926,28359.115576641037,23350.11960760414,2162.559875927608,2846.4360931092983,70.4961688275351,1897.912232142684,2475.872866174694,4373.785098317378,3850.803182025621,14604.926463875749,5008.995969036907,0.0,1.0,0.9935008320864167,0.9935008320864167,,,,
