datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3623.422890424215,6068.314675680434,5288.405967498496,4370.504675680438,4109.210258776947,800.3229912618144,779.9087081819389,693.7429861448087,761.56037834431,2746.6458136145334,2420.5505641836967,2373.345813614528,780.8495876477639,178.8988369630639,326.0952494308377,414.0529141419799,2981.4712692723156,4390.110850237714,3147.7407688256258,4390.110850237714,3269.7203397023654,1467.59528527614,1242.3700814120857,9467.741589731717,21652.561947264643,16838.6222563186,2343.1259532805816,2470.813737665475,73.1903782355532,1434.2062590579587,1697.9433794753302,3132.149638533289,2446.8171135010184,13205.071339532682,4813.9396909460565,0.0,1.0,1.0,,,,,
1952-10-01,3423.075680439297,8364.163882393623,7747.98689426916,6670.40097916781,4052.9164584765513,1277.0487956544741,626.0172302605752,794.9313101158241,753.760463055435,2837.8974596591597,2736.670777211585,2465.485846755928,784.4729430967852,183.193659138015,101.22668244757335,491.7634364843408,2660.635031515995,5220.024747825401,4800.765946407499,5220.024747825401,3273.1645649675393,2200.428281861559,419.2588014179014,11326.64391966445,30149.33961094161,25125.32548889862,2177.432569837802,2846.581552205178,71.40022896283034,1954.2287924486516,2429.037487118587,4383.266279567239,3660.6707366540477,16422.086089878183,5024.01412204298,0.0,1.0,1.0,,,,,
1953-10-01,2672.1961382683226,3600.58524299293,3600.58524299293,1954.7372645022015,4178.783211213762,632.8142225740303,0.0,727.2395903306243,747.1455736543342,1525.4263722158375,1525.4263722158375,1152.1263722158367,797.4657534246576,276.0645998068461,0.0,354.9307474064139,1806.9630814806103,2075.005857723379,2075.005857723379,2075.005857723379,3318.2535159817353,1441.090143150474,0.0,293.0073384233943,10669.517449365974,7358.235115401212,1613.0675596602725,1698.214774304475,80.20492972153323,2240.680707258826,2842.1866422754038,5082.86734953423,2349.9689655313505,7201.017472932146,3311.2823339647475,0.0,1.0,1.0,,,,,
1954-10-01,2093.3767868343284,2946.126588426063,2946.126588426063,1742.9267392881875,4206.520547945205,725.1605692210336,0.0,655.9384688396943,684.3181740296665,1864.9972818243104,1864.9972818243104,1491.6972818243157,789.986301369863,384.86563598108535,0.0,310.97328293698416,1801.3918217257906,2189.069263013231,2189.069263013231,2189.069263013231,3307.1013698630136,1700.4604290677805,0.0,249.14741171925039,10635.162797685769,8090.288909050927,1088.0831455419868,1456.7907430928144,81.43956893936362,2775.0655130052874,3400.920858135561,6175.986371140849,2810.4866342698997,7000.193133263605,2544.873888634801,265.6127456350987,0.9054922580323536,0.9763730645080884,,,,,
1955-10-01,2567.487914870145,3433.0083178223836,3433.0083178223836,1876.8836378160174,4154.778140069961,604.8652707642188,0.0,686.089330788662,669.8004726403393,1879.9781192175344,1879.9781192175344,1505.7897321207608,795.6482707124189,254.8260662745026,0.0,342.95066731980774,1783.8966124386195,2155.749163621614,2155.749163621614,2155.749163621614,3309.3093913795033,1430.6366491766228,0.0,265.2076635260196,12417.220936567212,9456.509634912736,1427.8172774661466,1532.8940241883881,78.19485798745852,2149.228342596799,2861.2732983532455,5010.501640950044,2290.327986215344,7468.735600661532,2960.7113016545345,0.0,1.0,0.9810984516064707,,,,,
1956-10-01,3291.9363563660454,8097.274276062154,8097.274276062154,6590.480580292385,4075.0131704699784,1205.8154605908878,0.0,705.2207379048804,668.6511282268491,2516.4105835614982,2516.4105835614982,2143.9989706582796,789.7069844662467,320.1156378949461,0.0,403.11997939773175,2562.2040634599684,4596.99520643801,4596.99520643801,4596.99520643801,3265.5453881278545,2552.138241772919,0.0,35246.36598812476,26589.3826701522,22308.932615160345,1700.850801743548,2579.5992532482974,70.15444482192511,1971.4922622124122,2682.87755324702,4654.369815459432,4078.069340258753,15210.680066061663,4280.450054991845,0.0,1.0,0.9842487096720589,,,,,
1957-10-01,3345.802030994628,11371.181930828674,12204.61363351504,9673.37193082865,3943.8981628968886,992.1527176676814,440.48952037683193,925.7999997259855,721.6713794684268,5415.320091596511,4770.055618283702,5042.02009159651,729.4306865971002,157.3175543153645,645.2644733128113,619.0170486574663,2588.3669611895816,7751.431781088492,5976.722527456932,7751.431781088492,3189.9372190395493,1721.814916168288,1774.7092536315554,640.8735732415305,51440.16948740464,46120.38782069701,2287.3391743754687,3032.442492332139,64.83135598678513,1459.9321513724412,1923.4385649069486,3383.37071627939,2871.285188151334,24537.93380351368,5319.781666707608,0.0,1.0,0.9864988940046219,,,,,
1958-10-01,3370.9501154088007,4602.460337655549,4415.1455270955385,2976.567089477311,4189.374960178401,1340.994094482926,187.3148105600112,619.1226300691944,755.8398212853255,2304.2474038297046,2267.2105052834254,1930.9474038297062,791.7313861622265,356.4973340268788,37.03689854627953,320.4943945325497,2699.9822335832887,3359.940773980535,3359.940773980535,3359.940773980535,3314.7750700462825,2717.878204674136,0.0,260.4676403672699,11524.970634238858,7553.65135160074,1884.2502001387677,2087.0690824993376,78.77285142162239,2467.2621144697964,2998.218395134988,5465.480509604784,4415.369633183941,10266.64851546579,3971.3192826381055,444.0503505458355,0.899430764027421,0.9756153777574718,,,,,
1959-10-01,3066.366165686652,8600.384792991357,8271.672646234058,6898.527696217168,4113.501298831893,1396.8327265149303,328.7121467573006,1204.0946370274996,729.3136927062004,3336.9369573208282,2976.2103776165154,2962.748570224053,778.7420110459136,198.03459427693247,360.72657970431214,497.90183470889383,2276.6722417178653,5029.527532599552,4175.173419544403,5029.527532599552,3255.312553335109,2354.3264712517025,854.3541130551484,1633.0987523728693,20010.729186853965,15288.89123888316,2334.864666656236,2386.973281314573,73.88684098644424,1932.8314674781166,2565.3657985032432,4498.19726598136,3949.1937920435653,16966.84928291174,4721.837947970809,0.0,1.0,0.9783247802288639,,,,,
1960-10-01,3172.395136746784,4805.671711275843,4805.671711275843,3284.07056835051,4160.981489243977,1195.8024899482825,0.0,743.2687793152131,665.7097195334313,2681.471170337075,2681.471170337075,2309.059557433855,783.271461660156,317.1964199283277,0.0,498.7481173356578,2355.5396238242074,3584.6968979493436,3552.7707385593717,3584.6968979493436,3291.2807305936076,2462.2839277606145,31.926159389972327,5723.303721828938,20888.095252833777,17003.62323749542,1642.631863012379,2241.8401523259754,72.90184996321021,2084.048664726202,2660.40781580217,4744.456480528372,3975.2828376372245,11071.839779562262,3884.472015338354,90.81082229887033,0.9771561355486229,0.9782079157608397,0.9782079157608397,,,,
