datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
2019-10-01,2996.78659989673,7609.295084860602,7446.751115243348,5907.437988086419,4053.3403863260887,1187.9469738937426,162.54396961725433,933.802954368832,751.640945226214,4422.213147829482,4235.8349430288545,4048.0247607326987,751.4025605051776,175.76372656074776,186.3782048006276,540.555895881183,2380.8371266111353,5801.4083049765195,5105.090958227792,5801.4083049765195,3239.855524113107,2152.6839569749127,696.3173467487277,538.1453557585259,40053.387195382675,34713.47733065116,2236.2600028318966,3103.6498618996484,66.95686342111762,1666.9815652396692,2352.816756519023,4019.798321758692,3516.394657429403,17832.916537666606,5339.909864731545,0.0,1.0,0.9820713808718623,1.0,0.9591966656269229,0.9637139998556705,0.971336885793224,0.9770695086345792
2020-10-01,2375.203983970764,3877.043625357763,3877.043625357763,2469.4464811030307,4203.290219815229,1027.3472057384224,0.0,750.3414403178117,739.1770907806698,1900.9760972907893,1830.3223811461971,1528.564484387568,796.1516038458265,251.44266112681467,70.65371614459207,330.4982210578322,1826.8962301210381,2734.285922878774,2734.285922878774,2734.285922878774,3313.289885844749,2528.1167125969714,0.0,333.45401421844383,10099.520467343054,6498.675738541493,1567.297104826371,2033.5476239751918,80.27613068097439,2305.0998883164057,3005.6925411897223,5310.7924295061275,3806.9065794622084,8512.305645527325,3600.8447288015627,206.06185066064563,0.945871576735735,0.9815542408127749,0.9945871576735735,0.961381066501426,0.9641633937391586,0.9699836752116173,0.9759869401692939
2021-10-01,2711.8204187261194,5793.132087730379,4944.480819742797,4095.3220877303747,4049.158372596033,1161.7776790729404,848.6512679875796,767.9437377201867,740.8447654088781,3363.625323534296,3155.3967769275346,2990.3253235342913,765.9992840374881,178.8144408239753,208.22854660676342,380.9481645516436,2041.3143775794808,3995.0359494282284,3387.652351110798,3995.0359494282284,3261.4372388407423,2009.4999018742906,607.3835983174295,579.3056325814365,28534.858776405494,24187.63587780003,2054.1661837515694,2293.056714853887,71.14517877103135,1840.1369002947536,2253.153973651499,4093.2908739462528,3350.0920217712064,13151.793360692904,4347.222898605456,0.0,1.0,0.981814040237947,0.9945871576735735,0.961381066501426,0.9641633937391586,0.9699836752116173,0.9759869401692939
2022-10-01,2847.0299134991187,4967.041571853336,4967.041571853336,3426.999296171282,4095.6057410170847,1159.6461547333422,0.0,693.8393763631626,686.6522783934654,3513.16999366781,3513.16999366781,3139.8699936678086,760.474166636044,308.1011286341187,0.0,352.7260047914468,2375.3505817120667,4411.370769443905,4303.98758745129,4411.370769443905,3256.9440609759895,2364.2149863364266,107.38318199261539,303.03489993222604,24229.34829643028,20031.26743076354,1686.2722841776442,2511.808581489049,73.62690839451314,2089.994477126455,2601.240598037803,4691.235075164258,3831.9622697038876,12891.58233496505,4198.080865666693,0.0,1.0,0.98206662301242,0.9945871576735735,0.961381066501426,0.9641633937391586,0.9699836752116173,0.9759869401692939
2023-10-01,2348.0574175950146,8402.700569679535,9000.818720825991,6789.606113055482,4061.3009878871785,1740.3626439724255,0.0,674.4804990982909,589.6493399279598,3602.072898133957,3602.072898133957,3227.8845110371735,782.133579060323,117.58676009423884,0.0,373.6729955736499,1997.0754376120788,5236.9999801439435,5879.6983325540195,5236.9999801439435,3265.2637967299856,2804.7849674600966,0.0,245.8174396267975,26481.876344185952,22462.71391741015,1743.5563444307497,2275.6060823450302,72.78596539343413,2344.735717368359,3004.9648515022054,5349.700568870565,4662.734371526761,17241.773447957436,4019.1624267757797,643.571944750981,0.8619754218295197,0.9804215380647089,0.9807846998565255,0.954479837592902,0.9595625744668094,0.9665330607573553,0.9732264486058843
2024-10-01,2079.833952340638,7101.349763008764,7626.171102146335,5478.961168968203,4025.8886726846663,1566.4577420499518,0.0,719.0081625169611,612.9066334030861,2751.8529721720806,2751.8529721720806,2379.441359268849,765.0618432094462,218.1347755727237,0.0,389.6404903898985,1958.371467343096,4443.770516657727,4605.468656360198,4443.770516657727,3259.9766770726555,2623.8971072775553,0.0,313.11303632837365,28420.470095905603,24421.00107325043,1572.2698159066667,2427.1992067485635,73.54297714966675,2305.836586150418,2849.6083215924514,5155.444907742869,4408.48962490023,14296.973251838572,3999.46902265523,409.0206022450002,0.9072197879439816,0.9794323252252397,0.9715066786509237,0.9554114402937097,0.9564699007316086,0.9642135554559548,0.9713708443647638
2025-10-01,2300.681593799967,5308.331978753895,5595.525397415764,3619.7396424977405,4078.4302241746445,1577.6019579399617,0.0,786.7728790152584,706.4283174786973,3174.454808909932,3137.301295589956,2801.154808909926,773.7070536985019,214.7543124978592,37.15351331997522,375.38342845041046,2026.0158732292332,3959.8146759894043,3970.7856751111262,3959.8146759894043,3266.360743950547,2634.86889455715,0.0,357.07115974268874,22172.6687304838,18044.222104361983,1781.9946723898913,2346.451953731906,72.53500498582176,2321.440686811902,2864.0798984876533,5185.520585299555,4427.22516499497,12442.60146365323,4128.446626121798,298.7785388731727,0.932513362718584,0.9788067390584843,0.9647580149227821,0.9547616228068249,0.9542203461555615,0.9639750036224484,0.9700211116191355
2026-10-01,2596.9476633794657,5127.741844552073,5127.741844552073,3621.8811245993516,4104.74936704616,1238.950469721378,0.0,822.2553503031016,633.527985039435,3067.68068398348,3067.68068398348,2694.3806839834783,786.3216257867762,300.9859930076353,0.0,490.18033181912,2003.8731157820337,3856.1306082358074,3856.1306082358074,3856.1306082358074,3284.6466269981306,2486.4049164134226,0.0,16223.734414823206,22357.579431764316,18617.988778038914,1540.0999191144745,2199.490734610875,73.60230945126693,2150.047490860161,2698.3165392322653,4848.364030092426,4026.341379142436,12051.553136771361,3739.5906537253495,286.7507254170864,0.9287813182204234,0.9781485098369309,0.9576361467448244,0.951200688717846,0.9518463900962423,0.962194536577959,0.968596737983544
2027-10-01,2368.156347390921,8498.537342433052,8666.829276696131,6825.6558592747,4014.821618879847,1608.5074242369553,0.0,721.5422231610949,601.6844046212092,2957.901313234687,2957.901313234687,2583.7129261379077,782.6835544443827,181.0623334159044,0.0,353.0877268391321,1934.7970528146561,4847.36822308727,5113.261829079667,4847.36822308727,3265.5820922947996,2644.823360150301,0.0,288.6382153107674,25923.719188102117,21900.410715417405,1761.1270670060292,2262.1814056787493,72.61019125827511,2336.001618177109,2880.1756998097017,5216.1773179868105,4434.393117803161,16303.806878755007,4023.3084726847783,411.08464511838247,0.9072963009373338,0.9772283512797932,0.9483657768385578,0.9741828884192785,0.9552991840481554,0.9598769441013923,0.9667426640022906
2028-10-01,2225.2176471151183,7515.78483435627,8083.5734929991,5921.165720808652,4023.2567445213867,1585.4058863419316,0.0,810.443982943894,600.1263432814529,2968.759742296933,2968.759742296933,2596.3481293936984,773.8670854991882,159.70652213740632,0.0,396.76063468643946,1882.8091956623298,4356.723997856756,4725.877945038582,4356.723997856756,3260.8903878172273,2597.013588634587,0.0,330.9587040660767,28104.89857587082,24032.349625105486,1720.836824640181,2351.712126125147,72.02481171458163,2241.278345210659,2806.4882308724245,5047.766576083084,4342.125997113925,14841.268574509959,4072.548950765328,269.5770463485974,0.9379158857831909,0.976724345311888,0.9421573654168769,0.971078682708438,0.9532297135742618,0.9583248412459721,0.9655009817179544
