datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3189.313306774257,4309.77533982256,4309.77533982256,2685.5349555546527,4129.2630558955525,1068.438091807163,0.0,561.6852958680164,739.4602625306266,1442.2758839989906,1386.8152393480673,1068.9758839989888,793.7452283406333,268.3539933442253,55.460644650923086,297.0012109588687,2610.9587586150988,3019.705159110931,3019.705159110931,3019.705159110931,3298.7243169398907,2575.9171297911466,0.0,361.4342317775083,9774.952358195995,6645.13206578104,1244.4414408797525,1885.3788515351957,80.74896846781827,2431.8497467057828,3109.7978630792813,5541.647609785065,3912.709214942535,8771.756382932483,3129.820292414948,782.8889225275866,0.7999112943180765,0.7999112943180765,,,,,
1952-10-01,3201.4134278390134,3830.1300777233155,3818.7625626417275,2136.7148036823573,4187.083625358395,901.0483425514258,11.367515081587953,832.9558757907836,763.3940652328373,1867.2889011209802,1776.2689898527603,1494.8772882177561,795.2966051220964,215.16512663050548,91.01991126821986,331.6078448393027,1949.2106534237896,2651.0361251045942,2651.0361251045942,2651.0361251045942,3312.894269406392,2169.276586943167,0.0,494.8714172628473,12246.620864958464,8066.3450247939845,1962.083169273745,2218.192670890744,78.28984073052723,1998.722894081048,2596.0981432731755,4594.821037354223,3285.490056125098,8348.45510394889,4180.275840164489,0.0,1.0,0.8999556471590382,,,,,
1953-10-01,3242.389975239893,8758.460955688535,8758.460955688535,7060.6509556885285,4064.9403514360924,1225.5379476718683,0.0,798.358811035436,739.7092406487546,4254.2339313292905,4254.2339313292905,3880.933931329272,751.7663363624198,206.3728806920955,0.0,476.70338328300994,2566.7714677836925,5574.951433997434,5543.115033136646,5574.951433997434,3247.334378151141,2343.7787395065347,31.836400860786853,418.3739923864793,38973.50107077721,33668.0873514581,2212.936772850921,3092.4769464681613,68.4536034776177,1739.130173630039,2545.0056940309873,4284.135867661026,3775.6895678704986,18587.646321015258,5305.413719319082,0.0,1.0,0.9333037647726922,,,,,
1954-10-01,2844.5354007018545,6826.753193445008,6826.753193445008,5128.943193445004,4051.974690229875,1325.6888760096642,0.0,742.1009106516469,712.5552682181968,2510.129132789211,2510.129132789211,2136.8291327892125,794.1250484894393,212.03947402933005,0.0,452.2905311315551,2324.067406767007,4059.533087913224,3872.882372349041,4059.533087913224,3287.790720964185,2327.2747725990475,186.65071556418297,400.9601404178774,22024.44957463449,17195.33544357972,2148.5317478280326,2680.5823832267606,72.21355285480328,1995.4678086347262,2533.791697337889,4529.259505972615,3865.0031226380415,13396.415414147443,4829.114131054794,0.0,1.0,0.9499778235795191,,,,,
1955-10-01,3231.753032389068,10203.847812967188,10324.442857508453,8501.990716193002,3974.7156213162953,1193.5244633431987,0.0,924.6251712053818,753.9878760788625,3773.3384873119603,3660.185254799371,3399.150100215182,770.8983785401274,200.31283732864458,113.1532325125902,493.99829364039624,2376.1325023742224,5939.988412136718,5444.278024092019,5939.988412136718,3226.76917192121,2219.2950602821343,495.7103880446957,573.8279399511734,36804.762220613644,31392.628055505887,2253.676461454565,3158.457703653197,67.49408376468848,1582.3432852289545,2365.260677076595,3947.6039623055494,3613.1323609539777,19917.174712415865,5412.134165107762,0.0,1.0,0.9599822588636153,,,,,
1956-10-01,3097.329473566536,6446.611019859688,6086.088720919369,4752.848116633878,4091.5555909525324,1230.0899715203952,360.52229894031825,961.169663795182,748.7784776370079,2682.020411740968,2620.388899264643,2309.6087988377435,791.7086598050305,205.77991977888857,61.63151247632527,472.7336051746166,2463.13785718769,4440.582289340034,4076.043731142148,4440.582289340034,3276.229710806697,2204.3268953135853,364.5385581978867,559.936306492905,22880.748947815035,17980.170017149485,2285.3071262239714,2615.271804441623,71.58988928801635,1848.7812776302078,2394.8271866795167,4243.608464309725,3640.196786612869,13569.21372094069,4900.578930665594,0.0,1.0,0.966651882386346,,,,,
1957-10-01,963.6038599728454,2891.7673249071604,3489.6887646395203,1965.4116299371415,4206.520547945205,621.576806173518,0.0,653.2358104577854,508.0035377317245,1646.8507187814732,1646.8507187814732,1273.5507187814728,797.2799625627499,540.2455188626544,0.0,279.0342512121569,1131.9098034132705,1667.9851146648555,1745.6542122170545,1667.9851146648555,3328.5315905631664,1735.690409148583,0.0,346.9140438135375,4465.897668696347,3191.7367532415965,694.3063252541336,579.8545902006267,92.06703718202597,2904.55581259042,3471.380818297166,6375.936630887586,2897.5127341847556,6206.603158353489,1274.1609154547605,1623.351818729995,0.439742990745909,0.8913791835805693,,,,,
1958-10-01,984.2090034608049,2126.0184120495314,2501.7626213191406,1151.9559731343927,4206.520547945205,683.173204592057,0.0,667.9803465255258,297.19228714781246,1202.935386251343,1235.9655242243891,829.6353862513425,797.4657534246576,440.79576062016946,0.0,279.6470722726805,1027.7975699670744,1218.0881951216081,1372.7952189329426,1218.0881951216081,3329.087671232877,1693.2444326762336,0.0,349.0685431422704,5502.662551747924,4020.2127860432497,775.662408164141,706.7873575405301,87.38318508356687,2809.9224130305547,3386.488865352467,6196.411278383022,2817.2133978884603,4547.041993422483,1482.449765704671,1334.7636321837892,0.5262113856251668,0.845733208836144,,,,,
1959-10-01,2385.263674228285,6225.9238907931485,6708.866688632758,4579.801761213391,3975.093928159824,1142.3703353576857,0.0,740.120964078548,578.051503807375,3924.1856362828266,3929.742594623485,3549.997249186045,750.9268209976137,228.7085758413703,61.5416839742885,362.5763720049985,2061.0218690793536,5144.921359886067,5025.07326489243,5144.921359886067,3230.8728229258954,2157.419451002556,325.2418201029759,448.57965471250327,31004.63188423056,26771.870615924374,1698.5232033999932,2534.2380649061897,72.78154001714184,1764.2871504084956,2401.697852035006,4165.985002443502,3528.4983622016116,15295.030886962042,4232.761268306183,0.0,1.0,0.8628739634099057,,,,,
1960-10-01,3097.5056525980217,8732.306301298662,8335.132240807987,7038.543398072852,4068.771692292215,1286.919588978546,397.1740604906763,986.9927301724764,684.6612768748845,2731.309534266941,2731.309534266941,2358.897921363722,779.1754606315809,189.47443690411134,0.0,467.3744187165388,2453.4679231016376,4888.52105437417,4140.916507685513,4888.52105437417,3256.7878538812784,2138.802738941713,747.6045466886571,585.1504845542994,28396.52745880036,23327.373033887245,2256.738324781455,2812.41610013166,71.27514530933566,1812.7297910244513,2340.2057217354036,4152.935512759855,3615.1967648243703,16352.136889939771,5069.154424913115,0.0,1.0,0.8765865670689152,0.8765865670689152,,,,
