datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3662.6488420222804,10273.891760417904,10206.399784880718,8576.081760417908,3972.0565952091947,1101.5057766321527,193.8466750579073,707.5928527696327,761.2305234799761,4353.2213927025505,3773.960916149805,3979.921392702538,752.5226774089602,212.32824811322072,579.2604765527389,478.97621576816056,3017.135673130246,7315.3241796083885,6355.774688611297,7315.3241796083885,3234.2668471376437,1987.1996334797514,959.5494909970926,514.4723289236346,39910.54243672643,34371.46627368777,2469.163173245493,3069.912989793173,68.49389877581086,1643.6765716748814,2166.5457886266167,3810.222360301498,3301.033658225125,21942.437332728845,5539.076163038666,0.0,1.0,1.0,,,,,
1952-10-01,3365.542518816944,8353.559208308447,7694.093093366957,6659.79630508264,4096.655346154491,1110.8172323933127,665.8538745317464,749.0916912204199,746.0807030027163,4011.318481745997,3918.9083698477984,3638.9068688427633,782.3368170738485,141.72761381806117,92.41011189819699,490.6069135025966,2667.4780446159393,5929.127735088914,5673.652955267718,5929.127735088914,3269.908544755427,1973.5439845691542,255.47477982119426,426.57350375590164,29552.434135852356,24082.95785304736,2415.7476022862534,3053.7286805187427,70.02200497766776,1563.9528759342454,2171.9488924134944,3735.9017683477396,3226.088830780528,18294.005425143358,5469.476282804996,0.0,1.0,1.0,,,,,
1953-10-01,3340.302204698034,12535.842742316607,13920.206527576906,10838.032742316604,3924.542886489218,1185.0810469436078,113.67306324079982,882.1882564459534,764.6300859027368,5741.735410730884,5341.8450051918135,5368.4354107308745,745.9065063167373,167.1137079315222,399.8904055390731,598.983560042211,2656.6140921119973,7994.728295385224,7789.6413837346745,7994.728295385224,3213.18322692045,2173.3356170784214,205.08691165054688,453.3150374517477,53726.82839255723,48111.54604966118,2416.3547905006726,3198.9275523953506,66.11655960139973,1588.8078144433769,2323.9097030359444,3912.717517479321,3525.5303719535514,26272.306448432715,5615.282342896024,0.0,1.0,1.0,,,,,
1954-10-01,3711.9982132016316,11707.419191308105,11507.980276570212,10009.609191308124,4012.818413507486,1174.8571471122855,200.26856435644368,915.159775923827,769.1918612796354,3785.253743889012,3601.684053113237,3411.953743888999,758.7260083059008,150.4668336478233,183.56969077577628,681.4763107714567,2922.0915673657532,6246.168423200001,5550.659576501455,6246.168423200001,3238.3619178082195,2018.5174878752362,695.5088466985458,867.2065005974911,49195.39949413494,43471.70803248578,2530.8068419874153,3192.884619661752,64.01835963987862,1512.3108615154763,2161.9164459672065,3674.2273074826826,3343.841468635345,21738.84135839712,5723.691461649167,0.0,1.0,1.0,,,,,
1955-10-01,3520.0427465030475,6429.854355569687,6255.260407554231,4727.997258795501,4139.322287323342,1334.5754745946092,174.59394801545568,822.5419735539559,770.6839251662744,2787.266602517616,2660.4897852260106,2413.0782154208337,788.7930603280935,188.4690463234844,126.77681729160497,509.24746186393793,2658.291693285966,4223.483521176205,3880.763036029329,4223.483521176205,3280.478812280833,2244.778009979836,342.72048514687594,441.42777407335876,21690.166603494275,16763.72533180119,2351.101869439285,2575.339402253793,72.3023670825946,1899.417362958619,2397.686470614648,4297.1038335732665,3767.82253089793,13440.604479263508,4926.441271693078,0.0,1.0,1.0,,,,,
1956-10-01,3500.069500625639,5621.922021812808,4519.506697961022,3928.1591185870006,4128.85887225231,864.5723196688273,1102.4153238517893,881.4405395028361,726.1136481295861,3367.2611859850285,3085.808263346714,2994.849573081797,749.0504771815581,133.14198742792675,281.4529226383145,592.2132405889565,2698.759750890047,3651.322881276686,2653.8789960196455,3651.322881276686,3256.6231963470323,1546.1093943463638,997.4438852570402,599.9187305396183,30700.067987389553,25224.421624449114,2541.0059072507074,2934.640455689726,69.15510386925486,1305.547580319449,1744.1935052747942,3049.7410855942435,2543.823701443118,12640.506089074523,5475.646362940433,0.0,1.0,1.0,,,,,
1957-10-01,3186.0588435418367,3884.5206622814153,3884.5206622814153,2350.07310566523,4171.80797605674,1001.2207282172981,0.0,657.1673061046453,701.8911011770782,2269.2568544966953,2269.2568544966953,1895.9568544967024,793.2673622221324,214.29986979804002,0.0,353.4368543750526,2616.1692015560398,3065.941645132241,3065.941645132241,3065.941645132241,3311.688372316963,2371.3053496678044,0.0,316.9222856298258,12667.445623254835,8865.381740092183,1712.2078482730833,2089.8560348895435,79.22766125515355,2166.2954123342593,2831.647713718606,4997.943126052865,3586.8259476831427,9219.719161910352,3802.0638831626266,0.0,1.0,1.0,,,,,
1958-10-01,3152.3355836230503,4443.965056990106,3651.6141720295527,2746.1550569901005,4135.143475126171,876.7351341460766,792.3508849605541,818.0067213946801,733.2342568778331,2161.913327905543,1937.6912495236738,1788.6133279055498,786.8069090957074,254.64382281091758,224.22207838187,410.2588068935826,2311.348860740704,2715.9383301231946,2488.0076228710814,2715.9383301231946,3288.3731190010253,1744.5278303271125,227.93070725211373,622.0460152485542,15637.268796665589,11631.222543366242,1893.3408835050843,2112.7053697942547,76.49164078520086,1695.7604970381187,1980.5805758904403,3676.341072928559,2875.906787284107,9321.816715018844,4006.046253299339,0.0,1.0,1.0,,,,,
1959-10-01,3221.445293940207,9379.039365321449,9308.19803068783,7677.182268547251,4054.132393268723,1427.64032873911,70.84133463361923,797.5495299512835,728.1018215837855,2960.411389756925,2940.579632277009,2586.2230026601464,795.9623793221061,191.87761164949762,19.83175747991629,668.0521586724744,2532.9129082481154,5231.709880458578,5193.6991828974615,5231.709880458578,3286.20557491667,2428.763741540992,38.0106975611161,1041.4484937306393,25741.15838296906,20654.58811243114,2209.7256882436645,2876.844582294305,70.73580050549782,2076.4962594509216,2617.5273366969845,4694.023596147907,4048.2816819295995,17571.16063553695,5086.57027053797,0.0,1.0,1.0,,,,,
1960-10-01,1424.3582526469345,2347.955834076745,2347.955834076745,1253.2882698211097,4191.193214399491,616.6536483245154,0.0,685.6048107560039,618.938094205659,1478.5744315526088,1478.5744315526088,1106.1628186493838,796.3698630136986,364.4366199850178,0.0,374.9727020075742,1258.1464650065716,1530.5535942516492,1530.5535942516492,1530.5535942516492,3324.1574429223747,1529.7640742291758,0.0,448.8369775167423,7779.801359416814,5789.0199840276855,983.5447883309699,1007.2365870581277,82.43316662449125,2452.7256707738284,3059.5281484583516,5512.25381923218,2510.854342538709,5357.083859881002,1990.7813753890978,520.072967149611,0.7928701166218314,0.9792870116621831,0.9792870116621831,,,,
