datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3482.3727021454406,5382.306313685603,5382.306313685603,3814.2077631037923,4134.75909799279,1329.980003918841,0.0,677.6338727070689,700.051722609237,2150.625441470145,2150.625441470145,1777.3254414701482,794.811984522961,386.655363439256,0.0,404.35525133564795,2752.6841706741798,4021.0433474651413,4021.0433474651413,4021.0433474651413,3295.240148755313,2694.7293309043375,0.0,426.38054293456776,18356.864592234364,14282.886358264255,1776.7846622560849,2297.193571714039,73.51448117692408,2257.6332055838257,2842.742465544943,5100.375671128769,4411.364698262434,11553.975102620889,4073.978233970124,337.38646429230994,0.9235188003328764,0.9235188003328764,,,,,
1952-10-01,3281.4088094179488,7693.599600802243,7353.3426379423,5999.836697576441,4029.9959004711527,1207.380395740599,340.2569628599431,691.592236569007,712.1907496127757,3457.076928139653,3331.454456537432,3084.6653152364097,760.1484686536797,197.88920553209357,125.6224716022192,451.0339293804352,2448.479396584925,4979.379831436289,4347.7251500471275,4979.379831436289,3254.35607399124,2105.3378111622183,631.6546813891641,424.8023715003284,33350.0864656362,28249.458828616684,2135.639276528094,2964.988360491376,70.47205851136364,1766.8047635136484,2323.6375919334714,4090.4423554471196,3510.6074124349107,16130.056360378185,5100.62763701947,0.0,1.0,0.9617594001664382,,,,,
1953-10-01,3421.3754963171527,7874.815362241159,7874.815362241159,6177.005362241161,4073.107613523598,1249.9741962220435,0.0,903.6830528347356,745.3112301719531,2622.457327444384,2622.457327444384,2249.1573274443845,788.5272230130223,158.19107120853522,0.0,495.52018980945275,2339.550656002952,3968.735642102782,3698.731285051064,3968.735642102782,3280.66301369863,2162.1847324533014,270.00435705171776,553.6305228048101,28494.57323755766,23547.70219891677,2384.999127178463,2561.87191146241,69.590116532078,1535.7578365229788,2192.2192561988936,3727.9770927218724,3570.34999988388,14466.008331788325,4946.871038640873,0.0,1.0,0.9745062667776255,,,,,
1954-10-01,2945.002792565367,4572.661595790602,4572.661595790602,2935.2385584247813,4099.697657651615,1085.4416262846626,0.0,664.2581464908022,745.5978987423644,1914.9800679255063,1907.1084496170429,1541.680067925508,796.9083808389347,350.15189864027076,7.871618308463212,397.7155857451999,2055.122882549279,2891.5460099930474,2891.5460099930474,2891.5460099930474,3306.334117199391,2328.3623933483027,0.0,403.7762945048378,15973.908667047697,11885.733916853922,1849.820444253744,2238.3543059400263,75.26079464861742,1983.204536192626,2530.089390234038,4513.293926426664,3763.955918273236,9379.187673709157,4088.1747501937703,0.0,1.0,0.9808797000832191,,,,,
1955-10-01,3459.8426633125673,9464.176125334385,9309.046759162002,7762.319028560189,3964.3143449561276,1134.2480264864491,155.1293661723821,1071.4835788576904,742.0497789429406,4215.154925254446,3927.339117882083,3840.9665381576647,743.3964643472958,190.42423015283538,287.8158073723645,562.2461132972368,2556.6941515454405,6034.261530524392,4800.732937324624,6034.261530524392,3222.1236794171227,1847.5598699342104,1233.5285931997696,739.1237309143272,47426.375112365575,41893.223305474785,2461.315530987738,3071.836275902999,65.7777049051237,1615.6931136114508,2040.9496304472004,3656.6427440586513,3172.232126573495,19713.592581113222,5533.151806890737,0.0,1.0,0.9847037600665753,,,,,
1956-10-01,3015.795245431232,4516.3598878519015,4516.3598878519015,2960.778710386451,4195.627747690347,1296.6027729205543,0.0,658.5022314589095,743.0854540836386,1925.4032841195335,1829.6964354408376,1552.991671216309,796.1804645622394,403.78230931760953,95.7068486786959,326.89673026645573,2144.6371043231716,3226.112057981372,3226.112057981372,3226.112057981372,3320.380852359209,2671.14696937738,0.0,359.7141668602243,10824.982107153228,6959.232480232388,1819.7999120154238,2045.9497149054257,79.08398433531059,2386.1630959354757,2904.985886025771,5291.148981961247,4371.532051615544,9667.875229952808,3865.7496269208496,505.7824246946948,0.8843008769642263,0.9679699462161838,,,,,
1957-10-01,3224.5919261942254,4649.454141010521,4202.920411081772,2980.698438751481,4155.940376586576,910.8864813061131,446.5337299287521,566.7811278780267,759.159178972784,2981.635849953835,2829.041442233451,2608.33584995383,788.2807150609552,294.89615234345587,152.59440772038386,1545.7693856550836,2123.3614984752367,3195.4955940621694,2825.0937164020434,3195.4955940621694,3294.7851873853665,1938.6700301994772,370.4018776601265,347.46237118715305,17489.435410816906,12937.896687772803,2216.2032195448646,2335.3355034992414,74.10520204333869,1717.609610525054,2142.8266950773336,3860.4363056023876,3144.452663849046,10826.585585026525,4551.5387230441065,0.0,1.0,0.9725456681853004,,,,,
1958-10-01,3661.293968878256,8575.870155254339,7673.953808164996,6878.060155254337,4068.010856625476,1044.6569274428014,901.9163470893427,1013.5480161740758,744.5917692167545,4164.806472988401,3890.648562945665,3791.5064729883898,740.1538536643941,163.4176955149977,274.1579100427359,549.1234436225686,2819.0453101622948,6075.704535144658,4625.277789663644,6075.704535144658,3218.87308545336,1911.7338801140913,1450.426745481017,648.6399559888355,41100.32637170564,35488.36438068026,2441.936123106127,3170.025867919247,65.89846758192505,1468.0837243310148,2094.2016440071498,3562.2853683381645,3119.8085030718903,18816.3811633874,5611.961991025374,0.0,1.0,0.9759774596621379,,,,,
1959-10-01,3682.5050404421613,7188.437125902315,6310.415253781492,5486.580029128126,4018.3710774711762,649.4519398722842,961.0380095809542,704.3769944968063,781.2613709529918,3647.4921101852124,3021.848097811666,3273.303723088434,773.3245782506651,138.4945531667113,625.6440123735434,431.03144732182193,2893.4864637915407,4671.611042578809,3463.8849415761483,4671.611042578809,3270.765735319629,1161.841366421563,1207.7261010026614,481.9932292590018,33129.12690294632,27855.589600677376,2526.2069465844584,2747.330355684489,69.79577400497068,1168.1042393270448,1394.2038965614913,2562.308135888536,1949.7878594605586,15507.540278666336,5273.537302268947,0.0,1.0,0.9786466308107893,,,,,
1960-10-01,3372.0820185080943,9434.531789301951,9457.974893420751,7740.768886076159,4056.687354336781,1328.776813522716,0.0,639.3818087871799,731.2278007150262,3497.428428892801,3497.428428892801,3125.016815989564,784.2808765853458,165.5410041452218,0.0,494.8499208352707,2784.194951666071,6809.1831535454585,6778.7064344726,6809.1831535454585,3247.3243226788427,2333.16454222884,30.476719072858486,412.81511552308837,36278.9555634435,30517.169316730327,2351.137010321132,3410.6492363920006,65.58941313328891,1563.5486716965368,2346.161975709872,3909.7106474064085,3827.4823598967782,19741.14337174021,5761.786246713133,0.0,1.0,0.9807819677297104,0.9807819677297104,,,,
