datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1034826.564,1781045.1369999994,586232.6899999998,951982.5750000002,570901.726,1879365.3920000002,441640.7039999999,3653499.031999999,330867.1390000001,2945955.769,1347513.787,17.35381106529408,647.4596630981246,101.86029522742808,136.87042864038173,92.03274731237288,32.69876197208928,58.39480290916049,89.6970270330881,156.90763709214713,275.330097486392,310.1747570952367,226.12592208654777,107.77306284239664,107.77306284239664,241.45988268230508,33.415271263170595,56.89939729534994,141.1105043788719,100.6337828279051,31.478955006777646,38.99928130271083,53.95323305921065,14.05041521060781,15.278452097123576,15.76520345786895,20.699005391510475,22.454688767702585,22.894979677710744,7.4018250584868905,8.102215402190021,8.635427232688277,3187.2977523221225,742.3963718890018,2475.714566700263,22150.216980083376,17842.5820441728,4259.6202042744535,3403.4044905580276,4307.634935910571,27.322290877992828,74.07511000166917
