datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,420720.0361207837,810238.8598230439,228976.37289880792,387939.5528307133,243930.58054066155,1123195.3295027555,194073.10465973587,2302696.1597252847,153932.12650503757,1831368.502525284,645539.2302816901,30.476095557610506,352.45230051559747,157.46344255075067,128.1877713193386,109.91850008980336,75.7585499131634,87.70430099707053,105.51260233051327,146.21835788004717,130.34697842480455,218.4465643689465,95.76616383919865,100.82402358265354,100.82402358265354,105.10708203719318,46.24857505653246,78.59350606352481,194.91189619860432,70.79327064814966,9.492199821277127,12.48604777201606,14.922877838020348,0.6556741083906774,0.5246369553167605,0.5003598808296472,0.7597959354977876,0.5779394243347244,0.5224828852854121,0.5957602822037495,0.5411487867875758,0.5384794433583262,593.5491360968036,40.04916279579461,404.98317836015286,13236.221322675716,12159.689221305169,1200.0581857427926,431.14353647888936,1138.5080343976158,0.0,5.952560909899253
