datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,345870.0162528323,622283.8538990405,214536.65447371706,322134.85820796096,192431.23920141763,756567.8223277646,144685.80528030422,1470398.0550713385,125755.56785253626,1161358.5405701946,455276.7311122706,21.809584295316238,231.46668426385165,75.21971159578499,77.14309313792866,57.775702912271896,30.069515199939552,40.864831474607755,69.07225236827755,104.28080939951452,141.33128381502132,155.83745839638826,118.10872589796553,70.02035891244854,70.02035891244854,112.30149430951248,22.213884874243785,40.83953594268098,101.28204693590287,56.22501088223992,5.2779138733999735,7.847500352950982,11.056259052445647,0.5273014218222429,0.5211236992521868,0.47649695465773334,0.6601191084778302,0.6790226728317782,0.6112284598294521,0.4187661510712709,0.4006211266932252,0.3837025989909109,390.8855304797979,13.340259868766541,394.3877941547306,10501.561538915303,9827.783775366373,812.4896244451833,562.7279967380389,733.2888397159948,3.4217815326597916,4.489159081351774
