datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,1120716.579,1776962.352,657082.0299999999,1084742.7979999997,599980.4329999998,1901968.5629999992,446792.62399999984,3906117.209999997,343611.7600000001,3172993.6680000024,1343977.8479999998,13.239732404334765,712.583257391038,57.40882373071821,100.59299009409035,59.998668615769475,9.859683170576435,38.93374252249152,72.50196169432664,122.17187785686114,224.87069540059255,259.22047307012826,193.3418982322497,78.59058111043734,78.59058111043734,221.7992249110991,24.801648337913676,38.740676077657675,96.07687612519808,77.29450086222973,32.78544601750885,39.28233876511022,54.09575467680202,14.672263395316019,15.79274973850581,16.30941306467974,21.27098295795504,22.932649119970765,23.39278171309794,8.073543843320365,8.652850349200891,9.226044416394622,3061.90082992604,705.9460717343643,2317.5943626335525,24757.33998876969,20431.7165059305,4628.216726473255,3362.531029171429,4325.623482839202,54.507978978346365,73.42902843746705
