datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,MED_swe,SDF_swe,SLT_swe,BKL_swe,HMB_swe,FOR_swe,RTL_swe,GRZ_swe,GOL_swe,CSL_swe,HYS_swe,SCN_swe,RBB_swe,RBP_swe,CAP_swe,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1951-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-10-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-10-01,770658.5249702901,981398.2046643632,465236.710497578,824009.0602742594,398200.5916945101,999223.2157174603,280351.8742409849,1567682.263435359,240535.24939787088,1246682.8810061351,664404.7226743065,13.460526787007009,250.04545803747388,35.400483815710494,57.142903709058075,37.17066205694355,11.854786334276453,24.451861050049803,49.721641176524585,77.28294328949615,133.9304049384955,186.36918818448564,124.86000352578726,59.21253000066976,59.21253000066976,138.2960795025225,13.635120953032194,24.42539803980307,60.57498771182697,50.44766079144622,6.936739246945283,11.204516573793278,17.568443786572356,0.29958380606623175,0.3471259248809472,0.33354730140281497,0.5050635289404403,0.6107240303081843,0.6041134059166787,0.2867149871176238,0.2692514530623521,0.268313864154297,368.24318589020135,46.994917818898315,378.2999013724387,13071.817182849622,11981.031185354921,787.1908949828409,725.40090831582,1148.2252248663326,172.36936422415235,7.185003053749512
