datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3412.496462304354,12243.941520849516,12243.941520849516,10546.13152084951,3935.187367715303,1229.7242468257436,0.0,545.3064000813679,760.5551829169268,4403.010135092062,4276.101598480612,4029.710135092054,755.4664018024617,235.33107645826695,126.90853661144945,496.24686320655036,2924.144408378843,8112.194429805352,7917.752063685292,8112.194429805352,3197.5729439156653,2234.7801150166433,194.44236612005852,350.76066936443067,50521.4053179171,45029.67065340904,2306.8530558209404,3184.8816086870866,64.71430052250057,1719.129973927126,2382.82862989861,4101.958603825736,3699.835438300654,24759.146085746932,5491.734664508027,0.0,1.0,1.0,,,,,
1952-10-01,3282.9021707124266,3999.241153083438,3927.1992875813785,2305.4782498576337,4190.201656578529,917.5143508355685,72.0418655020585,822.3948587074208,717.1848189885677,2780.3017934063737,2761.938863870336,2407.8901805031487,776.482488600748,148.02118040525028,18.362929536037655,515.6621102639666,2648.1325981718765,3440.257943963768,2717.026645317113,3440.257943963768,3276.965662100457,1667.272078415603,723.2312986466541,596.7927703417676,22262.991460077457,17345.06164283522,2359.2538793720555,2558.6759378702095,72.16093419321291,1459.6187973186034,1865.3843813676572,3325.0031786862605,2732.807609656422,10219.80089045358,4917.929817242265,0.0,1.0,1.0,,,,,
1953-10-01,3257.4421595557037,4643.771836817484,4643.771836817484,2992.2498109004478,4123.760701530826,924.7516715809935,0.0,581.8510561324246,728.6902373521233,1650.4757099596736,1650.4757099596736,1277.1757099596718,791.7987326657409,198.28128368001344,0.0,275.92502427683587,2445.9851975730826,2798.286582242798,2798.286582242798,2798.286582242798,3299.217853881278,2204.090035260082,0.0,278.548923356794,16714.43588926718,13052.966451040225,1595.318141665783,2066.1512965611296,75.94231963290002,2022.3358070669844,2657.7948035312606,4680.130610598245,3327.122990521089,9092.534129019956,3661.4694382269126,0.0,1.0,1.0,,,,,
1954-10-01,2613.2185396954806,4652.891119857828,4652.891119857828,2958.811254423632,4179.66071159102,856.7148451858795,0.0,625.3405021525135,746.8531440464121,2112.2081489466905,1800.458983192993,1738.9081489466978,786.1652094768091,234.65024105326415,311.7491657536997,338.14066019324656,1838.129466138925,2992.574865892734,2992.574865892734,2992.574865892734,3297.2268264840177,1996.0457458218768,0.0,366.74816579416535,12067.404119040786,8572.410499481231,1572.1770618458531,1922.8165577137088,78.98431980067966,1960.7252108957307,2430.33828054898,4391.063491444711,3087.4108320610203,9757.674134697252,3494.993619559562,0.0,1.0,1.0,,,,,
1955-10-01,3586.2070760542388,11004.376134062235,10632.217012837858,9302.519037288037,3928.0590955634148,643.9538249153569,372.1591212243793,1291.3224265129493,749.2249375039012,5565.94704431845,4591.819689965993,5191.758657221679,720.3457232952886,122.31708375219726,974.1273543524634,806.2012222129057,2715.786805305349,7325.184539238427,4173.745578473969,7325.184539238427,3201.7992534354366,1115.6560823144316,3151.438960764466,1040.3960387142324,54662.90703319936,48966.85118413425,2679.1934713162022,3016.862377748929,63.13345249483836,1073.3012491748657,1316.6930896016265,2389.9943387764924,1881.926990981986,23895.50771761911,5696.055849065131,0.0,1.0,1.0,,,,,
1956-10-01,3724.895699078057,4834.9120341994585,4498.8248035185525,3142.16751311009,4174.100191143676,1019.5641064236718,336.08723068090694,639.5647517728712,754.9445567659616,2000.0304480188854,1828.068866379008,1627.6188351156616,787.9955660076023,273.7853455272797,171.9615816398773,327.05449196763243,2823.8988444323286,3333.4335448830943,2895.3481742205045,3333.4335448830943,3294.257488584475,2017.9018791464916,438.0853706625903,363.56184449932385,14185.025982374846,10236.472799960138,1907.657073436566,2040.8961089781715,76.70326064985379,1899.9437155283097,2266.7670241405176,4166.710739668827,3311.2513310974427,10168.376027101438,3948.5531824147374,0.0,1.0,1.0,,,,,
1957-10-01,2854.8322738786774,3527.734823261245,3527.734823261245,2019.435434067436,4206.520547945205,655.9096777822666,0.0,483.36640314779936,684.4361594509596,1888.988330144388,1888.988330144388,1515.6883301443884,797.4152471709352,243.17042872101632,0.0,236.67339767829742,2188.835055679435,2019.1980693288874,2019.1980693288874,2019.1980693288874,3318.343801292207,1421.6804323869371,0.0,212.72627983072394,8794.298329986457,5868.759723782262,1475.3637041997074,1450.1749020044786,84.97366377193457,2247.700266258201,2843.360864773874,5091.061131032075,2320.7605388902202,7435.92122273452,2925.538606204186,0.0,1.0,1.0,,,,,
1958-10-01,2562.1254739265382,3661.950543957399,3661.950543957399,2075.305366174348,4193.353137942019,588.7484663760094,0.0,605.6737171353274,707.733519537653,1694.3085076913683,1694.3085076913683,1321.0085076913683,796.2391729771122,254.1146606994066,0.0,315.51427132169255,2239.290125235633,2247.547414595476,2247.547414595476,2247.547414595476,3310.905235920852,1345.5217170152914,0.0,338.61518872739316,10784.602685755095,7977.911554006448,1271.9955086651635,1534.6956230834803,80.20196748513307,2107.157817688535,2691.043434030583,4798.201251719118,2188.3848440907077,7603.806466244243,2806.691131748644,0.0,1.0,1.0,,,,,
1959-10-01,3034.1111252461787,8654.936092794718,8654.936092794718,6953.078996020522,3984.935580913317,1143.8091697443062,0.0,640.9116533635647,768.1044494114378,3983.7985595228356,3807.3542796915726,3609.610172426054,765.5167911648397,189.12772573883282,176.44427983126172,435.62174662980965,2620.9758365395573,5921.110223003634,5872.735104414403,5921.110223003634,3240.6135998509417,2130.699345862096,48.37511858923063,363.1970214031959,38181.07192105134,32752.242595073152,2301.800131020808,3127.0291949573743,68.6137859816867,1640.553101370162,2330.28572687149,3970.838828241652,3463.6362413452352,18559.84487532119,5428.829325978182,0.0,1.0,1.0,,,,,
1960-10-01,2405.74749625648,3515.1872515896007,3515.1872515896007,2223.762100171419,4164.559732398854,767.9037113029618,0.0,513.4375060429262,578.0850122381049,1561.0256949496866,1561.0256949496866,1188.6140820464593,796.2724580958052,309.1105300581644,0.0,247.55972122048493,1761.858435731606,1966.513047421521,1966.513047421521,1966.513047421521,3326.2807305936076,1705.4684513430786,0.0,203.46675244310674,7639.730512922312,5141.4038842822265,1174.0823567404361,1324.2442718996397,87.55717454036808,2692.535603402808,3410.9369026861573,6103.472506088965,2782.482692704205,7042.725993960808,2498.326628640076,284.15606406412917,0.8978767901021634,0.9897876790102164,0.9897876790102164,,,,
