datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3512.8269315810876,8021.478831284814,7893.218234296093,6323.668831284823,4040.0040725677586,1289.4812260124024,149.8890696464914,638.7973717209525,755.9791737226874,4042.1653344081647,3763.4257792139138,3668.865334408154,761.1177703362347,241.41667207199103,278.739555194251,474.38787243866807,2952.3334222566496,6549.746143614861,6371.963286429695,6549.746143614861,3235.151838376517,2351.735879560678,177.78285718516736,815.9131840197588,36236.18873612469,30757.809530440158,2376.5602392910355,3101.8189663935023,68.14523266302955,1828.3036896379879,2545.651900448835,4373.955590086823,3882.6337776450714,18613.39030930784,5478.379205684538,0.0,1.0,1.0,,,,,
1952-10-01,2329.524934471955,3209.862154865978,3209.862154865978,1815.1258694484254,4203.290219815229,817.99091488701,0.0,586.2386752368286,684.8545062942594,1439.2917180051847,1439.2917180051847,1066.8801051019589,796.3698630136986,367.64391539413486,0.0,315.29879208341384,1953.8427715912132,2199.8124969959076,2199.8124969959076,2199.8124969959076,3328.199223744293,1639.4054832076004,0.0,693.6432075894273,7064.507882276306,4337.592706829527,1295.4107206274332,1431.5044548193348,83.4394004396707,2913.5636124099674,3273.3524424037055,6186.916054813673,2825.040313488745,6848.96636986707,2726.915175446768,98.12513804197715,0.9652659335254586,0.9826329667627294,,,,,
1953-10-01,2095.1832586544647,2940.7746647225986,2940.7746647225986,1405.567217100531,4204.63698630137,540.5745389177814,0.0,592.6382917036595,752.4750893121314,2118.1046546147572,2117.169285796286,1744.8046546147589,796.2157236450269,296.56567330173533,0.9353688184709199,336.57821957395663,1844.7832966320018,2014.602627904925,2014.602627904925,2014.602627904925,3319.3208219178086,1347.48986642116,0.0,672.32109757417,11635.517208971054,8520.571628442014,1498.6700415208547,1616.2755390081902,78.40680445750723,2092.8505305487865,2694.97973284232,4787.830263391106,2184.630078640677,7073.4819472422805,3114.945580529045,0.0,1.0,0.9884219778418196,,,,,
1954-10-01,2441.119238568354,3608.677565834885,3608.677565834885,2123.770685717915,4145.768716151641,631.1672602260385,0.0,564.8984961104467,674.0083133589516,2106.8230760322276,2106.8230760322276,1733.523076032228,793.8291742743046,287.77549071730056,0.0,295.9727952005908,1994.2824382469485,2364.7936767551682,2364.7936767551682,2364.7936767551682,3309.3616438356166,1509.2344818257195,0.0,581.7859182674997,13431.52828746241,10277.591061633742,1462.553673827781,1691.383552000926,78.85123943378696,2297.356877358342,3018.468963651439,5315.825841009781,2428.1772327690587,8080.294318622281,3153.937225828707,0.0,1.0,0.9913164833813647,,,,,
1955-10-01,968.8118920952379,2233.3641674084806,2846.2765627292015,1303.2871900395223,4207.464480874317,714.7299011736516,0.0,518.2278096277197,336.60417074864745,1094.7235054336247,1304.040233387625,722.5690448818044,797.9508196721312,458.46650597397297,0.0,252.8573508927593,1099.444596279907,1183.9845833359648,1349.7788593008484,1183.9845833359648,3332.5943533697637,1769.0485048407184,0.0,605.9849762897566,3754.332603095477,2767.192490924158,532.2894341276491,454.85067804368236,95.59561995363437,2932.9910178690507,3538.0970096814367,6471.088027550488,2942.244911988343,4512.07225617807,987.1401121713315,1955.1047998170116,0.3355057589356934,0.8601543384922306,,,,,
1956-10-01,672.6177399009172,1676.9940039218957,2630.949770747904,779.6211251868547,4203.290219815229,673.4942613196415,0.0,533.5957543703792,186.72420117695802,1046.2453863540557,1243.6417921152702,673.8337734508285,796.0127116480897,426.6126654798056,0.0,282.09133753911607,949.7215328421618,1097.606027331899,1360.0369959694222,1097.606027331899,3325.938264840183,1720.5995918092506,0.0,642.4213389210329,4130.63458706496,3297.7900126454015,441.80506495492136,391.03950946464516,92.94824930254212,2750.2673169986083,3441.199183618501,6191.466500617109,2820.7065186086975,3820.8454176078503,832.8445744195665,1987.861944189131,0.2952609812205361,0.7660054456136147,,,,,
1957-10-01,2984.5705665167707,4993.7124263900705,4739.783409030471,3384.6889147105676,4079.622650525645,970.0470739829293,636.1426953594582,698.6358543857319,616.6691437824294,2576.913170286193,2373.0485642102203,2203.6131702862012,775.0624698831754,285.298353253223,253.18780509525038,403.12566058168267,2356.9871280307016,3825.149054784198,3363.302177898667,3825.149054784198,3253.4513106886593,2022.1602393266344,597.3641832728158,782.1027658984118,25829.697011071778,21969.62899697698,1789.9229845142377,2070.145029580538,72.62390871810788,1770.4894053708522,2221.981356263189,3992.470761634041,3277.5056665627867,11395.774651460462,3860.0680140947757,0.0,1.0,0.7994332390973841,,,,,
1958-10-01,3625.4449107477258,6790.073539902198,6278.263269771773,5092.2635399022,4139.721693130565,1083.976188638996,511.8102701304251,700.6689469606487,778.1056801916741,2553.4405455259066,2410.4463391835106,2180.140545525909,796.6522419807709,157.3201946821619,142.9942063423964,411.17290954629925,2709.230744080378,4280.275268468081,3556.3179760104176,4280.275268468081,3281.861513217159,1915.99757288266,723.9572924576642,786.1424097004247,21928.37565521177,16929.526687585465,2396.4228104242716,2602.4261572020378,71.4058974602381,1621.914539435033,2103.66479499542,3725.579334430453,3157.293956203818,13623.789353896187,4998.848967626309,0.0,1.0,0.824504084210211,,,,,
1959-10-01,1735.4191251013137,2765.4332158801376,2765.4332158801376,1696.678505049569,4207.464480874317,719.1208968162932,0.0,579.8933529479384,576.0867345601591,1673.4500852934848,1673.4500852934848,1299.2616981967128,797.9508196721312,414.9098930241845,0.0,311.7680322389756,1630.830648846687,1887.391326410419,1887.391326410419,1887.391326410419,3326.036976320583,1721.091144006496,0.0,644.4119995450875,8552.415956516017,6304.1927273715355,1046.3295678191757,1201.893661325286,82.00563630441152,2835.0769746011847,3442.182288012992,6277.259262614177,2855.1219338469737,6326.274627584042,2248.2232291444616,606.8987047025121,0.7874351012796219,0.8203853083290346,,,,,
1960-10-01,2396.1031060763944,3555.8830233192325,3666.5390607492677,1942.6107905159618,4119.561115675458,902.1720731616488,0.0,660.5656450462498,683.1241404792037,1861.450578026047,1780.7230313208308,1489.0389651228236,790.8656132737557,215.99442360441506,80.72754670521601,315.49521203821314,1701.3486971877726,2516.7050476400304,2520.890748277222,2516.7050476400304,3298.828121951977,2152.720858052542,0.0,692.9053268173343,14379.81622255083,10682.59983105688,1688.3524613746695,2008.8639301192754,77.07048810009837,1991.771071491541,2584.2707602700707,4576.041831761611,3270.8873548186057,7934.03864898531,3697.2163914939447,0.0,1.0,0.8383467774961311,0.8383467774961311,,,,
