datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3181.0987311435133,8035.932597867061,8035.932597867061,6338.122597867061,4067.1317578639705,1466.6790623156883,0.0,556.5192187532898,690.2651235629119,3380.7257175230216,3380.7257175230216,3007.4257175230136,783.784665256175,261.1620425431976,0.0,396.1138411799117,2651.677005376738,6337.1034762381,6337.1034762381,6337.1034762381,3258.1925874507892,2582.5621765904,0.0,352.00888730051275,27253.9269349284,22350.968115854248,2081.423590819104,2821.5352282550907,70.97019438486579,2112.198000233477,2728.882820953817,4841.080821187294,4310.403281449286,17753.76179162818,4902.958819074194,0.0,1.0,1.0,,,,,
1952-10-01,3037.6365801674983,10536.564698505112,10271.393864181386,8842.801795279307,3951.800309784579,1145.2836496900602,318.62255097221714,872.907571202915,708.655200003729,3511.02916267452,3430.987933382142,3138.617549771281,765.9976957970509,150.96963229219838,80.04122929237849,521.6146738039325,2451.4801401336995,5751.964732397217,4957.210327474658,5751.964732397217,3222.482136489299,1908.4353263875994,822.2664610832771,513.0509608416,42718.50918203514,37525.23383310066,2326.046649895268,2867.2286990392386,66.18750889841515,1594.2011814531318,2103.676362234277,3697.8775436874084,3204.6886083698582,19799.558593576847,5193.275348934507,0.0,1.0,1.0,,,,,
1953-10-01,3296.7589340527134,3943.8322250481588,3943.8322250481588,2304.4996317934774,4204.39168525008,1079.0969059586268,0.0,641.671778059358,761.6281876312993,2498.576327061569,2344.895414386766,2125.27632706158,783.6537564877054,299.1896459796003,153.6809126748069,435.7388558147346,2674.9777288744,3090.3733379249147,2977.892513627628,3090.3733379249147,3293.539726027397,2192.6695491527375,112.48082429728629,430.73620472810757,19233.389233716738,14979.931688324814,1968.5497956732866,2284.907749718633,73.2843256763931,1860.43517630487,2347.1890678625386,4207.6242441674085,3570.9561010909647,9532.781890034643,4253.45754539192,0.0,1.0,1.0,,,,,
1954-10-01,3241.1619830562668,4141.5473745912695,3685.3052639637713,2500.7798901504543,4166.470666152479,794.3043988187261,456.24211062749873,635.2964259850254,759.2615069185917,2502.292346148068,2363.476344428359,2128.992346148074,794.3624358986857,168.96013285304085,138.81600171971013,289.6383105398059,2577.109907418755,3013.2013235441354,2651.7872245045523,3013.2013235441354,3300.02528026661,1898.6152972833268,361.41409903958356,330.7821362129745,14450.811007651428,10624.695470911342,1757.643565935817,2068.4719708042453,77.28717123504677,1777.6575447921055,2322.75992696438,4100.417471756486,2861.8798289550937,9657.041044283473,3826.1155367400625,0.0,1.0,1.0,,,,,
1955-10-01,2919.2271408103093,3950.2065387770267,3950.2065387770267,2449.8940480031515,4142.900209683568,802.8000577950344,0.0,651.6618045937478,668.2812463384575,2369.765022212673,2369.765022212673,1995.5766351159045,787.7790249824096,293.1532034958646,0.0,287.0594258191923,2345.889114357429,2829.901329884397,2829.901329884397,2829.901329884397,3299.4446948998184,1687.94843286267,0.0,327.2809534437388,12379.640855975,9436.22082621982,1403.399415166107,1540.0206145890947,80.58055707061646,2723.5219428902737,3364.0488070386186,6087.570749928893,2783.901694153569,9149.872890874096,2943.4200297552015,0.0,1.0,1.0,,,,,
1956-10-01,3111.0524156193314,6055.7301716156535,5796.613857591654,4361.967268389845,4039.763168590919,883.7023286766621,259.1163140239996,721.5746417258413,736.1014762587843,3017.8810382063416,2693.3459709366316,2645.469425303113,779.6244542811808,143.65340502468146,324.5350672697124,353.14752887018295,2520.090339504764,4269.796318024312,3696.44752309129,4269.796318024312,3255.21423746956,1675.155246573389,573.3487949330224,428.8643697950592,23761.532824070156,19079.50100386447,2104.4494087297257,2577.5824114759575,73.22186336373721,1488.093836254782,1904.6173480897953,3392.7111843445773,2702.5109802747324,13343.407527846306,4682.031820205683,0.0,1.0,1.0,,,,,
1957-10-01,3689.7955408950133,6500.3780359078355,5776.354292809998,4841.35401330789,4149.3833855904495,862.6595894708122,724.0237430978386,757.0607591757378,753.3852974070738,2040.7943020501307,2022.9924277940156,1667.4943020501362,796.0410395392596,224.3254936404891,17.80187425611473,341.2096939894152,2732.9411858461203,3698.1806868073136,3430.9813732604407,3698.1806868073136,3299.679518528873,1817.043160056253,267.1993135468733,415.52888590221863,19414.841429195345,15311.392065186013,1952.95462415648,2150.494739852877,72.85265747127285,1583.0990912211707,2022.8149408303773,3605.914032051548,2904.028243167554,12239.353024765282,4103.449364009357,0.0,1.0,1.0,,,,,
1958-10-01,3517.830727003763,4975.319658213801,4623.3405688898165,3354.548143211143,4183.671710735903,948.0907477594913,351.9790893239833,804.3697928721674,650.3709034920912,1641.6675496963887,1641.6675496963887,1268.3675496963867,792.5890410958904,170.34015591857963,0.0,365.6414728970121,2271.065533444613,2722.4935910686886,2722.4935910686886,2722.4935910686886,3300.3205479452054,2105.867515724588,0.0,484.1254323939525,15003.173494605238,11215.669778922731,1674.9731955463583,2112.53052013612,77.56994890005177,1985.180863554587,2535.170122174035,4520.350985728622,3224.298419402659,9339.480798978879,3787.5037156824783,0.0,1.0,1.0,,,,,
1959-10-01,3513.666742256997,8007.347355005147,7720.556537074226,6305.4902582309505,4074.796182220706,1252.8094704296632,286.79081793092064,871.9056048673668,725.6904630099332,3398.6522666107503,3242.094431738631,3024.4638795139717,753.0656524399859,166.06116586959962,156.5578348721183,510.71233157939616,2608.364727695889,5399.366495494032,4667.098756639821,5399.366495494032,3238.854758652095,2096.8929435866694,732.2677388542097,545.0185792299278,39028.35485745079,33746.56095684673,2298.2498451723022,2983.5440554317493,67.0888875780185,1726.066962308946,2297.216628465252,4023.2835907741983,3515.763579885932,16805.36611710993,5281.7939006040515,0.0,1.0,1.0,,,,,
1960-10-01,3087.846724879071,8489.460723731838,8489.460723731838,6795.697820506038,3983.893448385715,1396.8230938027614,0.0,720.7310808426221,769.0461888497463,3500.0909001180394,3386.2319252442544,3127.679287214808,779.290455014922,176.52223165008874,113.85897487378804,387.553439851476,2444.585059418973,5478.619993333724,5005.05312036826,5478.619993333724,3254.8132815171366,2332.3897352820154,473.5668729654635,382.46544653250896,24820.48676677716,19622.23509788073,2397.7294263538897,2800.5222425425386,71.9245947389536,1888.1475802686043,2531.262155595155,4419.409735863759,3905.7350607348653,17468.1716171836,5198.251668896428,0.0,1.0,1.0,1.0,,,,
