datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-01,87089.76709715325,121002.4378621701,37265.59645449918,80876.04431335565,49347.94452952829,203648.80779223537,37315.161302827946,311431.81623233727,29182.81684026987,247600.50536292218,85484.50426021422,59.372982683443624,115.14877211231843,285.56896230979436,138.91935211686373,0.7988796059369945,1.0624170769085064,1.9140693799558064,1.0523447840583506,0.739339465462556,0.648695937112329,1.6003181922524203,1.08832560021908,1.0448678939745821,0.8940366526199193,0.7531297711486328,0.7447906944042005,450.3406929198084,27.837329341369635,424.1112486486742,352.71025574751485,138.96418748531585,381.79915552674464,3198.844145742501,3160.922273156283,226.22312851255597,108.87563235057449,44.81082099622342,56.06297748044436,11.17945541604234
1962-04-01,83532.45402112002,111666.64908150185,36657.22601359654,79083.26767612045,46738.510530849846,202850.43848993693,34583.338711116776,320003.0466793478,26990.783175588433,254241.92039505276,83008.72065532488,61.765076304170854,134.41034149565147,333.3376538354116,145.42745689724944,0.8563672508052464,1.1075816750303613,1.9146799176723648,1.0601040707180023,0.7521017095299595,0.6530240165920274,1.6120654813842294,1.0978640523143914,1.045998396276468,0.8779456749308227,0.7555146224199164,0.7511806265881577,460.27472441140617,35.96210039486077,425.43737447668286,356.4793445998245,136.13459207958067,390.3148876984982,3073.3047500913794,3037.926351909246,226.62530869886527,100.78402705665692,42.58625098871379,51.43740097013432,10.51906496967052
1963-04-01,83031.1971021294,131253.2160039818,36714.53558544143,77535.11528572853,49751.4110158945,225062.32272122792,39678.831264540226,348314.4125708306,29727.806590159467,279879.4601294876,99324.55679062703,64.74339560731808,137.69784944021814,341.4906730916257,157.81132807070702,0.9384774848596784,1.1461925075023023,1.8972489840264526,1.246843490054983,0.876914532755899,0.8320807834573296,1.8058289318110274,1.23392459983354,1.2363393304478725,1.0095881409257412,0.8268105053045328,0.8272148632641434,707.2838175390973,81.98807485549095,514.7765841956447,315.83070352290054,130.24236473594215,375.4953281160359,3097.797540089347,3057.3463279121015,239.13835156148747,107.45545377301075,47.048197769480765,59.19173763249356,11.763889941858348
1964-04-01,90409.89740277051,141423.88723593636,43806.42051113549,91869.23955987017,54696.67005807401,226565.96385000015,42511.1577395705,340962.75885526335,30733.03151329968,272901.23015555635,98481.74852991945,64.3252441746712,137.5749745171742,341.1859432153066,164.53839047791624,1.0299607807999036,1.2693952760483753,2.036876548950667,1.3988732216932347,1.0710829231088128,1.0750540296911344,1.9871951878847538,1.525141582738301,1.5336348413314744,1.090610021721907,0.8847589115534605,0.9201580476588647,707.2228381170256,82.44257237044324,515.8337694689634,290.877113511745,150.59163685378925,346.0044032948006,2619.4515737868487,2582.6327664619344,239.13835156148747,107.45545377301075,44.869262604861255,59.19173763249356,11.436062348359188
1965-04-01,90036.30076473253,145510.46628568007,43897.97767987725,91135.31356761913,54420.74383135555,244026.05397248728,43043.331354567454,362789.741703775,31211.336604696648,289788.20899000333,104449.73223438991,47.81063533366192,118.5515602053214,294.0078710509277,158.09269813178267,1.0759834507162684,1.31325063408254,2.0595730283489266,1.382142856880423,1.0615863791866598,1.0707051098480866,1.9914185714107844,1.5664042039535377,1.557348750480638,1.0494991519974872,0.823531958042245,0.8795849388334983,769.8888339244993,82.72134109793917,534.0524168809845,309.6607416206382,154.88463249853376,332.28432763783377,2762.3985088455565,2723.974807397514,281.5036787271735,166.35653013109217,46.19785106922261,112.55189998293201,11.882893269510056
1966-04-01,79131.44695933345,123181.22934526409,41029.60724450724,86360.74506767944,46595.4622715863,225168.902282756,36584.083619914345,358589.12987825094,26798.77958090953,285848.0829129927,94053.02782640883,51.21047651355937,121.90296947513441,302.3193670253999,164.98003784213972,0.9585352966051943,1.0252003316799823,1.4635993953759776,1.4981455676342788,1.1772352284321232,1.184890261212861,2.088634114859446,1.6280953918627723,1.5805206832026513,1.0744778129601165,0.8614922393577936,0.9285986379166848,785.1900154606365,83.50546134411286,512.6513253877528,313.35049652468155,127.1505788315698,289.2270409076834,2081.0429207877305,2043.6359811538664,281.5036787271735,166.35653013109217,43.52063609460095,112.55189998293201,10.82418115518674
1967-04-01,70525.05733395006,110442.08289697401,38436.66017258045,81782.26087689106,41895.72852539472,200748.45377149474,32383.496300194925,328559.806771037,24458.161822473296,260244.832573335,84863.56079819762,49.03345583555382,113.77441656454691,282.16055577551924,150.7146397477435,1.0491322561850331,1.1316769994210514,1.6448563146517026,1.735181148165162,1.4575211819754315,1.4457712447627367,2.368881453415707,1.9693939140443437,1.9003867078730605,1.2459745588788238,1.0542888960405705,1.1049467123074213,759.0279922054846,83.63339606290064,451.9581949315416,306.13620889463,125.1840192007084,302.76097092994587,1924.754408424562,1893.3663537010896,243.4331349333515,158.00272671442548,39.08535643527418,109.3796601117384,9.627965823380205
