datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2020-02-01,5292.5199999999995,17513.850000000006,2727.45,4698.030000000001,3059.53,24893.069999999996,3446.189999999999,47418.09,2507.44,43794.20999999999,27058.639999999996,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.5632142932819468,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2021-02-01,5292.5199999999995,17513.850000000006,2727.45,4698.030000000001,3059.53,24893.069999999996,3446.189999999999,47418.09,2507.44,43794.20999999999,27058.639999999996,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2022-02-01,5292.5199999999995,17513.850000000006,2727.45,4698.030000000001,3059.53,24893.069999999996,3446.189999999999,47418.09,2507.44,43794.20999999999,27058.639999999996,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2023-02-01,5292.5199999999995,17513.850000000006,2727.45,4698.030000000001,3059.53,24893.069999999996,3446.189999999999,47418.09,2507.44,43794.20999999999,27058.639999999996,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2024-02-01,5292.5199999999995,17513.850000000006,2727.45,4698.030000000001,3059.53,24893.069999999996,3446.189999999999,47418.09,2507.44,43794.20999999999,27058.639999999996,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2025-02-01,5292.5199999999995,17513.850000000006,2727.45,4698.030000000001,3059.53,24893.069999999996,3446.189999999999,47418.09,2507.44,43794.20999999999,27058.639999999996,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2026-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2027-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2028-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2029-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2030-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2031-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2032-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1906896624071845,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2033-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,3.1370689745607048,5.254655147420949,6.205344816734051,7.464827590975268,10.252758585173508,11.07379311528699,-1.1917856942330087,0.2565517423610235,1.3368965672521755,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2034-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,4.4249999650336544,6.668749996594021,7.483103424310684,8.628571425165449,11.54928571837289,12.944999933242798,-1.1917856942330087,0.26285714177148684,1.4689655146593679,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
2035-02-01,5292.5199999999995,17513.850000000006,2727.45,3913.31,3059.53,22045.569999999996,2733.5800000000004,47418.09,1556.5100000000002,43794.20999999999,20079.55,1.7583333253860474,0.5349999666213989,1.3267998695373535,1.9418182373046875,0.3221598304908184,0.34433227649424225,0.3763751591613982,4.4249999650336544,6.668749996594021,7.483103424310684,8.628571425165449,11.54928571837289,12.944999933242798,-1.1917856942330087,0.26285714177148684,1.4689655146593679,940.1959825205223,405.8480529540325,852.930024634518,111.07437997824,41.70932260434274,59.55060124881111,451.45207154168554,387.8158443309562,0.0,0.0,61.678490260433215,0.0,38.84119492051231
