datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-01,4607.419999999999,4657.09,5907.990000000001,7313.29,1738.17,7305.960000000001,1464.61,33295.35999999999,880.5599999999998,30786.670000000002,3253.8900000000003,4.334582805633545,0.0,0.0,0.01666666753590107,0.9463959983550012,1.296631280798465,2.311014413833618,25.440161305089152,25.41499993108934,25.811451635053082,34.9370967495826,35.371612856465,35.81612931528399,16.715483973103186,16.369354740265877,16.92032254126764,3693.8214249958673,916.3111098874414,2811.3301811243605,765.3900374668683,187.21447439785732,636.7681071431876,1012.3463754919055,409.2403465662378,795.37189948704,746.564785661248,603.5036462011693,178.8237531969053,89.53880342949898
1962-08-01,6702.849999999999,4657.09,5907.990000000001,9649.990000000002,2419.6600000000003,7305.960000000001,1464.61,33295.35999999999,880.5599999999998,30786.670000000002,3253.8900000000003,4.334582805633545,0.0,0.0,0.01666666753590107,0.9463959983550012,1.296631280798465,2.311014413833618,25.440161305089152,25.41499993108934,25.811451635053082,34.9370967495826,35.371612856465,35.81612931528399,16.715483973103186,16.369354740265877,16.92032254126764,3693.8214249958673,916.3111098874414,2954.5787415761715,765.3900374668683,187.21447439785732,636.7681071431876,1012.3463754919055,409.2403465662378,795.37189948704,746.564785661248,603.5036462011693,178.8237531969053,89.53880342949898
1963-08-01,6702.849999999999,4657.09,5907.990000000001,9649.990000000002,2419.6600000000003,7305.960000000001,1464.61,33295.35999999999,880.5599999999998,30786.670000000002,3253.8900000000003,4.334582805633545,0.0,0.0,0.01666666753590107,0.9463959983550012,1.296631280798465,2.311014413833618,25.440161305089152,25.459355015908518,26.37596776408534,34.9370967495826,35.371612856465,35.81612931528399,16.715483973103186,16.369354740265877,16.966774232925907,3693.8214249958673,916.3111098874414,2954.5787415761715,765.3900374668683,187.21447439785732,636.7681071431876,1012.3463754919055,409.2403465662378,795.37189948704,746.564785661248,603.5036462011693,318.1024573798655,89.53880342949898
1964-08-01,6702.849999999999,4657.09,5907.990000000001,9649.990000000002,2419.6600000000003,5219.909999999999,947.0200000000003,33295.35999999999,819.0499999999998,30786.670000000002,2151.57,4.334582805633545,0.0,0.0,0.01666666753590107,0.9463959983550012,0.7450006543658675,0.6488006706349552,25.440161305089152,25.9120967003607,26.37596776408534,34.9370967495826,36.71645164489746,37.004516232398245,16.715483973103186,16.369354740265877,16.966774232925907,3693.8214249958673,916.3111098874414,2954.5787415761715,765.3900374668683,187.21447439785732,636.7681071431876,1012.3463754919055,409.2403465662378,795.37189948704,746.564785661248,603.5036462011693,318.1024573798655,89.53880342949898
1965-08-01,6702.849999999999,4657.09,5907.990000000001,9649.990000000002,2419.6600000000003,5219.909999999999,947.0200000000003,33295.35999999999,819.0499999999998,30786.670000000002,2151.57,4.334582805633545,0.0,0.0,0.01666666753590107,0.9463959983550012,0.7450006543658675,0.6488006706349552,25.440161305089152,25.9120967003607,26.37596776408534,34.9370967495826,36.71645164489746,37.004516232398245,16.715483973103186,16.369354740265877,16.966774232925907,3693.8214249958673,916.3111098874414,2954.5787415761715,765.3900374668683,187.21447439785732,636.7681071431876,1012.3463754919055,409.2403465662378,795.37189948704,746.564785661248,603.5036462011693,335.3843161689009,89.53880342949898
1966-08-01,6702.849999999999,4512.36,4878.130000000002,9649.990000000002,2419.6600000000003,5219.909999999999,947.0200000000003,33295.35999999999,819.0499999999998,30786.670000000002,2252.7,4.334582805633545,0.0,0.0,0.0,0.9463959983550012,0.7450006543658675,0.6488006706349552,25.440161305089152,25.9120967003607,26.37596776408534,34.9370967495826,36.71645164489746,37.004516232398245,16.715483973103186,16.369354740265877,16.966774232925907,3693.8214249958673,916.3111098874414,2954.5787415761715,765.3900374668683,187.21447439785732,636.7681071431876,1007.2431033619426,403.73945716077344,795.37189948704,740.7185841741209,603.5036462011693,335.3843161689009,89.53880342949898
1967-08-01,6702.849999999999,6602.91,4878.130000000002,9649.990000000002,2419.6600000000003,9185.69,1349.61,33295.35999999999,836.8900000000002,30786.670000000002,4443.660000000001,4.334582805633545,0.0,0.0,0.0,1.8330589036340825,1.7876725308597086,2.0082714334130287,25.440161305089152,25.9120967003607,26.37596776408534,34.9370967495826,36.71645164489746,37.004516232398245,16.715483973103186,16.369354740265877,16.966774232925907,3693.8214249958673,916.3111098874414,2954.5787415761715,765.3900374668683,187.21447439785732,636.7681071431876,1007.2431033619426,403.73945716077344,795.37189948704,740.7185841741209,603.5036462011693,335.3843161689009,89.44288284715425
1968-08-01,15129.889999999998,29290.29,25894.579999999994,14809.469999999998,8065.180000000003,10216.99,1349.61,65589.69,836.8900000000002,59868.78999999999,4443.660000000001,7.957014083862305,0.0,0.0,2.6696970462799072,2.2096652797981733,1.7876725308597086,2.0082714334130287,25.440161305089152,25.9120967003607,26.37596776408534,34.9370967495826,36.71645164489746,37.004516232398245,16.38838706477996,16.369354740265877,16.966774232925907,3693.8214249958673,957.3480966989683,3036.7766689583696,765.3900374668683,183.96141917486628,636.7681071431876,1083.5390348942024,453.74599699144926,795.37189948704,756.898943558256,629.7930379027529,335.3843161689009,89.44288284715425
1969-08-01,15129.889999999998,29290.29,25894.579999999994,14809.469999999998,8065.180000000003,10216.99,1349.61,65589.69,836.8900000000002,59868.78999999999,4443.660000000001,7.957014083862305,0.0,0.0,2.6696970462799072,2.2096652797981733,1.7876725308597086,2.0082714334130287,25.295322602795018,25.9120967003607,26.37596776408534,34.783225828601466,36.71645164489746,37.004516232398245,16.38838706477996,16.097419308077903,16.966774232925907,3693.8214249958673,957.3480966989683,3036.7766689583696,765.3900374668683,183.96141917486628,636.7681071431876,1083.5390348942024,453.74599699144926,795.37189948704,756.898943558256,629.7930379027529,335.3843161689009,89.44288284715425
1970-08-01,15129.889999999998,29290.29,25894.579999999994,14809.469999999998,8065.180000000003,10216.99,1349.61,65589.69,836.8900000000002,59868.78999999999,4443.660000000001,7.957014083862305,0.0,0.0,2.6696970462799072,2.2096652797981733,1.7876725308597086,2.0082714334130287,25.295322602795018,25.9120967003607,26.37596776408534,34.783225828601466,36.71645164489746,37.004516232398245,16.38838706477996,16.097419308077903,16.966774232925907,3689.8069581331824,957.3480966989683,3036.7766689583696,765.3900374668683,183.96141917486628,636.7681071431876,1083.5390348942024,453.74599699144926,795.37189948704,756.898943558256,629.7930379027529,335.3843161689009,89.44288284715425
1971-08-01,15129.889999999998,29290.29,25894.579999999994,14809.469999999998,8065.180000000003,10216.99,1349.61,65589.69,836.8900000000002,59868.78999999999,4443.660000000001,7.957014083862305,0.0,0.0,2.6696970462799072,2.2096652797981733,1.7876725308597086,2.0082714334130287,25.295322602795018,25.9120967003607,26.37596776408534,34.280322597872825,36.71645164489746,37.004516232398245,16.38838706477996,16.097419308077903,16.966774232925907,3689.8069581331824,957.3480966989683,3036.7766689583696,778.7780245665992,183.96141917486628,641.7632351646504,1083.5390348942024,453.74599699144926,795.37189948704,756.898943558256,629.7930379027529,335.3843161689009,89.44288284715425
