datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2011-02-01,273023.87000000005,732143.2700000001,190251.82,226161.69999999998,201442.99999999997,717609.1000000002,171052.41,1559245.8699999999,175004.48999999993,1254964.46,552933.6699999999,385.811279296875,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.616071458373751,7.201785694275584,3954.9983020283544,653.5043629386914,3107.6083280517482,2045.402923354085,961.5039194067538,1101.7938013331318,9020.302287885503,8410.503941804967,224.90648635799417,95.59816700582653,630.3345981607587,10.447011261143956,83.83879905297682
2012-02-01,273023.87000000005,732143.2700000001,190251.82,226161.69999999998,175226.05,609561.5099999999,171052.41,1559245.8699999999,175004.48999999993,1254964.46,552933.6699999999,385.811279296875,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.616071458373751,7.201785694275584,3954.9983020283544,653.5043629386914,3107.6083280517482,2045.402923354085,961.5039194067538,807.191663424643,9020.302287885503,8410.503941804967,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2013-02-01,273023.87000000005,732143.2700000001,190251.82,226161.69999999998,175226.05,609561.5099999999,171052.41,1559245.8699999999,175004.48999999993,1254964.46,552933.6699999999,385.811279296875,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.616071458373751,7.201785694275584,3954.9983020283544,653.5043629386914,3107.6083280517482,2045.402923354085,961.5039194067538,807.191663424643,9020.302287885503,8410.503941804967,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2014-02-01,273023.87000000005,732143.2700000001,190251.82,226161.69999999998,175226.05,609561.5099999999,171052.41,1559245.8699999999,175004.48999999993,1254964.46,552933.6699999999,385.811279296875,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.616071458373751,7.201785694275584,3954.9983020283544,653.5043629386914,3107.6083280517482,2045.402923354085,961.5039194067538,556.0144435291611,8386.858689533221,7795.333111751301,224.90648635799417,95.59816700582653,608.3743066687047,10.447011261143956,83.83879905297682
2015-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,385.811279296875,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.616071458373751,7.201785694275584,4166.421630204522,653.5043629386914,3107.6083280517482,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2016-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.616071458373751,7.201785694275584,4166.421630204522,653.5043629386914,3107.6083280517482,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2017-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,5.001785695552826,6.707500045853002,7.843928584030697,4166.421630204522,653.5043629386914,3107.6083280517482,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2018-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3107.6083280517482,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2019-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3107.6083280517482,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2020-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3082.6193139938437,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2021-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3082.6193139938437,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2022-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.946964263916016,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3082.6193139938437,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2023-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,312.2140808105469,559.0842895507811,1386.529052734375,671.9351806640625,10.782247231341898,14.796585439326009,20.16613917425275,10.640357085636683,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3082.6193139938437,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2024-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,309.3711853027344,505.5621032714844,1253.7939453125,606.7772216796875,10.782247231341898,14.796585439326009,20.16613917425275,10.640357085636683,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3082.6193139938437,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
2025-02-01,306259.1899999999,838545.06,191251.34999999998,226161.69999999998,183066.78000000003,971883.2299999999,186510.61999999997,2723694.19,197991.43999999997,2071619.3199999998,677996.0199999999,309.3711853027344,505.5621032714844,1253.7939453125,606.7772216796875,10.782247231341898,14.796585439326009,20.16613917425275,10.640357085636683,12.901034486704859,13.333103344358246,17.184642996106827,19.331724133984796,19.59413794813485,6.116785688059671,7.307142811162131,8.072499913828713,4166.421630204522,657.0947242685127,3082.6193139938437,4148.803379124322,1233.1689091452065,2062.9660132572944,17631.25696199961,17021.458615919077,224.90648635799417,95.59816700582653,609.7983460805377,10.447011261143956,83.83879905297682
