datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2007-10-01,1031337.4145000002,1704410.4570000009,586387.209,888358.2290000005,567669.6314999999,1732879.167,434059.66099999996,3403812.6989999986,327789.85650000034,2772484.0845000003,1277362.9515,102.56061573028565,201.74723987579347,500.33315153121947,289.27627220153806,30.095861916518658,37.01429050599329,52.34967888586078,14.585608587557047,15.810412151275845,16.33575508175933,21.285092860173545,23.02432840765388,23.499948070013833,7.886124312650838,8.596495879129828,9.171562096571783,2842.1011098705153,694.7702345257472,2218.9240766425037,5294.158346585138,2722.354345278336,3613.519834400448,20769.216098042496,16732.468185172318,4649.776222797974,3242.360698207676,4036.747912870188,1259.494757016642,75.44369236522452
2008-10-01,958797.3585000003,1599795.713500001,543739.1865000001,817814.9510000006,530196.676,1612576.4349999996,406002.075,3187957.6099999985,303960.5470000003,2601876.7635000004,1202385.6904999998,93.67176790237427,179.15126342773436,444.2951300621033,266.8988628387451,29.191038114083057,35.729108957244236,50.46629044199475,14.64884146591687,15.879877220213823,16.40120850779708,21.370857241816164,23.121495534198413,23.589833000977215,7.92682568330243,8.638258892713779,9.212584013135471,2722.9425853552902,681.9236846689982,2128.8698418565505,5078.466791567595,2585.664990403006,3419.754184399719,19323.157095433453,15497.652158292223,4808.697756882235,3250.1013909478265,3825.5049371412374,1324.0721840977174,76.28372526042727
2009-10-01,961056.9345000002,1609115.9230000009,544372.2595,818075.4525000005,532220.7834999999,1629208.4004999995,407608.575,3240770.6849999987,304482.3425000003,2644445.5495,1209328.9779999997,95.03218069076539,178.86833534240722,443.59346837997435,263.19113578796384,29.639836732052014,36.10911178967877,50.785975334334225,14.700403110592262,15.930340918222111,16.446455084243457,21.405495602644734,23.15019553527489,23.608797384220097,7.9953106129731,8.710486289960754,9.284112780382275,2690.224917649401,685.3206018478643,2088.464899933155,5019.443748653817,2571.0340541018204,3370.52058640192,19525.08736939601,15667.721135119758,4735.313713515296,3217.286445514662,3857.366234276261,1321.2314028512715,76.15770482275785
2010-10-01,949965.1090000002,1578462.7175000007,539420.0595000001,811413.0920000004,525345.6734999999,1581811.0639999995,401453.7515,3146698.8064999986,300299.3270000003,2570326.5295,1182277.4899999998,95.35700635910034,180.15350379943848,446.78068532943723,263.98402976989746,29.19204650212081,35.56731534464157,50.192526622980594,14.72136269835488,15.961140917148901,16.48540645378379,21.444043551096627,23.1955722480609,23.663015186097994,7.99868184495413,8.72670957700171,9.307797710926213,2639.115983100574,684.2462588884597,2042.7306025790665,4932.633363074845,2544.6030605966926,3309.468858713699,19063.555166232934,15285.007024755676,4771.265979316629,3164.4064215120356,3778.5481414772703,1312.4832491346538,76.56548018226422
2011-10-01,933908.8495000001,1562770.238500001,531857.4615000001,799446.3595000005,515772.4925,1580637.4184999994,394102.12700000004,3163941.164999998,294189.6030000003,2584616.1130000004,1177387.4649999999,93.26677312850953,171.34075851440429,424.92507848739626,256.04057655334475,29.3030946594561,35.48090280272102,49.853619417016205,14.807116797174928,16.050653896014072,16.573357957848337,21.53182360650848,23.29479629388473,23.766446881276554,8.082409985887683,8.806511491379528,9.380269023031186,2635.813050572403,678.9567107957472,2023.4871968840223,4912.216759211928,2524.8619946919243,3275.157864729966,18998.61629981149,15265.817232404559,4780.1800434017205,3104.366733899213,3732.799067406943,1294.9154365757734,76.60450349515031
2012-10-01,910229.7925000001,1559636.896500001,511161.2670000001,765025.3270000005,506851.15200000006,1598774.5244999996,389437.76300000004,3209990.5444999984,289331.4745000003,2621873.1905,1181802.5449999997,93.28156824111939,169.165944480896,419.53153982162473,250.87422981262208,29.61597927718599,35.84133843220002,50.027166128346096,14.890190772063548,16.13420937349607,16.65385384474899,21.623115388335673,23.381760677597917,23.85572907348065,8.157266149539096,8.886658066756736,9.451978611352548,2654.5945405363414,673.7640342384186,2028.4944540032386,5021.039684916362,2521.078963339781,3355.4634908595117,19280.589529027617,15540.92675494793,4827.726862103207,3172.609365386139,3739.662774079699,1356.8858735179947,76.38270979105754
2013-10-01,887081.9,1520507.9740000009,498799.38950000016,742877.6450000005,494241.248,1548471.4754999995,379626.79300000006,3073688.4779999987,280687.14050000027,2518961.498,1149345.8179999997,89.98239297866822,166.1870901107788,412.1439787864685,244.5907917022705,29.272154860374265,35.383159181362906,49.39022110529885,14.908918169832216,16.16650663279171,16.680765490370458,21.64775922564717,23.42427711081077,23.89701811292263,8.170077108992754,8.908736150680513,9.464512858457594,2608.359431640701,671.0389767692698,1989.8488431606904,4835.566386194225,2451.135012598276,3239.0992526169302,18725.401045040642,15050.480441241507,4884.5246237084675,3191.147702082394,3674.9206037991426,1383.1207604585738,76.65689945698648
2014-10-01,987807.68,1695460.1295000005,553835.4200000002,828463.5700000005,551967.5220000001,1753543.2459999993,423951.58550000004,3455899.534999998,317656.6075000002,2822228.1975000002,1271990.0569999998,96.306627368927,173.16780757904053,429.4561583518982,263.9451221466064,30.770080376785547,37.815840629801095,52.89211613291699,14.933174335483438,16.203353891042717,16.72178466944029,21.63857703154324,23.42179765504579,23.90139894065655,8.227771631154809,8.984910123875512,9.542170393804202,2645.1397205757594,671.3686073791408,2026.1823263615665,5291.35756810021,2660.553717178899,3532.669461488002,21595.910853278176,17793.253018333453,4778.337682661042,3146.1926829498743,3802.657834944729,1360.4659169449621,75.69552276849954
2015-10-01,1017741.9575000001,1746045.4695000004,572282.6895000001,863700.8520000005,568811.344,1803120.3874999997,436954.21400000004,3538272.8084999984,326165.6265000002,2887189.3225000002,1309290.5775,96.17138757705689,171.77987213134764,426.0140784263611,265.2000617980957,31.238527383544795,38.4602536846853,53.830429924301576,14.96506231508025,16.225123015273525,16.73988917722662,21.653876209641307,23.416682898822508,23.896482278548497,8.276248409304738,9.033563127118894,9.58329607793012,2737.9868275055524,682.0178692986385,2097.8823872191315,5391.836830404234,2712.234569003739,3652.477479826392,22084.42143635139,18169.711543679696,4724.5023510956735,3217.727833097081,3914.709892671703,1352.6133168283595,75.26087604268612
2016-10-01,1019457.0995000002,1773318.4480000003,576233.0385,872515.2655000004,569957.2005,1858987.8964999996,438249.2955,3628290.0624999986,329252.4680000002,2953281.9115000004,1340958.7289999998,96.30684938430787,170.73134841918946,423.4137396812439,260.12450180053713,31.76134428210522,39.21996542651435,54.478396063033436,15.067495193865184,16.331068904406823,16.836619315730964,21.75355291888174,23.52528153196161,23.99294392030432,8.381437448868269,9.136856278014463,9.680294708184459,2797.8577911272264,684.8947077185276,2134.884347889368,5602.4965999856295,2785.1926221273534,3811.160776494592,22871.915894862403,18865.83012177758,4757.696375927986,3335.0641076703178,4006.0857730848306,1414.4895069217152,74.76658107725777
