datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-01,2854.964,3435.9559999999997,2413.9890000000005,3595.279,1324.0449999999998,4582.787,819.7789999999999,21022.506,767.3990000000001,18773.215,1861.0990000000002,1.462229124829173,0.0,0.0,0.001666666753590107,0.3252736741442959,0.31259923034685927,0.40493613758221725,23.896048327415222,24.043741927608362,24.4528226360198,32.89774192687004,33.422032282429356,33.92990320882489,14.894354863320626,14.66545161278017,14.97574192477811,2948.4687519015806,742.668779000481,2253.4059661316373,645.638484777997,164.11689719052868,561.4972981464168,849.019468310061,333.6774110792431,754.4093646123408,634.2928903144336,515.342057230818,118.95083308361552,82.08328884911758
1962-08-01,3319.915,3534.7119999999995,2679.2560000000008,4341.539,1459.7259999999999,4633.222,848.5840000000001,21428.262,776.8900000000001,19172.002999999997,1872.8290000000004,1.5631388437002898,0.0,0.0,0.001666666753590107,0.3381567593479303,0.32394017533206354,0.41123796656897865,23.816193497565486,23.970032242805722,24.42764520337505,32.73277416229248,33.28322587167063,33.834354819020916,14.899612937435027,14.656838712384623,15.020935480056272,2998.228187668777,756.9019943129972,2313.7134428094114,652.7095889434785,163.95316986899837,565.0083237179332,864.3267748943274,342.44806610539337,751.2076748119371,646.3553310248915,521.8787087889339,124.47662223595746,81.57380385453234
1963-08-01,3375.4,3537.8579999999993,2697.714000000001,4425.651,1471.031,4699.090999999999,859.559,21767.662,778.3310000000001,19506.716999999997,1878.7510000000007,1.5797846760600804,0.0,0.0,0.001666666753590107,0.389412293849,0.35524220929637523,0.4315984391170332,23.96270963914933,24.08416129696753,24.583338749793267,32.83132251616448,33.351419405783375,33.94125806746944,15.094096808279712,14.816903212762645,15.225419352131507,2856.433313947872,707.6722228092959,2273.220236744466,619.5951240644733,162.26421734064942,558.3579790182405,832.512103386043,341.5535004764548,751.2076748119371,646.3553310248915,490.95860290958825,155.39672811530312,81.66272871046708
1964-08-01,3375.3830000000003,3390.3409999999994,2811.428000000001,4398.899,1434.3489999999997,4338.079,781.673,20979.388,765.0860000000002,18799.449999999997,1708.4150000000004,1.5034721817821264,0.0,0.0,0.001666666753590107,0.32471186824430165,0.22560722448722573,0.20111677857908034,24.095628987589194,24.346129029796963,24.832870981770178,33.081709627951355,33.800064554522116,34.3457742198821,15.109548421059884,14.892193540450062,15.319967737505516,2894.2376193183,718.0652245579121,2300.3838281458256,612.9089148741944,161.44307719313724,555.8639536052385,833.2403484183169,341.8719744377184,751.3349844522288,646.4826406651832,491.3683739805985,155.1142666845846,81.55156449158754
1965-08-01,3311.965,3333.9489999999996,2742.732000000001,4340.917,1411.137,4246.9349999999995,774.1020000000001,19373.043999999998,761.8060000000003,17241.804999999997,1696.7990000000004,1.243277732655406,0.0,0.0,0.001666666753590107,0.3278440539236186,0.22455228992364482,0.19794354806472256,23.93454835645614,24.21717744027414,24.750629031273625,32.80470962524414,33.60519353189776,34.21503232525241,15.064387130737302,14.829161300966813,15.286225811127697,2717.9876017953143,677.9485335769082,2189.8316942391903,577.9286927490588,161.5827323767548,536.5118455258747,783.4787827997878,324.1718782932849,754.4093646123408,633.7325458175181,459.3069045065029,174.42564131101523,82.45011840993793
1966-08-01,3252.2929999999997,3224.2079999999996,2433.8830000000007,4028.368,1390.829,4287.910999999998,769.665,19515.754999999997,759.7640000000004,17331.153,1752.1250000000007,1.2034860651940107,0.0,0.0,0.0,0.3474786823573055,0.23337651497483874,0.19864735485189158,23.88496769935854,24.20377420917633,24.76690321891538,32.78980640903596,33.64880641814201,34.27396777368361,14.98012907812672,14.758741950988767,15.259838716445433,2720.659262188945,676.845866669131,2185.5729337351568,580.74499691479,162.0019654904748,538.5463962170575,778.7833162112006,321.984824179437,753.141315674696,630.2430092048847,456.79849203176343,173.44451717312123,82.54791929492524
1967-08-01,3336.828,3612.5080000000003,2489.7740000000003,4291.46,1428.2289999999998,4840.442999999998,835.744,21407.211000000003,772.6460000000004,18881.286999999997,2043.7540000000008,1.1881943996995687,0.0,0.0,0.0,0.5107701219052074,0.4012448744104177,0.39232133273635555,23.90479026917489,24.16496776150118,24.722419351147064,32.68480639919159,33.50183869023476,34.124387107356895,15.124774246061998,14.828096789698444,15.320451616471814,2819.528625215381,702.7042828135278,2258.7014679193653,602.105378479038,163.98530065827293,565.3994949491549,823.5898694505473,340.2218524604119,746.9925553544721,662.7740446221909,483.3680169901351,179.40602763205567,81.7418614725062
1968-08-01,4588.5779999999995,6213.259,4901.235,5452.137,2112.6620000000003,5340.150999999999,877.652,25838.124000000003,778.9090000000003,22984.582,2119.2620000000006,1.904465251788497,0.0,0.0,0.26696970462799074,0.6370970500495247,0.448923169531713,0.3780018419669432,23.48653221745645,23.798854867873644,24.400596760165303,32.134290301415234,33.09454836691579,33.7997419234245,14.838774221943268,14.503161313456872,15.001451624593425,2889.0684701289942,725.698670746656,2332.0738281750973,594.5376476577935,160.6197781576704,554.9832344050923,843.9390911500011,349.0997750240732,749.2940200818176,669.0735590038433,494.8393161259278,174.376834885944,81.29483708806717
1969-08-01,4802.743,6473.081,5478.6720000000005,5951.817,2157.2650000000003,5818.205999999998,900.457,29195.690000000002,785.5750000000004,26201.435999999994,2234.9170000000004,2.546145813167095,0.0,0.0,0.26696970462799074,0.7373021531213823,0.5364795023533361,0.44373519141754514,23.165612857572498,23.48879037364836,24.085322564648042,31.637903201195506,32.71877414949478,33.488161277771,14.693322617776928,14.258806483976297,14.682483891517885,2919.574553831681,743.6617072926103,2388.783773650544,600.3518914400837,161.09101145552165,558.151056788782,860.3567018088806,358.25780098768854,746.2196399217056,681.3803644109345,502.09890082119193,179.42405559777092,80.67348151908641
1970-08-01,4550.612,6286.398999999999,5132.076999999999,5596.975,2091.255,5662.658999999998,880.5669999999998,27237.809,779.6620000000004,24301.729999999996,2196.0600000000004,2.1839166983962057,0.0,0.0,0.26696970462799074,0.6533406067629045,0.49282112858434174,0.41006027491002894,23.47619351417788,23.792548441117805,24.438661286138718,32.131645128803875,33.148612871477674,33.977387052966705,14.8207419664629,14.436483912314134,14.899935507005262,2781.9636004284134,706.3131077524215,2278.6039906698184,589.0873452757367,161.7922639976875,536.9285257393223,813.2293260393037,336.74348530233055,751.6849714529975,644.1091416594585,476.48584073697305,167.76589293051384,81.77742828996787
1971-08-01,4506.174000000001,6288.642999999999,5098.302,5451.789,2078.826,5680.234999999999,875.2409999999998,27659.787,777.6410000000003,24710.286999999997,2202.1160000000004,2.234201417863369,0.0,0.0,0.26696970462799074,0.6847089016351134,0.5102386906198945,0.4228744427557558,23.291080604061005,23.606483924004337,24.283516108605166,31.768548344027618,32.82864512781943,33.72325802464639,14.813612934081783,14.384322612516337,14.843774211022161,2777.060961888373,702.635927734424,2283.29925402358,590.4261439857098,161.92352471483463,537.4280385414685,813.2008470599851,336.7360095702594,751.6849714529974,644.1091416594585,476.4648374897255,167.78689617776132,81.77600239026913
