datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-06-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-06-01,158877.949,139680.374,110546.18400000004,204327.50000000003,70351.117,115944.372,23486.567,165978.806,6865.606,156001.097,39776.237,17.700306367874145,9.181580290198326,22.770319014787674,69.40636253356934,1.5804049677792136,1.0316465366595367,1.0221648291899328,20.560766677856442,21.6827833366394,21.677883351643878,28.19130002339681,30.035666704177856,30.365366592407224,12.930233340263365,13.329899977048237,12.990400007565816,3992.116206865201,892.48798439609,3026.3456888622704,775.6343499641841,273.6367601284078,584.4830788083825,1250.9653149230057,1037.0280967883816,1030.0572635581373,841.8964228530771,213.93721813462412,657.1305441031234,70.07476677931346
1962-06-01,176608.396,158955.434,124867.93200000003,228468.91300000003,79289.72099999999,129039.574,26212.283999999996,169925.454,7653.6720000000005,159853.92200000002,47634.398,17.963736867904665,9.933306041359902,24.63459876179695,77.39018082618713,1.4174727094832633,0.960974607985554,1.009877484038134,20.808966668446857,21.829933344523106,21.83615001042684,28.495666700998942,30.154366728464765,30.457666575113933,13.122266662915546,13.505499976476031,13.21463333765666,4012.0270255477103,898.4706627302419,3051.491159585792,743.0729096486086,288.20678998961586,562.4013043043847,1341.8890086965948,1096.9681922230047,919.0541870314639,756.3929987067123,244.92081647359004,574.1306120379307,68.91092676320883
1963-06-01,176007.77400000003,158512.023,124092.75500000003,227293.18700000006,79073.58799999999,128504.73300000001,26153.668999999998,167803.395,7622.3330000000005,157814.80000000002,47546.73,17.605236887931824,9.933306041359902,24.63459876179695,77.39018082618713,1.482754760455191,1.0101909520504706,1.0525135867904283,20.65930000623067,21.686766672134393,21.701266663869223,28.251333386103312,29.93370004971822,30.237899907430013,13.067266669273376,13.439833302497863,13.164633328119915,3809.6702077497057,848.0655169346257,2994.5159701434322,723.9100694101066,286.5662254004774,542.5839796057995,1324.7330987812957,1084.1997830193545,919.0541870314639,756.3929987067123,240.53331576194097,578.5181127495798,69.90944943339875
1964-06-01,195138.67100000003,160911.529,136666.14900000003,239993.88900000005,82981.39799999999,118800.06899999999,27168.966999999997,152275.83000000002,7762.369000000001,142905.861,48411.475000000006,16.862417101860046,8.810677137970924,21.850479155778885,79.85048432350159,1.181095540629667,0.8205057194249094,0.8942045318256533,20.634433339436846,21.69723331133524,21.720233345031737,28.36466672579447,30.061633399327594,30.359933268229163,12.904200008710225,13.33283330440521,13.08053333918254,3794.6374581897835,850.5139103198595,3005.6589003270974,664.2091633167796,283.397898951676,514.861498281643,1345.1641643299904,1094.783900448935,923.3577039707232,760.6965156459717,250.38026388105544,572.9746815697247,69.84705007144814
1965-06-01,163718.707,133672.606,119833.87400000003,209826.01400000005,70453.13199999998,92466.193,21984.464999999997,124408.62700000001,6336.097000000001,117026.96600000001,37809.694,13.648090815544128,6.309402973204851,15.647319212555885,65.15890774726867,1.2498207187788466,0.745442604479831,0.8092793944825644,20.388283319473263,21.441849966049187,21.454900016784666,28.05326669692993,29.789833421707147,30.094733238220208,12.72330000559489,13.093866632779438,12.815066669782007,3578.859759528082,826.6328398436071,2878.4548788331313,640.5916871279285,274.58578874531565,464.63543535333974,1076.9895135860945,861.84351935911,982.4263142646971,793.5196985050486,215.1459942269843,624.1032033074866,73.96348144143015
1966-06-01,158624.08500000002,131243.64,114329.25600000001,195602.12000000005,69735.76899999999,93103.974,22225.360999999994,124661.51000000001,6298.702000000003,118475.41600000001,38225.022000000004,14.265000605583191,6.535403091460466,16.207799711823462,65.76536221504212,1.1210181848967296,0.658413447370549,0.7399149223367203,20.476499986648555,21.562566636403396,21.62566670099894,28.20436670303345,30.004233420689893,30.4034332593282,12.74863334019979,13.120899979273474,12.847900001207993,3581.2560492673815,826.6313416030905,2878.4620437307685,636.4064993006473,271.70690397414893,463.308995583351,1064.231114793365,857.4154051787166,993.32559334081,800.8906638454944,206.81570961464794,640.5520409709259,74.033210594714
1967-06-01,163000.694,135611.56600000002,119520.72,204798.37800000008,71757.08899999998,94466.624,22466.009999999995,127972.82800000001,6274.696000000003,121542.24900000003,38479.287000000004,14.951132607460021,6.535403091460466,16.207799711823462,67.55778641700745,0.9473621001307947,0.5375933616895054,0.5990456780962632,20.088199996948237,21.17454997380574,21.28665002187093,27.751533362070727,29.60893341382344,30.092133267720534,12.424866654078167,12.740166654586787,12.481166669527695,3735.3670713942,856.2182299829099,2998.8736116524683,686.1129003104304,275.3513935595893,512.9508297851088,1146.7996698602014,928.6915314393497,993.32559334081,857.5469336399638,218.10813842085153,685.9158819591919,71.78498785004521
1968-06-01,216253.94900000002,178186.03300000002,144693.38799999998,257809.2170000001,90916.54499999998,168286.22499999998,31801.498999999993,199517.899,9414.123000000003,190265.00700000004,63239.967000000004,23.43397991657257,20.885824314504863,51.79684349000454,98.71593804359436,1.1233854476489795,0.6364087018104329,0.6709112402115351,20.321266663869217,21.33633330980936,21.41111670811971,27.95306669871013,29.773800109227487,30.14119995117187,12.689466644922893,12.898866659800206,12.68103333632152,3801.7770084989147,863.5443449956454,3036.513999158135,771.5716435638543,321.72837252129614,603.0044875847605,1473.2930537218126,1220.6557913455122,901.3029302635447,773.470374201063,252.6372623762999,601.0494345426602,70.05452588958576
