datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1969-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1983-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1985-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1987-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1990-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1991-03-01,16729.730000000003,25441.710000000003,6793.139999999999,9861.240000000003,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.180967735667383,7.642419349762701,8.519677415970833,11.180967646260415,12.796129011338756,13.739354810407084,1.180967741435574,2.4887096728048017,3.3000000099981985,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,42.868304865579425,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1992-03-01,16729.730000000003,25441.710000000003,6793.139999999999,9861.240000000003,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.180967735667383,7.642419349762701,8.519677415970833,11.180967646260415,12.796129011338756,13.739354810407084,1.180967741435574,2.4887096728048017,3.3000000099981985,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,42.868304865579425,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1993-03-01,16729.730000000003,25441.710000000003,6793.139999999999,9861.240000000003,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.180967735667383,7.642419349762701,8.519677415970833,11.180967646260415,12.796129011338756,13.739354810407084,1.180967741435574,2.4887096728048017,3.3000000099981985,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,42.868304865579425,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1994-03-01,16729.730000000003,25441.710000000003,6793.139999999999,9861.240000000003,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.180967735667383,7.642419349762701,8.519677415970833,11.180967646260415,12.796129011338756,13.739354810407084,1.180967741435574,2.4887096728048017,3.3000000099981985,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,42.868304865579425,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1995-03-01,16729.730000000003,25441.710000000003,6793.139999999999,9861.240000000003,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.622096746198593,8.28709678496084,9.033870989276517,11.689677369210028,13.151612835545693,13.956774173244353,1.4012903109072679,2.821612932388821,3.6070967513707375,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1996-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.622096746198593,8.28709678496084,9.033870989276517,11.689677369210028,13.151612835545693,13.956774173244353,1.4012903109072679,2.821612932388821,3.6070967513707375,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1997-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.711612930220942,3.6070967513707375,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,48.02357073540156
1998-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.711612930220942,3.6070967513707375,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,47.85698292254409
1999-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,47.85698292254409
2000-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,46.42327165534555
2001-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,3.885644674301148,9.636399269104004,33.01121139526367,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,46.42327165534555
2002-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,26179.6,8.413540840148926,1.088064432144165,2.698399543762207,24.748483657836914,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,46.42327165534555
2003-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,31746.96999999999,8.413540840148926,1.088064432144165,2.698399543762207,24.748483657836914,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,46.42327165534555
2004-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,31746.96999999999,8.413540840148926,1.088064432144165,2.698399543762207,24.748483657836914,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,46.42327165534555
2005-03-01,15601.669999999996,25441.710000000003,6140.379999999999,9287.26,6880.7,30465.359999999993,4610.679999999999,43844.090000000004,2997.0500000000006,39745.590000000004,31746.96999999999,8.413540840148926,1.088064432144165,2.698399543762207,24.748483657836914,0.5194928065175191,0.6527467036357848,0.7564033265734906,6.330322619407408,8.147096803111415,9.02048384758734,11.419032235299387,13.151612835545693,13.956774173244353,1.241612905516259,2.548709692012879,3.269999990540166,914.2955273724724,554.1059092057202,851.9597080893824,141.42148736515196,29.37190080056,39.738462577918995,466.4584304435226,400.30588283261875,0.0,0.0,66.15254761090381,0.0,46.42327165534555
