datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-08-01,2053.3399999999997,2715.5,1378.71,2187.3900000000003,1062.8500000000001,3660.3700000000003,658.9699999999999,12056.42,708.07,10155.060000000001,1527.3699999999997,0.0,0.0,0.0,0.0,0.013572485666372813,0.0155351228750078,0.040094749463605694,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.898709727871802,13.625806439307429,13.810645164981965,1968.5421804551033,393.4345720115546,1466.6720580630333,414.4017955087488,155.6333335187766,364.6998900885642,439.0910800267014,184.46280960672001,733.8842962848,368.00635665936187,254.62827041998133,8.901398586408645,77.34134287661772
1962-08-01,2154.15,2719.91,1406.8199999999997,2314.8100000000004,1091.6399999999996,3660.3700000000003,678.7400000000001,12056.42,708.07,10155.060000000001,1527.3699999999997,0.0,0.0,0.0,0.0,0.013572485666372813,0.0155351228750078,0.040094749463605694,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.898709727871802,13.625806439307429,13.810645164981965,1968.5421804551033,393.4345720115546,1466.6720580630333,414.4017955087488,155.6333335187766,364.6998900885642,439.0910800267014,184.46280960672001,733.8842962848,368.00635665936187,254.62827041998133,8.901398586408645,77.34134287661772
1963-08-01,2179.18,2719.91,1406.8199999999997,2403.0800000000004,1091.6399999999996,3660.3700000000003,688.82,12532.500000000002,708.07,10585.089999999998,1527.3699999999997,0.023194443434476845,0.0,0.0,0.0,0.013572485666372813,0.0155351228750078,0.040094749463605694,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.898709727871802,13.625806439307429,13.810645164981965,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,87.09483781494393,77.34134287661772
1964-08-01,2179.18,2719.91,1406.8199999999997,2403.0800000000004,1091.6399999999996,3660.3700000000003,685.75,12532.500000000002,708.07,10585.089999999998,1527.3699999999997,0.023194443434476845,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.898709727871802,13.625806439307429,13.810645164981965,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,87.09483781494393,77.34134287661772
1965-08-01,2179.18,2719.91,1406.8199999999997,2403.0800000000004,1091.6399999999996,3660.3700000000003,685.75,12532.500000000002,708.07,10585.089999999998,1527.3699999999997,0.023194443434476845,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.898709727871802,13.625806439307429,13.810645164981965,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,87.09483781494393,77.34134287661772
1966-08-01,2179.18,2719.91,1406.8199999999997,2403.0800000000004,1091.6399999999996,3660.3700000000003,685.75,12532.500000000002,708.07,10585.089999999998,1527.3699999999997,0.023194443434476845,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.737742077919744,13.117742030851302,13.63387095543646,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,87.09483781494393,77.59831134261664
1967-08-01,2266.6000000000004,2792.6600000000003,1464.6499999999999,2453.8300000000004,1144.8500000000001,3695.8399999999997,685.75,12532.500000000002,735.3200000000002,10585.089999999998,1550.5299999999997,0.023194443434476845,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,21.42096762503347,22.084354769799017,22.443709588819935,28.943225737540953,30.542903223345355,31.076774535640592,13.737742077919744,13.117742030851302,13.63387095543646,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,87.09483781494393,77.59831134261664
1968-08-01,2266.6000000000004,2792.6600000000003,1464.6499999999999,2453.8300000000004,1144.8500000000001,3695.8399999999997,685.75,12532.500000000002,735.3200000000002,10585.089999999998,1550.5299999999997,0.023194443434476845,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,20.91387096528084,21.014677539948494,21.640161268172726,27.972258229409494,29.361935215611613,30.394838456184633,13.737742077919744,12.667419372066375,12.88548392634238,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,87.09483781494393,76.97123530942295
1969-08-01,2266.6000000000004,2792.6600000000003,1513.8300000000004,2453.8300000000004,1144.8500000000001,3695.8399999999997,685.75,14589.84,735.3200000000002,12586.560000000003,1550.5299999999997,0.15979166328907013,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,20.91387096528084,21.014677539948494,21.640161268172726,27.972258229409494,29.361935215611613,30.394838456184633,13.737742077919744,12.667419372066375,12.88548392634238,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,128.53182573578852,76.97123530942295
1970-08-01,2086.11,2645.54,1412.1800000000003,2304.5600000000004,1078.07,3605.1799999999994,655.4,13716.550000000001,726.7600000000001,11789.609999999999,1525.3199999999997,0.15979166328907013,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,20.91387096528084,21.014677539948494,21.640161268172726,27.972258229409494,29.361935215611613,30.394838456184633,13.737742077919744,12.667419372066375,12.88548392634238,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,20.633311300381013,76.97123530942295
1971-08-01,2086.11,2645.54,1412.1800000000003,2304.5600000000004,1078.07,3605.1799999999994,655.4,13716.550000000001,726.7600000000001,11789.609999999999,1525.3199999999997,0.15979166328907013,0.0,0.0,0.0,0.0006216374238476874,0.00028143270697000844,0.006197808454089682,20.91387096528084,21.014677539948494,21.640161268172726,27.972258229409494,29.361935215611613,30.394838456184633,13.737742077919744,12.667419372066375,12.88548392634238,1347.62300230261,106.0033563289074,1325.2653779093941,233.37091300180137,144.29728615201304,311.24300357253014,234.32245118323902,184.4185519037428,733.8842962848,368.00635665936187,49.90389927949631,20.633311300381013,76.97123530942295
