datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1986-04-01,41867.98,37559.619999999995,16474.86,26862.900000000005,22412.64,19757.719999999998,8298.46,63025.710000000014,3532.44,56136.68,11894.750000000002,6.547224998474121,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,1986.196761019906,566.9516735385344,1715.8534298645193,163.47685836256622,85.96982760093996,59.5041321312,678.6630729567491,556.306357648339,0.0,0.0,122.3567153084097,0.0,48.109392954536766
1987-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3532.44,23992.420000000002,11894.750000000002,6.218124866485598,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,85.96982760093996,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1988-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3532.44,23992.420000000002,11894.750000000002,6.218124866485598,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,85.96982760093996,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1989-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3532.44,23992.420000000002,11894.750000000002,6.218124866485598,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,85.96982760093996,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1990-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3532.44,23992.420000000002,11894.750000000002,6.218124866485598,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,85.96982760093996,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1991-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3532.44,23992.420000000002,11894.750000000002,6.218124866485598,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1992-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3532.44,23992.420000000002,11894.750000000002,6.218124866485598,0.07516130805015564,0.1864000558853149,10.833637237548828,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1993-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1994-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1995-04-01,20914.04,26363.260000000006,15374.409999999998,25819.280000000002,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1996-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.3587739017274316,0.30352188969845884,0.5485500256745581,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1997-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.4970476618673274,0.7421497816685587,6.657333338260651,8.574500087896983,9.132833345731099,10.9660001039505,12.836666790644328,13.451999966303507,2.34866667141517,3.4550000091393787,3.9293333272139233,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,48.109392954536766
1998-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.4970476618673274,0.7421497816685587,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,82.56580255197706,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
1999-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2000-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2001-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2002-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2003-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2004-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2005-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2006-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2007-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,5.961129665374756,14.78360080718994,36.93303680419922,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2008-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.39617442441522144,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2009-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,77.76218059816209,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2010-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2011-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2012-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2013-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,8.574500087896983,9.132833345731099,13.34566676169634,12.836666790644328,13.451999966303507,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2014-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,9.943499946594239,10.41483329931895,13.34566676169634,16.06299990018209,16.54066654841105,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2015-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,9.943499946594239,10.41483329931895,13.34566676169634,16.06299990018209,16.54066654841105,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2016-04-01,20914.04,26363.260000000006,13705.299999999997,14351.77,8380.16,15317.03,5583.959999999999,27662.45,3675.17,23992.420000000002,16561.89,6.218124866485598,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,9.943499946594239,10.41483329931895,13.34566676169634,16.06299990018209,16.54066654841105,2.5299999823172885,3.8239999771118165,4.288999976217747,603.3889232212783,462.8318780723118,851.9485715212213,163.47685836256622,69.81361901082758,-25.376102081886415,156.40043921745877,119.87054109435147,0.0,0.0,36.52989812310729,0.0,47.63675174085961
2017-04-01,33988.82,51296.31,13705.299999999997,14351.77,15948.68,51713.65000000001,10157.290000000003,143485.53,4438.98,131934.23,40172.70999999999,12.336596488952635,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,9.943499946594239,10.41483329931895,13.34566676169634,16.06299990018209,16.54066654841105,2.5299999823172885,3.8239999771118165,4.288999976217747,1078.7839691925747,637.8185093548702,1141.6450596548718,163.47685836256622,69.81361901082758,59.5041321312,678.6630729567491,556.3063576483391,0.0,0.0,121.62244525926455,0.0,47.63675174085961
2018-04-01,33988.82,51296.31,13705.299999999997,14351.77,15948.68,51713.65000000001,10157.290000000003,143485.53,4438.98,131934.23,40172.70999999999,12.336596488952635,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,7.937833313147227,9.943499946594239,10.41483329931895,13.34566676169634,16.06299990018209,16.54066654841105,2.5299999823172885,3.8239999771118165,4.288999976217747,1078.7839691925747,637.8185093548702,1141.6450596548718,163.47685836256622,69.81361901082758,59.5041321312,678.6630729567491,556.3063576483391,0.0,0.0,121.62244525926455,0.0,47.63675174085961
2019-04-01,33988.82,51296.31,13705.299999999997,14351.77,15948.68,51713.65000000001,10157.290000000003,143485.53,4438.98,131934.23,40172.70999999999,9.851943969726562,1.2145161628723145,3.01200008392334,13.174848556518555,0.5943995865909528,0.3245505981030874,0.4561289710982237,9.429833269119262,11.758500003814698,12.634499979019164,14.60166654586792,17.805333264668782,18.576333204905193,3.070000012467305,3.971666685740153,4.673333323001861,1078.7839691925747,637.8185093548702,1141.6450596548718,163.47685836256622,69.81361901082758,59.5041321312,678.6630729567491,556.3063576483391,0.0,0.0,121.62244525926455,0.0,47.63675174085961
