datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2018-10-01,294778.85999999975,631096.2499999995,166451.04000000015,230231.67000000004,172729.15,595235.1399999991,136283.49000000008,1447325.8499999994,91710.00999999998,1210859.569999999,550387.0000000006,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,22.224478369654207,25.030801247501586,32.34353136111713,15.018643846291384,16.31821036729656,16.800191265637757,21.45224651865763,23.018794454287175,23.490767168018916,8.135205507564217,9.050054811206582,9.482191774412378,1340.3685147607046,607.089506195866,1276.653651186051,2527.8541656344973,1412.2291591191238,1573.6712600791554,5955.380472049841,4024.4407676529518,3308.6716280270384,2228.7058463506137,1930.9397043968918,927.8423501739003,62.579264094633444
2019-10-01,204171.09999999995,631096.2499999995,82735.61000000002,83175.05999999998,145090.85000000024,595235.1399999991,136283.49000000008,1447325.8499999994,91710.00999999998,1210859.569999999,550387.0000000006,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,17.933141963654634,21.3382764285966,29.151714146892118,15.148479470814744,16.31821036729656,16.800191265637757,21.45224651865763,23.018794454287175,23.490767168018916,8.135205507564217,9.050054811206582,9.482191774412378,1340.3685147607046,519.9357379767512,1276.653651186051,2400.268212958409,1414.0402776111048,1573.6712600791554,5955.380472049841,4024.4407676529518,3308.6716280270384,2314.967920387411,1930.9397043968918,927.8423501739003,62.579264094633444
2020-10-01,204171.09999999995,699990.5799999996,82735.61000000002,83175.05999999998,145090.85000000024,694212.0800000002,144355.27,1470196.2599999988,96465.49000000012,1231441.3400000005,607242.540000001,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,17.933141963654634,21.3382764285966,29.151714146892118,14.627493166880146,16.12127397876896,16.634123319469087,21.45224651865763,23.018794454287175,23.490767168018916,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,519.9357379767512,1371.5625515409859,2400.268212958409,1544.1271218415309,1682.7311269921481,8237.53973660797,5928.556117277031,3308.6716280270384,2184.7487555458756,2081.753304315152,927.8423501739003,62.579264094633444
2021-10-01,204171.09999999995,699990.5799999996,82735.61000000002,83175.05999999998,145090.85000000024,694212.0800000002,144355.27,1470196.2599999988,96465.49000000012,1231441.3400000005,607242.540000001,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,17.933141963654634,21.3382764285966,29.151714146892118,14.627493166880146,16.12127397876896,16.634123319469087,21.45224651865763,23.018794454287175,23.490767168018916,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,519.9357379767512,1371.5625515409859,2400.268212958409,1544.1271218415309,1682.7311269921481,8237.53973660797,5928.556117277031,3308.6716280270384,2184.7487555458756,2081.753304315152,970.3326081795884,62.579264094633444
2022-10-01,204171.09999999995,699990.5799999996,82735.61000000002,83175.05999999998,145090.85000000024,694212.0800000002,144355.27,1470196.2599999988,96465.49000000012,1231441.3400000005,607242.540000001,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,17.933141963654634,21.3382764285966,29.151714146892118,14.627493166880146,16.12127397876896,16.634123319469087,21.45224651865763,23.018794454287175,23.490767168018916,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,519.9357379767512,1371.5625515409859,2400.268212958409,1544.1271218415309,1682.7311269921481,8237.53973660797,5928.556117277031,3308.6716280270384,2184.7487555458756,2081.753304315152,970.3326081795884,62.579264094633444
2023-10-01,204171.09999999995,699990.5799999996,82735.61000000002,83175.05999999998,145090.85000000024,694212.0800000002,144355.27,1470196.2599999988,96465.49000000012,1231441.3400000005,607242.540000001,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,17.933141963654634,21.3382764285966,29.151714146892118,14.627493166880146,16.12127397876896,16.634123319469087,21.45224651865763,23.018794454287175,23.490767168018916,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,519.9357379767512,1371.5625515409859,2400.268212958409,1544.1271218415309,1682.7311269921481,8237.53973660797,5928.556117277031,3308.6716280270384,2184.7487555458756,2081.753304315152,970.3326081795884,62.579264094633444
2024-10-01,204171.09999999995,699990.5799999996,82735.61000000002,83175.05999999998,145090.85000000024,694212.0800000002,144355.27,1470196.2599999988,96465.49000000012,1231441.3400000005,607242.540000001,22.62590789794922,12.78854751586914,31.715599060058594,77.20637512207031,17.933141963654634,21.3382764285966,29.151714146892118,14.627493166880146,16.12127397876896,16.634123319469087,21.470109622772426,23.45468492638575,23.99478149283779,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,519.9357379767512,1371.5625515409859,2400.268212958409,1544.1271218415309,1682.7311269921481,8237.53973660797,5928.556117277031,4136.028277437402,2184.7487555458756,2081.753304315152,1031.1210322768907,69.39427656526622
2025-10-01,196957.10999999972,286157.6899999996,82735.61000000002,83175.05999999998,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,17.933141963654634,20.661404907146334,28.030457394201676,14.627493166880146,16.12127397876896,16.634123319469087,21.470109622772426,23.45468492638575,24.01071228523777,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,447.1291966504856,1137.6331843452615,2400.268212958409,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,4136.028277437402,2184.7487555458756,1463.2623080202175,1031.1210322768907,69.39427656526622
2026-10-01,196957.10999999972,286157.6899999996,82735.61000000002,83175.05999999998,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,17.933141963654634,20.661404907146334,28.030457394201676,14.627493166880146,16.12127397876896,16.634123319469087,21.335780840050685,23.023999971886205,23.60953423486997,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,447.1291966504856,1137.6331843452615,2400.268212958409,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,4136.028277437402,2184.7487555458756,1463.2623080202175,1031.1210322768907,69.39427656526622
2027-10-01,196957.10999999972,286157.6899999996,82735.61000000002,83175.05999999998,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,17.933141963654634,20.661404907146334,28.030457394201676,14.627493166880146,16.12127397876896,16.634123319469087,21.335780840050685,23.023999971886205,23.60953423486997,7.6086027264595035,8.368356138284076,8.925369843840599,1340.3685147607046,447.1291966504856,1137.6331843452615,2400.268212958409,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,4136.028277437402,2184.7487555458756,1463.2623080202175,1031.1210322768907,69.39427656526622
2028-10-01,196957.10999999972,286157.6899999996,82735.61000000002,83175.05999999998,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,17.933141963654634,20.661404907146334,28.030457394201676,14.627493166880146,16.12127397876896,16.634123319469087,21.335780840050685,23.023999971886205,23.60953423486997,7.6086027264595035,8.368356138284076,8.925369843840599,1459.4262852917404,447.1291966504856,1137.6331843452615,2400.268212958409,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,4136.028277437402,2184.7487555458756,1463.2623080202175,1031.1210322768907,69.39427656526622
2029-10-01,196957.10999999972,286157.6899999996,108145.42999999992,143310.41,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,18.505400266043125,20.661404907146334,28.030457394201676,14.627493166880146,16.12127397876896,16.634123319469087,21.335780840050685,23.023999971886205,23.60953423486997,7.6086027264595035,8.368356138284076,8.925369843840599,1589.3488854561863,447.1291966504856,1137.6331843452615,2550.764822984545,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,3019.3524177572745,2184.7487555458756,1463.2623080202175,259.9983146571915,69.39427656526622
2030-10-01,196957.10999999972,286157.6899999996,108145.42999999992,143310.41,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,18.505400266043125,20.661404907146334,28.030457394201676,15.05675341303218,16.3347260181218,16.843602740927917,21.335780840050685,23.023999971886205,23.60953423486997,8.44969864016118,9.306986289287675,9.836164368010342,1690.0675531711684,447.1291966504856,1137.6331843452615,2722.768113173518,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,3019.3524177572745,2343.558363219307,1463.2623080202175,259.9983146571915,69.39427656526622
2031-10-01,196957.10999999972,286157.6899999996,108145.42999999992,143310.41,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,18.505400266043125,20.661404907146334,28.030457394201676,15.05675341303218,16.3347260181218,16.843602740927917,21.335780840050685,23.023999971886205,23.60953423486997,8.44969864016118,9.306986289287675,9.836164368010342,1690.0675531711684,447.1291966504856,1137.6331843452615,2722.768113173518,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,3019.3524177572745,2343.558363219307,1463.2623080202175,259.9983146571915,68.14577925494234
2032-10-01,196957.10999999972,286157.6899999996,108145.42999999992,143310.41,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,18.505400266043125,20.661404907146334,28.030457394201676,14.93291780573048,16.285726031513043,16.81738356180387,21.335780840050685,23.023999971886205,23.60953423486997,8.161123274246307,9.004794502339951,9.562712324982229,1690.0675531711684,447.1291966504856,1137.6331843452615,2722.768113173518,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,3019.3524177572745,2343.558363219307,1463.2623080202175,259.9983146571915,68.14577925494234
2033-10-01,196957.10999999972,286157.6899999996,108145.42999999992,143310.41,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,18.505400266043125,20.661404907146334,28.030457394201676,14.93291780573048,16.285726031513043,16.81738356180387,21.335780840050685,23.023999971886205,23.60953423486997,8.161123274246307,9.004794502339951,9.562712324982229,1690.0675531711684,447.1291966504856,1137.6331843452615,2722.768113173518,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,3019.3524177572745,2343.558363219307,1463.2623080202175,259.9983146571915,68.14577925494234
2034-10-01,196957.10999999972,286157.6899999996,108145.42999999992,143310.41,90656.35999999991,276859.66999999975,58714.319999999956,936970.1199999992,38354.49,803022.0299999998,237796.01000000015,12.665348052978516,11.97935390472412,29.708799362182607,26.38606071472168,18.505400266043125,20.661404907146334,28.030457394201676,14.93291780573048,16.285726031513043,16.81738356180387,21.335780840050685,23.023999971886205,23.60953423486997,8.161123274246307,9.004794502339951,9.562712324982229,1690.0675531711684,447.1291966504856,1137.6331843452615,2722.768113173518,1418.5222411985835,1282.631812232465,5193.823601189,3730.5612931687883,3019.3524177572745,2343.558363219307,1463.2623080202175,259.9983146571915,68.14577925494234
2035-10-01,549414.2499999994,1160768.9700000014,298293.00000000006,406312.7500000002,329600.35000000027,1294600.1399999992,275832.01999999967,2417212.5700000017,205391.6100000001,1955596.2699999998,960343.2000000002,26.11374664306641,43.53710174560547,107.97201538085938,112.05181884765624,24.605812697087003,30.44150737754714,39.407946293955774,14.93291780573048,16.285726031513043,16.81738356180387,21.335780840050685,23.023999971886205,23.60953423486997,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,610.2182451546817,1535.7364477299068,3354.8038440115415,1793.66704080342,2609.36674279398,13008.288526340797,9535.636796557623,3019.3524177572745,2343.558363219307,3312.0916192099853,259.9983146571915,68.14577925494234
2036-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,43.53710174560547,107.97201538085938,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,14.93291780573048,16.285726031513043,16.81738356180387,21.6638082581585,23.566657519013916,23.948328724952592,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,579.4684520012278,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3019.3524177572745,2343.558363219307,2389.0499236760666,259.9983146571915,68.14577925494234
2037-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,42.39209747314453,105.13240051269531,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,14.93291780573048,16.285726031513043,16.81738356180387,21.6638082581585,23.566657519013916,23.948328724952592,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,579.4684520012278,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3019.3524177572745,2343.558363219307,2389.0499236760666,259.9983146571915,68.14577925494234
2038-10-01,202743.0299999999,642673.6600000001,109516.74000000005,109797.96000000006,127660.85000000002,668727.65,117141.37999999995,1728172.2000000004,70167.41000000008,1470151.400000002,550928.4799999996,22.37729263305664,42.39209747314453,105.13240051269531,56.4848518371582,23.721576767504928,24.84234424184973,31.766909163992068,14.93291780573048,16.285726031513043,16.81738356180387,21.6638082581585,23.566657519013916,23.948328724952592,8.161123274246307,9.004794502339951,9.562712324982229,1761.358401214038,579.4684520012278,1280.4572300726861,3138.040847941106,1338.29744047172,1651.0502096134471,8123.972672023945,5734.922748347848,3019.3524177572745,2343.558363219307,2389.0499236760666,259.9983146571915,68.14577925494234
