datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1993-02-01,73175.35524845296,160838.40255680287,55508.68358602629,62751.665674425436,47363.37925869196,146005.21199877508,44211.28100992481,349308.2182491244,50578.014949440214,260214.07511948913,141301.58934318472,111.17299293392864,178.22184365029318,441.99017707142133,181.86615540006176,2.3576866816991617,3.8216915766725545,5.248705132250869,1.8868522178156972,1.8030559712690197,1.6792371710501048,2.384977785583697,2.220590524193725,2.058737648317177,1.5547481458759276,1.652878490494221,1.6216124445432991,827.70739685525,68.50230542745778,643.6752819957417,514.8910071314901,254.16292717421356,197.68855849236553,2155.7530877287145,2051.017131817085,61.64535022841329,26.529997299421513,140.56681100522817,2.336022734162369,9.559411544101982
1994-02-01,72650.55635238507,158211.26599726552,55388.01480005717,62712.17833033264,46747.121074131755,135533.51961432584,43255.82091425094,326379.90615245875,50178.62046206488,242422.28316383783,140801.13102679537,111.95315491130029,178.02647143190708,441.5056536856865,181.79565796352557,2.4640287147686957,3.9729139565209572,5.435852458895921,1.9099754727581433,1.8188035925389545,1.6867899887940287,2.464833156480951,2.2877802998304735,2.104487930745339,1.5513242595474694,1.6544735446611165,1.6251733169671019,842.1884374317514,68.33572375185315,646.0741506513044,434.5848070431616,251.05626128013571,130.83779639873123,1637.4364285092654,1544.7058718038513,61.64535022841329,26.529997299421513,134.0890476951869,2.336022734162369,8.906869668829847
1995-02-01,74775.44587396439,164878.85254757418,56395.51711997631,63406.64615410198,48272.44774605917,139787.2173681094,45115.958062197424,331449.4927901577,51733.74538259564,245575.06231679206,145827.91789717297,114.04338150003043,183.12846625246078,454.15860083586324,188.87733540395547,2.5147118062321328,4.010558955802868,5.436300012462343,1.9234711406077116,1.8270190235180723,1.6965928147225133,2.4571091233334355,2.275025411056783,2.10730075950848,1.563770956606971,1.669973583805946,1.6349144483666456,854.0042966943228,66.70624120626596,644.6598182702992,434.1946993803817,256.86097579213,130.3119363344604,1709.59675280756,1603.9675753496133,67.25741331531523,28.930989598600476,140.0500585318975,2.336022734162369,9.828474607833789
1996-02-01,70960.03724907275,155754.9390990383,51981.58899205212,59156.24071454629,46562.53601242896,140055.27165024832,43604.20121599438,308148.32776844496,49106.79995195407,227608.46390135377,138568.31129619371,94.38288722949599,164.22538520906903,407.2789593105823,173.86547224902296,2.51642968631174,3.989643874101237,5.429276943859656,1.8942561591528344,1.795023773867682,1.6851200086345712,2.397512204827588,2.234928308034958,2.0982723449634864,1.57602965058755,1.6606626513050304,1.632437201570915,893.4164196934056,60.86966598429599,684.2198762663706,365.3466422969223,250.96562253128178,131.23787339835803,1573.582865934517,1466.9913370048148,79.23389547981729,33.945521601912006,139.0096228676244,2.336022734162369,9.933628547283272
1997-02-01,71089.4230289161,155750.48117991557,51567.96549648749,58723.008741343896,46480.3724886165,137615.99422970257,43718.758961495536,301295.6313027452,48924.28639599737,219051.12970578627,137942.17349710027,94.03683139679164,164.21798856646285,407.2606156230845,173.87712853495518,2.4657699552395322,3.9705447469563926,5.4763986998261975,1.8598351030107365,1.7603234608010934,1.6477794794252942,2.370931248160434,2.21531759325374,2.079341330508357,1.5338079020189566,1.6115387231758114,1.5795571190907545,966.8384183488708,60.6818932905634,708.4175415858513,351.044798138586,252.01014445168312,118.52519473098573,1578.108543975441,1471.2091883851285,79.23389547981729,33.945521601912006,139.07078955221021,2.336022734162369,9.891008715980815
1998-02-01,76115.57291550959,168884.33152292602,56088.76970847059,64407.85356993246,49474.083221804445,159750.26453056114,47743.75451785969,378594.31118769385,52462.98682881452,290965.6173645288,154770.37549075452,92.30405305115877,161.14563468794938,399.6411782217644,171.49115222654683,2.920964696144859,4.254475392457769,5.8665376132866,1.8629062613063272,1.7598421267907907,1.6412662438072698,2.385551837345624,2.2425206722971374,2.0999540451606697,1.5310187216552984,1.6075035390922763,1.576060716497967,927.3832942846792,61.17222670614424,693.0369213546413,355.6913840559719,267.6452820747642,119.09339754475579,1583.7319648466464,1475.5794145529558,73.69837073962873,31.639900577584353,140.03802158240256,2.336022734162369,9.819009029939101
1999-02-01,72669.2581296678,166653.11701579028,52854.79845147118,62056.99944120156,47192.45935614438,160270.71326086682,47044.93766938538,369472.68031703617,48801.73319334419,288500.08935690846,154848.3187641449,79.39554585665579,135.0273556028103,334.8678436312966,153.96089692606967,2.994176237012034,4.330521653310165,5.942191038307629,1.8194322479353138,1.6856658084178304,1.5272312397835106,2.366720505865261,2.180417049576056,1.9686114004557254,1.525586144259294,1.5850681935330069,1.5673991969731311,933.6536818671397,52.5652291414824,707.6544980719522,355.66133101742736,253.2782732652027,119.09339754475579,1385.6467914022332,1292.521385320019,73.69837073962873,31.639900577584353,130.0581406183605,2.336022734162369,9.457949109806448
2000-02-01,82948.82298798235,202580.90376044536,58571.274722321126,68757.2074376581,53074.55521365021,183532.98819279895,53041.37251643462,424763.1622591539,55515.89742181351,334564.4225479951,173815.50210161592,92.22824260348938,152.9597225970966,379.3401058066041,176.52721545998818,3.012768241940806,4.4083989153220875,6.106247946531086,1.79152816490202,1.6685426524359679,1.5234566321482892,2.35333251341492,2.207343477017528,1.9959300018277004,1.5171034795710037,1.5524488223377084,1.5621998419440626,914.5757943617306,55.05006948898825,682.7183777520195,504.9304084317426,296.7689370402523,132.4120968612216,1938.62715301935,1833.3742486959832,73.69837073962873,31.639900577584353,141.2423184713273,2.336022734162369,10.248142748856782
2001-02-01,84971.20978438463,201177.16646871227,59671.14608247683,71598.13019574479,53776.63307167836,183322.80947138177,52714.479778259236,422143.73177413654,55955.03286683245,332474.65183916956,171741.6281912593,98.39788976068937,162.21624269927028,402.2962760346979,185.04045503282924,3.0200773033546966,4.396126670961894,6.065468514928639,1.8084329671941748,1.7096039142859558,1.5706464492073957,2.3435450120476458,2.2174184501305474,2.0108953725552654,1.566922186878488,1.6133114450824044,1.619477831414508,925.5234058970537,59.6557043777481,699.9464564422414,504.37608673373,295.6087775140106,134.12505837911348,1978.6376444598636,1862.637087866692,73.69837073962873,31.639900577584353,151.35350956490083,2.336022734162369,10.887169756365216
2002-02-01,84087.82189439947,192261.71824577806,58779.363992088685,70020.4295594389,52448.965725839225,175049.48387244472,51759.195411533176,407284.3316192381,55247.2333346107,322172.79109890864,160569.98538699155,99.02624013078201,165.10901797810672,409.4703581458653,190.28186508593006,2.843927035028785,4.120352655207366,5.806032699499834,1.9352109023764124,1.8330814686199648,1.6992233200316944,2.48330088743378,2.3245285918539005,2.102900364188146,1.6553413474896328,1.702512934080369,1.7306370950755603,895.648801001467,59.265338712559874,695.0428946271635,435.0329228254698,270.3489162318381,134.81079216192717,1903.9411362798992,1787.9086715007081,73.69837073962873,31.639900577584353,150.6085827335813,2.336022734162369,10.713811760432936
2003-02-01,85199.17636403287,195773.36107164924,58392.74511432753,69136.6280941313,53285.55963361276,183489.56836867912,52310.241839546376,437662.8881943943,55887.28562507311,346190.9163979671,162136.18534866028,99.44739496719284,166.9599258956829,414.0606090202554,191.8525503948338,2.798090910423854,4.031617240210899,5.6966853078925554,1.8281575791104874,1.7533514381959048,1.6337398163437904,2.36537386630877,2.225109312397709,2.0193081967253423,1.5788631640168638,1.6616510761028194,1.702623924393666,888.4739870790584,60.023525501330376,679.1787721960364,571.1818388304991,274.11086699083694,136.14921320770793,2164.941222119127,2060.5575926868187,73.69837073962873,31.639900577584353,150.5613951593801,2.336022734162369,11.266184135935886
2004-02-01,85874.31050840054,195642.52173914778,58475.86520859204,69224.30512531825,53365.814480313995,181322.66200913838,52122.929351298895,436429.07594605413,55927.07580531013,342819.06267346995,161345.54900816013,88.6777416750893,143.75912223375695,356.5226116742788,163.19195691184987,2.8286312563272764,4.046570901410587,5.694555782585021,1.5578106548762798,1.4905327792443612,1.3944816516846024,2.003289065614518,1.9225584629566306,1.732227224032154,1.4417368694665453,1.4944412784454664,1.5681171136955263,901.1040707015204,53.5734725992918,684.9286115981514,571.1818388304991,271.4924247979138,136.82751930483636,2154.001039629758,2046.5961790961974,73.69837073962873,31.639900577584353,149.0469062645531,2.336022734162369,11.26591202445077
2005-02-01,86378.8011670404,195611.2453539408,58511.19860393036,69714.5762794049,54089.48876100512,181741.77392118648,52500.2359848332,436982.3227177082,56094.71913221059,343246.18168115104,160431.59112327136,87.35986014238784,141.37859862140155,350.6189147194132,160.67521131984438,2.808166968100236,4.006617863035685,5.629500187462519,1.5595736618011613,1.4809791359284803,1.3786315240500941,1.9781823814629946,1.8765925499141842,1.6571794061296425,1.4760539411799034,1.5357568956402696,1.6165883606227864,897.8179540858531,52.504755898378185,686.3565159544006,572.9380915838369,269.087652573228,142.58085557878235,2158.794895578756,2050.1404349697686,73.69837073962873,31.639900577584353,150.84038288492633,2.336022734162369,11.351248943014735
2006-02-01,85404.28771457878,193698.66003964518,57905.15982371623,69105.48316119368,53333.70686453071,179526.48116695508,51908.771343057815,436685.65251225786,55486.00490859279,342820.1426067882,159206.18684617794,85.2200763873363,140.81463650451357,349.22028822480695,160.59377208638338,2.8673484737676467,4.056190412291099,5.655582213446281,1.639140534961116,1.535798367859142,1.4135958811200686,2.1366231415165347,1.989321007655383,1.7296502157734934,1.4859805121689547,1.5355896767252073,1.614164125215353,895.2576778106351,52.280920770828445,703.193088270071,570.479239208957,267.0217748985663,162.87612417214098,2140.0079029422373,2027.4808277625275,73.69837073962873,31.639900577584353,159.60515217272064,2.336022734162369,11.424071095167866
2007-02-01,82837.32001763549,186857.46241480816,56806.09795772322,68304.57344177632,51634.098932287154,175842.42022989638,49820.492920100616,423576.8760376294,53711.647656071815,332142.8395424467,153421.38821404093,85.84897489340437,141.8880762525111,351.8824191143302,160.75133485056938,2.7792254659870137,3.904435353861368,5.435055716299203,1.5886647257975746,1.4906148063840419,1.383014078009932,2.023421227103211,1.8700848251652027,1.6278401230242874,1.491921421096867,1.5495349657705704,1.6263006217381424,824.6793521821883,53.298336289599945,641.0729519708332,573.5974526877106,262.0358405960483,162.95063441518587,2093.058130761248,1997.4460433616616,67.26708133911137,28.80654092952779,140.90503275953344,0.0,10.720781593632783
