datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-09-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-09-01,3805.5399999999995,4417.673000000001,2414.6589999999997,6722.316999999998,2225.275,5529.527,1754.252,18726.948,1231.148,15730.827,2943.661,0.3703888900578022,0.0,0.0,0.0,1.0300379072087495,1.0165188376034167,1.1821551426687393,20.578150075276692,20.9955833307902,21.901816682815554,28.795133342742922,29.557766602834068,30.455400025049848,12.361166675885517,12.433399998346964,13.348233318328857,2473.8406727308693,691.1429137470701,1819.6144636633733,430.00086213473986,116.75747705372248,404.86454797168983,781.7726882700126,282.1790237890633,695.4669717386216,585.2699775829009,499.5936644809493,85.67631310195169,84.29076632908225
1962-09-01,5090.628999999999,5102.799000000001,3178.709,10216.078999999998,3188.7419999999997,5626.563999999999,2500.6169999999997,18534.906,1691.2699999999998,15563.246,3101.757,0.41240972355008126,0.0,0.0,0.0,0.9144215296376629,1.041708153928448,1.4482802732993831,21.25476674079895,21.64789998054504,22.493750000000002,29.783766667048138,30.42023327509562,31.13070003509522,12.7257666683197,12.875566660563148,13.856799977620444,2514.458328455031,703.0082771761427,1875.3791517635425,440.54361040176127,121.24643055877675,409.87368920339,802.9546456314788,290.2947702721407,696.0667707655632,600.846886885444,512.6598753593382,88.18701152610593,83.94186610529052
1963-09-01,5100.409999999999,5112.534000000001,3181.517999999999,10230.577999999998,3192.7980000000002,5643.556999999999,2504.4309999999996,18654.245000000003,1691.2989999999995,15654.188,3109.8689999999997,0.41240972355008126,0.0,0.0,0.0,0.9352410293511639,1.0781104170924665,1.4975872331267965,21.287000093460083,21.674149971008298,22.52138331731161,29.783566649754846,30.367633260091146,31.06306665420533,12.79043334643046,12.980666656494137,13.979699983596802,2395.213875316219,656.1068361951149,1838.6679571261357,428.9499108645946,120.27118199412598,409.1228517523797,794.443837443987,290.0717632795092,696.0667707655632,600.846886885444,504.3720741644778,96.47481272096626,83.98971120854607
