datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1969-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1972-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,647.8604125976562,1606.6937255859375,644.595947265625,10.895972003228962,13.52070930109403,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,5.1135200760057264,79.9168186192847
1982-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,647.8604125976562,1606.6937255859375,644.595947265625,10.895972003228962,13.52070930109403,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,5.1135200760057264,79.9168186192847
1983-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,647.8604125976562,1606.6937255859375,644.595947265625,10.895972003228962,13.52070930109403,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,5.1135200760057264,79.9168186192847
1984-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,5.1135200760057264,79.9168186192847
1985-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,5.1135200760057264,79.9168186192847
1986-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,5.1135200760057264,79.9168186192847
1987-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,31.39551352446172,81.6137760123539
1988-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,674.4926542006531,31.39551352446172,81.6137760123539
1989-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,675.1338831605955,31.39551352446172,81.6137760123539
1990-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,10.895972003228962,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,675.1338831605955,31.39551352446172,81.6137760123539
1991-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,8.584328357603226,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,675.1338831605955,31.39551352446172,81.6137760123539
1992-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,218345.20000000004,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,8.584328357603226,13.297579394769855,22.392946889900486,12.360645048079952,14.433548419706282,14.981451619055964,18.55967744704216,20.56612894611974,21.207741829656786,6.161612852927177,8.300967777928998,8.755161254636702,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,493.81943530233525,209.20939927377222,675.1338831605955,31.39551352446172,81.6137760123539
1993-03-01,405842.2100000001,871537.62,262315.27,278285.45,244206.43000000002,1050352.1,233898.80999999997,1819825.9600000007,214065.11000000002,1372796.5899999999,752371.7800000003,355.0184020996094,669.12646484375,1659.43359375,794.115234375,8.584328357603226,13.297579394769855,22.392946889900486,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,733.5442867215619,3158.014514290474,2959.5836340278497,1075.5878283908908,2058.461044703615,11437.40200433682,10763.172889134017,228.17239607618293,97.54806113536551,675.1338831605955,31.39551352446172,81.6137760123539
1994-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,693935.12,233898.80999999997,1742799.4300000002,197794.37,1272511.7900000003,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,733.5442867215619,3158.014514290474,2465.592249180098,929.9224886526138,1180.9602283140373,9915.557384426382,9247.870517273026,228.17239607618293,97.54806113536551,675.1338831605955,31.39551352446172,81.6137760123539
1995-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,693935.12,233898.80999999997,1742799.4300000002,197794.37,1272511.7900000003,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.8405095865032,3158.014514290474,2465.592249180098,929.9224886526138,1180.9602283140373,9915.557384426382,9247.870517273026,228.17239607618293,97.54806113536551,675.1338831605955,31.39551352446172,81.6137760123539
1996-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,693935.12,233898.80999999997,1742799.4300000002,197794.37,1272511.7900000003,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,2465.592249180098,929.9224886526138,1180.9602283140373,9915.557384426382,9247.870517273026,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
1997-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,693935.12,233898.80999999997,1742799.4300000002,197794.37,1272511.7900000003,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,2465.592249180098,929.9224886526138,1180.9602283140373,9915.557384426382,9247.870517273026,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
1998-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
1999-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2000-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2001-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2002-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2003-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2004-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.96435482271256,14.094677371363487,14.610967943745274,18.29677409510459,20.43709671881891,21.17774188133978,5.631935431111243,7.752258054671749,8.44612906825158,4329.895435634124,732.4792009785598,3158.014514290474,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2005-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,355.0184020996094,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.035161233717396,13.069516166563957,13.716612908147997,18.047096652369344,20.417096784037927,21.17774188133978,4.745483813747283,6.613225794607593,7.293548407093171,4329.895435634124,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2006-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.035161233717396,13.069516166563957,13.716612908147997,18.047096652369344,20.417096784037927,21.17774188133978,4.745483813747283,6.613225794607593,7.293548407093171,4329.895435634124,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2007-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.035161233717396,13.028387192756899,13.716612908147997,18.047096652369344,20.417096784037927,21.17774188133978,4.745483813747283,6.3887096729970745,7.137741934868597,4329.895435634124,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2008-03-01,363245.29999999993,762502.13,226822.06000000003,278285.45,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.035161233717396,13.309032440185547,14.20612895104193,18.047096652369344,20.417096784037927,21.17774188133978,5.402258079979689,7.664193561000209,8.657741946558799,4329.895435634124,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2009-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.035161233717396,13.309032440185547,14.20612895104193,18.047096652369344,20.417096784037927,21.17774188133978,5.402258079979689,7.664193561000209,8.657741946558799,4329.895435634124,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2010-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.818387277664677,14.471451697811004,18.047096652369344,20.417096784037927,21.17774188133978,5.402258079979689,7.664193561000209,8.657741946558799,4075.440195245653,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2011-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.047096652369344,20.417096784037927,21.17774188133978,6.300967666410631,8.54870968480264,9.309999958161384,4075.440195245653,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2012-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.047096652369344,20.417096784037927,21.17774188133978,6.300967666410631,8.54870968480264,9.309999958161384,4075.440195245653,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2013-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,352.1924133300781,669.12646484375,1659.43359375,794.115234375,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.047096652369344,20.417096784037927,21.17774188133978,6.300967666410631,8.54870968480264,9.309999958161384,4184.838953998373,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2014-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,250.89024353027344,474.0133972167969,1175.55322265625,623.8482055664062,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.047096652369344,20.44064518713182,21.17774188133978,6.300967666410631,8.54870968480264,9.309999958161384,4184.838953998373,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2015-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,250.89024353027344,474.0133972167969,1175.55322265625,623.8482055664062,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.047096652369344,20.44064518713182,21.17774188133978,6.300967666410631,8.54870968480264,9.309999958161384,4184.838953998373,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2016-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,250.89024353027344,474.0133972167969,1175.55322265625,623.8482055664062,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.047096652369344,20.44064518713182,21.17774188133978,6.300967666410631,8.54870968480264,9.309999958161384,4184.838953998373,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,31.39551352446172,81.6137760123539
2017-03-01,363245.29999999993,762502.13,226822.06000000003,253014.17,226628.47000000003,770199.0299999999,233898.80999999997,1917953.96,197794.37,1452499.2300000002,654703.3200000001,250.89024353027344,474.0133972167969,1175.55322265625,623.8482055664062,9.48093750141561,13.104168705045595,20.725551951676607,11.68677419231784,13.927419370220553,14.67967740951046,18.011935603234075,20.44064518713182,20.855806504526445,6.300967666410631,8.54870968480264,9.309999958161384,4184.838953998373,732.4792009785598,3169.4667805237677,3697.6255061837373,929.9224886526138,1560.790154648532,13362.878746028786,12687.744862868183,332.9588684909653,138.17868861099439,675.1338831605955,3.3530737601991603,80.52862818107982
