datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2026-10-01,655716.0998734552,982802.4716671988,388917.8483637205,628635.8148169544,354369.38207706093,1101906.93449079,262845.5338021286,2089245.656525178,218676.07521176795,1662856.273735687,686845.420883092,75.26336228589577,125.50866436953552,311.26147595603874,153.48450787036558,8.790674507988012,12.482861824890009,18.51754186173875,0.5754425908757331,0.6030980110565214,0.5797424824777644,0.6821242360779286,0.7905081284336924,0.7911761685157416,0.5672694600738347,0.538941609038299,0.5104708389248898,711.7644105603914,77.21411126251974,533.8834249227676,2809.6521640350015,1159.8915938564587,1874.0888478167521,14586.069934537853,13485.59201551567,917.6532085314851,741.5612352432512,1298.9294230739627,461.65044087430635,6.854205988641479
2027-10-01,628715.9921335541,955506.6375042382,368563.2076766536,588883.5223781739,341707.684500902,1078084.334938669,254743.98834698662,2040014.0543168918,211459.0995188138,1622619.5505243335,669035.9662327641,74.90032740198538,124.52437531399585,308.8204383386578,146.7125688917092,8.66348861956041,12.304975282635501,18.147911726556234,0.5335962703282786,0.5644934560826009,0.538074336237221,0.6291899999016861,0.7342297549963939,0.7234770614160563,0.5466740857969502,0.5268316722677604,0.5019669465155737,709.54504234757,74.28906160435342,525.6163120106776,2797.168117356028,1127.0334761778868,1854.3413773289979,14279.985761453183,13238.2815274114,863.8138486279951,750.7421584476408,1244.9466417876556,449.0305954110911,6.7427110003448005
2028-10-01,622542.2749446349,944616.4541758538,364890.7573540043,583715.7461506583,337502.25550752087,1068103.23574115,251555.06184148847,2018709.5045024832,208951.1003693909,1605620.2201801604,661598.7949364878,74.58581730021349,124.75508319096247,309.3925934808067,145.68381432535674,8.716065395060392,12.228774587575701,17.944066741003756,0.5246506139744994,0.5587757979366053,0.5304503949778946,0.6237523616608536,0.7395655094404529,0.7349477269435631,0.5396346739573539,0.5119980205492519,0.47807537258971,707.0308832445143,74.3929969591997,518.4292406189935,2788.335353022246,1121.9586822433364,1850.148798048017,14180.533169866841,13126.354669780325,859.0929642672494,753.3742303490822,1244.4452373582315,452.44625765135095,6.726850861060452
2029-10-01,541368.7811369578,858951.5579930033,316570.5909458698,526165.7885547671,296972.90336715436,1004742.3420285324,224346.9347388141,1934952.916361831,185664.61685816554,1535203.3821255406,617110.8964423493,75.65397284604218,121.02001331971641,300.1296239992906,132.80032934964012,8.445045285159154,11.61686906813087,16.437731078047058,0.520103792493751,0.5469353293249498,0.5235889200604981,0.6144912422273445,0.7121562640322192,0.7082205616363852,0.538806446771795,0.5111598258903436,0.4775147191571799,709.4887444421578,75.21940535161333,511.91023492959636,2730.8155792017524,1029.1529146211647,1798.6124547360257,13365.982785090027,12346.81386262542,794.0541885955666,714.6244424486335,1223.096114385359,445.5985497120442,6.545486439070802
2030-10-01,491456.23531270935,812424.2382820655,282768.87553567375,471057.7278626883,273951.9754592254,968145.0336474808,209875.6133241152,1879075.9925241268,172133.1753625852,1493463.4931544,587318.7565497356,69.92270183444342,109.59988013375582,271.8076941961158,123.51164661356871,8.171386721669686,11.125675440593513,15.53577913893601,0.5056620768853206,0.5143260024223266,0.5017905782773321,0.5846616417899223,0.6599823236908077,0.6701803086468479,0.5425647161035048,0.513807088068294,0.48657424427782375,688.6191931174151,73.57926915741587,492.8502783572074,2600.9857421435368,976.4481186494061,1684.7871128800398,12617.421485953933,11670.566764748877,776.0369203308393,738.6599580405956,1162.5654183796648,461.3926218846561,6.224101098856798
2031-10-01,486133.1060179153,805780.2475996108,278936.0377263239,464110.282252077,271127.4249091646,967306.3521051527,207520.98334089137,1885213.4398241688,170016.15439575564,1498205.5606660673,586636.1353918201,69.0103184552373,106.6920859589596,264.5963646061044,120.24435228205716,8.16333111466622,11.079722580279523,15.416343162624601,0.5419778809559785,0.5513637378775221,0.5350344487549061,0.6311390280809293,0.6955134169013745,0.6992647852285354,0.5621687929149637,0.5434964056665241,0.5155752586604437,684.9279170191099,73.32990751444417,494.8626503019533,2634.421111789605,974.731061373825,1705.0094077133022,12776.697451927235,11795.981040737632,772.5752866643602,750.6363938398981,1179.6515875139858,472.5231336463798,6.317771918094903
2032-10-01,484841.2133766001,798394.8398774702,278584.5625024512,464098.9203792558,269930.24886428326,953202.8869186641,206267.02627905193,1844180.4203042453,168978.750898111,1465884.8719831223,578706.1926740146,65.0269401001828,99.35892529666374,246.41012715062055,114.7700546559598,8.109247250637855,11.030817682931014,15.383134378339747,0.5481997360889115,0.5567291514405386,0.5398453324187783,0.6348352412153287,0.6992226083783106,0.7029406030090128,0.5700078224678644,0.5495270226967264,0.5204783414875015,692.6943757484897,73.71740556620206,498.1213373450489,2559.732770769161,970.1631802646212,1681.7359599365886,12545.8967446995,11589.362973892523,768.1125995085367,754.4132388773522,1161.419349468811,477.4653228687488,6.165182917948614
2033-10-01,484538.4794404752,798000.2350254821,278318.5015867931,463826.7615381664,269955.2258844254,949690.0023072973,206322.87141742854,1834005.8926152305,169051.19873964298,1458311.9941461163,577657.758173366,65.73377486073409,100.38332576726026,248.95064034763857,114.54688686127744,8.107846842874757,11.025961068859118,15.382674272387126,0.5881734635800252,0.5780297975940559,0.5618609879221284,0.6920913529131422,0.7353138728667359,0.7282583951307567,0.5895731100959465,0.5549755629441046,0.5339990788785597,688.5364519768987,72.7253199582175,497.11683535626133,2542.366838905528,971.7731302652656,1675.0177114202395,12492.638298698108,11535.971725962461,769.5029403330927,771.5145978789845,1161.6975390223542,496.30624687158326,6.167761120241833
2034-10-01,453778.63974103,779021.446374222,260767.1374373449,428831.8925255222,255246.50686024158,952620.1846988171,197338.1502291765,1877989.0649016134,162309.24725375226,1490844.1528639754,573937.8031422695,65.98276785777448,101.32779483507078,251.292923785188,115.66415350488197,8.29768000562148,11.12795002224374,15.172754141245504,0.579187005006406,0.5643789615518114,0.5564897482763639,0.6660396236962496,0.6919784945812886,0.6887418999703184,0.6057735932726235,0.5844159263442779,0.5706090623309635,683.0931653695699,70.36718068208957,491.65729055843667,2635.2198744673037,947.7038548047896,1692.266276551593,12606.958731349016,11654.290848710105,763.794085775002,776.1782042918533,1154.0821030248746,494.5943178657604,6.175735498707417
2035-10-01,440806.63189489616,756423.4203895477,254632.94082408265,421981.42652338743,246193.85269322488,932701.5128132667,189934.66029406906,1868405.0550321008,156153.03306528798,1484497.3197567717,559359.4225717669,65.78100285012455,101.2039572194455,250.98580665136433,111.94444016035618,8.306524867846871,10.984730771271575,14.918582146795698,0.5716924956768956,0.5647990210732504,0.559745239599482,0.6784991597129032,0.7211044356454499,0.7147110907352173,0.5798691612877773,0.557364303531902,0.5509366672272219,668.6390125614304,68.67496496255976,474.92078887207634,2632.670556307132,921.6791604572787,1662.6440003904245,12527.330184171808,11611.602104536976,727.0654466119621,788.4739355507256,1096.7354253206868,480.5369821492439,6.056831495358358
