datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
2047-07-01,5937.512000000019,5134.067000000008,4624.012000000031,7291.3709999999755,2172.24499999999,6989.151999999977,1124.4439999999997,46315.37499999998,971.3630000000006,42297.131000000016,2656.291999999995,2.566979205608368,0.0,0.0,0.03224242338328622,0.3617970463672492,0.3465495382526683,0.2074066168087029,27.365790305599084,27.95909673013992,27.883016124848403,36.47987091925835,37.52825815139279,37.667419408982795,18.251709707321663,18.38993550577471,18.09861290224136,2212.12503628632,538.2198357994616,1986.1213645651878,571.412400841909,182.64176275836547,428.4146489789294,789.4762545820171,387.46579997997424,615.3003479983026,525.244314772521,402.01045460204216,125.09177641369138,83.10263544441452
2048-07-01,3967.313000000018,4300.147000000007,3310.2690000000302,4819.336999999976,1681.6109999999899,4943.741999999978,886.3939999999996,27838.398999999976,874.0780000000007,25230.258000000013,2056.2519999999954,2.48547226190567,0.0,0.0,0.03224242338328622,0.06263158515485259,0.05863474186372741,0.050042964995054715,27.462870930087185,28.079709625244114,27.99274192933114,36.89741926500873,37.9173872055546,38.01029034891436,18.028322595165626,18.24203227566134,17.975193571275273,2132.6677944135104,539.6914516390021,1970.105479613389,558.1459128389724,176.012978606852,408.38155283957747,820.5428015860213,397.0079307564198,613.9729376875772,530.8172695268912,423.5348708296007,109.14031494050305,80.51373418301827
2049-07-01,4214.490000000018,4310.848000000007,3856.4200000000296,5918.139999999976,1721.4189999999896,4944.617999999979,891.3499999999995,26697.891999999974,876.0900000000005,24096.245000000014,2055.224999999996,2.2781319856643676,0.0,0.0,0.03224242338328622,0.0883635432694092,0.08420780676643744,0.06690899557911507,27.70154835485643,28.233338657502173,28.152370938947133,36.97499995693083,37.946871049942516,38.026064503577444,18.428096771240238,18.519806483484082,18.27867745122601,2033.8716708448894,539.3721461998969,1951.3161771010687,544.644739128242,174.97299371186827,401.9700167238067,825.2362513276196,400.29785831144505,613.9729376875772,533.3231207874908,424.9383930161738,110.27810607307235,80.54365847490261
2050-07-01,6522.971000000019,4403.677000000008,5850.901000000029,7308.668999999974,2593.6999999999894,4981.396999999978,913.9799999999993,28801.312999999973,880.4490000000003,26293.990000000013,1951.2059999999954,2.9325834035873415,0.0,0.0,0.07015151390223764,0.07145913566855881,0.07621060948114292,0.06464907996037254,27.578016078087593,28.146483796642638,28.09209674712151,36.831161302135826,37.87512916441887,37.97929028541812,18.324870964788623,18.417838761114304,18.204903276505,2023.6294560538954,565.0723892148304,1973.4621049511504,593.8483404467831,176.8069339108999,402.99651844712884,864.9124114299235,419.88193040468633,612.2100302700538,543.2423784411446,445.03048102523655,100.10608291580695,79.00123743710321
2051-07-01,6614.560000000018,5010.2020000000075,6119.401000000029,7519.055999999973,2637.2019999999893,5091.0589999999775,930.6169999999993,31061.208999999973,883.6860000000003,28550.943000000017,1966.3239999999955,3.5085694789886475,0.0,0.0,0.09924242505221628,0.08082214428395958,0.07964682557026208,0.06595919763040001,27.432951545715333,28.050435410776412,27.990596734323816,36.72209675081314,37.80064528680617,37.91280639402328,18.14380643906132,18.3002258423836,18.068387142304445,2088.2063312770424,579.0622372587949,1988.2046639147825,628.2426560684096,177.37424476415345,397.1758834735195,906.8043084733978,441.4825092167609,610.7092165035723,553.6609524350042,465.3217992566362,90.26880073680962,78.01788332857322
2052-07-01,6202.629000000017,4251.350000000008,5923.739000000029,7172.562999999975,2401.9259999999895,4710.864999999978,864.9489999999993,28393.51099999997,857.7850000000002,25949.706000000017,1787.1949999999954,3.070131999254227,0.0,0.0,0.06709091076045297,0.0860718572581419,0.09413838078912704,0.08610973433442268,27.4137418870003,27.927870891940177,27.844919297002985,36.60599995889971,37.55948397728705,37.6699031829834,18.22148384894094,18.296258126535726,18.019935521771824,1950.142074468778,552.7453195730984,1911.023560963839,637.4263367108836,177.13431601676334,400.27738369200176,895.1322912567573,432.7613005217757,608.390831816316,548.8279274460156,462.37099073498104,87.65681707933881,78.22357216302373
2053-07-01,6673.570000000017,4210.017000000008,6236.402000000029,8002.448999999974,2483.4639999999895,4612.227999999978,864.6369999999994,27494.20299999997,855.5200000000002,25097.31100000002,1740.7229999999952,2.9639305889606478,0.0,0.0,0.06709091076045297,0.09176452758038352,0.10979955784719095,0.09906428732938366,27.176951556051925,27.808064429990672,27.717145126096675,36.47996772643058,37.48477432497087,37.58767735265916,17.87393545027702,18.131354885716593,17.84661291799237,2070.9496356939803,598.9834610506734,1992.48317478769,615.8760322019016,176.9930683996674,393.48467700772625,893.8188591835057,431.7455980085159,608.390831816316,546.3845848621422,462.07326117498906,86.51902594676949,78.22455313985458
2054-07-01,6660.258000000018,4203.800000000008,6204.1940000000295,7927.386999999973,2482.841999999989,4612.608999999978,864.4769999999995,27168.839999999967,854.6140000000003,24768.42300000002,1741.9649999999951,2.873791699111462,0.0,0.0,0.06709091076045297,0.10794498334189484,0.1241010580933107,0.10808361940125906,27.218016076857044,27.81458056665233,27.694790280249823,36.48038709086756,37.461193656921395,37.52899991312334,17.955645133603003,18.16796778709658,17.860580665834483,2085.1948353208245,598.622765562511,1936.5110941750522,582.1711999997269,172.80496398548766,373.8102864737302,843.0711294555776,416.37369720795596,615.8614669537094,522.065056351422,426.6974322476211,97.57532636341713,79.41639772890618
2055-07-01,10577.487000000017,4914.362000000008,7172.57900000003,9432.943999999974,4094.0099999999898,5033.866999999977,1289.5469999999996,25725.494999999974,1015.7860000000003,23278.02100000002,1925.4049999999952,2.1398194178938867,0.0,0.0,0.06700000166893005,0.16233246564961518,0.246831356759958,0.3190613618173302,27.315483813132005,27.879467668840938,27.704193515162324,36.426935460490554,37.32374204820202,37.31251604018673,18.204032233453564,18.435193578658563,18.095870993214266,2213.573228622509,603.5705206161838,2014.4329924782614,554.6004024848373,170.66601395095398,361.1469737463988,785.9527208822494,388.69230093680983,623.5055055468589,493.55818475867153,397.260419945439,98.49467685668532,82.39860825905656
2056-07-01,10790.218000000017,5093.498000000009,7305.48000000003,10427.784999999974,4175.42399999999,5172.395999999977,1347.1409999999994,25533.49499999997,1056.123,23056.444000000018,2001.939999999995,2.077729146182537,0.0,0.0,0.06700000166893005,0.160751212251418,0.24424480465381748,0.31499777082590297,27.359612827916294,27.874177366687384,27.704241906442963,36.38587093353271,37.25258073499126,37.23461283406904,18.333354814590944,18.495774195271153,18.173870994198705,2337.845202914062,631.1563088500886,2054.7722924206946,562.6079449842599,166.39083233362015,358.8488741356381,793.1501589869995,382.5435406165858,629.9155049208439,475.65149272083215,410.60661837041306,67.27755881831186,82.58548757867122
