datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-04-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-04-01,147841.97299999997,262152.457,65459.706000000006,109886.406,89507.717,409082.6549999999,71703.98700000001,627711.826,49919.125,530763.255,193760.095,87.44736270904541,146.94981079101564,364.43553428649903,256.60893096923826,2.116431197560712,2.388506380471881,3.7875920542210224,12.25481665054957,13.783016691207887,14.310783348083495,19.0732999531428,20.850533310572306,21.25126661300659,5.436333342840273,6.715499980151653,7.370300006071727,3958.0435839674806,807.999775915371,2990.454389244906,639.5252163201196,241.9583761445277,448.94669139915567,4215.955197344282,4029.034252054019,144.9294012293464,80.92884941977384,186.92094529026414,37.58274023695934,59.30773784180392
1962-04-01,152542.43699999998,276350.261,66122.429,112267.671,92295.695,440499.4919999999,75697.00500000002,668657.561,52741.935,559962.473,207796.674,92.48540897369385,169.6732208251953,420.7895900726318,279.2861099243164,2.156383917935716,2.4452698706303635,3.8012079859014194,12.204249990781149,13.723850015004478,14.24606668313344,19.038333292007444,20.81579997062683,21.19366662025451,5.3701666839669135,6.6318999847769735,7.2984666713078825,3971.671857456412,803.2487375974766,2963.1319202309214,720.0251808002206,244.52018516737775,440.03526266572874,4370.291440174655,4180.457110056708,127.51613873220818,65.37326415413884,189.8343301179475,28.1116864183845,58.62382263446837
1963-04-01,152952.45999999996,263695.172,66067.69700000001,113984.63799999999,90013.92300000001,428429.3159999998,72135.339,652112.9959999999,50972.331999999995,545424.689,198576.204,90.16906900405884,167.08189834058285,414.363110601902,271.8620182037354,2.045855840673437,2.331282784825089,3.5754914194905725,12.33581667105357,13.802833344141643,14.361383344332372,19.20476665178935,20.92053330103556,21.367499933242794,5.466866684729853,6.685133318603039,7.35526667435964,3787.8153006301663,777.6096857578246,2913.8869585374837,764.0620431695123,251.23157772114672,463.6426882503271,4351.331366802625,4165.416125985708,134.15288109764305,69.03641278583063,185.91524081691824,33.013324852480515,59.39161637112802
1964-04-01,160690.55599999995,272838.067,71147.45100000002,127239.598,93642.761,429817.0639999999,74975.78000000001,639067.693,51778.626000000004,532821.328,197712.714,86.043740940094,166.08480208814143,411.89031091928484,282.31366004943845,1.9423665267748107,2.1920117119760105,3.339069460176688,12.477383338610334,13.95326667149862,14.565616679191587,19.364699993133545,21.164033314387,21.69599995613098,5.590066680088638,6.742499989370505,7.435233349800112,3785.3464880839347,778.8986054684839,2915.6241986285077,738.3099774618211,262.83489001484315,445.1959092798549,3943.3708282410894,3759.2454412037396,134.15288109764305,69.03641278583063,184.1253870373513,33.013324852480515,59.67671915227646
1965-04-01,162144.73299999995,265608.847,70590.04300000002,128886.677,94385.367,402119.55699999986,73746.22000000002,575333.198,49698.421,478148.704,186995.062,67.97814722061158,131.7000200599432,326.616048681736,249.5101474761963,1.86988412101108,2.136780981541597,3.309534289817384,12.557383338610332,14.068183321952825,14.64255000909169,19.45909997622172,21.3089999961853,21.78273328145345,5.655666678970058,6.827366656462351,7.502366681893667,3637.8214961749045,779.4323578049523,2836.9113298081297,685.1566503011271,258.0511841065923,463.42511918578595,3773.911745461895,3591.708254247894,187.49294259995676,107.97392351710089,182.20349121400233,64.22383253469646,60.764009536745014
1966-04-01,149927.67599999995,245707.002,65929.801,121692.009,86737.74299999999,382557.9029999998,67979.16800000002,564650.815,45566.632,470340.09699999995,175436.741,75.52793283462525,146.24465278089048,362.68673959970477,258.1392063140869,1.7947171389934624,1.95488209402356,3.0012858694433815,12.413433343569439,13.949933319091803,14.530566658973688,19.36839997609456,21.26019999504089,21.765299962361652,5.458466683800021,6.639666662216188,7.295833345254263,3669.209504237395,780.6070121571192,2807.599979608497,676.7570739201333,232.5470002163242,367.4518752515315,3229.7748704166697,3052.8362001366622,187.49294259995676,107.97392351710089,176.9386702800084,64.22383253469646,61.99511466410381
1967-04-01,158015.25099999996,256784.30800000002,68328.05900000002,126394.60300000003,91663.068,406918.0009999998,71413.74600000001,600885.6109999999,47338.483,504140.99100000004,183409.214,83.35262403488159,159.82142833173276,396.3571417450905,278.0648120880127,1.7106416253662018,1.8659710563566478,2.8384725400870594,12.699566680590312,14.218016657829292,14.827366655667618,19.719633324940997,21.59133332252502,22.127066628138223,5.679500015154479,6.844700008630753,7.527666678428652,3827.9721410117627,788.4639036636974,2903.203909146121,684.7284780801109,234.3931671587074,350.77973968490534,3384.9509934480475,3201.5707619791456,126.56610898930009,80.32422785916981,183.38023146890265,48.809808407606354,60.73375617124899
