datetime,TLG_fnf,FOL_fnf,MRC_fnf,MIL_fnf,NML_fnf,ORO_fnf,MKM_fnf,BND_fnf,NHG_fnf,SHA_fnf,YRS_fnf,BND_swe,ORO_swe,YRS_swe,FOL_swe,SHA_pr,ORO_pr,FOL_pr,SHA_tas,ORO_tas,FOL_tas,SHA_tasmax,ORO_tasmax,FOL_tasmax,SHA_tasmin,ORO_tasmin,FOL_tasmin,SHA_storage,FOL_storage,ORO_storage,SHA_out,FOL_out,ORO_out,DEL_in,DEL_out,Total_DEL_SODD,Total_SODD_from_RES,Total_pumped_from_DEL,Total_Shortage,DEL_X2
1952-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1953-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1954-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1957-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1959-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960-01-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1961-01-01,136710.62,419189.5300000001,81059.04000000002,71329.5,82381.94,380991.19000000006,92989.35999999999,849687.7399999999,86836.60000000002,709975.82,410686.69999999995,166.37242126464844,252.1279296875,625.2772827148438,287.9466247558594,9.05131331179291,11.993420491438883,15.551892505958676,6.997741976091938,8.673064524127591,9.060161329084828,10.562258128196962,12.454838629691832,12.960000007383284,3.6451613335840163,4.891290324349558,5.160322566186228,3477.521058657362,628.3950587178215,2599.879968672912,288.8828798094185,467.8737182818745,95.4683133569531,3894.8275243921767,3255.051988279476,126.13740547552555,92.3608553498555,639.7755361127008,0.0,83.97297980419353
1962-01-01,155963.72000000003,516960.7,86103.99,84924.23000000001,109797.53999999998,380991.19000000006,106759.20999999998,904686.35,129073.9,709975.82,581354.88,166.37242126464844,252.1279296875,625.2772827148438,287.9466247558594,9.84737124782987,18.358466176272486,25.33084801211953,6.997741976091938,8.673064524127591,9.060161329084828,10.562258128196962,12.454838629691832,12.960000007383284,3.6451613335840163,4.891290324349558,5.160322566186228,3477.521058657362,628.3950587178215,2310.0818000592853,288.8828798094185,944.1768749773845,95.4683133569531,4380.967622827329,3750.2466629204437,126.13740547552555,92.3608553498555,639.7755361127008,0.0,83.97297980419353
1963-01-01,155963.72000000003,516960.7,86103.99,84924.23000000001,109797.53999999998,380991.19000000006,106759.20999999998,904686.35,129073.9,709975.82,581354.88,166.37242126464844,252.1279296875,625.2772827148438,287.9466247558594,9.84737124782987,18.358466176272486,25.33084801211953,6.997741976091938,8.673064524127591,9.060161329084828,10.580000039069883,12.454838629691832,12.960000007383284,3.6451613335840163,4.891290324349558,5.160322566186228,3477.521058657362,628.3950587178215,2310.0818000592853,288.8828798094185,944.1768749773845,95.4683133569531,4380.967622827329,3750.2466629204437,126.13740547552555,92.3608553498555,639.7755361127008,0.0,83.97297980419353
1964-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,166.37242126464844,252.1279296875,625.2772827148438,287.9466247558594,10.154070566073642,18.358466176272486,25.33084801211953,6.997741976091938,8.673064524127591,9.060161329084828,10.580000039069883,12.454838629691832,12.960000007383284,3.6451613335840163,4.891290324349558,5.160322566186228,3260.0513521195953,628.3950587178215,2310.0818000592853,207.58525703258042,944.1768749773845,95.4683133569531,4997.020138170044,4366.998243065463,126.13740547552555,92.3608553498555,639.7755361127008,0.0,83.97297980419353
1965-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,147.5675506591797,252.1279296875,625.2772827148438,287.9466247558594,10.154070566073642,18.358466176272486,25.33084801211953,6.997741976091938,8.673064524127591,9.060161329084828,11.549999944625363,12.659032375581804,12.960000007383284,3.6451613335840163,4.891290324349558,5.160322566186228,3001.3920546727836,628.3950587178215,2310.0818000592853,207.58525703258042,944.1768749773845,95.4683133569531,4997.020138170044,4366.998243065463,126.13740547552555,92.3608553498555,639.7755361127008,0.0,83.97297980419353
1966-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,197.89329528808602,280.72897338867193,696.2078857421875,342.87335205078125,10.154070566073642,18.358466176272486,25.33084801211953,6.997741976091938,8.673064524127591,9.060161329084828,11.549999944625363,12.659032375581804,12.960000007383284,3.6451613335840163,4.891290324349558,5.160322566186228,3001.3920546727836,609.6055354933187,2310.0818000592853,207.58525703258042,944.1768749773845,95.4683133569531,4997.020138170044,4366.998243065463,126.13740547552555,92.3608553498555,630.7209599068848,0.0,83.97297980419353
1967-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,226.361572265625,280.72897338867193,696.2078857421875,342.87335205078125,10.154070566073642,18.358466176272486,25.33084801211953,6.997741976091938,8.673064524127591,9.060161329084828,11.549999944625363,14.329677489496046,14.462903238111927,3.6451613335840163,4.891290324349558,5.160322566186228,3102.326142435228,609.6055354933187,2310.0818000592853,199.8347104072801,944.1768749773845,73.78512384268797,4997.020138170044,4366.998243065463,9.245525558613155,4.262630324261457,630.7209599068848,0.0,79.58213724120198
1968-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,226.361572265625,280.72897338867193,696.2078857421875,342.87335205078125,10.154070566073642,18.358466176272486,25.33084801211953,6.161612918300014,7.821290285356583,8.463387120154596,11.549999944625363,14.329677489496046,14.462903238111927,2.6929032231771175,3.6745161250714333,4.14999996846722,3102.326142435228,609.6055354933187,2310.0818000592853,199.8347104072801,944.1768749773845,73.78512384268797,4997.020138170044,4366.998243065463,0.371237716819238,0.22831025118947545,630.7209599068848,0.0,79.58213724120198
1969-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,226.361572265625,280.72897338867193,696.2078857421875,342.87335205078125,10.154070566073642,18.358466176272486,25.33084801211953,6.18112898642017,8.184838787201912,8.72306449951664,11.549999944625363,14.329677489496046,14.462903238111927,2.6929032231771175,3.839354877991061,4.3116129348354955,3102.326142435228,600.190347796501,2310.0818000592853,199.8347104072801,944.1768749773845,73.78512384268797,4997.020138170044,4366.998243065463,0.371237716819238,0.22831025118947545,630.7209599068848,0.0,80.44682228986319
1970-01-01,155963.72000000003,541311.81,86103.99,84924.23000000001,109797.53999999998,421437.48999999993,106759.20999999998,1311264.7999999998,129073.9,996741.95,581354.88,226.361572265625,280.72897338867193,696.2078857421875,342.87335205078125,10.154070566073642,18.358466176272486,25.33084801211953,6.599677395436071,8.184838787201912,8.72306449951664,12.722257998681837,14.748387152148831,14.462903238111927,2.6929032231771175,3.839354877991061,4.3116129348354955,3102.326142435228,591.1777052392727,2310.0818000592853,199.8347104072801,944.1768749773845,73.78512384268797,4997.020138170044,4366.998243065463,11.843425969647,8.018440496311072,630.7209599068848,0.0,80.44682228986319
