datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,2954.409285560197,294.48483628075917,294.48483628075917,185.398384667856,4080.1612903225805,80.06634511980171,0.0,38.574772563764384,704.625271914378,84.7017503417504,84.7017503417504,60.755943890137495,823.5483870967741,34.42293400312393,0.0,15.147270095111672,2683.0375553669905,180.301203590132,180.301203590132,180.301203590132,3097.5634408602155,136.41285377844264,0.0,0.0,429.4145292949683,178.51239639359997,114.48927912292558,136.41285377844264,86.26065013377587,286.2231978073141,272.8257075568853,559.0489053641993,250.90213290136828,559.4877902126416,250.90213290136822,5.684341886080802e-14,0.9999999999999998,0.9999999999999998,,,,,
1951-11-01,2716.7010137174157,280.96241200283254,280.96241200283254,208.74950877702602,3566.1666666666665,59.82592094458501,0.0,1172.023859757577,641.5442880120543,168.35989042215988,168.35989042215988,152.508277518934,625.6666666666666,25.643650662047712,0.0,454.6771707616272,2613.5869618080296,121.55562706138377,121.55562706138377,121.55562706138377,3163.0,59.5041321312,0.0,73.4064438276767,502.37602822700876,272.50106690854227,170.37082918726662,59.504132131199995,87.42827752340554,213.6739290165818,119.0082642624,332.6821932789818,144.97370373783272,570.8779294863762,229.8749613184666,0.0,1.0,0.9999999999999999,,,,,
1951-12-01,2748.056816673391,250.66723648790887,250.66723648790887,199.82723648790866,3263.2903225806454,42.658729005241796,0.0,988.2197657834449,607.0884928310687,966.5026498511055,966.5026498511055,955.3426498511054,482.4193548387097,9.60945865008695,0.0,563.4115108743237,2692.4248574740127,454.31562402999896,454.31562402999896,454.31562402999896,3030.7419354838707,33.91735531478402,0.0,632.5514542296937,2894.72734747497,2607.05357965823,168.08604975811187,119.5877180586279,83.17999993885499,84.96468806127707,37.68595034976,122.65063841103708,86.18554297011276,1671.4855103690134,287.67376781673977,0.0,1.0,1.0,,,,,
1952-01-01,3430.768323384591,381.48700226890594,381.48700226890594,330.64700226890596,3498.005251312828,0.0,0.0,820.4521811889031,424.054312914652,617.3906222806015,617.3906222806015,606.2306222806016,345.3225806451613,0.0,0.0,859.0609313197956,2932.535777728496,483.0628335827128,483.0628335827128,483.0628335827128,2870.2580645161293,0.0,0.0,632.7191870066595,14842.37192158519,14202.59638547249,264.3896425299746,375.38589358272606,53.12838115420677,0.0,0.0,0.0,0.0,1481.9404581322203,639.7755361127006,0.0,1.0,1.0,,,,,
1952-02-01,3737.484414374352,2037.7820028533258,2072.6944829376607,1977.4590996275194,3469.522052927025,0.0,0.0,868.2958656849127,488.4082464918989,775.7884870889017,775.7884870889017,764.7252612824499,381.44019995641077,0.0,0.0,1236.441587081555,2987.5008024595045,1134.5179449024897,1134.5179449024897,1134.5179449024897,2831.103448275862,0.0,0.0,851.5707840435599,7365.188095420686,6733.611236980127,247.33884255868813,384.2380158818687,48.32496456136905,0.0,0.0,0.0,0.0,3948.088434844717,631.5768584405569,0.0,1.0,1.0,,,,,
1952-03-01,3695.7985796252024,412.0625054583434,412.0625054583434,307.8905810979432,3718.2461009989343,0.0,0.0,468.28620165403083,648.6010260962188,403.00477685867355,403.00477685867355,388.8755888720216,596.8747627674009,0.0,0.0,843.1440805451172,3048.3703906062956,791.146764056838,791.146764056838,791.146764056838,2946.3812797461665,0.0,0.0,665.1156307534935,5331.342396666678,4663.974270337663,257.53570489584314,409.8324214331733,49.731604663354815,0.0,0.0,0.0,0.0,1606.2140463738551,667.3681263290164,0.0,1.0,1.0,,,,,
1952-04-01,4303.753150254985,676.1080118900328,492.6007218002807,511.1347749601107,4307.4473684210525,0.0,183.50729008975213,263.70367819087284,825.3028563946256,602.6225455094964,602.6225455094964,571.6227012380836,745.0531081142545,0.0,0.0,654.051430187688,3333.1369113207684,1072.168950316649,1072.168950316649,1072.168950316649,3190.341016690829,0.0,0.0,354.7751661264665,6806.120216290627,6581.625557648316,120.15187432978182,104.34278431252572,51.311981999543,0.0,0.0,0.0,0.0,2350.899507716178,224.49465864230754,0.0,1.0,1.0,,,,,
1952-05-01,4550.332575851474,770.8330810182758,274.60564637962466,523.349145534405,4552.0,26.55339803972874,496.2274346386512,152.95358337898935,943.6001459030086,430.07883364484877,342.90024415898034,375.75309170936487,903.3122629396846,4.665041864433784,87.17858948586843,469.03019010193094,3525.3254589158955,626.2826165040983,365.21034397314173,626.2826165040983,3492.8045058883768,56.05381226871026,261.0722725309565,141.2449974290885,3415.661796439636,3194.9645503821216,173.40534531070642,47.29190074680669,52.5025974546863,31.21843990416253,56.05381226871026,87.27225217287278,87.27225217287278,1827.194531167223,220.6972460575131,0.0,1.0,1.0,,,,,
1952-06-01,4234.3244221653995,807.0740229895971,807.0740229895971,522.5234423444358,4552.0,319.9137482003507,0.0,70.61930273097394,974.8009085279193,300.7546787744572,188.6546251336787,238.2400981292961,975.0,54.00134997439467,112.10005364077858,264.80351034086914,3312.5268268219374,743.7541863171228,743.7541863171228,743.7541863171228,3537.0,659.333480423754,0.0,61.3818117931762,1609.6190718890682,1296.2434857021244,64.08897503649416,249.2866111504494,62.86590554366327,373.9150981747455,659.333480423754,1033.2485785984995,1033.2485785984995,1851.5828880811773,313.37558618694356,719.872992411556,0.30329157250040145,0.9225879525000446,,,,,
1952-07-01,3769.192188443473,246.15870967741935,246.15870967741935,0.0,4552.0,0.0,0.0,82.49468640014489,960.9004765642654,175.23768002815754,171.25362818456514,111.58735744751233,975.0,0.0,3.9840518435923973,136.94986963078372,2984.0818715769597,65.07043026978786,65.07043026978786,65.07043026978786,3537.0,7.839825255132169,0.0,75.73557341412268,1974.638639600406,1302.9846512953172,264.3966937696321,407.25729453545665,66.76693566904798,0.0,7.839825255132169,7.839825255132169,7.839825255132169,486.46681997536473,671.6539883050888,0.0,1.0,0.9303291572500401,,,,,
