datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,2303.1467519529274,3672.758791181651,3672.758791181651,2385.658873040078,4195.027322404371,935.8451574269131,0.0,496.9283437118056,744.8917148336345,1741.2915455549416,1673.575485674254,1367.9915455549424,789.6295505538412,327.8937732261496,67.71605988068757,249.09820088903953,2539.644702133699,2998.8856967184406,2998.8856967184406,2998.8856967184406,3310.6723297151293,2276.010347263073,0.0,290.9518797784091,8043.1471955696115,5075.368784825838,1138.0052266679543,1829.7731840758254,82.15656305779818,2502.425828434603,2914.2229184370003,5416.648746871603,3539.7492779161357,8412.936033455033,2967.7784107437797,571.9708671723561,0.8384148643688466,0.8384148643688466,,,,,
1952-10-01,2863.765322990412,3938.407298843288,3938.407298843288,2523.55906470865,4136.315864925135,716.1122992469869,0.0,607.6280818297594,581.0180553992847,2505.544153857617,2505.544153857617,2133.1325409543915,787.8117757168382,295.99899836071427,0.0,323.14110180200345,2261.5873812852133,2668.5777308174816,2668.5777308174816,2668.5777308174816,3292.2396347031968,1721.2819349032673,0.0,267.8687071134404,16704.836483168794,13389.705419037171,1574.3517960067388,1740.77926812493,79.81760017046192,2424.0255119264057,3230.4722789234993,5654.497790849905,2733.3932325109686,9112.529183518387,3315.1310641316686,0.0,1.0,0.9192074321844232,,,,,
1953-10-01,2674.6671290060954,3815.141436957705,3815.141436957705,2117.3314369577074,4153.0344393957175,651.3124896646377,0.0,646.3081546905238,609.2960060586504,1177.2600882261597,1143.111634956838,803.9600882261584,794.4373061359987,301.57144880818043,34.14845326932175,316.30214218231845,1835.6624289674862,2232.3317548063924,2232.3317548063924,2232.3317548063924,3307.2344461528905,1460.8483201862105,0.0,337.3995950494245,9452.292111435652,6748.880904900424,1201.0353973627355,1502.3758091724787,81.45919346112441,2382.2098461820406,2921.696640372421,5303.9064865544615,2413.7322586590285,7224.733279990257,2703.411206535214,0.0,1.0,0.9461382881229489,,,,,
1954-10-01,2833.958351815434,3578.000145776766,3578.000145776766,2073.109383610459,4193.9138260592545,698.555600361664,0.0,621.4685251400435,655.0087593080696,1641.8854181062425,1641.8854181062425,1268.5854181062414,797.4657534246576,321.96421825531297,0.0,289.94345279556035,1670.6543753435765,1959.2384836934025,1959.2384836934025,1959.2384836934025,3324.423333333333,1652.7710904382761,0.0,281.55438521179804,9585.62985010388,6483.8814924526205,1540.1417001508335,1561.6066575004234,85.54708127270693,2551.299546542438,3305.5421808765523,5856.841727418991,2673.290909055253,7179.124047576411,3101.748357651257,0.0,1.0,0.9596037160922116,,,,,
1955-10-01,3056.380785523742,3293.3074474439186,3293.3074474439186,1593.0691893793985,4178.227919684839,667.182475948754,0.0,662.1528672805134,743.7582064242154,2788.544285713421,2630.9089042248684,2414.355898616645,792.1299292343755,183.49480060654372,157.63538148855275,389.92827095537024,2215.3066289408175,2427.828596892615,2386.608642754363,2427.828596892615,3300.180107771706,1743.422281180534,41.21995413825243,391.7874635076563,16742.39747481881,12712.25699434973,1910.5595685509354,2119.580911918143,74.38588563472806,1557.428612788039,2116.1454097598053,3673.574022547844,2594.0995577358317,8509.680330049954,4030.1404804690783,0.0,1.0,0.9676829728737694,,,,,
1956-10-01,3530.87943549168,4840.393850453497,3955.8189685258985,3146.630947227687,4159.175558759914,864.8692557922707,884.5748819275996,761.2845848894739,772.3630371254784,2929.737995777327,2585.436593604848,2557.326382874104,780.1259854044757,284.88385285303315,344.3014021724799,380.5036991308409,2670.9492670626764,3771.1944280026555,2922.4602018230435,3771.1944280026555,3273.942039107881,1896.2827524408424,848.734226179613,456.4752825134256,18200.486670883933,14053.7739828152,2036.7170669941665,2109.9956210745822,74.5874934840383,1702.0467879403388,2130.5797607248605,3832.626548665199,3046.0358610861463,11541.326274233481,4146.712688068748,0.0,1.0,0.9730691440614745,,,,,
1957-10-01,3623.27485861899,6304.65767655944,5566.924662739658,4606.847676559438,4139.689550812362,1081.124106049864,737.7330138197831,727.8646231239629,770.7059354738616,3135.044895476429,2962.7000055295875,2761.744895476421,790.6325663274774,186.8937024693509,172.34488994684148,416.1997021102597,2698.0929875354873,4666.93935662747,3745.851841191603,4666.93935662747,3278.343300717547,1920.8398907002727,921.0875154358655,442.20724027245546,24133.134784994832,19356.45891324342,2373.9150815113176,2402.760790240114,71.96073599031962,1653.2219706799124,2111.701306169278,3764.92327684919,3188.8576992194876,14106.641928663339,4776.675871751431,0.0,1.0,0.9769164091955496,,,,,
1958-10-01,3019.2090683081706,3945.220222866598,3945.220222866598,2312.9552939746254,4193.217073825054,959.6790911850039,0.0,579.7960388186347,743.4982258182885,2192.692658814322,2099.250047078076,1819.392658814326,792.3965544709234,250.42171957981822,93.44261173624659,286.2109350886525,2157.198988120883,2842.851677325428,2842.851677325428,2842.851677325428,3305.790618768054,2399.8959708381476,0.0,257.05837219053353,11525.197083222236,7770.347932519866,1673.6782769530007,2081.17087374935,79.1644785348025,2182.6555575595935,2882.923854579334,5065.579412138928,3609.99678160297,8980.764559006348,3754.849150702351,0.0,1.0,0.9798018580461059,,,,,
1959-10-01,3499.1096718421395,9625.394106471487,9421.365415378008,7923.53700969731,4006.9217252841963,1220.2338070023295,204.02869109348103,832.4916228681885,743.5770666437085,3337.316376503386,3313.5592365702337,2963.1279894066024,761.9748029915958,204.93082630590513,23.75713993315219,536.6376890566899,2565.625897126604,4993.651253541608,4233.546651202747,4993.651253541608,3255.8411657559204,2101.084148365406,760.1046023388562,529.1700979598726,37588.27170245812,32184.15654619194,2348.471843304667,3055.643312961477,68.31604267416874,1728.5289340056381,2269.8816396750044,3998.4105736806423,3526.24878167364,17956.361736516483,5404.1151562661435,0.0,1.0,0.982046096040983,,,,,
1960-10-01,3177.3853670592625,9773.109776339545,10341.279931928884,8079.3468731137355,3991.053653305304,1207.2451326542466,0.0,809.1855188394737,743.0518540006308,4282.970601918893,4194.692506532677,3910.5589890156543,747.989251675888,218.9848691564313,88.2780953862158,589.2458683056825,2577.713981270385,6581.70218453199,6208.14375211384,6581.70218453199,3232.7878121020094,2153.0897016330764,373.5584324181509,530.2320721300849,45175.7330163833,39787.527323948045,2322.3802110106985,3065.8254814245693,67.58852559765222,1737.0749319865565,2351.369583012112,4088.4445149986686,3579.3197034437544,20637.782562790428,5388.205692435267,0.0,1.0,0.9838414864368847,0.9838414864368847,,,,
