datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3491.0101854585087,5231.501465817316,4999.160000351062,3638.8341321134117,4151.937349091371,1238.7706389099717,232.3414654662538,686.6361227938944,727.255120255141,2057.1388217035114,2057.1388217035114,1683.8388217035106,794.8362461280973,372.5323965277056,0.0,402.8724970115129,2780.4371973540565,3836.3691239054187,3782.9620545735074,3836.3691239054187,3296.494535519126,2539.0294054051246,53.407069331911316,449.59648676780006,17588.709311834107,13577.566166832325,1754.7728164169346,2256.370328584842,73.88671061767309,2144.0364152305006,2689.300948418577,4833.337363649078,4150.332440842802,11125.009411426247,4011.1431450017762,139.18929584102534,0.966463097155475,0.966463097155475,,,,,
1952-10-01,3390.9934896964687,7618.525345877991,7305.672248525402,5924.762442652176,4036.704037490987,919.2503062032861,312.8530973525885,838.4954088794112,730.8452458762129,3614.249352338471,3334.9854207665926,3241.8377394352324,764.6418517895476,163.653126108799,279.26393157187783,489.8809058937801,2584.713617479304,4653.58705200812,3666.3761371842675,4653.58705200812,3260.952511415525,1658.9770695387851,987.2109148238492,552.4987778603429,33736.79730395501,28684.19356043424,2300.1819178442643,2752.421825676487,70.40978426949216,1451.3692468681445,1884.4781663023673,3335.8474131705116,2741.88050185087,15886.36175022458,5052.603743520751,0.0,1.0,0.9832315485777374,,,,,
1953-10-01,3405.423850230538,8442.141545666425,8343.955191485757,6744.331545666431,4098.749216143257,1521.1166557695813,98.18635418066879,770.3821221771382,736.6411660889304,2641.299236280712,2641.299236280712,2267.9992362807097,791.44409700767,207.92482009360893,0.0,497.7590476214716,2539.065106950592,4795.246068138703,4717.680782749084,4795.246068138703,3282.3753424657534,2595.716111075504,77.56528538961811,474.7086420567196,30614.91947631464,25616.394138640353,2183.025048945481,2815.50028872883,68.99895768346416,2042.764035905338,2632.758706857785,4675.5227427631235,4324.757586938695,15878.68685008584,4998.525337674311,0.0,1.0,0.9888210323851583,,,,,
1954-10-01,2773.534752245825,4388.974092425448,4235.557054252801,2746.724872314033,4109.425596485639,1013.4613664572693,153.41703817264624,709.9103969118191,726.6618417714499,1966.466818513265,1910.8970710540934,1593.166818513266,796.1819866012584,330.8265644410901,55.56974745917148,359.17584006843947,1723.252504214562,2821.44704532452,2821.44704532452,2821.44704532452,3301.432770167428,2151.0182130006588,0.0,379.24901936168897,15357.864655470188,11408.97220999717,1880.7731799856106,2068.1192654874003,75.02188604117558,1873.872708606284,2352.639743032081,4226.512451638365,3495.306143899018,9176.887956263234,3948.892445473011,0.0,1.0,0.9916157742888687,,,,,
1955-10-01,3423.6392494352262,9748.790016284647,9719.95268908884,8046.932919510449,3965.8380857226744,1274.9976634057036,28.83732719580803,892.89808718251,738.5201017121897,4207.660615652068,4083.0563538131096,3833.472228555283,747.3128708931026,203.25169170980786,124.60426183895845,544.8760534764951,2479.035316220202,6103.853667549015,5297.579671626662,6103.853667549015,3226.6172434729815,2113.870823710045,806.2739959223545,598.464489229525,49070.3023801404,43538.99442925886,2399.8985356889275,3131.4094151926006,64.5205609583647,1726.596227002412,2291.197454016685,4017.7936810190968,3592.1201788255566,20060.30429948573,5531.307950881528,0.0,1.0,0.9932926194310949,,,,,
1956-10-01,2546.099579235893,4785.148471262832,4785.148471262832,3301.487098184067,4184.3682953002135,1536.200490314293,0.0,629.8568903751642,733.6262983887569,1977.7000419257656,1909.709861083024,1605.2884290225406,794.5473591106874,477.72635544020335,67.99018084274189,324.01925657685626,1674.4740960831812,3232.0423216191953,3232.0423216191953,3232.0423216191953,3317.337343677197,3049.2741827931477,0.0,311.29020583198417,10288.535377547894,6763.884756534217,1707.8014566817321,1816.8491643319496,79.30120566874675,2646.4181496926817,3134.217041552728,5780.63519124541,5063.2010285476445,9994.890834807793,3524.6506210136818,1538.5504075339627,0.6961308865954136,0.9437656639584814,,,,,
1957-10-01,2807.076433030592,3786.6973672895297,3786.6973672895297,2088.8873672895256,4161.334937375295,802.6407949604202,0.0,602.6700003815283,755.2868334573517,2818.705462481144,2548.0205096913046,2445.4054624811392,787.6697020363667,269.0556135329258,270.68495278983994,278.8742714133895,1940.1277038449377,2518.45068229641,2605.8400762144142,2518.45068229641,3300.061318217533,1794.9873870612835,0.0,307.7816969625482,14132.333562995313,10042.362501904054,2030.6774947308786,2059.2935663603757,76.3702659158921,1658.0732136406725,2042.307467659754,3700.3806813004267,2866.68379555463,9123.853512067084,4089.9710610912543,0.0,1.0,0.9517991405358411,,,,,
1958-10-01,3661.3492243910478,9095.003925872552,8956.876311527301,7397.193925872551,4062.7931205043506,1287.2675958503173,138.12761434525146,967.9557199769183,752.6114175688867,4158.82921392903,4037.046817433509,3785.5292139290214,747.5418928099675,186.2571823457171,121.78239649551983,531.5542415337695,2865.452508002458,6595.847766885327,5628.725525971672,6595.847766885327,3222.9790830304723,2262.099685239117,967.1222409136544,547.8077498568214,41108.40839061635,35585.55180325847,2320.7080422065255,3202.148545151347,66.0424442319771,1693.3201735367325,2410.3488474943706,4103.669021031103,3735.6244634351515,19849.68090668691,5522.856587357873,0.0,1.0,0.957824247968861,,,,,
1959-10-01,3567.315173291692,7361.790117675437,6429.3062462908765,5659.933020901232,4035.22553363044,750.7570454686158,932.4838713845602,792.3008505085664,778.7833875828524,3701.88443320018,2944.8843618610954,3327.6960461034023,774.2388580554899,150.31485108604366,757.000071339084,430.4526365189544,2757.194648004441,4617.2570315084995,3049.9377595979936,4617.2570315084995,3265.1150736341906,1300.6735095400536,1567.3192719105036,497.2404126517691,30057.79929306531,24836.693132019456,2587.6733420270525,2633.432819018773,69.85145958290042,1269.171813923718,1519.5016871521625,2788.6735010758803,2201.745406094713,15680.931582384117,5221.1061610458255,0.0,1.0,0.9625104426389876,,,,,
1960-10-01,3006.106837945709,9991.0389989063,10096.747616758108,8312.599252938413,4060.078083868479,1421.278475112412,0.0,603.4360046976719,667.5832168310197,3714.7185143154506,3714.7185143154506,3342.3069014122166,785.1961159902513,144.29816830387517,0.0,621.3582583723932,2600.8391501421643,7130.326650698513,7320.93655318995,7130.326650698513,3249.3776940639273,2483.5218935258195,0.0,315.45655985709567,33609.834987859336,28071.617747554064,2275.925007012872,3262.2922332924136,66.54138278676804,1635.8846232111923,2497.7607321961186,4133.6453554073105,4049.098536942107,20836.084163920263,5538.2172403052855,0.0,1.0,0.9662593983750888,0.9662593983750888,,,,
