datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3637.3218875748003,4892.000532935238,4407.500340216197,3194.190532935242,4155.27326584666,932.4689063508715,484.5001927190442,380.62576855126366,765.0355193986481,3251.1531146257726,3010.802327341039,2877.85311462577,776.2093298218316,193.61656272349447,240.35078728473582,1389.0713898333638,2973.8943468372927,4517.403900366628,3976.84580001167,4517.403900366628,3274.241980629035,1696.9327191309508,540.5581003549601,299.38856859117897,24529.04453829323,19294.044150366113,2359.1838566711585,2875.816531255972,70.96665788803773,1523.731908658746,1893.714404935818,3417.4463135945643,2823.0181882053166,12660.557547927638,5235.000387927131,0.0,1.0,1.0,,,,,
1952-10-01,3406.6203729354656,7518.103666773663,7223.078175158818,5824.3407635478525,4038.6438104659546,1213.3580447875754,295.0254916148442,560.1085591164564,758.5193621325905,3324.8432468260107,3144.0916597360415,2952.431633922777,765.2685858861221,195.37921858245107,180.7515870899714,518.1000435420046,2656.6083540263303,4995.960561169355,4531.255567224857,4995.960561169355,3257.7231757158293,2178.6119197386447,464.704993944496,441.0886356835258,27913.26333610978,22893.16220204576,2136.9933303805856,2883.107803683416,71.29618271624493,1782.0692109773527,2406.096487573269,4188.1656985506215,3587.3491831086712,15838.907474769028,5020.101134064002,0.0,1.0,1.0,,,,,
1953-10-01,2405.277457875954,3494.804325281716,3494.804325281716,2049.5378521605694,4205.561643835616,714.6620852856115,0.0,539.6451207552757,640.5309585858901,1371.845371446964,1371.845371446964,998.5453714469654,797.4657534246576,332.01432475061955,0.0,355.01242200529794,1654.7575542534605,2005.9579901558452,2005.9579901558452,2005.9579901558452,3330.3205479452054,1613.7053551179667,0.0,380.7445855850497,6933.698454199721,4372.081246100058,1215.310035599454,1346.3071725002005,83.66757203480897,2616.691025090572,3227.4107102359335,5844.101735326505,2660.3817651541976,6872.607686884526,2561.617208099655,98.76455705454282,0.9628757953658511,0.9876252651219503,,,,,
1954-10-01,2470.74731632551,3163.2476738455643,3163.2476738455643,1465.437673845563,4155.689995137573,495.4849531018532,0.0,530.262995764026,707.1358790814226,1506.8587630018492,1327.4468739663082,1133.5587630018472,793.8549686269729,243.8994107613212,179.4118890355404,3388.0631912168933,1584.6848459089442,1744.772388662384,1744.772388662384,1744.772388662384,3304.671834094369,1110.4031213547632,0.0,409.92878364199805,10839.209716812058,7900.643291753243,1414.2294257922667,1524.3369992665505,80.7135622609449,1848.4609096579302,2220.8062427095265,4069.2671523674567,1849.7874852179375,6414.878825509797,2938.566425058817,0.0,1.0,0.9907189488414627,,,,,
1955-10-01,3467.8222208148877,5967.11741634987,5706.819238779147,4265.260319575678,4061.182978175518,618.6151551630775,260.29817757072306,712.1990769802795,767.7959151287185,3946.3637685292433,3496.0101954277234,3572.1753814324575,756.8543544787454,143.19992937900923,450.3535731015172,516.7833192933138,2685.3741101559776,4427.930835063203,2700.7254247889236,4427.930835063203,3254.0877670284885,1105.2544778421307,1727.205410274275,606.8671262566297,31207.33764588564,26065.26001800495,2442.89242077863,2699.1852071020867,70.45323866706293,1150.3352121915643,1346.5015727887671,2496.8367849803317,1867.0695623842173,14341.412019942316,5142.077627880717,0.0,1.0,0.9925751590731702,,,,,
1956-10-01,2947.952861908275,3460.6960897998465,3460.6960897998465,2083.8646656039527,4203.290219815229,867.0927259659904,0.0,473.49934842187633,547.0048780293467,1412.8629491487009,1412.8629491487009,1040.4513362454734,796.3698630136986,327.50782132123453,0.0,3962.251069163387,2340.11190085431,2286.8952332018407,2286.8952332018407,2286.8952332018407,3331.6231963470323,1754.5448807448424,0.0,947.5870625148515,6173.543114078301,3796.232653708491,1077.0482770254155,1300.2621833444032,84.66171668230415,2986.50136821805,3509.089761489685,6495.591129707735,2949.1454280320677,7160.4542721503885,2377.3104603698184,571.8349676622493,0.8061014685044445,0.9614962106450493,,,,,
1957-10-01,1659.14934527144,3098.627970924058,3098.627970924058,1812.8506834986754,4189.52707868748,631.9925542107467,0.0,445.20523980574984,620.171632847516,1578.696492544858,1499.3793407985859,1205.396492544857,792.9585698822559,377.9176542788238,79.31715174627254,336.5429540305426,1624.9101978621193,2227.0400404880006,2227.0400404880006,2227.0400404880006,3308.703655608362,1531.2904444342632,0.0,324.306949653764,8774.20562033882,6311.884965656778,1037.1441185833855,1425.1765360986403,82.32794599839308,2524.775521223919,3062.5808888685265,5587.356410092445,2541.200652923834,6904.364503956916,2462.3206546820256,78.87999824180815,0.968959555338123,0.9625624027440598,,,,,
1958-10-01,3498.5478590956004,6824.611549297297,5961.0328977263725,5126.801549297294,4117.276219379286,1063.6654937776125,863.578651570926,811.1809453898903,783.8735885618438,3095.803868040604,2643.921467986541,2722.5038680405955,792.3670722368757,187.60862342604173,451.88240005406374,1156.6040861551658,2427.626215123136,3756.63782508789,2986.3178717900314,3756.63782508789,3280.729326872302,2030.1884493654456,770.3199532978579,968.81864405205,23690.43803971302,18650.983242918006,2407.4312407392576,2632.023556055776,70.5883018955021,1556.319900211037,2180.3691609879766,3736.689061199014,3281.4625665691,13677.05324242579,5039.454796795034,0.0,1.0,0.9672421024010524,,,,,
1959-10-01,3088.2058872887787,3399.557644111897,3399.557644111897,1700.1288054022186,4196.413203710764,676.6583950326298,0.0,537.8764889147916,774.4670461326333,1600.9355900820651,1543.2248008415045,1226.7472029852909,796.946463555568,289.49418662521646,57.71078924056121,751.3902689721591,2290.7486375313924,2105.2176282110513,2105.2176282110513,2105.2176282110513,3314.739344262295,1474.4086634617638,0.0,408.3504355264668,9843.266138562125,6843.642311836016,1455.438779615511,1544.1850471105824,80.80072129852329,2400.825492169301,2945.6609463434925,5346.486438512793,2440.5612451196102,7105.710862405013,2999.6238267260933,0.0,1.0,0.9708818688009353,,,,,
1960-10-01,3400.0531422648714,5937.864157959735,5217.68466308239,4244.101254733928,4085.6553461544904,1068.430097329375,720.179494877344,655.3925147594372,773.507257219638,3627.936955510617,3391.822857637505,3255.5253426073814,766.6184582593384,191.43972628071248,236.11409787311152,499.31337907481014,2681.4638446507097,4797.474119148473,4128.764276182287,4797.474119148473,3251.622424284783,2001.887406244502,668.709842966186,535.921382253819,27330.8203394968,22341.19828281791,2285.0915464765817,2704.5305102023112,71.5484888104483,1730.8144433603675,2229.2519931710112,3960.0664365313787,3261.7572298545892,14363.275232618824,4989.6220566788925,0.0,1.0,0.9737936819208418,0.9737936819208418,,,,
