datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3201.010662858473,4696.423438093478,4696.423438093478,3184.0445024002206,4142.184053347245,1139.0556452447265,0.0,460.45843466794634,687.7720687845964,1933.6902887543597,1933.6902887543597,1560.3902887543618,792.6654436823513,270.8758170504122,0.0,286.0046045759496,2667.0186003847784,3343.435868498088,3343.435868498088,3343.435868498088,3299.2448087431703,2708.279758298489,0.0,311.3049275460775,12303.193714119196,8788.537885142268,1450.358208214196,2064.2976207627285,79.07441486777883,2486.747983582231,3210.675987007892,5697.423970590124,4118.211220593628,9973.549595345925,3514.6558289769246,603.5553916167037,0.8534423420055413,0.8534423420055413,,,,,
1952-10-01,3140.04066743473,8647.347126188097,8502.697270410372,6953.5842229623,4021.0350375146936,923.9484361990404,157.47195044277214,1033.7312601879623,731.394295220045,4002.899019462341,3477.0541850197746,3630.4874065591052,749.1195966244325,162.98714436174862,525.8448344425616,500.01332277342124,2557.4843465523836,5659.6448355887305,3728.2207986567855,5659.6448355887305,3228.150992581627,1515.0571021544893,1931.42403693195,663.7962726660887,39049.51642368768,33785.6911613351,2455.3573885795654,2808.4678737730196,67.26468154579216,1396.479014354735,1714.0650071865452,3110.54402154128,2601.9926827152785,18309.89098123917,5263.825262352585,0.0,1.0,0.9267211710027706,,,,,
1953-10-01,3102.1252443150424,4204.8584191947875,4204.8584191947875,2598.1541811748903,4186.7300095571845,977.297033313116,0.0,640.4037064813723,744.4410244984822,1833.616494921335,1833.616494921335,1460.3164949213376,796.8418082270929,244.20224366498792,0.0,283.44355315206684,2398.6995896206377,2835.955256496367,2835.955256496367,2835.955256496367,3320.2702130898015,2360.6805321123957,0.0,355.26610169847123,10376.316963250396,6723.954527009091,1605.868494610345,2046.4939416309594,80.06742846004587,2217.8640988654197,2847.5102024488992,5065.374301314319,3582.1798090904995,8874.43017061249,3652.3624362413043,0.0,1.0,0.9511474473351805,,,,,
1954-10-01,2754.637056015958,4499.120115504832,4499.120115504832,2949.2196356385452,4111.901208899919,1106.0872936919993,0.0,672.1530751845621,741.3876416276922,2405.00565181129,2400.369858431392,2031.7056518112993,784.5942007212115,289.88145909459814,4.6357933798983595,332.2543938387263,2235.870628232145,3164.487792268712,3164.487792268712,3164.487792268712,3287.4407610350077,2573.980074017216,0.0,381.4422226864296,19431.166127888613,15841.43037896188,1542.6760529653325,2047.0596959613924,75.68192583046392,2480.885276318455,3056.07109175408,5536.956368072535,3969.948826803813,10068.613559584834,3589.735748926725,380.2130778770879,0.9042272093509085,0.9394173878391125,,,,,
1955-10-01,3261.4731180755603,4673.465049358798,4274.860095081133,2971.607952584604,4094.946095939429,731.5136556604956,398.60495427766455,725.4924804952335,767.3181327914492,3121.5254219432763,2881.9222564615206,2747.337034846495,778.6910442721226,168.74708132825657,239.6031654817565,377.1709045514657,2540.548385530027,3305.5369166209593,2587.20840038446,3305.5369166209593,3273.655151008566,1343.226649599201,718.3285162364996,445.0407888524727,22730.765552365683,18337.381576667096,2244.183143772468,2149.200831926127,72.49482766520988,1346.776114692541,1571.5060649058826,2918.2821795984237,2243.487386587953,11100.527387923034,4393.383975698595,0.0,1.0,0.9515339102712901,,,,,
1956-10-01,3663.285192306718,9095.091007269713,9529.612986827802,7401.32810404392,3998.4192271497254,776.9018092316317,1172.8206435795892,854.3641870890232,774.2567296543303,4072.37988428288,3722.359525918917,3699.9682713796515,762.9041867799551,136.23774640099825,350.02035836396317,458.51922017180095,2936.254023588642,5965.774422095609,4787.121848727486,5965.774422095609,3234.653593915896,1378.6805383822275,1178.6525733681183,526.8044019638086,37590.50476910484,32085.4472314359,2518.1813383301273,2986.8761993388016,68.42604505603762,1250.5316727925683,1587.8741351489512,2838.4058079415195,2291.820094014857,19133.245313648204,5505.0575376689285,0.0,1.0,0.9596115918927417,,,,,
1957-10-01,3837.4962897241576,7478.849459039092,6526.499953221464,5781.039459039088,4122.648840562701,919.5056901880969,952.3495058176277,813.5065045356422,771.5389512995587,3434.70777358113,3199.386199140866,3061.4077735811284,771.1180328919316,136.13229653008176,235.32157444026348,539.6213005127876,3008.41680744989,4956.217148103063,3696.915430025946,4956.217148103063,3261.1610654490105,1495.8700186472647,1259.3017180771171,520.7307369501103,30069.220944792178,24338.967956355922,2623.1304971167892,3107.122491319454,68.76801576661802,1283.856236711131,1645.3744511545976,2929.2306878657287,2551.5080053654433,15869.774380723284,5730.252988436243,0.0,1.0,0.9653813644794929,,,,,
1958-10-01,2833.836534246973,3341.319215228663,3341.319215228663,1958.9193528420235,4206.520547945205,852.8195559571678,0.0,662.3481978014557,596.2557275146156,1468.4322039588226,1468.4322039588226,1095.132203958823,797.4657534246576,350.0939520682823,0.0,275.7761551983858,2152.903711803735,2184.139337778216,2184.139337778216,2184.139337778216,3332.0328767123287,1744.577770473799,0.0,334.7069866073373,7030.7831998043175,4310.886018308469,1273.0062214995316,1446.8909599963058,83.51621064861318,2958.906295713294,3447.9722439964403,6406.8785397097345,2947.4912784992493,6993.890756965701,2719.8971814958377,227.59409700341166,0.922783792894107,0.9600566680313196,,,,,
1959-10-01,2952.2444741046156,6273.674728467923,6273.674728467923,4661.80247580098,4059.670597815545,1200.5359468648846,0.0,722.6471456048444,630.9359917898287,2864.38346801409,2864.38346801409,2490.1950809173186,763.3887996168672,383.9995901933107,0.0,376.45237739587856,2357.044709903314,4248.964332412281,4148.494237157462,4248.964332412281,3262.677406354163,2491.628879050327,100.47009525482054,388.7075225425843,31108.09636232096,27382.316407267816,1597.9960985990665,2127.7838564540525,72.35115763013394,2236.2286972033357,2731.5365354918854,4967.765232695221,4076.1644161085223,13387.022528894293,3725.779955053119,350.38446105540334,0.914040645742668,0.9549437766659139,,,,,
1960-10-01,2616.8858072290504,3232.942515713856,3232.942515713856,1542.7466104462146,4203.290219815229,586.9114209668687,0.0,644.6698180810741,767.8173383710684,1711.3741934357129,1486.1426932675265,1338.9625805324886,794.9133815743565,288.9083428068695,225.23150016818704,259.552627801747,1941.8970388716662,1935.3087333535984,1935.3087333535984,1935.3087333535984,3328.364216133942,1343.1955555155512,0.0,312.4447916788911,8962.210912044502,5639.498552095315,1690.1114987337883,1632.600861215387,81.4113381549005,2189.5494094343426,2686.3911110311024,4875.940520465445,2219.0153192892894,6879.6254425031675,3322.712359949175,0.0,1.0,0.9594493989993225,0.9594493989993225,,,,
