datetime,SHA_storage,SHA_out,SHA_target,SHA_out_to_delta,SHA_tocs,SHA_sodd,SHA_spill,SHA_forecast,FOL_storage,FOL_out,FOL_target,FOL_out_to_delta,FOL_tocs,FOL_sodd,FOL_spill,FOL_forecast,ORO_storage,ORO_out,ORO_target,ORO_out_to_delta,ORO_tocs,ORO_sodd,ORO_spill,ORO_forecast,DEL_in,DEL_out,DEL_TRP_pump,DEL_HRO_pump,DEL_X2,DEL_SODD_CVP,DEL_SODD_SWP,Total_DEL_SODD,Total_SODD_from_RES,Total_RES_Outflow,Total_pumped_from_DEL,Total_Shortage,Reliability,Cumulative_Reliability,Rolling_Reliability_10yr,Rolling_Reliability_20yr,Rolling_Reliability_30yr,Rolling_Reliability_40yr,Rolling_Reliability_50yr
1951-10-01,3709.30092190402,6754.054085257054,6167.334577101734,5056.244085257053,4104.2043394800385,1044.5438019506735,586.7195081553209,766.7736714655472,766.186787416218,3133.971518580396,2843.0823590950977,2760.6715185803987,780.152406439007,203.15207261473336,290.88915948530007,727.6043643793034,3004.4593430264017,4990.955836666066,3998.9122486081187,4990.955836666066,3260.624514268367,1808.0511483781295,992.0435880579503,619.132646342679,27845.214572424782,22456.981522822232,2534.6975108521274,2853.5355387504583,70.50224384235653,1583.867235779338,2006.9179739120364,3590.7852096913743,3055.7470229435366,14878.981440503516,5388.233049602586,0.0,1.0,1.0,,,,,
1952-10-01,3411.528927828019,11357.480093458242,11357.480093458242,9663.717190232424,3929.713192941598,1130.3975753139084,0.0,866.9687262591729,759.5622762518025,4818.229033377734,4659.162122398962,4445.817420474497,737.8699223204657,148.72626753688488,159.06691097877115,505.7542104805761,2792.1005410931734,7850.177311430512,7512.700966660486,7850.177311430512,3202.494462567721,2052.7910503884204,337.47634477002566,572.813456175156,48317.13708382412,42859.28506048713,2358.4436890440065,3099.408334292938,66.0316262053296,1583.8813546319363,2250.1340458253826,3834.0154004573187,3331.9148932392136,24025.88643826649,5457.8520233369445,0.0,1.0,1.0,,,,,
1953-10-01,3324.0451335537277,5506.560228045955,4883.385220273285,3808.750228045954,4131.569465636055,1092.1775211266433,623.1750077726665,601.8517638137583,788.4503490371,2869.649663360733,2575.935097925524,2496.349663360728,790.1289013031644,176.96970116972767,293.7145654352105,354.57074592281083,2602.3216177110808,3769.5771922601934,3086.136833972708,3769.5771922601934,3283.900055446836,1968.9551206418635,683.440358287487,389.4371835854753,19397.71894109778,14628.327740302042,2312.070592325873,2457.320608469864,73.79830150354512,1766.813078074396,2202.5382623961395,3969.3513404705354,3238.1023429382344,12145.78708366688,4769.391200795737,0.0,1.0,1.0,,,,,
1954-10-01,2756.3992914337937,3282.4024440382586,3282.4024440382586,1972.3271563612454,4206.520547945205,778.729031019376,0.0,515.6190054782938,618.7360067307521,1555.9155441969947,1555.9155441969947,1182.6155441969966,797.4657534246576,295.230714858951,0.0,221.2660062023666,2031.715976004461,2162.968705341466,2162.968705341466,2162.968705341466,3329.567123287671,1671.3666469481554,0.0,257.66992351054347,7439.402714609343,4590.794756511092,1290.0260939518955,1558.581864146335,83.27361805235235,2684.89936469581,3342.733293896311,6027.6326585921215,2745.3263928264823,7001.28669357672,2848.6079580982305,0.0,1.0,1.0,,,,,
1955-10-01,2616.2406792313586,4013.8720607351547,4013.8720607351547,2516.326622453961,4132.015266435246,1023.0459075194931,0.0,601.508216304361,646.7473412672871,2125.3252534459657,2125.3252534459657,1751.136866349196,790.2019794323209,202.84931268237472,0.0,264.1924707149967,2057.0737416110496,2745.140670632712,2745.140670632712,2745.140670632712,3294.895035980441,2399.805811994857,0.0,334.4403670887799,12907.056795376364,9287.334752075694,1555.7418923432506,2063.9801509573845,78.55053682756902,2179.337128803007,2834.812472729684,5014.149601532691,3625.7010321967246,8884.337984813832,3619.722043300635,5.978988896089504,0.9983509426610205,0.9996701885322041,,,,,
1956-10-01,3266.0889388661517,8403.133662072303,8367.613431560232,6709.370758846507,4074.994835767341,1271.0364403757678,35.520230512073795,758.4573343565365,738.6199833391345,3879.846240579268,3694.7341663106686,3507.434627676036,755.0376178571122,172.46510620995818,185.11207426859812,417.37611820298474,2615.788936010899,5573.373293854968,4808.26357170662,5573.373293854968,3241.295350391822,2196.1021809244126,765.1097221483496,427.6910848334084,32883.74502797535,27646.628348369188,2160.7393951518247,3076.3772844543073,68.46822784792754,1752.5768564466387,2394.231376907644,4146.8082333542825,3639.6037275101385,17856.35319650654,5237.116679606132,0.0,1.0,0.9997251571101701,,,,,
1957-10-01,3340.7029151520005,6412.887764882623,6301.312875238823,4715.077764882619,4064.238307771384,1008.4010080748487,111.57488964380082,764.858985465596,774.3664802183314,4211.137713764591,4103.95547130206,3837.837713764587,769.5169451309993,125.64003895025675,107.18224246253476,539.1471860380093,2652.6338273099586,5486.30997834668,5160.564579974391,5486.30997834668,3243.26556720405,1768.7033489879188,325.7453983722867,562.616454690295,36197.92657763134,30663.697326035024,2507.7357952654806,3026.4934563308498,66.79888342010663,1348.9744018609308,1916.3181921771572,3265.2925940380883,2902.744396013024,16110.335456993893,5534.229251596331,0.0,1.0,0.9997644203801458,,,,,
1958-10-01,2550.3353485784824,3355.4409839805307,3355.4409839805307,1790.740941390051,4195.5536795157695,759.3675952258839,0.0,544.2619549608374,756.269122047667,1695.8206670648729,1637.1616216001023,1322.5206670648745,793.7604879357348,190.41028450988026,58.6590454647702,267.92998591748363,2105.47256703501,2541.707097241191,2541.707097241191,2541.707097241191,3310.594520547945,1893.2245828318944,0.0,362.79030453050814,10368.007625597353,6772.340114570124,1554.147148009169,2041.5203630180492,80.04882357788709,1785.9722495425385,2319.5863925832637,4105.558642125802,2843.0024625676588,7592.968748286595,3595.667511027218,0.0,1.0,0.9997938678326276,,,,,
1959-10-01,3493.49245142254,6049.689463685011,5609.599851383203,4347.83236691082,4120.302608169299,914.4269466580889,440.0896123018074,1056.3434509399594,783.1640830844581,3259.022140334923,2904.022618057619,2884.8337532381456,787.9459530514238,117.41440991835005,354.99952227730296,738.9228353965665,2695.221069014446,4027.0039884007874,3062.5692981714874,4027.0039884007874,3249.6640710382517,1684.4259559082868,964.4346902292937,661.2421756307253,29872.80051695133,24363.865132716866,2559.6053331325347,2949.3300511018906,67.74428788835917,1196.0123924168736,1814.68859034789,3010.7009827647635,2716.267312484726,13335.715592420722,5508.935384234425,0.0,1.0,0.9998167714067799,,,,,
1960-10-01,3459.6847917289306,13199.334894379495,14790.916039935135,11505.571991153674,3920.108107860692,1269.3970684736942,0.0,666.9251209842583,769.5422232145067,5547.690887711134,5307.373404607783,5175.279274807895,740.4162161119747,170.0757427164988,240.31748310334945,456.8412371757682,2865.41285442871,8946.415257653678,8523.611071244095,8946.415257653678,3210.8068924035806,2192.644796455726,422.80418640958214,459.2565586726001,55480.95788558602,49956.59618877712,2398.5299620625906,3125.831734746293,65.82408579530977,1754.73356625301,2393.2180270175904,4147.9515932706,3632.1176076459187,27693.441039744306,5524.361696808884,0.0,1.0,0.999835094266102,0.999835094266102,,,,
