,0
0,0.9923221623548942
1,0.9791698034898044
2,0.9567991796463596
3,0.902626896947152
4,0.902626896947152
5,0.8742183947958357
6,0.8776663337899026
7,0.8776663337899026
8,0.8801103622909467
9,0.8801103622909467
10,0.8666760686672612
11,0.879828427532351
12,0.9021990513757958
13,0.9558980708775009
14,0.9395500079367136
15,0.96795851008803
16,0.96795851008803
17,0.96795851008803
18,0.96795851008803
19,0.96795851008803
20,0.9325505686824352
21,0.9325505686824352
22,0.9260093792867528
23,0.9196155202147808
24,0.9359635831555682
25,0.9210025682149074
26,0.9210025682149074
27,0.9075835235449184
28,0.8858922253248899
29,0.8858922253248899
30,0.912830298316423
31,0.9018546307162352
32,0.8935952637913147
33,0.902248256210784
34,0.8987249688436462
35,0.9063065763664716
36,0.9063065763664716
37,0.919448362277629
38,0.9167707755131701
39,0.9167707755131701
40,0.9118758336062764
41,0.8588470151499659
42,0.8540170966664338
43,0.8540170966664338
44,0.8575403840335716
45,0.8649197914514067
46,0.8649197914514067
47,0.8570834029941692
48,0.8691066070736124
49,0.8637542423830056
50,0.8902988754811609
51,0.9543033615376594
52,0.959391885378876
53,0.9568251761411024
54,0.9568251761411024
55,0.9380871991410906
56,0.9374051855019024
57,0.9455188327179718
58,0.9578645136230162
59,0.94539285563693
60,0.9456473264834151
61,0.939236160873501
62,0.9537781118364194
63,0.9256822447431016
64,0.9139334208311058
65,0.9221617992382056
66,0.9228438128773938
67,0.9228438128773938
68,0.9185741145947716
69,0.9363981372714648
70,0.91948811215709
71,0.9258992777670041
72,0.9148705301019447
73,0.9455331064330365
74,0.9255971111449921
75,0.9232021709499688
76,0.9100681345815091
77,0.9100681345815091
78,0.8975742691739717
79,0.8975742691739717
80,0.9117542500580492
81,0.9058844005083178
82,0.8635699819991085
83,0.8635699819991085
84,0.8952548011991486
85,0.908159339987084
86,0.9212933763555432
87,0.9172741357315166
88,0.9321042467094174
89,0.9321042467094174
90,0.9235251557495008
91,0.8982875217904498
92,0.9516306879647182
93,0.9404366634814292
94,0.9746729359043516
95,0.9793870721822252
96,0.9793870721822252
97,0.9643359400210356
98,0.9643359400210356
99,0.9643359400210356
100,0.9643359400210356
101,0.9643359400210356
102,0.9729195049771174
103,0.9729195049771174
104,0.9729195049771174
105,0.9729195049771174
106,0.9729195049771174
107,1.0
108,0.964196173419042
109,0.8817471141740392
110,0.8817471141740392
111,0.8817471141740392
112,0.8817471141740392
113,0.8817471141740392
114,0.8817471141740392
115,0.8817471141740392
116,0.8817471141740392
117,0.8817471141740392
118,0.9175509407549972
119,0.9823758991266146
120,0.9823758991266146
121,0.9679048009059406
122,0.9679048009059406
123,0.9499838195526497
124,0.9499838195526497
125,0.9499838195526497
126,0.9499838195526497
127,0.9421319923207362
128,0.9421319923207362
129,0.9379560465039511
130,0.9379560465039511
131,0.9524271447246252
132,0.8881054118982744
133,0.883263881842501
134,0.8690451523584268
135,0.8690451523584268
136,0.8690451523584268
137,0.8353599618318389
138,0.8203822649848547
139,0.8421823116750251
140,0.8421823116750251
141,0.8273308010698394
142,0.8889614502793745
143,0.898278831647265
144,0.8751331831984033
145,0.8751331831984033
146,0.8576595247725161
147,0.8810743809853708
148,0.8894602879529792
149,0.8702312542692636
150,0.8577012056756226
151,0.8725527162808083
152,0.8222330621464886
153,0.8343069707124684
154,0.8624604687363485
155,0.8205721363811611
156,0.8333113491670447
157,0.845751338637033
158,0.8117616060458813
159,0.7874737066990323
160,0.7634998237052537
161,0.7634998237052537
162,0.8026733237471037
163,0.786469397996337
164,0.7745380787648322
165,0.7952458801051869
166,0.7822857801192427
167,0.7879679521949012
168,0.8164598191478714
169,0.8392051604417053
170,0.875709092029125
171,0.8514378839649804
172,0.8362905891641054
173,0.8434141155449486
174,0.8407673887644125
175,0.8511036962647776
176,0.8397993366306785
177,0.8107978505269958
178,0.8086785027641865
179,0.8294500945009171
180,0.8246165662166802
181,0.8488877742808247
182,0.8564062205150764
183,0.8668578413601941
184,0.8906467672812909
185,0.8798522495823013
186,0.8572394483317316
187,0.8575781324419411
188,0.9542374806523286
189,0.9542374806523286
190,0.9542374806523286
191,0.9542374806523286
192,0.9396665909738958
193,0.9396665909738958
194,0.9396665909738958
195,0.9396665909738958
196,0.9396665909738958
197,0.9396665909738958
198,0.9854291103215672
199,0.9854291103215672
200,0.9854291103215672
201,0.9819528492239192
202,0.996523738902352
203,0.996523738902352
204,0.996523738902352
205,0.996523738902352
206,0.996523738902352
207,0.996523738902352
208,0.996523738902352
209,0.996523738902352
210,0.9644293974791688
211,0.9637552303488433
212,0.9637552303488433
213,0.9637552303488433
214,0.9637552303488433
215,0.9637552303488433
216,0.9637552303488433
217,0.9637552303488433
218,0.9637552303488433
219,0.9637552303488433
220,0.9253981005867392
221,0.9281678783043856
222,0.9281678783043856
223,0.918088469618398
224,0.918088469618398
225,0.9073748484569044
226,0.8775310510718638
227,0.8775310510718638
228,0.8775310510718638
229,0.8522361128963475
230,0.9226875840816348
231,0.9240682345919616
232,0.9240682345919616
233,0.9334825239250918
234,0.9249855717840478
235,0.9327744086916492
236,0.9456339656152156
237,0.9456339656152156
238,0.9456339656152156
239,0.9285459768976532
240,0.8678579640727271
241,0.8678579640727271
242,0.8678579640727271
243,0.8637809487036959
244,0.87227790084474
245,0.8752026850986322
246,0.8921869255601063
247,0.8843496581751891
248,0.8813967579718474
249,0.8859232116859566
250,0.9203986211515328
251,0.8940659281558387
252,0.8718212902608384
253,0.8654913352686083
254,0.8554831765901474
255,0.8554831765901474
256,0.84085508436774
257,0.7825235231802009
258,0.7330538969160172
259,0.7600200245477506
260,0.7862326279071007
261,0.8125653209027945
262,0.8348099587977948
263,0.8327796964525775
264,0.8427878551310386
265,0.8427878551310386
266,0.8400365525584746
267,0.8549559639135385
268,0.9023385693683456
269,0.913228914915582
270,0.913228914915582
271,0.9046548858748226
272,0.898092023074405
273,0.8884431802128965
274,0.8884431802128965
275,0.8793861027090584
276,0.8967654975040297
277,0.9480149147214222
278,0.9418927653798754
279,0.9418927653798754
280,0.9418927653798754
281,0.9504667944206346
282,0.9848038931643684
283,0.9523285184010384
284,0.9523285184010384
285,0.9508324242929558
286,0.9469744354061604
287,0.9469744354061604
288,0.9469744354061604
289,0.9469744354061604
290,0.9469744354061604
291,0.9443636198064682
292,0.9595597266421
293,0.9715240452523034
294,0.9364416742650484
295,0.9379377683731308
296,0.9417957572599264
297,0.9417957572599264
298,0.9417957572599264
299,0.9417957572599264
300,0.9417957572599264
301,0.9330915174772488
302,0.9330915174772488
303,0.9421203452536634
304,0.9722445605096818
305,0.9676005252493828
306,0.9676005252493828
307,0.9676005252493828
308,0.9676005252493828
309,0.9676005252493828
310,0.9371574328991629
311,0.9387111732814476
312,0.9115905305150791
313,0.9065028409888194
314,0.911460996720056
315,0.916105031980355
316,0.916105031980355
317,0.8991769789947719
318,0.8991769789947719
319,0.8991769789947719
320,0.9296200713449918
321,0.9393813863450768
322,0.9665020291114456
323,0.9408606253541792
324,0.9109771942545708
325,0.9109771942545708
326,0.9109771942545708
327,0.8747325944356247
328,0.8747325944356247
329,0.8747325944356247
330,0.8615029343156937
331,0.8615029343156937
332,0.8378216906452118
333,0.8800330123054495
334,0.8986413660960892
335,0.8944686557854
336,0.8863209251244143
337,0.8837523238083616
338,0.8459450892230004
339,0.8306568441959297
340,0.8304593900535473
341,0.8199705468224371
342,0.8436517904929188
343,0.8017160979139092
344,0.7850737738965647
345,0.7682029105618011
346,0.7763506412227867
347,0.820719989651258
348,0.8159536324731876
349,0.7530250228219435
350,0.7303853336378971
351,0.7030578353696739
352,0.7030578353696739
353,0.6934093768823841
354,0.6965377061754809
355,0.7175812798209339
356,0.6885717038409367
357,0.6747202512863871
358,0.6899840759634659
359,0.7232753120022248
360,0.7571943450927141
361,0.7864220002981737
362,0.7778494942858216
363,0.7900222311597014
364,0.8148113031929174
365,0.7868146961561863
366,0.7762515979469732
367,0.7756011080168188
368,0.7619500836091047
369,0.7203983327762048
370,0.7225461031320749
371,0.7311347894259492
372,0.7158496405085822
373,0.7352000428163679
374,0.6903856676689838
375,0.6771238204509105
376,0.9796249713801854
377,0.9689384722069428
378,0.9689384722069428
379,0.9061010080733732
380,0.8765428139889375
381,0.8765428139889375
382,0.8061314306198891
383,0.7514028288775844
384,0.7468787167738611
385,0.7468787167738611
386,0.7468787167738611
387,0.7512149168912649
388,0.7388257378301084
389,0.8063230984220369
390,0.8358812925064726
391,0.8358812925064726
392,0.8383869139210468
393,0.9071096974688968
394,0.91163380957262
395,0.91163380957262
396,0.91163380957262
397,0.9179841086284591
398,0.9303732876896156
399,0.9303732876896156
400,0.8686373731226202
401,0.8183316250321606
402,0.8862373869866348
403,0.8458426571467335
404,0.8369159302565489
405,0.8369159302565489
