,0
0,0.9317129251848426
1,0.9317129251848426
2,0.9292688966837984
3,0.9450748847281074
4,0.9923221623548942
5,0.9791698034898044
6,0.9567991796463596
7,0.902626896947152
8,0.902626896947152
9,0.8742183947958357
10,0.8776663337899026
11,0.8776663337899026
12,0.8801103622909467
13,0.8801103622909467
14,0.8666760686672612
15,0.879828427532351
16,0.9021990513757958
17,0.9558980708775009
18,0.9395500079367136
19,0.96795851008803
20,0.96795851008803
21,0.96795851008803
22,0.96795851008803
23,0.96795851008803
24,0.9325505686824352
25,0.9325505686824352
26,0.9260093792867528
27,0.9196155202147808
28,0.9359635831555682
29,0.9210025682149074
30,0.9210025682149074
31,0.9075835235449184
32,0.8858922253248899
33,0.8858922253248899
34,0.912830298316423
35,0.9018546307162352
36,0.8935952637913147
37,0.902248256210784
38,0.8987249688436462
39,0.9063065763664716
40,0.9063065763664716
41,0.919448362277629
42,0.9167707755131701
43,0.9167707755131701
44,0.9118758336062764
45,0.8588470151499659
46,0.8540170966664338
47,0.8540170966664338
48,0.8575403840335716
49,0.8649197914514067
50,0.8649197914514067
51,0.8570834029941692
52,0.8691066070736124
53,0.8637542423830056
54,0.8902988754811609
55,0.9543033615376594
56,0.959391885378876
57,0.9568251761411024
58,0.9568251761411024
59,0.9380871991410906
60,0.9374051855019024
61,0.9455188327179718
62,0.9578645136230162
63,0.94539285563693
64,0.9456473264834151
65,0.939236160873501
66,0.9537781118364194
67,0.9256822447431016
68,0.9139334208311058
69,0.9221617992382056
70,0.9228438128773938
71,0.9228438128773938
72,0.9185741145947716
73,0.9363981372714648
74,0.91948811215709
75,0.9258992777670041
76,0.9148705301019447
77,0.9455331064330365
78,0.9255971111449921
79,0.9232021709499688
80,0.9100681345815091
81,0.9100681345815091
82,0.8975742691739717
83,0.8975742691739717
84,0.9117542500580492
85,0.9058844005083178
86,0.8635699819991085
87,0.8635699819991085
88,0.8952548011991486
89,0.908159339987084
90,0.9212933763555432
91,0.9172741357315166
92,0.9321042467094174
93,0.9321042467094174
94,0.9235251557495008
95,0.8982875217904498
96,0.9516306879647182
97,0.9404366634814292
98,0.9027666674928602
99,0.9027666674928602
100,0.8941831025367784
101,0.923260769436414
102,0.9746729359043516
103,0.9793870721822252
104,0.9793870721822252
105,0.9643359400210356
106,0.9643359400210356
107,0.9643359400210356
108,0.9643359400210356
109,0.9643359400210356
110,0.9729195049771174
111,0.9729195049771174
112,0.9729195049771174
113,0.9729195049771174
114,0.9729195049771174
115,1.0
116,0.964196173419042
117,0.8817471141740392
118,0.8817471141740392
119,0.8817471141740392
120,0.8817471141740392
121,0.8817471141740392
122,0.8817471141740392
123,0.8817471141740392
124,0.8817471141740392
125,0.8817471141740392
126,0.9175509407549972
127,0.9823758991266146
128,0.9823758991266146
129,0.9679048009059406
130,0.9679048009059406
131,0.9499838195526497
132,0.9499838195526497
133,0.9499838195526497
134,0.9499838195526497
135,0.9421319923207362
136,0.9421319923207362
137,0.9379560465039511
138,0.9379560465039511
139,0.9524271447246252
140,0.8881054118982744
141,0.883263881842501
142,0.8690451523584268
143,0.8690451523584268
144,0.8690451523584268
145,0.8353599618318389
146,0.8203822649848547
147,0.8421823116750251
148,0.8421823116750251
149,0.8273308010698394
150,0.8889614502793745
151,0.898278831647265
152,0.8751331831984033
153,0.8751331831984033
154,0.8576595247725161
155,0.8810743809853708
156,0.8894602879529792
157,0.8702312542692636
158,0.8577012056756226
159,0.8725527162808083
160,0.8222330621464886
161,0.8343069707124684
162,0.8624604687363485
163,0.8205721363811611
164,0.8333113491670447
165,0.845751338637033
166,0.8117616060458813
167,0.7874737066990323
168,0.7634998237052537
169,0.7634998237052537
170,0.8026733237471037
171,0.786469397996337
172,0.7745380787648322
173,0.7952458801051869
174,0.7822857801192427
175,0.7879679521949012
176,0.8164598191478714
177,0.8392051604417053
178,0.875709092029125
179,0.8514378839649804
180,0.8362905891641054
181,0.8434141155449486
182,0.8407673887644125
183,0.8511036962647776
184,0.8397993366306785
185,0.8107978505269958
186,0.8086785027641865
187,0.8294500945009171
188,0.8246165662166802
189,0.8488877742808247
190,0.8564062205150764
191,0.8668578413601941
192,0.8906467672812909
193,0.8798522495823013
194,0.8572394483317316
195,0.8575781324419411
196,0.9999999999999998
197,0.9999999999999998
198,0.9999999999999998
199,0.9999999999999998
200,0.9542374806523286
201,0.9542374806523286
202,0.9542374806523286
203,0.9542374806523286
204,0.9396665909738958
205,0.9396665909738958
206,0.9396665909738958
207,0.9396665909738958
208,0.9396665909738958
209,0.9396665909738958
210,0.9854291103215672
211,0.9854291103215672
212,0.9854291103215672
213,0.9819528492239192
214,0.996523738902352
215,0.996523738902352
216,0.996523738902352
217,0.996523738902352
218,0.996523738902352
219,0.996523738902352
220,0.996523738902352
221,0.996523738902352
222,0.9644293974791688
223,0.9637552303488433
224,0.9637552303488433
225,0.9637552303488433
226,0.9637552303488433
227,0.9637552303488433
228,0.9637552303488433
229,0.9637552303488433
230,0.9637552303488433
231,0.9637552303488433
232,0.9253981005867392
233,0.9281678783043856
234,0.9281678783043856
235,0.918088469618398
236,0.918088469618398
237,0.9073748484569044
238,0.8775310510718638
239,0.8775310510718638
240,0.8775310510718638
241,0.8522361128963475
242,0.9226875840816348
243,0.9240682345919616
244,0.9240682345919616
245,0.9334825239250918
246,0.9249855717840478
247,0.9327744086916492
248,0.9456339656152156
249,0.9456339656152156
250,0.9456339656152156
251,0.9285459768976532
252,0.8678579640727271
253,0.8678579640727271
254,0.8678579640727271
255,0.8637809487036959
256,0.87227790084474
257,0.8752026850986322
258,0.8921869255601063
259,0.8843496581751891
260,0.8813967579718474
261,0.8859232116859566
262,0.9203986211515328
263,0.8940659281558387
264,0.8718212902608384
265,0.8654913352686083
266,0.8554831765901474
267,0.8554831765901474
268,0.84085508436774
269,0.7825235231802009
270,0.7330538969160172
271,0.7600200245477506
272,0.7862326279071007
273,0.8125653209027945
274,0.8348099587977948
275,0.8327796964525775
276,0.8427878551310386
277,0.8427878551310386
278,0.8400365525584746
279,0.8549559639135385
280,0.9023385693683456
281,0.913228914915582
282,0.913228914915582
283,0.9046548858748226
284,0.898092023074405
285,0.8884431802128965
286,0.8884431802128965
287,0.8793861027090584
288,0.8967654975040297
289,0.9480149147214222
290,0.9418927653798754
291,0.9418927653798754
292,0.9418927653798754
293,0.9504667944206346
294,1.0
295,1.0
296,1.0
297,1.0
298,0.9848038931643684
299,0.9523285184010384
300,0.9523285184010384
301,0.9508324242929558
302,0.9469744354061604
303,0.9469744354061604
304,0.9469744354061604
305,0.9469744354061604
306,0.9469744354061604
307,0.9443636198064682
308,0.9595597266421
309,0.9715240452523034
310,0.9364416742650484
311,0.9379377683731308
312,0.9417957572599264
313,0.9417957572599264
314,0.9417957572599264
315,0.9417957572599264
316,0.9417957572599264
317,0.9330915174772488
318,0.9330915174772488
319,0.9421203452536634
320,0.9722445605096818
321,0.9676005252493828
322,0.9676005252493828
323,0.9676005252493828
324,0.9676005252493828
325,0.9676005252493828
326,0.9371574328991629
327,0.9387111732814476
328,0.9115905305150791
329,0.9065028409888194
330,0.911460996720056
331,0.916105031980355
332,0.916105031980355
333,0.8991769789947719
334,0.8991769789947719
335,0.8991769789947719
336,0.9296200713449918
337,0.9393813863450768
338,0.9665020291114456
339,0.9408606253541792
340,0.9109771942545708
341,0.9109771942545708
342,0.9109771942545708
343,0.8747325944356247
344,0.8747325944356247
345,0.8747325944356247
346,0.8615029343156937
347,0.8615029343156937
348,0.8378216906452118
349,0.8800330123054495
350,0.8986413660960892
351,0.8944686557854
352,0.8863209251244143
353,0.8837523238083616
354,0.8459450892230004
355,0.8306568441959297
356,0.8304593900535473
357,0.8199705468224371
358,0.8436517904929188
359,0.8017160979139092
360,0.7850737738965647
361,0.7682029105618011
362,0.7763506412227867
363,0.820719989651258
364,0.8159536324731876
365,0.7530250228219435
366,0.7303853336378971
367,0.7030578353696739
368,0.7030578353696739
369,0.6934093768823841
370,0.6965377061754809
371,0.7175812798209339
372,0.6885717038409367
373,0.6747202512863871
374,0.6899840759634659
375,0.7232753120022248
376,0.7571943450927141
377,0.7864220002981737
378,0.7778494942858216
379,0.7900222311597014
380,0.8148113031929174
381,0.7868146961561863
382,0.7762515979469732
383,0.7756011080168188
384,0.7619500836091047
385,0.7203983327762048
386,0.7225461031320749
387,0.7311347894259492
388,0.7158496405085822
389,0.7352000428163679
390,0.6903856676689838
391,0.6771238204509105
392,0.9930174186711404
393,0.9773022865096846
394,0.9773022865096846
395,0.9796249713801854
396,0.9796249713801854
397,0.9689384722069428
398,0.9689384722069428
399,0.9061010080733732
400,0.8765428139889375
401,0.8765428139889375
402,0.8061314306198891
403,0.7514028288775844
404,0.7468787167738611
405,0.7468787167738611
406,0.7468787167738611
407,0.7512149168912649
408,0.7388257378301084
409,0.8063230984220369
410,0.8358812925064726
411,0.8358812925064726
412,0.8383869139210468
413,0.9071096974688968
414,0.91163380957262
415,0.91163380957262
416,0.91163380957262
417,0.9179841086284591
418,0.9303732876896156
419,0.9303732876896156
420,0.8686373731226202
421,0.8183316250321606
422,0.8862373869866348
423,0.8458426571467335
424,0.8369159302565489
425,0.8369159302565489
426,0.8369159302565489
427,0.8369159302565489
428,0.8369159302565489
429,0.826364604950639
430,0.8881005195176342
431,0.9289680231343408
432,0.9253411396672184
433,0.9509240356126846
434,0.906108596127942
435,0.906108596127942
436,0.8806521666524023
437,0.8610816524242362
438,0.8603623638905538
439,0.819717106184737
440,0.7979313198880755
441,0.7476970189576322
442,0.7513239024247547
443,0.7678566866751004
444,0.8178478048277931
445,0.8178478048277931
446,0.800330623591511
447,0.8199011378196772
448,0.8206204263533596
449,0.8280503310139327
450,0.8123857824253552
451,0.8092117172997375
452,0.8092117172997375
453,0.8092117172997375
454,0.7920922513593444
455,0.7764871962726667
456,0.8194608069844884
457,0.7343971450197243
458,0.7343971450197243
459,0.7691299442896676
460,0.7662746324485885
461,0.8163429959916705
462,0.8163429959916705
463,0.7656263217884416
464,0.7434359803899439
465,0.7590410354766215
466,0.6991187002931813
467,0.7841823622579455
468,0.7841823622579455
469,0.7628452023834625
470,0.7873944782542969
471,0.7885654024989018
472,0.788565402498902
473,0.8392820767021311
474,0.8585822010056281
475,0.8056124640287476
476,0.8493480230875127
477,0.8493480230875127
478,0.8493480230875127
479,0.8704590797979295
480,0.8862154506534132
481,0.8569328995156592
482,0.8569328995156592
483,0.8569328995156592
484,0.8468054833803101
485,0.8713369755017281
