,0
0,0.9278620733337106
1,0.9278620733337106
2,0.9278620733337106
3,0.9278620733337106
4,0.9278620733337106
5,0.9180936263278546
6,0.9194617758849708
7,0.9181535380058344
8,0.9164229395219404
9,0.9164229395219404
10,0.9134307365338084
11,0.9134307365338084
12,0.9129565832149884
13,0.9086183235709826
14,0.9086183235709826
15,0.9078826308736062
16,0.9212451252665548
17,0.9182850140024342
18,0.9182850140024342
19,0.9210871394903509
20,0.9209293827288308
21,0.9209293827288308
22,0.9208739309770644
23,0.9160001539801672
24,0.9191613515890288
25,0.923250986325458
26,0.9104500891141584
27,0.9065239941533314
28,0.9068811681833304
29,0.9068811681833304
30,0.9068811681833304
31,0.9075707559821437
32,0.9059480265389296
33,0.9039676960581297
34,0.9028972231200082
35,0.9028463289507112
36,0.9054768007237292
37,0.9070425352998344
38,0.91772082402212
39,0.91772082402212
40,0.9196549290523808
41,0.9195185263245432
42,0.9195185263245432
43,0.9195185263245432
44,0.9159537217892048
45,0.9186405805139418
46,0.9173583473919592
47,0.9173583473919592
48,0.91167765879524
49,0.9125975066009984
50,0.9104955868824158
51,0.9104955868824158
52,0.9104955868824158
53,0.9096416472258916
54,0.9096416472258916
55,0.9160280892088728
56,0.9160280892088728
57,0.9151305775549976
58,0.9168611760388912
59,0.9105242121988834
60,0.9109355074294284
61,0.9083087001557364
62,0.9109925090897344
63,0.911978055995708
64,0.911978055995708
65,0.915812879557198
66,0.9168340431672894
67,0.9091255211965564
68,0.9091255211965564
69,0.9098301786699838
70,0.9113060601535508
71,0.9113060601535508
72,0.9105576637805118
73,0.9150447502349576
74,0.9150447502349576
75,0.9181427439858428
76,0.924722144495386
77,0.9286482394562132
78,0.9264094345595554
79,0.9303437791355847
80,0.9303437791355847
81,0.9303437791355847
82,0.9303437791355847
83,0.9303437791355847
84,0.9303437791355847
85,0.9303437791355847
86,0.9303437791355847
87,0.9303437791355847
88,0.9303437791355847
89,0.9268189589609076
90,0.9268189589609076
91,0.9255529152138786
92,0.9255529152138786
93,0.9219687189432204
94,0.9235084132459448
95,0.9373440420334488
96,0.9373440420334488
97,0.935773676587066
98,0.938196342801734
99,0.9338363334637002
100,0.9338363334637002
