,0
0,0.9210884524419324
1,0.9228124219389656
2,0.9228124219389656
3,0.924034436189488
4,0.924034436189488
5,0.8996133186748478
6,0.9061894981073928
7,0.914104215331274
8,0.9377567955461408
9,0.9377567955461408
10,0.9444805391514683
11,0.9444805391514683
12,0.9377710168164738
13,0.9269253677064596
14,0.9269253677064596
15,0.9226904334994288
16,0.9172025996993348
17,0.9098023215390334
18,0.910931888212782
19,0.9173442759996068
20,0.9136545722906894
21,0.9136545722906894
22,0.9135159429112736
23,0.9013315004190297
24,0.9013315004190297
25,0.9123530659613496
26,0.8803508229331003
27,0.8738061802288741
28,0.8781326764386087
29,0.8781326764386087
30,0.8856131839089392
31,0.8856131839089392
32,0.8882658826358991
33,0.8929386912933911
34,0.8902625089480877
35,0.9010873545437186
36,0.9065751883438125
37,0.9067044910226548
38,0.905421136403768
39,0.9071827800873368
40,0.9015034952962486
41,0.9011624884766546
42,0.9013011178560704
43,0.9134855603483144
44,0.9045735490099676
45,0.9179731009822876
46,0.94676976120558
47,0.9565849986076472
48,0.9412537104421016
49,0.9353792984861036
50,0.9301244991896476
51,0.9301244991896476
52,0.9341813227976824
53,0.9382193141088936
54,0.9408954964541968
55,0.9325677193202522
56,0.9325677193202522
57,0.9343243209691816
58,0.9356076755880686
59,0.9197652659880486
60,0.9226819850940868
61,0.9164559737294512
62,0.9164559737294512
63,0.9080741918843712
64,0.9169862032227181
65,0.9156211811075692
66,0.9158918391376604
67,0.8892202560505261
68,0.904551544216072
69,0.91042595617207
70,0.9156807554685258
71,0.9156807554685258
72,0.9136711351565124
73,0.9148392579416942
74,0.9148392579416942
75,0.9176397029037748
76,0.9020859611493834
77,0.9076003349819132
78,0.9020033227402686
79,0.9230415270975374
80,0.9230415270975374
81,0.9230415270975374
82,0.9273333095755784
83,0.9273333095755784
84,0.9273333095755784
85,0.9273333095755784
86,0.9273333095755784
87,0.9408735570870196
88,0.9408735570870196
89,0.9320615066503269
90,0.9320615066503269
91,0.92482595753999
92,0.92482595753999
93,0.9158654668633446
94,0.9158654668633446
95,0.9158654668633446
96,0.9158654668633446
97,0.911939553247388
98,0.9298414665378668
99,0.9601659728152832
100,0.9601659728152832
101,0.9601659728152832
102,0.928005106402108
103,0.9166238506975756
104,0.9095144859555384
