,0
0,0.925779256354258
1,0.925779256354258
2,0.925779256354258
3,0.925779256354258
4,0.9310479190356944
5,0.9305162665681964
6,0.9305162665681964
7,0.9283358701029693
8,0.9260468293464776
9,0.9260468293464776
10,0.9210598243662572
11,0.9222091373642796
12,0.9177361224742832
13,0.9113203659012884
14,0.9113203659012884
15,0.9040189785553728
16,0.90474454231034
17,0.9072678981512876
18,0.9259206157676884
19,0.9247461866453092
20,0.9317558848898028
21,0.9317558848898028
22,0.9316634653035256
23,0.9235405036420296
24,0.9235405036420296
25,0.919085566868378
26,0.8977507381828785
27,0.8912072465815002
28,0.891960291030666
29,0.8974096453442618
30,0.8974096453442618
31,0.8974096453442618
32,0.8947050962722387
33,0.8905898693038906
34,0.8888057477403549
35,0.90500166913462
36,0.90500166913462
37,0.9023347486122081
38,0.9043635096727732
39,0.9043635096727732
40,0.9031045223196562
41,0.9028771844399268
42,0.9073501993299232
43,0.9145806320699328
44,0.9086392911777016
45,0.9159406785236172
46,0.917462179187042
47,0.9223956979605762
48,0.9121748391835456
49,0.909432993668593
50,0.908389596610234
51,0.908389596610234
52,0.9084820161965114
53,0.9151817450971332
54,0.9151817450971332
55,0.9184781047072216
56,0.9398129333927212
57,0.942680175772413
58,0.942680175772413
59,0.9321185693723996
60,0.9278170564430881
61,0.923439044320268
62,0.9261435933922912
63,0.9246709657972528
64,0.9264550873607884
65,0.9256298962328512
66,0.923673279716274
67,0.9107395413124904
68,0.9115951110584151
69,0.9115951110584151
70,0.9178411033917524
71,0.9180684412714816
72,0.9167286943968059
73,0.9160842101593863
74,0.9220255510516177
75,0.9182558393215464
76,0.9100237333552568
77,0.9100237333552568
78,0.9165132506378578
79,0.9162832405626448
80,0.9162832405626448
81,0.9162832405626448
82,0.9162832405626448
83,0.9259757961958568
84,0.9431131850185026
85,0.9446845637777941
86,0.9446845637777941
87,0.9486943513983582
88,0.9486943513983582
89,0.9428196511072298
90,0.9428196511072298
91,0.9379959517003384
92,0.9408571400190324
93,0.9348834795679354
94,0.9348834795679354
95,0.9348834795679354
96,0.9348834795679354
97,0.9412930354982584
98,0.9412930354982584
99,0.9340263532682016
100,0.9340263532682016
101,0.9340263532682016
102,0.912585775659418
103,0.9049982718563966
104,0.9002586953617052
105,0.9002586953617052
106,0.9002586953617052
107,0.8864130227755381
108,0.8933550660201959
109,0.9208380857685302
110,0.9208380857685302
111,0.9158875822334684
112,0.9149905543611964
113,0.9105088443474718
114,0.8980540517031598
115,0.8980540517031598
116,0.8922294988945307
117,0.8861887783793152
118,0.8839915150861899
119,0.8834565374827464
120,0.8792798546181994
121,0.8841035540250907
122,0.8664333081080454
123,0.8719498947340778
124,0.8688796014310591
125,0.8549168239793299
126,0.8533386754326621
127,0.8540618938180804
128,0.8405347196612378
129,0.8332957575477732
130,0.8211277803519667
131,0.8211277803519667
132,0.8379559453909883
133,0.8396850667853563
134,0.8373772435665273
135,0.8303170665615831
136,0.8244188846862671
137,0.8382645572724342
138,0.8392272377155765
139,0.8323033738033331
140,0.8323033738033331
141,0.8291634746503467
142,0.8203989916858984
143,0.8213968280845838
144,0.8259219787551968
145,0.8223072375837076
146,0.8184654886389876
147,0.8148390471196423
148,0.8122999759859787
149,0.8187096538805505
150,0.8212751606503521
151,0.8212751606503521
152,0.8317900444754276
153,0.8322471183004923
154,0.8353174116035109
155,0.842067275317421
156,0.8264415216938834
157,0.8187813117212784
158,0.9787301099587497
159,0.9787301099587497
160,0.9787301099587497
161,0.9787301099587497
162,0.9787301099587497
163,0.9787301099587497
164,0.9787301099587497
165,0.9680319961510218
166,0.9666485200750308
167,0.9666485200750308
168,0.9666485200750308
169,0.9666485200750308
170,0.9666485200750308
171,0.9666485200750308
172,0.9666485200750308
173,0.9819026931909209
174,0.9819026931909209
175,0.958418869462492
176,0.9579586526257164
177,0.9628156158518606
178,0.9594558129565312
179,0.9594558129565312
180,0.9558846059027002
181,0.94593667344102
182,0.94593667344102
183,0.94593667344102
184,0.9375050273825146
185,0.9375050273825146
186,0.9386637810817308
187,0.9386637810817308
188,0.938442074630778
189,0.9356097572504302
190,0.9346348291657994
191,0.9289734156786412
192,0.9289734156786412
193,0.9289734156786412
194,0.9148457733809484
195,0.9053145495803674
196,0.9066980256563586
197,0.9066980256563586
198,0.9051173140823956
199,0.9051173140823956
200,0.9051173140823956
201,0.9051173140823956
202,0.9025048916207564
203,0.901520591552976
204,0.8889017671599861
205,0.9036480564352986
206,0.8953307089401762
207,0.8879158296418428
208,0.8875849359657992
209,0.8842488830729789
210,0.8878200901268101
211,0.8928919918476876
212,0.8708357156568688
213,0.8533615401676936
214,0.858163071043787
215,0.858163071043787
216,0.858163071043787
217,0.858163071043787
218,0.8540173268082943
219,0.8568496441886423
220,0.857824572273273
221,0.8576928541621072
222,0.840609715089643
223,0.8389297414187369
224,0.8530573837164298
225,0.8732867213247386
226,0.8704287116444855
227,0.8682410907110131
228,0.8622380706446946
229,0.8622380706446946
230,0.8592190448100819
231,0.8592190448100819
232,0.8618314672717209
233,0.8590950772214132
234,0.871713901614403
235,0.8804514360675196
236,0.8892290003994177
237,0.9629233975553619
238,0.9629233975553619
239,0.9629233975553619
240,0.9629233975553619
241,0.9591517124279054
242,0.9591517124279054
243,0.9553243029690016
244,0.9536715843919226
245,0.9521235726384896
246,0.9521235726384896
247,0.9521235726384896
248,0.9521235726384896
249,0.9521235726384896
250,0.9419758751884164
251,0.9387221035217213
252,0.9347472582114756
253,0.9400490771649288
254,0.9400490771649288
255,0.9405477752009562
256,0.9418337714965548
257,0.936191087168027
258,0.936191087168027
259,0.936191087168027
260,0.936191087168027
261,0.9370613590345909
262,0.9370613590345909
263,0.9298279371988872
264,0.9315609171614364
265,0.9315609171614364
266,0.9315609171614364
267,0.9138366995599264
268,0.9138366995599264
269,0.9138366995599264
270,0.9094268128532828
271,0.9131984979807394
272,0.9053047500905788
273,0.9091321595494828
274,0.9070265190235725
275,0.9071836273401088
276,0.9044677171197802
277,0.8858872990795862
278,0.8732848875511325
279,0.8681888058754423
280,0.8738607985714112
281,0.8736182891610694
282,0.8826585034165256
283,0.8742032451911794
284,0.8648974447490752
285,0.8578829202005909
286,0.8578829202005909
287,0.8597349692984151
288,0.8455437720439377
289,0.8194714871511659
290,0.8074492193357128
291,0.7948437721692682
292,0.7948437721692682
293,0.791719495700581
294,0.7934176153893784
295,0.7934176153893784
296,0.7837477567293794
297,0.7930641882486691
298,0.783960932553218
299,0.7689857263400327
300,0.7726796895947197
301,0.7698167941634284
302,0.7748530400494716
303,0.7617159019853318
304,0.7654742610883213
305,0.7575329621796406
306,0.7470579810035659
307,0.7570137829848217
308,0.7559625973485864
309,0.7322328892001246
310,0.7367085939542289
311,0.7402048750312658
312,0.7322523233880261
313,0.7395438836194848
314,0.733911559012461
315,0.7271732654760105
316,0.9018138417221829
317,0.8791785877373584
318,0.8786049376187215
319,0.8786049376187215
320,0.8793791659088884
321,0.8793791659088884
322,0.8793791659088884
323,0.8793791659088884
324,0.8809324647283414
325,0.8603538265393431
326,0.8435852438425232
327,0.8435852438425232
328,0.8347850611644044
329,0.8318094855343429
330,0.8318094855343429
331,0.8318094855343429
332,0.8353716519254238
333,0.8353716519254238
334,0.8543536636874299
335,0.8642063950489085
336,0.8610603135576576
337,0.8833218135249663
338,0.9012921300761044
339,0.8848861119857031
340,0.8848861119857031
341,0.8764006354938567
342,0.8719938971030811
343,0.8758838606122391
344,0.8588183329416635
345,0.8515564041761098
346,0.8316655557080443
347,0.8543008096928691
348,0.854874459811506
349,0.8536241104040945
350,0.8536241104040945
351,0.8392995735001539
352,0.8392995735001539
353,0.8392995735001539
354,0.8247106807164359
355,0.832805873943688
356,0.8286255864639033
357,0.8286255864639033
358,0.8426641465291739
359,0.8386828841050261
360,0.8334811990761336
361,0.8334811990761336
362,0.8051266450878789
363,0.8051266450878789
364,0.8056324604961121
365,0.7921972449206728
366,0.7910839107496799
367,0.7922928719053872
368,0.7808982419210929
369,0.7844586788590268
370,0.7844586788590268
371,0.7729700436230599
372,0.7794935483657819
373,0.7797333112103427
374,0.7866751592290205
375,0.7886849643760797
376,0.8047067052634361
377,0.8047067052634361
378,0.8047067052634361
379,0.7980368109183049
380,0.7803802319260115
381,0.7893091767883935
382,0.7893091767883935
383,0.7893091767883935
384,0.8008114088236858
385,0.8132948537854323
386,0.8206137660020766
387,0.8206137660020766
388,0.8206137660020766
389,0.8162745549252934
390,0.8119968250023651
391,0.8099858282107045
392,0.8148053681473624
393,0.8096140403639941
394,0.8009725835513428
395,0.963191264462262
396,0.955826542786024
397,0.9336724444871234
398,0.9336724444871234
399,0.9277843435677589
400,0.9277843435677589
401,0.9277843435677589
402,0.9277843435677589
403,0.9331653290854686
404,0.9331653290854686
405,0.9331653290854686
406,0.9226204336542276
407,0.924183462812427
408,0.924183462812427
409,0.8955617248599805
410,0.8970882127434835
411,0.8970882127434835
412,0.8776383831459144
413,0.8776383831459144
414,0.8776383831459144
415,0.8776383831459144
416,0.8776383831459144
417,0.875748841670575
418,0.866115880470326
419,0.8536335435415643
420,0.8536335435415643
421,0.8422500644888814
422,0.8531382369705657
423,0.8669615554307417
424,0.8669510387178605
425,0.8669510387178605
426,0.8736434288393305
427,0.8880237964561479
428,0.8880237964561479
429,0.8857000086231416
430,0.8854343830575127
431,0.8854343830575127
432,0.8725982702032558
433,0.8673850141293987
434,0.8665936168882953
435,0.8614096059239527
436,0.8622949090674514
437,0.8506456829451678
438,0.8506456829451678
439,0.8551953046590949
440,0.8551953046590949
441,0.8551953046590949
442,0.8722054426640423
443,0.8646463567821192
444,0.8646463567821192
445,0.8560451818822551
446,0.8552953770306715
447,0.8535196627893136
448,0.8631526239895627
449,0.8756349609183243
450,0.8749532205807758
451,0.8800137012847861
452,0.8765915876539776
453,0.8722479344349618
454,0.8643608949095923
455,0.8564623297751693
456,0.8602056121976176
457,0.8675595828127566
458,0.8669653472837504
459,0.8751772360361213
460,0.8754428616017502
461,0.8601464939978668
462,0.8624242720541834
463,0.8676375281280405
464,0.8590194251337877
465,0.8642034360981303
466,0.8497621042559146
467,0.8521506477605836
468,0.8329308525280847
469,0.8484713269311984
470,0.8295792297995627
471,0.8295792297995627
472,0.8320189213921843
473,0.833096873952531
474,0.9240159965850526
475,0.9243366712234392
476,0.9191059764142824
477,0.9191059764142824
478,0.915876684411296
479,0.90527732700263
480,0.8975840076874404
481,0.8975840076874404
482,0.8988751929008171
483,0.8856185994361322
484,0.8856185994361322
485,0.8856185994361322
486,0.8869628935069928
487,0.8648922401063026
488,0.8648922401063026
489,0.8637801066834531
490,0.8637801066834531
491,0.8482755842717116
492,0.8486666070351373
493,0.844776603429125
494,0.844776603429125
495,0.8347993980816203
496,0.8504922904377482
497,0.8504922904377482
498,0.8418243872408839
499,0.8506324137093696
500,0.8459435038042564
501,0.8651847977764525
502,0.8645706103182166
503,0.8569707244770299
504,0.8434936334285599
505,0.8396518050116418
506,0.8435852360276355
507,0.8435852360276355
508,0.8468145280306218
509,0.8479892779728984
510,0.8556825972880879
511,0.8404364946610675
512,0.8369033854132162
513,0.8474604852391407
514,0.8415661920484283
515,0.8315335713175978
516,0.8315335713175978
517,0.8536042247182878
518,0.8536042247182878
519,0.8443294333832222
520,0.8443294333832222
521,0.85283812044586
522,0.8459247335378247
523,0.8498147371438372
524,0.8491252725135946
525,0.8502115989035574
526,0.845081239884942
527,0.8417000703216199
528,0.8511122471830607
529,0.8555869754144612
530,0.8618689402217028
531,0.8554704554006974
532,0.8560846428589334
533,0.86368452870012
534,0.8815965494701298
535,0.8811247725128373
536,0.8824220363060006
537,0.8824220363060006
538,0.8735968075860455
539,0.8782147254911199
540,0.8782147254911199
541,0.8917072083891308
542,0.896424467523217
543,0.8996929210997495
544,0.8827932101389447
545,0.8909146598354369
546,0.8909146598354369
547,0.8785965320447311
548,0.8785965320447311
549,0.8770950869938746
550,0.8704291668190821
551,0.8731827334665122
552,0.8745985622142738
553,0.9306236782494184
554,0.9352941339351332
555,0.93004710832593
556,0.9192503069594138
557,0.9192402722066304
558,0.9192402722066304
559,0.9192402722066304
560,0.9171163462461298
561,0.9171163462461298
562,0.9171163462461298
563,0.9163203889976697
564,0.8960322327966532
565,0.8971349792630503
566,0.8971349792630503
567,0.8971349792630503
568,0.8974816003389918
569,0.8833104495425067
570,0.888649575760279
571,0.9002117571557278
572,0.8829663777271656
573,0.8795391059797265
574,0.8859099207106677
575,0.8859099207106677
576,0.8955872643352802
577,0.8955872643352802
578,0.8938520600554818
579,0.8932300667182651
580,0.8879388915074478
581,0.8976289071496204
582,0.8939195569667934
583,0.8957577743606353
584,0.8924866161167287
585,0.8974310374208753
586,0.9054685707779754
587,0.8965846228034889
588,0.8892260768184118
589,0.8833628004694848
590,0.8835591603958355
591,0.8835591603958355
592,0.8779714848588787
593,0.8609717582629525
594,0.8716866197608867
595,0.8693037636969734
596,0.8552375234594832
597,0.8406938417574954
598,0.8330370095957328
599,0.8462051589326433
600,0.8462051589326433
601,0.8462051589326433
602,0.8555398272282215
603,0.8457245476907737
604,0.8331559440993822
605,0.8331559440993822
606,0.8213455285022757
607,0.8151348018585928
608,0.8134750731728626
609,0.8049041196633169
610,0.8010713899309377
611,0.7965087826222012
612,0.8104104544337306
613,0.8104104544337306
614,0.8005018679035802
615,0.7847580206519071
616,0.7778536134203731
617,0.7720696451219754
618,0.7717739103210207
619,0.7585651095103675
620,0.7443421794528671
621,0.7354972501092177
622,0.7313239712893419
623,0.7420730328848695
624,0.7317434260673262
625,0.7319765808250895
626,0.7410909297605202
627,0.7529519486084469
628,0.7586039898033368
629,0.737868017862167
630,0.7110102247115331
631,0.7050434236915881
632,0.9171693263864265
633,0.917309488389239
634,0.932473059478739
635,0.9323959020172204
636,0.9300284326118744
637,0.9300284326118744
638,0.9300284326118744
639,0.9300284326118744
640,0.9334466504473391
641,0.9334466504473391
642,0.9334466504473391
643,0.9581734529032024
644,0.973662662769662
645,0.9621021322259208
646,0.9621021322259208
647,0.9619115827685102
648,0.96384516955672
649,0.96137859181358
650,0.96137859181358
651,0.9650560443938327
652,0.9605688937657328
653,0.9501332408521656
654,0.9506401066281768
655,0.9506401066281768
656,0.9241983749637264
657,0.928003321934042
658,0.928003321934042
659,0.9259686045057944
660,0.9252422809443468
661,0.9252422809443468
662,0.9210416018494798
663,0.9009028633460312
664,0.8965695355022316
665,0.8838637176215988
666,0.8862311870269448
667,0.8860766200256709
668,0.8820436097201161
669,0.8820436097201161
670,0.8750567849253232
671,0.8750567849253232
672,0.8750567849253232
673,0.8750567849253232
674,0.8750567849253232
675,0.8777958348753977
676,0.8777958348753977
677,0.8779863843328084
678,0.8779863843328084
679,0.8724739441787943
680,0.8651207174047145
681,0.8647364958079377
682,0.8686439608377847
683,0.8780112414650171
684,0.8780112414650171
685,0.8660991810675376
686,0.8828218073147848
687,0.8828218073147848
688,0.8729379163956772
689,0.8750206730967284
690,0.8735994945604254
691,0.8663012188120197
692,0.8688054059018441
693,0.8906470080158279
694,0.8949803358596273
695,0.9077633112017788
696,0.9077633112017788
697,0.90689660393063
698,0.907411783964922
699,0.9005594812526592
700,0.9000069795603326
701,0.9000069795603326
702,0.9000069795603326
703,0.9000069795603326
704,0.8877932521624284
705,0.8966147327560952
706,0.8966147327560952
707,0.8887362222849932
708,0.8887362222849932
709,0.8967152401821472
710,0.9040684669562271
711,0.9091589031826194
712,0.9091589031826194
713,0.9245679286573673
714,0.9245679286573673
715,0.9233134550361678
716,0.9233134550361678
717,0.9068607015169275
718,0.9099235713536168
719,0.9122166222438968
720,0.903605268023014
721,0.9016304248902396
722,0.9261468581297744
723,0.9406404456671112
724,0.9406404456671112
725,0.9346246666206142
726,0.9346246666206142
727,0.9346246666206142
728,0.9259818469402272
729,0.9254632808428002
730,0.934839317886043
731,0.9234851730442448
732,0.9163560660593106
733,0.8982794309400902
734,0.9016410229171996
735,0.8989713993035083
736,0.8989713993035083
737,0.8989713993035083
738,0.9014885370408848
739,0.9008381786833272
740,0.8923674847589799
741,0.8928694579453609
742,0.8789558887828257
743,0.8785529960563144
744,0.8750176071006678
745,0.8664176076393069
746,0.8408168625801455
747,0.8552203727027466
748,0.8527347107082697
749,0.8491341405762294
750,0.8577454947971124
751,0.8597203379298864
752,0.8529766067887599
753,0.8495513562006569
754,0.8437443341799357
755,0.8426117981386575
756,0.8426117981386575
757,0.8426117981386575
758,0.8543804680338284
759,0.8418778677563241
760,0.8287495059356573
761,0.8396929457719217
762,0.8219393685340892
763,0.8253525508989363
764,0.8253525508989363
765,0.8280221745126277
766,0.8125182768193435
767,0.8125182768193435
768,0.8041976677782893
769,0.7992859567426256
770,0.8016712021667692
771,0.8020614417944074
772,0.8133599488626558
773,0.813762841589167
774,0.8172982305448138
775,0.8266736831647031
776,0.8522744282238646
777,0.8417950491285585
778,0.8469186009928078
779,0.8505191711248481
780,0.8505191711248481
781,0.8213020129128993
782,0.8191841874669158
783,0.8202634301246918
784,0.8250661161136132
785,0.8322144312013884
786,0.813779112998631
787,0.8034150914467026
788,0.8034150914467026
789,0.8096630799643821
790,0.9007956548660532
791,0.9007956548660532
792,0.9136573615968084
793,0.9136573615968084
794,0.9136573615968084
795,0.9136573615968084
796,0.9136573615968084
797,0.9136573615968084
798,0.8979718271173172
799,0.8978965297630668
800,0.8978965297630668
801,0.9219190722031888
802,0.9326321393219028
803,0.9101996938905644
804,0.8850283665681192
805,0.8850283665681192
806,0.9020873348358938
807,0.9068506908453362
808,0.9068506908453362
809,0.8938808563676834
810,0.8914240177244832
811,0.8903362948567827
812,0.8755513067836114
813,0.8733945776903922
814,0.8733945776903922
815,0.8721666849235022
816,0.8672290896346345
817,0.8672290896346345
818,0.8669465092241142
819,0.8716931539924917
820,0.8656719710368462
821,0.8586250138480278
822,0.8595874683198922
823,0.8570210886825088
824,0.8527355702968804
825,0.8314057371777808
826,0.8165038498754095
827,0.8165038498754095
828,0.8306148471523191
829,0.8264456467987988
830,0.8251929225060567
831,0.8251929225060567
832,0.8314514105864323
833,0.854019991839611
834,0.8666887310437248
835,0.8422441857505155
836,0.8212479168986048
837,0.8212479168986048
838,0.8140295287131811
839,0.8135851011372602
840,0.8099983355896054
841,0.8026263551963249
842,0.8107661955077331
843,0.8047557507451408
844,0.7969932487768665
845,0.7982211415437565
846,0.796961605459478
847,0.7880311428800669
848,0.7834474650881306
849,0.7783256227897476
850,0.7570110633593128
851,0.7499657129372775
852,0.7375075826302763
853,0.7317215028421717
854,0.7285098059843046
855,0.7432323699990423
856,0.7486838576123013
857,0.7486838576123013
858,0.7399636505016589
859,0.731706341244777
860,0.7194547675580825
861,0.6964103038187051
862,0.6864180865646952
863,0.6775140890487152
864,0.6788154382135826
865,0.6855605133247613
866,0.6985376815419263
867,0.6933076091396176
868,0.6909114676269789
869,0.9856185813574736
870,0.9756582515075966
871,0.9673787184447662
872,0.967645650685475
873,0.967645650685475
874,0.967645650685475
875,0.967645650685475
876,0.9647148716587044
877,0.9603177535575359
878,0.9603177535575359
879,0.9570505197712944
880,0.9524861518499116
881,0.9524861518499116
882,0.9426894537169804
883,0.9426894537169804
884,0.9426894537169804
885,0.9426894537169804
886,0.9373850177969479
887,0.9318319983582648
888,0.9318319983582648
889,0.9318319983582648
890,0.9198397419230582
891,0.9233665163915756
892,0.9052812298513928
893,0.9079537473852464
894,0.9079537473852464
895,0.9079537473852464
896,0.9107398662204448
897,0.9137932960281776
898,0.9158689417846928
899,0.9116308341204232
900,0.9215911639703004
901,0.9298706970331309
902,0.9298706970331309
903,0.9298706970331309
904,0.9298706970331309
905,0.9298706970331309
906,0.9328014760599016
907,0.93719859416107
908,0.93719859416107
909,0.9404658279473116
910,0.9401768800187744
911,0.9401768800187744
912,0.9499735781517056
913,0.9499735781517056
914,0.9499735781517056
915,0.9427282835745242
916,0.9480327194945566
917,0.9535857389332398
918,0.9533340631747356
919,0.9533340631747356
920,0.965326319609942
921,0.9642103389949178
922,0.9811834270609168
923,0.9811834270609168
924,0.9811834270609168
925,0.9811834270609168
926,0.9811834270609168
927,0.9778788018843066
928,0.9778788018843066
929,0.9821169095485762
930,0.9643346482830996
931,0.9643346482830996
932,0.9598680298705099
933,0.9573688638875676
934,0.9573688638875676
935,0.9554924384938316
936,0.9554924384938316
937,0.9554924384938316
938,0.9458091406568224
939,0.942436410669003
940,0.9472897265189228
941,0.9472897265189228
942,0.9472897265189228
943,0.9472897265189228
