,0
0,-0.0011493129980220118
1,0.0
2,-0.000814676167014805
3,0.0
4,0.0
5,-0.0021038703598363906
6,-0.0074568746144816345
7,-0.01865271761640075
8,0.0
9,-0.009469500717105395
10,0.0
11,0.003682759358629495
12,0.0
13,0.0
14,0.0015971349757266662
15,0.025929379854977008
16,0.0
17,-0.0007530444491656851
18,0.0003952839553110765
19,0.002196874536744775
20,0.0
21,0.0
22,0.0
23,0.005268662681436442
24,-0.0005316524674979783
25,0.0
26,-0.0021803964652271635
27,-0.0022890407564916115
28,0.0
29,-0.004987004980220422
30,0.0011493129980223449
31,-0.004473014889996407
32,-0.0064157565729947574
33,0.0
34,-0.0073013873459155665
35,0.000725563754967129
36,0.0025233558409476498
37,0.01865271761640075
38,-0.0011744291223791947
39,0.007009698244493601
40,0.0
41,-9.241958627714819e-05
42,-0.008122961661496064
43,0.0
44,-0.004454936773651608
45,-0.021334828685499407
46,-0.006543491601378348
47,0.0007530444491657962
48,0.005449354313595833
49,0.0
50,0.0
51,-0.0027045490720231102
52,-0.004115226968348096
53,-0.00178412156353569
54,0.016195921394265067
55,0.0
56,-0.0026669205224119086
57,0.002028761060565154
58,0.0
59,-0.0012589873531170248
60,-0.00022733787972939457
61,0.004473014889996407
62,0.0072304327400095625
63,-0.005941340892231195
64,0.0073013873459155665
65,0.001521500663424824
66,0.004933518773534207
67,-0.010220858777030606
68,-0.002741845514952601
69,-0.0010433970583589858
70,0.0
71,9.241958627737024e-05
72,0.006699728900621871
73,0.0
74,0.0032963596100883397
75,0.02133482868549963
76,0.0028672423796918256
77,0.0
78,-0.010561606400013468
79,-0.0043015129293114684
80,-0.004378012122820074
81,0.0027045490720232213
82,-0.0014726275950384116
83,0.001784121563535579
84,-0.0008251911279372193
85,-0.001956616516577192
86,-0.012933738403783646
87,0.0008555697459247114
88,0.0
89,0.006245992333337336
90,0.00022733787972917252
91,-0.0013397468746756402
92,-0.0006444842374195847
93,0.005941340892231306
94,-0.0037697117300712346
95,-0.008232105966289649
96,0.0
97,0.006489517282601054
0,0.0
1,0.0
2,-0.0028611883186939746
3,0.0
4,0.0
5,0.0
6,0.0
