,0
1,0.0018863834190364637
2,0.0
3,0.0
4,0.01006736070949743
5,0.014688141329277427
6,0.014688141329277427
7,0.011161366860760191
8,0.011161366860760191
9,0.00999941612030475
10,0.005378635500524753
11,0.005378635500524753
12,0.008208680157560155
13,0.011835397366614209
14,0.0008543416410570215
15,0.0008543416410570215
16,-0.009105988208820026
17,-0.01668879146016855
18,-0.020048576428513765
19,-0.017972930671998566
20,-0.017972930671998566
21,-0.008012600822121518
22,-0.0026638467860617965
23,-0.007327897127939131
24,-0.007327897127939131
25,-0.010595130914180628
26,-0.015159498835563445
27,-0.01222871980879281
28,-0.017628299840555472
29,-0.017628299840555472
30,-0.014361066054313976
31,-0.009796698132931159
32,-0.01510113405296365
33,-0.010857455358715629
34,-0.010857455358715629
35,-0.010857455358715629
36,-0.022849711793922256
37,-0.014018501405372308
38,-0.02655076850687199
39,-0.023878250973018433
40,-0.023878250973018433
41,-0.011885994537811806
42,-0.012626650171130849
43,0.008512066176784794
44,0.007915194399446435
45,0.00367708673517686
46,0.013637416585054019
47,0.019130830812686073
48,0.01607740100495325
49,0.014001755248438053
50,0.018239862912707627
51,0.008279533062830469
52,0.0029307790267707468
53,0.007327897127939131
54,0.007327897127939131
55,0.01059513091418074
56,0.010306182985643564
57,0.007375403958872817
58,0.012774983990635591
59,0.012774983990635591
60,0.009507750204393983
61,0.002551403555749787
62,0.007855839475782167
63,0.003612160781534257
64,0.003360485023029991
65,0.003360485023029991
66,0.022598036035417768
67,0.01617761950036123
68,0.027597688127676934
69,0.0278493638861812
70,0.0278493638861812
71,0.015857107450974794
72,0.016973088065998954
73,-0.003304625176610121
74,-0.003304625176610121
75,0.0009334824876594539
76,-0.016848778777817208
77,-0.016848778777817208
78,-0.01801077201379675
79,-0.020509937996739058
80,-0.024748045661008633
81,-0.008842209789267974
82,-0.008842209789267974
83,-0.004375591376678312
84,-0.011559723230745167
85,-0.014932453218564623
86,-0.008202711974908738
87,-0.008202711974908738
88,-0.008202711974908738
89,0.0014805858621004253
90,0.0017533554759547876
91,0.004145334203216389
92,0.004145334203216389
93,-0.0020528659591488863
0,-0.0009279262409017663
1,-0.010760760920883183
2,-0.03888161928474798
3,-0.0481545319507376
4,-0.03913392343858135
5,-0.03758137951814822
6,-0.0277485448381668
7,0.00037231352569799814
8,0.009645226191687617
9,0.0037448110613081953
10,0.0031201933817768257
11,0.0031201933817768257
12,0.007495040234549388
13,-0.00933355406899783
14,-0.012453747450774655
15,-0.012453747450774655
16,-0.012619730464588641
17,-0.016994577317361204
18,6.31761095578609e-05
19,0.0015131529044478675
20,0.0015131529044478675
21,0.0016791359182618537
22,0.0016791359182618537
23,-0.024706542838138335
24,-0.03322442075555265
25,-0.03322442075555265
26,-0.03322442075555265
27,-0.04351500616268644
28,-0.04034562629320848
29,-0.03781290076758825
30,-0.0368849745266866
31,-0.027052139846705292
32,0.0038572509815449907
33,0.035934532772190275
34,0.04046970836909436
35,0.042561150319199936
36,0.03272831563921863
37,0.012109510218102137
38,-0.00563907877690617
39,-0.0031374958771575034
40,-0.016463018083935688
41,-0.02105324333666725
42,-0.02105324333666725
43,0.005342937949933235
44,0.0028413550501845686
45,0.01314750906595552
46,0.017903717332501068
47,0.017903717332501068
48,0.00016598301381398617
49,-0.008924749736101911
50,-0.008924749736101911
51,-0.009090732749915897
52,-0.0129053298724906
53,0.007444599595428869
54,0.023603233467868967
55,0.023603233467868967
56,0.023603233467868967
57,0.03770841599757768
58,0.04034562629320859
59,0.036575982181236366
60,0.036575982181236366
61,0.036575982181236366
62,0.024899037933116763
63,-0.015430590415117962
64,-0.020247687233479805
65,-0.020247687233479805
66,-0.02045611992152796
67,-0.02689635157708714
